,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,1,1,1,3,4,2,1,3,4,4,4
1,1,1,1,1,3,4,2,3,1,2,1,2
2,4,4,1,1,3,4,1,4,3,1,3,2
3,1,4,1,1,3,4,4,4,3,4,4,1
4,4,4,1,1,3,1,4,1,4,3,3,3
5,4,4,1,1,3,1,1,2,2,2,3,4
6,4,4,1,1,3,1,3,1,4,2,2,4
7,4,4,1,1,3,1,1,3,2,2,4,2
8,4,4,1,1,3,1,3,3,2,2,4,3
9,4,4,1,1,3,1,1,3,2,3,3,3
10,4,4,1,1,3,1,1,4,2,1,4,4
11,4,4,1,1,3,1,3,2,4,3,3,1
12,4,4,1,1,3,1,1,2,3,3,1,3
13,4,4,1,1,3,1,4,3,2,4,1,3
14,4,4,1,1,3,1,4,2,3,4,1,4
15,4,4,1,1,3,1,4,2,1,2,1,3
16,4,4,1,1,3,1,3,3,3,1,3,2
17,1,4,1,1,3,1,4,2,2,3,4,1
18,1,4,1,1,3,1,2,4,2,1,3,1
19,1,4,1,1,3,1,3,4,1,1,4,2
20,1,4,1,1,3,1,3,3,2,2,4,3
21,1,4,1,1,3,1,1,3,3,2,4,4
22,1,4,1,1,3,1,4,2,1,3,4,1
23,1,4,1,1,3,1,3,2,2,2,3,3
24,1,4,1,1,3,1,3,1,2,3,1,2
25,1,4,1,1,3,1,1,2,2,4,4,2
26,1,4,1,1,3,1,3,3,4,3,3,4
27,4,4,1,1,3,4,2,2,3,1,1,4
28,4,4,1,1,3,4,4,1,2,1,2,3
29,4,4,1,1,3,4,3,1,4,3,3,1
30,4,1,1,1,3,4,2,1,2,1,3,1
31,4,1,3,1,3,4,2,4,4,1,2,1
32,4,1,3,1,3,4,1,3,3,2,2,2
33,4,1,3,1,3,4,3,3,4,1,3,4
34,4,1,3,1,3,4,1,3,3,4,4,4
35,1,4,1,1,3,1,2,3,4,3,4,1
36,1,4,1,1,3,1,1,4,2,4,1,1
37,1,4,1,1,3,1,4,3,4,3,4,3
38,1,4,1,1,3,1,3,2,1,4,1,2
39,4,4,1,1,3,1,2,1,2,4,4,3
40,4,4,1,1,3,1,2,4,3,1,1,4
41,4,4,1,1,3,1,1,3,2,4,1,4
42,1,4,1,1,3,4,3,4,1,4,1,3
43,4,4,1,1,3,1,2,2,1,3,1,1
44,1,4,1,1,3,1,2,1,2,1,4,2
45,1,4,1,1,3,1,2,1,2,1,3,1
46,1,4,1,1,3,1,4,2,4,3,2,4
47,1,4,1,1,3,1,4,1,2,4,1,1
48,4,4,1,1,3,1,3,3,2,1,2,1
49,4,4,1,1,3,1,2,3,1,4,3,2
50,4,4,1,1,3,1,4,3,4,1,1,4
51,4,4,1,1,3,1,3,3,4,3,1,3
52,4,4,1,1,3,4,3,1,4,2,2,3
53,4,4,1,1,3,4,2,1,4,3,2,1
54,4,4,1,1,3,4,1,2,4,2,3,3
55,4,4,1,1,3,4,4,2,2,4,2,1
56,4,4,1,1,3,2,2,4,1,1,2,4
57,4,4,1,1,3,1,1,4,2,2,4,3
58,4,4,1,1,3,1,2,4,4,2,4,4
59,4,4,1,1,3,1,4,3,2,3,3,4
