,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,10,29,28,41
1,10,29,25,36
2,10,29,24,20
3,10,29,26,23
4,10,29,10,28
5,10,29,36,41
6,10,29,20,30
7,10,29,35,42
8,10,29,42,36
9,10,29,24,32
10,10,29,38,47
11,10,29,47,48
12,10,29,16,48
13,10,29,16,37
14,10,29,22,36
15,10,29,40,21
16,10,29,23,44
17,10,29,47,38
18,10,29,10,22
19,10,29,36,15
20,10,29,49,16
21,10,29,34,12
22,10,29,32,36
23,10,29,38,38
24,10,29,33,36
25,10,29,49,34
26,10,29,14,41
27,10,29,18,30
28,10,29,32,12
29,10,29,39,40
30,10,29,30,22
31,10,29,35,32
32,10,29,36,40
33,10,29,37,21
34,10,29,46,43
35,10,29,33,16
36,10,29,48,36
37,10,29,12,17
38,10,29,49,39
39,10,29,45,17
40,10,29,11,28
41,10,29,31,34
42,10,29,38,33
43,10,29,48,35
44,10,29,36,28
45,10,29,21,23
46,10,29,48,28
47,10,29,13,16
48,10,29,48,23
49,10,29,40,44
50,10,29,23,13
51,10,29,31,29
52,10,29,46,45
53,10,29,32,13
54,10,29,34,39
55,10,29,44,40
56,10,29,33,28
57,10,29,36,44
58,10,29,38,24
59,10,29,15,20
60,10,29,17,12
61,10,29,40,21
62,10,29,29,30
63,10,29,49,21
64,10,29,41,26
65,10,29,13,19
66,10,29,43,45
67,10,29,37,19
68,10,29,46,14
69,10,29,27,10
70,10,29,28,45
71,10,29,48,41
72,10,29,14,49
73,10,29,23,26
74,10,29,36,39
75,10,29,11,19
76,10,29,33,10
77,10,29,17,28
78,10,29,41,37
79,10,29,26,42
80,10,29,25,36
81,10,29,13,40
82,10,29,21,49
83,10,29,12,23
84,10,29,14,45
85,10,29,35,41
86,10,29,34,26
87,10,29,18,23
88,10,29,36,36
89,10,29,47,16
90,10,29,16,28
91,10,29,28,49
92,10,29,24,12
93,10,29,16,11
94,10,29,42,49
95,10,29,20,23
96,10,29,47,21
97,10,29,49,19
98,10,29,12,33
99,10,29,47,38
100,10,29,22,27
101,10,29,31,32
102,10,29,27,24
103,10,29,25,14
104,10,29,19,25
105,10,29,24,36
106,10,29,13,27
107,10,29,17,36
108,10,29,13,10
109,10,29,42,18
110,10,29,31,20
111,10,29,19,46
112,10,29,10,45
113,10,29,25,39
114,10,29,19,18
115,10,29,15,16
116,10,29,49,35
117,10,29,20,30
118,10,29,28,40
119,10,29,45,48
120,10,29,35,46
121,10,29,17,43
122,10,29,37,30
123,10,29,35,30
124,10,29,34,34
125,10,29,30,38
126,10,29,13,25
127,10,29,20,25
128,10,29,37,42
129,10,29,27,17
130,10,29,46,27
131,10,29,32,21
132,10,29,38,17
133,10,29,48,38
134,10,29,38,22
135,10,29,18,20
136,10,29,30,35
137,10,29,18,29
138,10,29,40,24
139,10,29,31,38
140,10,29,22,42
141,10,29,19,36
142,10,29,35,31
143,10,29,18,44
144,10,29,38,21
145,10,29,24,23
146,10,29,17,48
147,10,29,44,37
148,10,29,39,13
149,10,29,45,27
150,10,29,49,43
151,10,29,40,42
152,10,29,19,19
153,10,29,43,36
154,10,29,13,34
155,10,29,38,30
156,10,29,44,16
157,10,29,33,33
158,10,29,41,16
159,10,29,41,17
160,10,29,19,13
161,10,29,12,33
162,10,29,25,37
163,10,29,46,22
164,10,29,41,48
165,10,29,46,34
166,10,29,30,26
167,10,29,12,18
168,10,29,25,42
169,10,29,47,20
170,10,29,15,47
171,10,29,22,38
172,10,29,14,42
173,10,29,42,20
174,10,29,33,33
175,10,29,27,35
176,10,29,46,21
177,10,29,20,31
178,10,29,29,32
179,10,29,36,30
180,10,29,45,22
181,10,29,32,25
182,10,29,28,22
183,10,29,31,12
184,10,29,10,22
185,10,29,30,25
186,10,29,35,45
187,10,29,46,14
188,10,29,28,22
189,10,29,20,14
190,10,29,16,44
191,10,29,11,35
192,10,29,21,45
193,10,29,35,11
194,10,29,18,36
195,10,29,31,43
196,10,29,36,27
197,10,29,10,43
198,10,29,15,18
199,10,29,46,46
200,10,29,26,14
201,10,29,44,10
202,10,29,11,39
203,10,29,43,12
204,10,29,36,44
205,10,29,14,40
206,10,29,28,41
207,10,29,41,10
208,10,29,33,36
209,10,29,11,35
210,10,29,31,10
211,10,29,43,38
212,10,29,16,11
213,10,29,22,18
214,10,29,12,29
215,10,29,38,41
216,10,29,10,32
217,10,29,48,11
218,10,29,32,49
219,10,29,11,49
220,10,29,11,46
221,10,29,36,37
222,10,29,10,19
223,10,29,28,26
224,10,29,45,14
225,10,29,14,21
226,10,29,19,24
227,10,29,12,40
228,10,29,22,26
229,10,29,34,11
230,10,29,24,19
231,10,29,20,24
232,10,29,20,15
233,10,29,47,22
234,10,29,11,31
235,10,29,27,48
236,10,29,32,17
237,10,29,39,44
238,10,29,22,19
239,10,29,37,30
240,10,29,16,17
241,10,29,20,16
242,10,29,27,24
243,10,29,34,47
244,10,29,28,28
245,10,29,21,46
246,10,29,44,41
247,10,29,39,40
248,10,29,22,25
249,10,29,20,30
250,10,29,24,11
251,10,29,43,25
252,10,29,22,23
253,10,29,21,37
254,10,29,12,25
255,10,29,37,14
256,10,29,39,10
257,10,29,47,42
258,10,29,16,19
259,10,29,11,20
260,10,29,26,14
