,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,2,3,2,1,1,4,3,1,4,3
1,1,3,2,3,2,1,1,3,2,1,3,1
2,1,3,2,3,2,1,2,3,1,1,2,1
3,1,3,2,3,2,1,1,2,3,2,2,2
4,1,3,2,3,2,1,2,4,3,1,4,3
5,1,3,2,3,2,1,4,2,4,2,1,4
6,1,3,2,3,2,1,2,3,1,4,3,4
7,1,3,2,3,2,1,1,3,3,3,3,3
8,1,3,2,1,2,1,1,2,2,3,2,1
9,1,3,2,3,2,1,2,2,3,4,1,1
10,1,3,2,3,2,1,2,3,3,1,2,4
11,1,3,2,3,2,1,1,2,1,1,1,2
12,1,3,2,3,2,1,1,4,4,3,3,2
13,1,3,2,3,2,1,4,4,2,4,3,1
14,1,3,2,3,2,1,1,2,4,4,2,1
15,1,3,2,3,2,1,2,3,2,2,4,4
16,1,3,2,3,2,1,2,4,1,4,3,2
17,1,3,2,1,2,1,3,2,4,2,1,1
18,1,3,2,3,2,1,2,3,1,1,4,2
19,1,3,2,3,2,1,1,1,1,4,2,3
20,1,3,2,3,2,1,1,1,4,3,1,2
21,1,3,2,3,2,1,4,1,2,1,2,4
22,1,3,2,3,2,1,4,1,3,2,2,4
23,1,3,2,3,2,1,1,2,4,1,4,2
24,1,3,2,3,2,1,4,4,1,3,1,3
25,1,3,2,3,2,1,1,4,4,4,4,4
26,1,3,2,3,2,1,1,1,1,1,4,4
27,1,3,2,3,2,1,3,4,4,1,2,1
28,1,3,2,3,2,1,3,4,4,3,2,4
29,1,3,2,3,2,1,3,4,1,2,1,3
30,1,3,2,3,2,1,1,3,1,1,2,3
31,1,3,2,3,2,1,1,2,2,1,3,4
32,1,3,2,3,2,1,1,2,3,4,1,4
33,1,3,2,3,2,1,3,1,3,3,1,1
34,1,3,2,3,2,1,2,3,4,2,4,4
35,1,3,2,3,2,1,4,4,3,2,1,4
36,1,3,2,3,2,1,2,1,1,3,4,3
37,1,3,2,3,2,1,2,1,4,1,4,4
38,1,3,2,3,2,1,3,4,3,3,3,4
39,1,3,2,3,2,1,1,1,1,1,4,3
40,1,3,2,3,2,1,1,2,4,4,1,4
41,1,3,2,3,2,1,3,2,3,2,4,1
42,1,3,2,3,2,1,1,4,3,3,2,1
43,1,3,2,3,2,1,4,3,3,3,3,4
44,1,3,2,3,2,1,1,2,4,1,2,3
45,1,3,2,3,2,1,4,2,4,4,3,1
46,1,3,2,3,2,1,2,1,1,4,4,2
47,1,3,2,3,2,1,4,2,4,2,1,1
48,1,3,2,3,2,1,4,1,1,4,3,3
49,1,3,2,3,2,1,3,4,3,2,4,4
50,1,3,2,3,2,1,4,2,1,1,3,2
51,1,3,2,3,2,1,3,1,2,1,2,3
52,1,3,2,3,2,1,1,4,3,4,2,4
53,1,3,2,3,2,1,4,1,3,3,4,2
54,1,3,2,3,2,1,1,2,1,2,2,1
55,1,3,2,3,2,1,3,3,3,2,4,2
56,1,3,2,3,2,1,1,2,3,3,2,1
57,1,3,2,3,2,1,4,3,2,2,2,3
58,1,3,2,3,2,1,4,3,3,3,1,3
59,1,3,2,3,2,1,4,3,2,2,4,2
60,1,3,2,3,2,1,3,3,3,4,2,3
61,1,3,2,3,2,1,3,4,4,1,3,3
62,1,3,2,3,2,1,3,3,1,3,4,1
63,1,3,2,3,2,1,4,2,2,2,3,3
64,1,3,2,3,2,1,3,4,4,3,2,4
65,1,3,2,3,2,1,3,3,2,1,2,1
66,1,3,2,3,2,1,2,1,1,3,2,4
67,1,3,2,3,2,1,1,4,1,2,4,3
68,1,3,2,3,2,1,1,4,4,4,3,3
69,1,3,2,3,2,1,4,3,2,2,1,4
70,1,3,2,3,2,1,1,1,2,3,2,2
71,1,3,2,3,2,1,3,4,3,3,1,1
72,1,3,2,3,2,1,4,2,3,3,1,4
73,1,3,2,3,2,1,1,4,4,2,4,4
74,1,3,2,3,2,1,1,2,1,3,2,3
75,1,3,2,3,2,1,2,3,2,1,2,1
76,1,3,2,3,2,1,4,4,1,3,3,1
77,1,3,2,3,2,1,2,1,3,3,3,1
78,1,3,2,3,2,1,3,1,2,4,4,4
79,1,3,2,3,2,1,1,1,1,3,2,2
80,1,3,2,3,2,1,2,1,3,3,4,1
81,1,3,2,3,2,1,3,1,1,1,4,1
82,1,3,2,3,2,1,3,1,1,1,2,3
83,1,3,2,3,2,1,4,4,3,1,4,1
84,1,3,2,3,2,1,2,4,1,1,4,4
85,1,3,2,3,2,1,2,4,4,1,2,1
86,1,3,2,3,2,1,4,3,4,2,2,1
87,1,3,2,3,2,1,3,3,4,3,4,4
88,1,3,2,3,2,1,2,1,4,1,2,2
89,1,3,2,3,2,1,1,4,2,4,3,1
90,1,3,2,3,2,1,4,2,2,2,1,2
91,1,3,2,3,2,1,4,3,4,3,4,2
92,1,3,2,3,2,1,3,4,4,4,3,1
93,1,3,2,3,2,1,1,3,3,4,2,1
94,1,3,2,3,2,1,2,3,2,3,2,4
95,1,3,2,3,2,1,4,4,1,3,3,2
96,1,3,2,3,2,1,3,1,1,4,1,4
97,1,3,2,3,2,1,4,2,4,4,2,2
98,1,3,2,3,2,1,2,3,3,1,2,4
99,1,3,2,3,2,1,2,4,2,4,1,2
100,1,3,2,3,2,1,4,1,4,4,3,1
101,1,3,2,3,2,1,2,3,1,3,2,4
102,1,3,2,3,2,1,3,2,4,4,2,2
103,1,3,2,3,2,1,4,4,3,1,2,3
104,1,3,2,3,2,1,1,2,3,4,3,2
105,1,3,2,3,2,1,2,3,1,3,2,3
106,1,3,2,3,2,1,4,4,4,3,3,4
107,1,3,2,3,2,1,2,2,4,4,2,3
108,1,3,2,3,2,1,1,1,4,1,4,4
109,1,3,2,3,2,1,1,2,2,2,3,4
110,1,3,2,3,2,1,1,1,2,1,2,3
111,1,3,2,3,2,1,1,1,2,2,2,3
112,1,3,2,3,2,1,4,4,1,1,2,1
113,1,3,2,3,2,1,2,2,2,2,3,4
114,1,3,2,3,2,1,3,2,1,2,2,3
115,1,3,2,3,2,1,1,2,4,1,2,4
116,1,3,2,3,2,1,3,3,1,1,2,1
117,1,3,2,3,2,1,2,3,3,1,3,4
118,1,3,2,3,2,1,4,1,2,4,4,2
119,1,3,2,3,2,1,4,1,1,1,3,1
120,1,3,2,3,2,1,3,2,4,4,4,4
121,1,3,2,3,2,1,3,3,3,1,4,4
122,1,3,2,3,2,1,3,1,4,1,4,1
123,1,3,2,3,2,1,2,2,2,4,4,1
124,1,3,2,3,2,1,1,2,1,1,3,3
125,1,3,2,3,2,1,1,3,3,1,4,3
126,1,3,2,3,2,1,2,1,1,4,2,1
127,1,3,2,3,2,1,4,1,1,4,1,4
128,1,3,2,3,2,1,4,4,1,1,1,3
129,1,3,2,3,2,1,3,4,3,3,2,2
130,1,3,2,3,2,1,3,4,2,2,4,4
131,1,3,2,3,2,1,3,4,1,3,3,2
132,1,3,2,3,2,1,4,2,2,2,1,1
133,1,3,2,3,2,1,2,4,4,1,3,4
134,1,3,2,3,2,1,2,2,1,3,4,3
135,1,3,2,3,2,1,4,4,2,2,2,1
136,1,3,2,3,2,1,4,4,3,3,2,1
137,1,3,2,3,2,1,1,4,1,4,4,1
138,1,3,2,3,2,1,2,1,3,1,2,1
139,1,3,2,3,2,1,4,4,3,3,2,3
140,1,3,2,3,2,1,2,3,3,4,3,4
141,1,3,2,3,2,1,2,2,1,4,1,3
142,1,3,2,3,2,1,1,2,4,3,4,1
143,1,3,2,3,2,1,4,3,4,3,2,2
144,1,3,2,3,2,1,4,3,4,4,3,4
145,1,3,2,3,2,1,1,2,2,4,3,2
146,1,3,2,3,2,1,4,3,3,2,2,4
147,1,3,2,3,2,1,4,3,2,2,2,1
148,1,3,2,3,2,1,3,3,1,2,4,2
149,1,3,2,3,2,1,2,4,3,3,4,3
