,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,28,18,33,25
1,28,18,20,13
2,28,18,47,14
3,28,18,33,33
4,28,18,32,43
5,28,18,47,36
6,28,18,37,33
7,28,18,41,48
8,28,18,32,26
9,28,18,38,36
10,28,18,45,35
11,28,18,39,49
12,28,18,23,21
13,28,18,13,14
14,28,18,41,15
15,28,18,45,15
16,28,18,47,44
17,28,18,17,21
18,28,18,27,19
19,28,18,32,20
20,28,18,35,43
21,28,18,24,47
22,28,18,20,18
23,28,18,41,43
24,28,18,49,15
25,28,18,31,17
26,28,18,41,25
27,28,18,32,17
28,28,18,25,46
29,28,18,17,38
30,28,18,31,27
31,28,18,18,17
32,28,18,20,16
33,28,18,10,18
34,28,18,24,41
35,28,18,46,46
36,28,18,24,10
37,28,18,45,12
38,28,18,40,49
39,28,18,46,37
40,28,18,22,17
41,28,18,36,17
42,28,18,25,27
43,28,18,20,36
44,28,18,35,46
45,28,18,12,17
46,28,18,38,40
47,28,18,17,48
48,28,18,34,20
49,28,18,49,15
50,28,18,41,41
51,28,18,27,49
52,28,18,29,43
53,28,18,22,27
54,28,18,17,47
55,28,18,40,43
56,28,18,18,34
57,28,18,45,42
58,28,18,26,25
59,28,18,18,40
60,28,18,36,18
61,28,18,18,32
62,28,18,15,12
63,28,18,20,21
64,28,18,12,43
65,28,18,33,36
66,28,18,48,35
67,28,18,31,48
68,28,18,34,35
69,28,18,21,28
70,28,18,46,44
71,28,18,29,45
72,28,18,32,15
73,28,18,39,36
74,28,18,35,23
75,28,18,24,14
76,28,18,13,39
77,28,18,32,22
78,28,18,34,16
79,28,18,19,34
80,28,18,46,37
81,28,18,36,24
82,28,18,36,23
83,28,18,20,35
84,28,18,36,40
85,28,18,13,27
86,28,18,10,22
87,28,18,13,35
88,28,18,47,24
89,28,18,49,22
90,28,18,40,42
91,28,18,18,49
92,28,18,36,24
93,28,18,17,18
94,28,18,25,15
95,28,18,27,34
96,28,18,34,45
97,28,18,25,35
98,28,18,31,16
99,28,18,38,12
100,28,18,26,47
101,28,18,14,14
102,28,18,48,37
103,28,18,11,49
104,28,18,31,29
105,28,18,38,44
