,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,37,28,37,45
1,37,28,21,30
2,37,28,19,27
3,37,28,23,38
4,37,28,35,37
5,37,28,46,20
6,37,28,46,12
7,37,28,37,15
8,37,28,16,32
9,37,28,11,17
10,37,28,13,17
11,37,28,44,34
12,37,28,48,28
13,37,28,49,15
14,37,28,24,35
15,37,28,14,13
16,37,28,37,34
17,37,28,38,41
18,37,28,33,47
19,37,28,13,37
20,37,28,44,40
21,37,28,15,39
22,37,28,28,47
23,37,28,13,24
24,37,28,40,41
25,37,28,42,45
26,37,28,23,38
27,37,28,41,35
28,37,28,37,21
29,37,28,18,43
30,37,28,43,30
31,37,28,22,43
32,37,28,16,39
33,37,28,42,40
34,37,28,46,31
35,37,28,11,30
36,37,28,40,24
37,37,28,24,40
38,37,28,43,10
39,37,28,38,32
40,37,28,42,24
41,37,28,49,21
42,37,28,44,22
43,37,28,12,16
44,37,28,40,23
45,37,28,22,32
46,37,28,36,34
47,37,28,24,29
48,37,28,22,24
49,37,28,22,29
50,37,28,11,25
51,37,28,13,24
52,37,28,49,41
53,37,28,12,21
54,37,28,33,42
55,37,28,30,12
56,37,28,36,20
57,37,28,36,10
58,37,28,49,37
59,37,28,17,47
60,37,28,39,27
61,37,28,44,18
62,37,28,10,29
63,37,28,15,48
64,37,28,40,45
65,37,28,27,34
66,37,28,35,40
67,37,28,10,26
68,37,28,11,27
69,37,28,33,33
70,37,28,16,13
71,37,28,11,42
72,37,28,11,35
73,37,28,13,35
74,37,28,36,29
75,37,28,39,37
76,37,28,35,22
77,37,28,43,27
78,37,28,29,16
79,37,28,11,12
80,37,28,23,34
81,37,28,36,27
82,37,28,29,37
83,37,28,35,26
84,37,28,42,31
85,37,28,44,37
86,37,28,19,16
87,37,28,15,19
88,37,28,44,32
89,37,28,48,48
90,37,28,46,47
91,37,28,42,30
92,37,28,27,46
93,37,28,36,30
94,37,28,24,40
95,37,28,32,28
96,37,28,10,45
97,37,28,20,30
98,37,28,15,11
99,37,28,18,28
100,37,28,48,29
101,37,28,18,30
102,37,28,17,40
103,37,28,36,13
104,37,28,19,22
105,37,28,28,35
106,37,28,11,13
107,37,28,13,33
108,37,28,41,29
109,37,28,26,30
110,37,28,46,19
111,37,28,35,49
112,37,28,34,28
113,37,28,23,25
114,37,28,31,49
115,37,28,30,18
116,37,28,20,17
117,37,28,44,29
118,37,28,32,35
119,37,28,23,38
120,37,28,24,47
121,37,28,39,11
122,37,28,17,28
123,37,28,29,43
124,37,28,48,20
125,37,28,10,45
126,37,28,15,41
127,37,28,42,22
128,37,28,42,17
129,37,28,36,13
130,37,28,18,41
131,37,28,40,11
132,37,28,31,26
133,37,28,21,25
134,37,28,20,36
135,37,28,49,19
136,37,28,42,49
137,37,28,26,43
138,37,28,39,47
139,37,28,14,35
140,37,28,34,32
141,37,28,36,37
142,37,28,25,34
143,37,28,11,21
144,37,28,24,21
145,37,28,43,22
146,37,28,30,49
147,37,28,26,42
148,37,28,21,27
149,37,28,29,31
150,37,28,29,11
151,37,28,23,14
152,37,28,13,39
153,37,28,35,17
154,37,28,22,11
155,37,28,22,25
156,37,28,49,35
157,37,28,35,19
158,37,28,18,22
159,37,28,17,39
160,37,28,25,18
161,37,28,18,44
162,37,28,49,42
163,37,28,40,26
164,37,28,24,27
165,37,28,23,40
166,37,28,24,25
167,37,28,42,48
168,37,28,12,41
169,37,28,23,43
170,37,28,37,20
171,37,28,23,47
172,37,28,41,28
173,37,28,37,10
174,37,28,29,43
175,37,28,25,36
176,37,28,47,37
177,37,28,46,16
178,37,28,41,42
179,37,28,41,13
180,37,28,48,41
181,37,28,10,36
182,37,28,39,23
183,37,28,32,15
184,37,28,20,43
185,37,28,11,17
186,37,28,33,13
187,37,28,48,49
188,37,28,39,29
189,37,28,19,22
190,37,28,26,31
191,37,28,48,20
192,37,28,22,23
193,37,28,35,12
194,37,28,47,30
195,37,28,46,47
196,37,28,39,46
197,37,28,30,35
198,37,28,16,31
199,37,28,17,13
200,37,28,23,45
201,37,28,39,46
202,37,28,27,29
203,37,28,17,37
204,37,28,46,15
205,37,28,12,15
206,37,28,28,45
207,37,28,42,14
208,37,28,44,31
209,37,28,22,42
210,37,28,19,28
211,37,28,31,36
212,37,28,19,42
213,37,28,36,19
214,37,28,45,15
215,37,28,47,24
216,37,28,31,12
217,37,28,16,14
218,37,28,27,36
219,37,28,34,44
220,37,28,15,39
221,37,28,34,45
222,37,28,46,48
223,37,28,14,42
224,37,28,37,43
225,37,28,40,16
226,37,28,22,39
227,37,28,17,16
228,37,28,42,36
229,37,28,33,24
230,37,28,44,17
231,37,28,20,17
232,37,28,13,47
233,37,28,14,30
234,37,28,38,37
235,37,28,39,45
236,37,28,40,16
237,37,28,47,14
238,37,28,30,23
