,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,1,2,1,3,2,1,2,3,3,3
1,1,3,1,2,1,3,2,3,4,4,2,4
2,1,4,1,2,1,1,4,2,1,1,3,4
3,1,2,2,1,3,3,2,3,3,4,2,3
4,1,2,2,1,3,3,4,2,1,4,2,3
5,1,2,2,1,3,3,4,2,2,2,1,2
6,1,2,2,1,3,3,3,2,1,2,2,1
7,1,2,2,1,1,3,4,4,1,2,4,1
8,1,2,2,1,1,3,2,1,2,2,2,2
9,1,2,2,1,1,3,1,1,1,4,1,3
10,1,2,2,1,3,3,2,4,2,1,4,1
11,1,2,3,1,3,3,3,1,2,2,3,1
12,1,2,3,1,3,3,4,3,2,3,4,2
13,1,2,2,3,1,1,3,1,2,2,4,2
14,1,4,2,3,1,1,1,4,1,2,3,4
15,1,4,2,3,1,1,1,2,1,4,3,4
16,1,4,1,2,1,1,3,2,3,3,2,3
17,1,4,1,1,1,3,4,2,4,2,1,3
18,1,4,1,1,1,3,3,1,1,1,4,1
19,1,4,1,1,1,3,3,4,1,1,3,1
20,1,4,1,1,1,3,3,4,4,4,3,1
21,1,4,1,1,1,3,2,3,2,3,3,2
22,1,4,1,1,1,3,4,4,3,3,4,2
23,4,4,1,1,1,1,1,1,4,1,4,1
24,4,1,1,4,1,2,1,1,2,1,2,3
25,4,1,1,4,1,2,3,1,1,4,4,4
26,4,1,1,4,1,2,4,4,1,2,4,3
27,4,1,1,4,1,2,1,3,4,2,1,3
28,4,4,1,3,1,2,4,3,4,2,1,4
29,4,2,1,2,3,2,3,4,2,1,3,1
30,4,2,1,2,3,2,4,4,4,1,2,2
31,4,2,1,2,4,2,2,3,1,1,1,2
32,4,2,1,2,2,2,1,4,2,1,1,2
33,4,3,4,2,2,3,4,4,3,1,2,4
34,4,2,4,2,2,3,1,3,4,1,1,3
35,1,2,1,2,3,3,4,4,2,1,2,3
36,1,4,4,2,1,3,2,4,3,2,4,4
37,1,4,4,1,1,2,4,4,3,1,2,4
38,1,1,4,1,1,2,2,2,1,3,3,1
39,1,4,4,2,1,2,4,3,3,4,1,2
40,1,3,4,2,1,2,2,4,1,4,1,4
41,1,4,4,2,1,2,4,1,4,3,4,4
42,3,2,1,2,1,3,2,3,4,1,1,2
43,1,2,3,2,1,3,2,3,3,3,4,1
44,1,3,4,2,2,3,4,1,4,4,3,2
45,1,2,1,1,2,2,3,4,4,4,1,3
46,3,2,1,1,3,2,2,1,2,2,1,3
47,3,2,1,1,2,4,1,4,3,2,4,4
48,3,2,1,1,4,4,2,4,2,4,2,3
49,3,2,1,1,4,4,3,1,3,4,4,1
50,1,2,2,1,4,2,3,2,4,4,2,2
51,1,4,2,1,2,2,2,1,4,4,2,4
52,3,4,1,1,2,2,2,3,3,4,3,2
53,3,4,1,1,2,2,4,2,1,3,4,2
54,3,4,1,4,2,2,3,4,3,4,2,3
55,3,4,1,4,2,3,1,4,2,2,4,3
56,1,1,2,4,4,3,1,2,1,1,4,3
57,1,1,2,4,4,3,2,3,1,1,2,3
58,1,1,1,4,4,3,3,4,3,3,1,1
59,1,1,1,4,2,2,4,4,1,2,3,1
60,1,1,1,4,2,2,2,4,2,3,4,4
61,3,4,1,1,2,2,3,3,3,1,4,3
62,3,4,1,1,2,2,1,2,2,2,1,1
63,3,4,1,1,2,2,4,1,3,4,2,4
64,3,2,1,1,2,2,3,1,4,2,4,4
65,3,2,1,1,2,2,4,1,4,4,2,4
66,3,1,1,1,2,2,1,2,4,1,4,3
67,3,1,1,1,2,2,1,3,3,1,2,3
68,3,2,1,1,2,2,1,4,1,2,4,4
69,3,2,1,1,2,2,4,2,3,3,4,4
70,2,3,4,1,3,3,4,2,4,4,3,2
71,2,3,4,1,3,3,1,3,2,1,1,3
72,2,3,2,1,3,3,4,3,3,4,2,4
73,3,2,1,1,1,3,3,1,2,2,4,4
74,3,2,1,1,2,2,3,1,3,1,3,2
75,3,1,1,1,2,1,1,2,4,3,3,4
76,3,1,1,1,2,2,3,3,2,1,2,4
77,4,1,2,4,4,1,1,2,2,4,4,2
78,4,1,1,4,4,1,3,1,2,1,4,4
79,4,1,4,4,4,1,3,3,2,1,3,3
80,4,1,2,4,4,1,1,3,3,2,2,1
81,4,1,2,4,3,3,2,1,3,2,2,2
82,4,1,2,4,3,4,3,4,3,4,4,1
83,4,1,2,4,3,3,2,3,2,1,2,4
84,3,1,1,1,2,2,3,1,4,3,4,4
85,3,1,1,1,2,2,1,4,4,4,2,3
86,3,4,1,4,2,2,4,4,4,2,1,2
87,3,4,1,4,2,2,3,3,2,3,1,2
88,1,3,1,4,2,2,2,3,4,4,3,4
89,1,2,3,4,2,3,3,1,3,2,4,3
90,1,2,3,4,2,3,3,1,4,2,1,3
91,1,1,3,4,2,3,4,2,2,1,4,4
92,1,2,3,4,2,3,2,3,2,4,1,4
93,3,3,1,4,2,3,3,2,2,4,2,2
94,3,3,2,4,2,2,2,3,1,2,2,1
95,3,3,2,4,2,2,2,4,4,3,2,2
96,3,3,2,4,2,4,1,3,3,4,4,3
97,3,3,2,4,2,4,3,1,2,3,2,2
98,3,3,2,4,2,4,1,4,1,4,1,1
99,3,4,1,4,2,3,1,4,1,2,1,4
100,3,4,1,4,2,3,4,4,3,4,3,2
101,3,4,1,4,2,3,2,2,2,3,2,4
102,3,3,1,1,2,3,2,2,1,2,3,4
103,3,4,1,4,2,3,4,3,1,2,2,3
104,3,4,1,4,2,2,2,3,4,3,4,3
105,3,4,1,1,2,2,2,4,1,4,3,2
106,3,4,1,1,2,3,2,4,3,3,1,3
107,3,4,1,1,2,3,4,1,1,2,4,1
108,3,4,1,1,2,2,1,1,4,3,3,1
109,3,4,2,1,2,2,3,4,4,4,1,4
110,3,4,2,1,2,2,3,2,2,3,4,4
111,3,4,1,1,2,2,2,1,3,1,4,2
112,3,4,1,1,2,3,2,3,4,3,4,2
113,3,4,1,1,2,3,2,1,1,2,3,1
114,3,4,1,4,2,3,2,2,4,3,2,2
115,3,4,1,4,2,3,2,4,3,2,2,3
116,3,4,1,4,2,3,3,1,2,3,3,1
117,3,4,1,1,2,2,3,2,4,2,3,3
118,3,4,1,1,2,3,1,3,4,1,1,2
119,3,4,1,1,2,3,3,2,3,1,4,1
120,3,4,1,4,2,3,2,4,4,4,1,2
121,3,3,1,4,2,3,2,3,3,4,1,2
122,3,3,2,4,2,3,4,4,3,3,3,4
123,3,1,2,4,2,3,4,4,2,3,1,4
124,3,1,2,4,2,3,4,1,4,4,4,4
125,3,1,2,4,2,3,1,4,4,2,1,3
126,3,1,2,4,2,3,4,3,4,1,4,1
127,3,1,2,4,2,3,1,3,2,3,1,3
128,3,3,2,1,2,3,3,4,4,3,4,2
129,3,3,2,1,2,3,4,2,2,1,3,3
130,3,3,2,1,2,3,2,1,3,3,1,2
131,3,3,1,1,2,3,4,3,4,1,2,2
132,3,1,2,1,2,3,4,4,1,2,2,3
133,3,1,2,1,2,3,1,1,1,2,1,3
134,3,1,1,1,2,3,4,4,4,3,2,3
135,3,1,2,1,2,3,2,4,3,2,3,2
136,3,1,1,1,2,3,2,2,3,1,1,3
137,3,1,2,1,2,3,1,3,2,2,4,3
138,3,1,2,1,2,3,3,2,3,4,2,1
139,3,1,1,4,2,3,1,4,3,1,3,2
140,3,1,1,4,2,3,1,3,4,4,1,1
141,3,1,1,4,2,3,4,1,1,3,3,3
142,3,1,1,4,2,3,4,2,4,2,1,4
143,3,1,1,4,2,3,1,2,3,3,1,2
144,3,1,1,4,2,3,4,3,2,1,3,2
145,3,1,1,4,2,3,3,4,2,3,1,1
146,3,1,1,4,2,3,3,4,1,2,4,4
147,3,1,1,4,2,3,1,3,3,4,2,3
148,3,1,1,4,2,3,2,4,1,4,3,3
149,3,1,2,4,2,3,2,1,4,2,1,4
150,3,1,2,4,2,3,4,1,2,2,2,3
151,3,1,2,4,2,3,3,1,1,4,3,3
152,3,1,2,4,2,3,2,4,2,3,3,1
153,3,1,2,4,2,3,4,3,2,2,1,3
154,3,1,2,4,2,3,3,4,4,2,4,4
155,3,1,1,4,2,3,1,3,2,3,4,4
156,3,1,2,1,2,3,3,2,1,1,1,1
157,3,1,2,1,2,3,1,2,1,1,2,2
158,3,3,2,4,2,3,2,4,3,1,1,3
159,3,1,2,4,2,3,4,3,4,4,2,1
160,3,1,2,4,2,3,3,1,1,2,3,3
161,3,1,2,4,4,3,2,1,1,2,1,3
162,3,1,2,4,4,3,1,4,2,3,3,2
163,3,1,2,4,2,4,3,1,1,1,1,3
164,3,1,2,4,2,4,3,2,3,1,4,1
165,3,1,2,4,2,4,2,2,1,4,2,4
166,3,1,2,4,2,4,2,3,4,1,3,4
167,3,1,2,4,2,4,1,1,2,2,2,3
168,3,1,2,4,2,3,1,2,2,4,1,4
169,3,3,2,4,2,3,1,1,4,1,3,2
170,3,3,2,4,2,3,2,4,4,1,4,3
171,3,1,2,4,2,3,4,1,1,3,4,1
172,3,1,2,4,2,3,2,2,1,4,4,2
173,3,1,2,4,2,3,3,1,1,2,2,2
174,3,1,2,4,2,1,3,3,4,3,4,3
175,3,1,2,4,2,3,2,3,1,3,4,1
176,3,3,2,4,2,3,2,1,2,3,1,3
177,3,3,2,4,2,3,3,2,2,1,2,1
178,3,3,2,4,2,3,1,2,1,4,2,2
179,3,1,2,4,2,3,3,3,4,1,4,1
