,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,30,34,25,32
1,30,34,46,36
2,30,34,24,16
3,30,34,24,28
4,30,34,19,49
5,30,34,30,19
6,30,34,39,47
7,30,34,17,30
8,30,34,18,19
9,30,34,22,46
10,30,34,41,21
11,30,34,21,26
12,30,34,17,36
13,30,34,20,40
14,30,34,17,45
15,30,34,16,48
16,30,34,24,45
17,30,34,28,29
18,30,34,23,22
19,30,34,14,34
20,30,34,14,25
21,30,34,42,26
22,30,34,10,39
23,30,34,49,31
24,30,34,45,14
25,30,34,37,37
26,30,34,48,10
27,30,34,45,13
28,30,34,25,43
29,30,34,23,47
30,30,34,16,25
31,30,34,30,43
32,30,34,21,15
33,30,34,43,30
34,30,34,47,24
35,30,34,34,19
36,30,34,23,38
37,30,34,42,16
38,30,34,18,31
39,30,34,40,22
40,30,34,20,32
41,30,34,10,25
42,30,34,29,19
43,30,34,35,10
44,30,34,16,21
45,30,34,29,29
46,30,34,42,36
47,30,34,27,26
48,30,34,16,12
49,30,34,47,27
50,30,34,30,38
51,30,34,45,39
52,30,34,47,26
53,30,34,26,29
54,30,34,18,38
55,30,34,42,18
56,30,34,47,22
57,30,34,31,35
58,30,34,28,43
59,30,34,27,32
60,30,34,45,38
61,30,34,45,31
62,30,34,26,21
63,30,34,34,27
64,30,34,24,36
65,30,34,49,41
66,30,34,22,48
67,30,34,24,47
68,30,34,14,47
69,30,34,30,23
70,30,34,31,33
71,30,34,10,15
72,30,34,14,47
73,30,34,32,22
74,30,34,46,38
75,30,34,27,44
76,30,34,15,10
77,30,34,16,38
78,30,34,18,44
79,30,34,46,45
80,30,34,36,14
81,30,34,41,14
82,30,34,45,28
83,30,34,45,18
84,30,34,30,38
85,30,34,48,45
86,30,34,26,46
87,30,34,18,41
88,30,34,40,11
89,30,34,41,11
90,30,34,11,48
91,30,34,34,18
92,30,34,28,36
93,30,34,43,16
94,30,34,26,28
95,30,34,37,11
96,30,34,49,45
97,30,34,29,47
98,30,34,13,19
99,30,34,25,36
100,30,34,37,43
101,30,34,40,20
102,30,34,14,12
103,30,34,20,24
104,30,34,29,26
105,30,34,36,22
106,30,34,21,49
107,30,34,36,12
108,30,34,10,15
109,30,34,17,49
110,30,34,29,25
111,30,34,12,17
112,30,34,10,30
113,30,34,28,37
114,30,34,20,31
115,30,34,21,16
116,30,34,26,16
117,30,34,42,26
118,30,34,15,22
119,30,34,21,34
120,30,34,17,10
121,30,34,37,32
122,30,34,33,34
123,30,34,11,30
124,30,34,18,18
125,30,34,26,19
126,30,34,49,25
127,30,34,14,28
128,30,34,44,13
129,30,34,18,23
130,30,34,36,48
131,30,34,17,24
132,30,34,35,49
133,30,34,17,21
134,30,34,44,22
135,30,34,24,35
136,30,34,33,36
137,30,34,13,46
138,30,34,27,21
139,30,34,49,17
140,30,34,33,16
141,30,34,31,27
142,30,34,48,32
143,30,34,44,20
144,30,34,44,14
145,30,34,27,11
146,30,34,33,39
147,30,34,12,44
148,30,34,24,48
149,30,34,31,15
150,30,34,25,15
151,30,34,20,34
152,30,34,26,40
153,30,34,25,12
154,30,34,10,29
155,30,34,10,32
156,30,34,15,17
157,30,34,27,35
158,30,34,37,34
159,30,34,41,11
160,30,34,31,39
161,30,34,20,10
162,30,34,23,23
163,30,34,10,47
164,30,34,13,39
165,30,34,41,36
166,30,34,15,38
167,30,34,45,12
168,30,34,25,42
169,30,34,20,36
170,30,34,22,21
171,30,34,14,14
172,30,34,47,33
173,30,34,16,35
