,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,29,32,46,37
1,29,32,25,22
2,29,32,42,40
3,29,32,20,19
4,29,32,44,37
5,29,32,44,22
6,29,32,28,18
7,29,32,48,46
8,29,32,36,33
9,29,32,10,47
10,29,32,31,23
11,29,32,36,39
12,29,32,23,49
13,29,32,42,20
14,29,32,49,15
15,29,32,22,28
16,29,32,29,38
17,29,32,24,28
18,29,32,43,47
19,29,32,12,39
20,29,32,47,37
21,29,32,28,47
22,29,32,21,47
23,29,32,30,19
24,29,32,12,19
25,29,32,36,24
26,29,32,39,45
27,29,32,14,35
28,29,32,19,40
29,29,32,42,47
30,29,32,10,48
31,29,32,45,15
32,29,32,32,31
33,29,32,48,30
34,29,32,47,14
35,29,32,28,42
36,29,32,27,33
37,29,32,10,12
38,29,32,47,20
39,29,32,28,10
40,29,32,23,48
41,29,32,24,35
42,29,32,25,29
43,29,32,21,30
44,29,32,28,13
45,29,32,41,44
46,29,32,15,43
47,29,32,21,12
48,29,32,14,14
49,29,32,39,27
50,29,32,17,34
51,29,32,40,36
52,29,32,24,39
53,29,32,41,22
54,29,32,25,20
55,29,32,49,12
56,29,32,15,49
57,29,32,49,40
58,29,32,27,27
59,29,32,48,40
60,29,32,40,13
61,29,32,15,49
62,29,32,41,30
63,29,32,32,31
64,29,32,48,11
65,29,32,46,10
66,29,32,11,45
67,29,32,39,16
68,29,32,25,42
69,29,32,11,10
70,29,32,31,30
71,29,32,41,36
72,29,32,14,22
73,29,32,32,11
74,29,32,10,35
75,29,32,24,35
76,29,32,13,35
77,29,32,18,27
78,29,32,12,22
79,29,32,49,18
80,29,32,15,28
81,29,32,30,43
82,29,32,47,11
83,29,32,12,30
84,29,32,28,24
85,29,32,46,27
86,29,32,27,43
87,29,32,46,44
88,29,32,21,11
89,29,32,48,23
90,29,32,30,21
91,29,32,43,35
92,29,32,42,19
93,29,32,46,38
94,29,32,46,12
95,29,32,14,32
96,29,32,10,20
97,29,32,15,24
98,29,32,19,49
99,29,32,19,39
100,29,32,16,24
101,29,32,27,27
102,29,32,41,40
103,29,32,44,37
104,29,32,11,11
105,29,32,17,16
106,29,32,32,17
107,29,32,18,29
108,29,32,32,25
109,29,32,26,24
110,29,32,32,46
111,29,32,38,45
112,29,32,18,35
113,29,32,32,10
114,29,32,16,37
115,29,32,25,36
116,29,32,33,28
117,29,32,24,11
118,29,32,19,42
119,29,32,10,45
120,29,32,43,16
121,29,32,45,44
122,29,32,26,42
123,29,32,35,15
124,29,32,11,34
125,29,32,10,44
126,29,32,14,42
127,29,32,16,12
128,29,32,26,18
129,29,32,47,26
130,29,32,18,17
131,29,32,24,34
132,29,32,38,12
133,29,32,17,39
134,29,32,38,22
135,29,32,25,46
136,29,32,11,31
137,29,32,27,17
138,29,32,25,36
139,29,32,19,16
140,29,32,40,15
141,29,32,16,37
142,29,32,49,29
143,29,32,47,16
144,29,32,35,36
145,29,32,40,25
146,29,32,23,16
147,29,32,19,14
148,29,32,10,16
149,29,32,14,31
150,29,32,36,10
151,29,32,47,33
152,29,32,15,22
153,29,32,48,23
154,29,32,18,10
155,29,32,40,19
156,29,32,49,17
157,29,32,14,41
158,29,32,31,42
159,29,32,37,41
160,29,32,33,18
161,29,32,33,14
162,29,32,18,15
163,29,32,27,18
164,29,32,11,32
165,29,32,34,37
166,29,32,32,37
167,29,32,39,37
168,29,32,33,28
169,29,32,47,39
170,29,32,16,15
171,29,32,16,13
172,29,32,15,47
173,29,32,27,43
174,29,32,35,38
175,29,32,48,42
176,29,32,19,38
177,29,32,31,20
178,29,32,33,28
179,29,32,46,20
180,29,32,12,36
181,29,32,17,12
182,29,32,16,10
183,29,32,17,44
184,29,32,28,14
185,29,32,42,45
186,29,32,19,13
187,29,32,45,23
188,29,32,42,47
189,29,32,22,29
190,29,32,14,21
191,29,32,44,48
192,29,32,21,33
193,29,32,25,28
194,29,32,25,45
195,29,32,34,18
196,29,32,20,25
197,29,32,19,32
198,29,32,45,31
