,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,1,4,2,3,4,1,1,2,4,2
1,1,2,1,4,2,3,3,2,3,4,4,2
2,1,2,1,4,2,3,2,2,4,4,3,1
3,4,3,3,4,1,3,1,3,4,3,1,4
4,4,4,4,4,1,4,3,2,1,3,4,4
5,4,4,4,4,1,4,2,4,2,1,4,4
6,4,4,4,4,1,4,3,2,2,3,1,3
7,4,4,4,4,1,4,4,1,2,3,3,4
8,4,4,4,4,1,4,2,2,4,3,4,2
9,4,4,4,4,1,4,2,1,3,1,2,2
10,4,4,4,4,1,4,3,1,4,4,1,1
11,4,4,4,4,1,4,4,3,1,1,4,3
12,2,4,3,3,2,3,2,2,2,4,1,4
13,2,4,3,3,3,3,4,2,3,3,2,4
14,4,2,1,4,2,4,4,2,3,4,3,3
15,4,2,1,4,2,4,1,4,4,2,2,4
16,4,2,1,4,2,3,2,3,3,2,1,4
17,4,2,1,4,2,3,1,1,4,3,4,3
18,4,2,1,4,2,3,1,2,1,3,3,1
19,4,2,1,4,2,3,4,1,4,4,4,2
20,4,2,1,4,2,3,3,2,1,4,1,4
21,4,2,1,4,2,3,1,4,4,3,3,2
22,2,3,3,4,2,3,4,2,4,2,2,4
23,1,3,3,4,2,3,1,1,2,3,2,1
24,4,3,3,4,2,3,2,1,1,3,3,2
25,1,3,3,4,2,2,3,2,2,4,3,1
26,1,3,3,4,2,3,3,4,3,3,3,4
27,1,3,3,4,2,2,3,1,2,2,2,1
28,1,1,3,4,2,3,4,2,1,1,2,1
29,1,1,3,4,2,3,1,3,1,1,1,1
30,1,1,3,4,4,3,2,1,2,3,1,4
31,4,4,3,4,2,1,2,1,3,2,2,1
32,4,4,3,4,4,1,2,2,4,3,2,1
33,3,4,3,4,4,1,1,4,1,4,4,4
34,3,4,3,4,4,1,2,2,3,2,4,1
35,3,4,3,4,2,1,1,3,1,3,2,4
36,4,4,3,4,2,1,4,2,2,3,1,2
37,4,4,3,4,2,1,1,1,1,3,1,4
38,3,4,3,4,4,1,1,1,1,1,2,2
39,4,4,3,4,2,1,2,2,1,3,3,1
40,4,4,3,4,2,1,4,3,4,1,3,4
41,4,4,3,4,2,1,3,1,4,1,3,2
42,4,4,3,4,2,1,3,2,3,2,1,1
43,4,4,3,4,2,1,2,1,4,2,4,4
44,4,4,3,4,2,1,2,3,2,4,4,4
45,4,4,3,4,2,1,3,4,1,4,3,2
46,4,4,3,4,4,1,2,1,3,3,3,1
47,4,4,3,4,4,1,3,3,1,3,1,1
48,4,4,3,4,4,1,2,4,2,4,1,1
49,4,4,3,4,4,1,2,2,2,4,1,3
50,3,4,3,4,4,1,2,2,3,4,3,4
51,4,4,3,4,4,1,4,4,3,4,1,4
52,4,4,3,4,4,1,4,1,1,3,2,1
53,4,4,3,4,4,1,3,3,4,2,4,3
54,4,4,3,4,4,1,4,1,3,3,3,4
55,4,4,3,4,4,1,1,1,3,3,1,1
56,4,4,3,4,4,1,1,1,4,4,3,4
57,4,4,3,4,2,1,4,1,1,3,2,3
58,4,4,3,4,2,1,1,2,1,4,1,3
59,4,4,3,4,4,1,2,3,2,4,1,4
60,3,1,1,4,1,1,2,2,4,3,3,4
61,3,1,1,4,1,1,4,2,3,4,1,1
62,3,4,3,4,3,1,4,2,3,1,2,4
63,3,4,3,4,1,1,1,1,3,4,3,3
64,4,4,3,4,2,1,1,2,1,3,3,4
65,2,4,3,4,4,1,4,3,3,3,1,2
66,2,4,3,4,4,1,3,3,1,4,1,4
67,2,4,3,4,4,1,3,2,1,3,1,1
68,4,4,3,4,4,1,1,4,3,3,1,1
69,4,4,3,4,2,1,3,4,2,4,4,1
70,4,4,3,4,2,1,1,1,4,4,4,2
71,4,4,3,4,4,1,1,1,2,2,1,1
72,4,4,3,4,2,1,1,3,2,3,2,4
73,4,4,3,4,2,1,1,3,3,2,1,3
74,4,4,3,4,2,1,3,2,1,2,1,4
75,3,4,3,4,4,1,1,3,3,3,1,2
76,3,4,3,4,4,1,4,3,3,1,1,2
77,3,4,3,4,4,1,3,2,4,1,1,4
78,4,4,3,4,4,1,3,4,4,4,3,2
79,3,4,3,4,2,1,2,2,4,1,1,1
80,3,4,3,4,2,1,1,1,1,3,3,1
81,4,4,3,4,4,1,3,1,4,3,3,3
82,4,4,3,4,4,1,4,2,2,1,3,1
83,3,4,3,4,4,1,4,2,1,2,2,4
84,4,4,3,4,4,1,3,3,4,2,2,1
85,3,4,3,4,4,1,2,1,1,2,4,1
86,2,4,3,4,4,1,2,4,1,4,4,1
87,2,4,3,4,4,1,4,1,3,4,4,2
88,2,4,3,4,4,1,3,1,4,3,2,4
89,2,4,3,4,4,1,3,2,4,3,2,3
90,3,4,3,4,4,1,2,1,3,3,4,4
91,4,4,3,4,4,1,3,3,1,4,1,2
92,4,4,3,4,4,1,2,3,1,4,4,3
93,4,4,3,4,4,3,2,2,3,1,1,2
94,4,4,3,4,4,3,4,1,3,2,3,4
95,4,4,3,4,4,3,4,1,3,4,2,1
96,4,4,3,4,4,2,4,3,2,2,2,1
97,4,4,3,4,4,2,1,1,2,4,4,4
98,3,4,3,4,4,2,1,1,4,1,1,1
99,3,4,3,4,4,2,3,3,2,2,2,3
100,4,4,3,4,4,2,2,3,3,4,2,3
101,4,4,3,4,4,2,2,1,4,3,3,4
102,4,4,3,4,4,2,4,2,2,4,3,1
103,4,4,3,4,4,2,3,2,4,3,4,3
104,4,4,3,4,4,3,2,3,1,2,1,3
105,4,4,3,4,4,3,4,3,2,2,3,3
106,4,4,3,4,4,3,1,4,4,4,1,3
107,4,4,3,4,4,3,1,2,3,1,2,3
108,4,4,3,4,4,3,4,4,4,4,2,1
109,4,4,3,4,4,1,4,3,1,1,2,4
110,4,4,3,4,4,1,1,1,2,4,4,3
111,4,4,3,4,4,1,2,3,3,2,4,4
112,4,4,3,4,4,1,1,3,4,2,2,2
113,4,4,3,4,4,1,1,1,2,2,1,4
114,4,4,3,4,4,1,1,3,3,2,3,1
115,4,4,3,4,4,1,3,2,1,2,1,2
116,4,4,3,4,4,1,1,3,2,4,4,3
117,4,4,3,4,4,2,3,2,3,2,1,1
118,4,4,3,4,4,1,2,4,3,3,2,4
119,4,4,3,4,4,2,2,4,4,1,4,3
120,4,4,3,4,4,2,1,3,4,1,4,4
121,4,4,3,4,4,2,4,3,3,3,3,1
122,4,4,3,4,4,2,2,3,3,4,1,3
123,4,4,3,4,4,2,4,1,3,3,4,3
124,3,4,3,4,4,2,2,3,2,4,1,3
125,3,4,3,4,4,2,3,3,2,4,2,3
126,4,4,3,4,4,2,1,2,4,1,1,4
127,4,4,3,4,4,2,1,4,2,3,2,1
128,4,4,3,4,4,2,1,4,2,2,1,1
129,4,4,3,4,4,2,1,1,3,3,2,3
130,4,4,3,4,4,2,3,1,4,2,1,4
131,3,4,3,4,4,2,3,1,4,2,1,1
132,3,4,3,4,4,2,3,4,2,1,4,1
133,3,4,3,4,4,2,1,4,1,3,2,4
134,3,4,3,4,4,2,2,3,2,2,3,2
135,3,4,3,4,4,2,4,1,4,1,3,2
136,3,4,3,4,4,2,4,1,3,2,3,1
137,3,4,3,4,4,2,3,3,4,1,3,2
138,3,4,3,4,4,2,2,2,4,2,2,4
139,3,4,3,4,4,2,4,4,1,1,2,4
140,3,4,3,4,4,2,3,4,1,3,2,3
141,3,4,3,4,4,2,4,4,4,2,4,1
142,3,4,3,4,4,2,4,2,3,4,3,3
143,3,4,3,4,4,2,4,3,3,2,4,1
144,3,4,3,4,4,2,2,2,3,4,1,2
145,4,4,3,4,4,2,3,1,4,3,2,3
146,4,4,3,4,4,2,3,4,1,1,2,4
147,4,4,3,4,4,2,4,3,3,2,1,3
148,4,4,3,4,4,2,3,3,1,3,4,3
149,4,4,3,4,4,2,4,3,1,4,4,3
150,4,4,3,4,4,2,3,1,3,2,2,4
151,3,4,3,4,4,2,1,2,3,4,1,3
152,3,4,3,4,4,2,3,4,1,1,1,1
153,3,4,3,4,4,2,4,3,3,3,1,2
