,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,2,3,3,2,3,1,4,3,1,3
1,4,2,2,3,3,2,4,1,2,4,1,4
2,4,2,2,1,3,2,2,3,3,1,3,2
3,4,2,1,1,3,4,3,1,4,4,2,3
4,3,1,4,2,1,4,3,2,4,2,3,1
5,3,1,4,2,1,4,3,2,4,2,3,2
6,3,1,4,2,1,4,2,4,4,3,2,4
7,3,1,4,2,1,4,3,1,3,2,3,2
8,3,2,4,1,3,4,3,3,2,2,2,4
9,3,2,4,1,3,4,4,3,4,4,4,2
10,3,2,4,1,2,4,1,2,2,1,3,1
11,3,2,4,1,2,4,1,2,3,4,4,3
12,3,2,4,1,2,4,1,3,1,3,3,4
13,3,2,4,1,2,4,3,1,3,4,3,4
14,3,4,4,1,2,4,1,1,1,1,4,1
15,4,4,4,2,3,4,4,1,2,1,3,4
16,1,4,4,2,2,4,1,2,4,4,1,2
17,1,4,2,2,3,4,3,2,3,1,4,1
18,2,3,4,1,1,4,3,2,4,1,3,4
19,2,3,2,1,3,4,3,4,1,1,4,3
20,2,3,2,1,3,4,2,3,4,1,4,1
21,2,3,2,1,3,4,4,4,3,4,4,4
22,2,3,4,1,1,4,1,4,2,4,1,1
23,2,3,2,1,3,4,1,1,2,1,1,1
24,2,3,2,1,3,2,2,4,2,3,3,1
25,2,3,2,1,3,2,3,2,2,4,3,3
26,2,3,2,1,3,2,4,4,2,1,2,3
27,2,4,2,1,3,4,2,2,1,4,4,2
28,2,3,2,1,3,4,3,4,1,4,3,4
29,2,4,2,1,3,4,4,2,1,4,1,4
30,2,4,2,1,3,3,4,1,4,1,2,2
31,2,4,2,1,3,3,3,3,4,1,4,2
32,2,4,2,1,3,3,1,4,4,2,3,2
33,2,4,2,1,3,3,4,2,3,3,1,1
34,2,3,4,1,3,4,4,2,1,2,2,4
35,2,3,2,1,3,4,4,2,4,1,1,1
36,2,3,2,1,1,4,3,4,2,3,2,3
37,2,3,2,1,1,4,2,4,2,3,4,4
38,2,1,4,1,1,4,3,1,3,1,1,3
39,2,3,4,1,1,4,1,2,3,1,3,4
40,2,3,4,1,1,4,4,3,3,2,4,2
41,3,3,2,1,3,4,1,3,1,4,1,2
42,2,3,2,3,3,4,4,2,3,2,2,1
43,2,3,2,1,3,4,3,1,1,2,3,2
44,2,3,2,1,3,4,2,4,2,3,2,1
45,2,3,2,1,3,4,3,4,2,1,4,2
46,3,2,2,1,4,4,3,1,3,4,1,4
47,3,1,4,1,3,4,1,2,1,1,2,3
48,2,2,1,1,4,2,4,1,4,3,3,1
49,2,2,1,1,4,2,4,2,2,1,3,3
50,3,2,4,1,4,2,4,1,4,1,4,1
51,3,2,4,1,1,2,3,2,3,4,2,1
52,3,2,4,1,1,2,1,2,3,3,3,2
53,3,2,4,1,1,2,2,3,2,3,4,1
54,3,2,2,1,3,2,2,2,1,2,4,3
55,3,2,2,1,3,2,3,4,3,3,4,3
56,2,3,2,1,3,4,3,3,3,4,1,4
57,2,2,1,1,1,4,1,1,4,4,1,3
58,2,3,2,1,3,2,4,4,2,2,1,2
59,2,3,2,3,1,2,2,2,4,1,3,4
60,2,3,2,1,1,1,2,3,4,3,4,1
61,2,3,2,3,1,1,4,1,1,1,3,2
62,2,2,1,1,1,1,1,2,2,2,3,3
63,3,2,2,1,1,1,1,1,3,2,2,2
64,4,2,4,1,1,1,4,2,3,3,4,2
65,2,2,4,2,1,4,4,1,3,1,1,4
66,2,2,4,2,1,2,4,4,2,1,4,3
67,2,2,2,3,1,2,3,2,3,2,4,3
