,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,24,33,26,14
1,24,33,16,31
2,24,33,30,41
3,24,33,19,24
4,24,33,43,18
5,24,33,17,39
6,24,33,37,47
7,24,33,19,33
8,24,33,46,13
9,24,33,28,38
10,24,33,31,24
11,24,33,41,31
12,24,33,26,48
13,24,33,18,29
14,24,33,24,41
15,24,33,26,40
16,24,33,49,42
17,24,33,27,11
18,24,33,33,15
19,24,33,23,31
20,24,33,10,18
21,24,33,40,35
22,24,33,24,33
23,24,33,16,44
24,24,33,29,42
25,24,33,27,18
26,24,33,42,44
27,24,33,33,27
28,24,33,37,29
29,24,33,30,15
30,24,33,37,44
31,24,33,48,24
32,24,33,15,22
33,24,33,40,20
34,24,33,12,47
35,24,33,43,33
36,24,33,18,40
37,24,33,37,49
38,24,33,46,17
39,24,33,40,13
40,24,33,36,31
41,24,33,15,21
42,24,33,20,16
43,24,33,38,26
44,24,33,14,49
45,24,33,20,38
46,24,33,15,16
47,24,33,33,38
48,24,33,13,13
49,24,33,42,40
50,24,33,12,46
51,24,33,37,20
52,24,33,24,10
53,24,33,18,46
54,24,33,23,23
55,24,33,15,37
56,24,33,28,42
57,24,33,47,12
58,24,33,42,10
59,24,33,20,33
60,24,33,10,17
61,24,33,36,11
62,24,33,47,44
63,24,33,22,26
64,24,33,15,28
65,24,33,36,14
66,24,33,45,47
67,24,33,22,37
68,24,33,46,33
69,24,33,34,48
70,24,33,29,35
71,24,33,39,21
72,24,33,34,27
73,24,33,22,47
74,24,33,39,31
75,24,33,48,28
76,24,33,43,14
77,24,33,29,26
78,24,33,41,11
79,24,33,45,38
80,24,33,46,34
81,24,33,23,16
82,24,33,41,43
83,24,33,29,39
84,24,33,21,12
85,24,33,45,15
86,24,33,26,37
87,24,33,28,47
88,24,33,41,44
89,24,33,36,13
90,24,33,26,31
91,24,33,11,48
92,24,33,41,20
93,24,33,23,37
94,24,33,20,13
95,24,33,17,41
96,24,33,11,25
97,24,33,13,30
98,24,33,17,35
99,24,33,43,23
100,24,33,21,33
101,24,33,46,44
102,24,33,14,39
103,24,33,46,39
104,24,33,35,12
105,24,33,21,44
106,24,33,36,37
107,24,33,31,34
108,24,33,46,36
109,24,33,46,16
110,24,33,32,47
111,24,33,26,41
112,24,33,46,47
113,24,33,48,46
114,24,33,46,49
115,24,33,17,47
116,24,33,25,42
117,24,33,44,24
118,24,33,40,29
119,24,33,24,48
120,24,33,21,46
121,24,33,45,14
122,24,33,31,28
123,24,33,47,28
124,24,33,29,24
125,24,33,34,32
126,24,33,31,42
127,24,33,47,14
128,24,33,19,24
129,24,33,13,38
130,24,33,40,39
131,24,33,49,41
132,24,33,26,13
133,24,33,11,22
134,24,33,32,35
135,24,33,45,16
136,24,33,25,25
137,24,33,42,16
138,24,33,43,24
139,24,33,33,14
140,24,33,35,32
141,24,33,37,37
142,24,33,38,38
143,24,33,44,45
144,24,33,20,46
145,24,33,27,38
146,24,33,42,21
147,24,33,40,44
148,24,33,35,10
149,24,33,10,46
150,24,33,47,22
151,24,33,35,10
152,24,33,47,10
153,24,33,35,19
154,24,33,10,33
155,24,33,19,26
156,24,33,47,32
157,24,33,17,47
158,24,33,36,14
159,24,33,40,33
160,24,33,16,14
161,24,33,44,11
162,24,33,23,38
163,24,33,10,38
164,24,33,44,28
165,24,33,49,26
166,24,33,11,13
167,24,33,18,14
168,24,33,44,41
169,24,33,37,19
170,24,33,40,23
171,24,33,22,25
172,24,33,48,24
173,24,33,31,38
174,24,33,28,16
175,24,33,16,16
176,24,33,23,33
177,24,33,29,49
178,24,33,14,11
179,24,33,46,22
180,24,33,20,19
181,24,33,11,37
182,24,33,14,10
183,24,33,20,20
184,24,33,49,10
185,24,33,41,38
186,24,33,48,23
187,24,33,31,14
188,24,33,42,11
189,24,33,28,11
190,24,33,40,22
191,24,33,11,38
192,24,33,31,42
193,24,33,38,20
194,24,33,26,17
195,24,33,38,43
196,24,33,19,14
197,24,33,41,28
198,24,33,37,25
199,24,33,42,13
200,24,33,20,12
201,24,33,14,42
202,24,33,37,11
203,24,33,19,12
204,24,33,24,25
205,24,33,49,49
206,24,33,36,44
207,24,33,21,46
208,24,33,24,40
209,24,33,33,43
210,24,33,30,40
211,24,33,47,17
212,24,33,49,10
213,24,33,26,28
214,24,33,19,46
215,24,33,19,20
216,24,33,26,31
217,24,33,42,11
218,24,33,24,26
219,24,33,46,43
220,24,33,30,20
221,24,33,28,47
222,24,33,28,22
223,24,33,38,30
224,24,33,47,16
225,24,33,27,18
226,24,33,24,28
227,24,33,42,41
228,24,33,47,36
229,24,33,26,34
230,24,33,17,47
231,24,33,37,24
232,24,33,21,31
233,24,33,12,16
234,24,33,32,10
235,24,33,34,35
236,24,33,16,42
237,24,33,41,27
238,24,33,25,37
239,24,33,39,25
240,24,33,48,40
241,24,33,29,25
242,24,33,26,28
243,24,33,30,46
244,24,33,41,46
245,24,33,18,46
246,24,33,11,11
247,24,33,41,20
248,24,33,49,28
249,24,33,30,44
250,24,33,48,35
251,24,33,43,28
252,24,33,10,48
253,24,33,48,19
254,24,33,15,24
255,24,33,33,17
256,24,33,22,43
257,24,33,25,17
258,24,33,37,43
259,24,33,21,45
260,24,33,16,28
261,24,33,10,37
262,24,33,44,28
263,24,33,20,41
264,24,33,46,19
265,24,33,21,48
266,24,33,21,34
267,24,33,19,19
268,24,33,43,35
269,24,33,36,44
270,24,33,12,13
271,24,33,49,22
272,24,33,18,47
273,24,33,12,42
274,24,33,14,20
275,24,33,48,46
276,24,33,15,30
277,24,33,22,21
278,24,33,49,13
279,24,33,19,48
280,24,33,14,28
281,24,33,11,29
282,24,33,12,39
283,24,33,30,30
284,24,33,35,20
285,24,33,44,17
286,24,33,23,46
287,24,33,48,26
288,24,33,11,17
289,24,33,49,46
290,24,33,37,31
291,24,33,26,39
292,24,33,48,38
293,24,33,49,31
294,24,33,25,27
295,24,33,38,21
296,24,33,18,35
297,24,33,33,37
298,24,33,42,48
299,24,33,18,40
300,24,33,21,13
301,24,33,42,43
302,24,33,24,45
303,24,33,35,48
304,24,33,17,45
305,24,33,16,26
306,24,33,22,30
307,24,33,15,23
308,24,33,48,23
309,24,33,13,30
310,24,33,31,39
311,24,33,37,34
312,24,33,30,45
313,24,33,34,15
314,24,33,12,38
315,24,33,41,34
316,24,33,46,29
317,24,33,46,21
318,24,33,18,16
319,24,33,14,37
320,24,33,22,32
321,24,33,17,23
322,24,33,35,12
323,24,33,24,11
324,24,33,28,21
325,24,33,11,24
326,24,33,34,39
327,24,33,32,25
328,24,33,26,38
329,24,33,13,27
330,24,33,47,17
331,24,33,24,19
332,24,33,46,31
333,24,33,10,27
334,24,33,29,34
335,24,33,17,31
