,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,33,37,10,36
1,33,37,12,16
2,33,37,42,19
3,33,37,34,40
4,33,37,39,17
5,33,37,35,39
6,33,37,16,17
7,33,37,30,15
8,33,37,40,16
9,33,37,45,32
10,33,37,23,17
11,33,37,26,36
12,33,37,47,23
13,33,37,26,32
14,33,37,36,40
15,33,37,13,36
16,33,37,39,44
17,33,37,31,24
18,33,37,14,35
19,33,37,30,29
20,33,37,31,33
21,33,37,42,24
22,33,37,40,45
23,33,37,27,40
24,33,37,37,17
25,33,37,49,49
26,33,37,42,20
27,33,37,49,16
28,33,37,36,42
29,33,37,27,10
30,33,37,36,41
31,33,37,31,15
32,33,37,49,43
33,33,37,46,26
34,33,37,34,11
35,33,37,38,27
36,33,37,10,11
37,33,37,42,44
38,33,37,15,39
39,33,37,48,36
40,33,37,10,21
41,33,37,14,16
42,33,37,17,44
43,33,37,29,47
44,33,37,23,41
45,33,37,43,43
46,33,37,12,36
47,33,37,11,49
48,33,37,44,25
49,33,37,44,15
50,33,37,12,46
51,33,37,17,19
52,33,37,20,24
53,33,37,31,24
54,33,37,35,37
55,33,37,28,16
56,33,37,28,39
57,33,37,19,39
58,33,37,16,47
59,33,37,29,28
60,33,37,26,27
61,33,37,35,21
62,33,37,22,31
63,33,37,24,49
64,33,37,27,13
65,33,37,36,18
66,33,37,40,41
67,33,37,48,39
68,33,37,34,37
69,33,37,11,40
70,33,37,41,37
71,33,37,22,41
72,33,37,37,22
73,33,37,28,46
74,33,37,12,11
75,33,37,38,46
76,33,37,34,16
77,33,37,42,37
78,33,37,19,41
79,33,37,33,49
80,33,37,47,15
81,33,37,46,27
82,33,37,49,27
83,33,37,47,26
84,33,37,16,19
85,33,37,32,28
86,33,37,15,28
87,33,37,43,46
88,33,37,14,38
89,33,37,41,38
90,33,37,26,24
91,33,37,47,33
92,33,37,38,48
93,33,37,27,18
94,33,37,35,10
95,33,37,13,37
96,33,37,44,29
97,33,37,35,16
98,33,37,10,11
99,33,37,14,38
100,33,37,44,30
101,33,37,46,28
102,33,37,23,32
103,33,37,14,31
104,33,37,16,39
105,33,37,36,44
106,33,37,37,31
107,33,37,23,17
108,33,37,12,27
109,33,37,20,41
110,33,37,13,16
111,33,37,18,30
112,33,37,35,49
113,33,37,29,11
114,33,37,20,32
115,33,37,35,32
116,33,37,47,42
117,33,37,39,46
118,33,37,23,32
119,33,37,27,46
120,33,37,24,35
121,33,37,33,36
122,33,37,16,41
123,33,37,38,23
124,33,37,35,26
125,33,37,49,25
126,33,37,13,46
127,33,37,42,20
128,33,37,31,34
129,33,37,27,17
130,33,37,49,35
131,33,37,47,27
132,33,37,35,23
133,33,37,32,46
134,33,37,29,29
135,33,37,37,41
136,33,37,36,45
137,33,37,15,48
138,33,37,30,20
139,33,37,40,11
140,33,37,29,13
141,33,37,43,23
142,33,37,48,20
143,33,37,21,31
144,33,37,33,30
145,33,37,25,36
146,33,37,20,13
147,33,37,37,16
148,33,37,43,10
149,33,37,39,34
150,33,37,13,12
151,33,37,43,14
152,33,37,39,34
153,33,37,42,26
154,33,37,21,40
155,33,37,24,18
156,33,37,10,16
157,33,37,27,30
158,33,37,45,44
159,33,37,24,38
160,33,37,45,18
161,33,37,48,28
162,33,37,30,29
163,33,37,12,12
164,33,37,40,10
165,33,37,45,17
166,33,37,32,11
167,33,37,40,35
168,33,37,31,22
169,33,37,27,12
170,33,37,37,35
171,33,37,49,22
172,33,37,10,41
173,33,37,20,42
174,33,37,34,14
175,33,37,36,38
176,33,37,15,26
177,33,37,27,41
178,33,37,31,19
179,33,37,25,38
180,33,37,39,19
181,33,37,12,38
182,33,37,22,39
183,33,37,11,33
184,33,37,16,34
185,33,37,14,31
186,33,37,13,30
187,33,37,39,43
188,33,37,28,49
189,33,37,40,49
