,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,21,39,28,23
1,21,39,19,48
2,21,39,18,29
3,21,39,48,44
4,21,39,30,30
5,21,39,35,34
6,21,39,12,26
7,21,39,44,21
8,21,39,44,36
9,21,39,24,43
10,21,39,32,37
11,21,39,44,15
12,21,39,29,27
13,21,39,14,15
14,21,39,32,29
15,21,39,26,45
16,21,39,11,27
17,21,39,11,38
18,21,39,44,21
19,21,39,28,43
20,21,39,30,48
21,21,39,18,49
22,21,39,29,30
23,21,39,33,19
24,21,39,28,33
25,21,39,12,27
26,21,39,44,40
27,21,39,33,16
28,21,39,42,45
29,21,39,19,41
30,21,39,10,19
31,21,39,47,34
32,21,39,45,46
33,21,39,12,46
34,21,39,36,49
35,21,39,24,10
36,21,39,23,36
37,21,39,46,48
38,21,39,42,46
39,21,39,15,47
40,21,39,24,15
41,21,39,17,49
42,21,39,12,43
43,21,39,23,49
44,21,39,29,24
45,21,39,21,27
46,21,39,40,46
47,21,39,20,30
48,21,39,43,41
49,21,39,44,18
50,21,39,47,39
51,21,39,28,49
52,21,39,44,42
53,21,39,48,28
54,21,39,25,24
55,21,39,46,16
56,21,39,15,37
57,21,39,47,43
58,21,39,46,42
59,21,39,47,31
60,21,39,18,34
61,21,39,46,19
62,21,39,28,23
63,21,39,12,24
64,21,39,22,27
65,21,39,21,34
66,21,39,30,39
67,21,39,23,33
68,21,39,31,15
69,21,39,29,47
70,21,39,23,11
71,21,39,41,32
72,21,39,12,37
73,21,39,37,12
74,21,39,25,47
75,21,39,24,31
76,21,39,20,12
77,21,39,21,12
78,21,39,37,23
79,21,39,21,10
80,21,39,26,35
81,21,39,29,29
82,21,39,43,35
83,21,39,31,38
84,21,39,19,33
85,21,39,18,48
86,21,39,38,41
87,21,39,28,45
88,21,39,18,46
89,21,39,11,47
90,21,39,40,47
91,21,39,47,15
92,21,39,14,34
93,21,39,33,13
94,21,39,30,44
95,21,39,21,38
96,21,39,36,13
97,21,39,26,40
98,21,39,41,15
99,21,39,27,17
100,21,39,33,45
101,21,39,20,18
102,21,39,26,39
103,21,39,45,33
104,21,39,19,15
105,21,39,16,29
106,21,39,40,19
107,21,39,18,24
108,21,39,42,18
109,21,39,26,21
110,21,39,49,22
111,21,39,46,18
112,21,39,48,48
113,21,39,44,32
114,21,39,49,14
115,21,39,29,46
116,21,39,34,46
117,21,39,13,40
118,21,39,41,13
119,21,39,21,43
120,21,39,16,49
121,21,39,26,49
122,21,39,23,33
123,21,39,25,16
124,21,39,18,47
125,21,39,33,31
126,21,39,27,48
127,21,39,44,45
128,21,39,36,27
129,21,39,37,46
130,21,39,20,14
131,21,39,45,33
132,21,39,37,10
133,21,39,32,35
134,21,39,19,44
135,21,39,15,48
136,21,39,35,31
137,21,39,39,27
138,21,39,25,15
139,21,39,23,49
140,21,39,31,36
141,21,39,17,44
142,21,39,16,35
143,21,39,12,18
144,21,39,42,29
145,21,39,13,18
146,21,39,26,40
147,21,39,33,23
148,21,39,49,21
149,21,39,24,26
150,21,39,18,17
151,21,39,37,18
152,21,39,49,21
153,21,39,49,16
154,21,39,17,42
155,21,39,47,40
156,21,39,33,21
157,21,39,40,47
158,21,39,17,21
159,21,39,26,46
160,21,39,17,46
161,21,39,15,13
162,21,39,46,33
163,21,39,20,27
164,21,39,15,38
165,21,39,48,33
166,21,39,40,18
167,21,39,45,21
168,21,39,23,29
169,21,39,27,46
170,21,39,23,35
171,21,39,25,44
172,21,39,33,30
173,21,39,26,46
174,21,39,43,17
175,21,39,16,18
176,21,39,37,47
177,21,39,19,13
178,21,39,34,42
179,21,39,45,13
180,21,39,21,16
181,21,39,19,23
182,21,39,47,13
183,21,39,12,16
184,21,39,44,43
185,21,39,27,25
186,21,39,17,11
187,21,39,45,45
188,21,39,40,38
189,21,39,42,35
190,21,39,13,10
191,21,39,32,49
192,21,39,10,43
193,21,39,42,35
194,21,39,13,43
195,21,39,29,13
196,21,39,14,33
197,21,39,22,34
198,21,39,43,42
199,21,39,34,17
200,21,39,14,42
201,21,39,48,13
202,21,39,37,29
203,21,39,38,18
204,21,39,18,41
205,21,39,11,10
206,21,39,20,47
207,21,39,47,37
208,21,39,24,20
209,21,39,38,28
210,21,39,16,22
211,21,39,16,18
212,21,39,43,21
213,21,39,42,29
214,21,39,46,31
215,21,39,28,18
216,21,39,36,34
217,21,39,30,33
218,21,39,36,30
219,21,39,48,15
220,21,39,36,49
221,21,39,23,15
222,21,39,12,43
223,21,39,41,19
224,21,39,31,42
225,21,39,37,47
226,21,39,26,33
227,21,39,25,23
228,21,39,36,18
229,21,39,49,16
230,21,39,40,17
231,21,39,14,19
232,21,39,19,36
233,21,39,16,36
234,21,39,45,13
235,21,39,16,39
236,21,39,10,24
237,21,39,38,33
238,21,39,45,48
239,21,39,14,10
240,21,39,42,38
241,21,39,43,19
