,Response.Self_Predicted,Response.Self_Actual
0,4.992912292480469,3.0
1,4.99242639541626,5.0
2,4.992435455322266,5.0
3,4.992437839508057,8.0
4,4.992654323577881,2.0
5,4.991699695587158,1.0
6,4.991800308227539,7.0
7,4.992323398590088,8.0
8,4.992772579193115,5.0
9,4.992658615112305,8.0
10,4.992825508117676,5.0
11,4.993182182312012,3.0
12,4.993349075317383,5.0
13,4.993876934051514,9.0
14,4.993832111358643,4.0
15,4.993836879730225,2.0
16,4.99384069442749,4.0
17,4.993843078613281,6.0
18,4.99384880065918,5.0
19,4.993856430053711,7.0
20,4.993852615356445,7.0
21,4.993810176849365,8.0
22,4.99384880065918,6.0
23,4.993820667266846,2.0
24,4.993860244750977,5.0
25,4.993858814239502,1.0
26,4.993793487548828,5.0
27,4.993831634521484,3.0
28,4.993890285491943,1.0
29,4.993801116943359,8.0
30,4.993203163146973,6.0
31,4.993348121643066,9.0
32,4.993288993835449,8.0
33,4.993273735046387,7.0
34,4.992796421051025,6.0
35,4.992555618286133,8.0
36,4.992213249206543,3.0
37,4.98830509185791,8.0
38,4.987473964691162,6.0
39,4.980335712432861,3.0
40,4.958392143249512,5.0
41,4.977945327758789,9.0
42,4.97682523727417,1.0
43,4.976489543914795,3.0
44,4.976436614990234,3.0
45,4.975560188293457,9.0
46,4.977686882019043,8.0
47,4.96464204788208,7.0
48,4.961986541748047,7.0
49,4.939858913421631,7.0
50,4.932663917541504,6.0
51,4.930939674377441,4.0
52,4.931179046630859,9.0
53,4.931240558624268,2.0
54,4.935393333435059,8.0
55,4.94039249420166,2.0
56,4.981823921203613,9.0
57,4.981664657592773,2.0
58,4.9817352294921875,5.0
59,4.9815497398376465,4.0
60,4.979812145233154,1.0
61,4.9810662269592285,3.0
62,4.981796741485596,9.0
63,4.984305381774902,6.0
64,4.984681129455566,7.0
65,4.980628967285156,1.0
66,4.98289680480957,4.0
67,4.987709045410156,9.0
68,4.987074375152588,1.0
69,4.9777140617370605,3.0
70,4.976807594299316,8.0
71,4.978354454040527,4.0
72,4.98421573638916,5.0
73,4.988078594207764,2.0
74,4.987456798553467,1.0
75,4.986855506896973,2.0
76,4.986279487609863,8.0
77,4.9866414070129395,3.0
78,4.986271858215332,7.0
79,4.987678050994873,4.0
80,4.987718105316162,5.0
81,4.986321449279785,1.0
82,4.986661911010742,2.0
83,4.987095832824707,7.0
