,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,1,2,1,2,1,2,1,3,4,4,4
1,1,1,2,1,2,1,3,4,1,3,2,3
2,1,1,2,1,2,1,2,1,2,2,3,3
3,1,1,2,1,2,1,4,2,2,2,2,4
4,1,1,2,1,2,1,2,2,3,3,4,2
5,1,1,2,1,2,1,3,4,1,2,3,3
6,1,1,2,1,2,1,3,3,2,1,2,2
7,1,1,2,1,2,1,2,2,4,3,2,3
8,1,1,2,1,2,1,4,1,1,1,2,2
9,1,1,2,1,2,1,2,4,4,4,2,4
10,1,1,2,1,2,1,3,2,2,1,4,4
11,1,1,2,1,2,1,2,3,1,2,3,1
12,1,1,2,1,2,1,3,1,1,2,1,1
13,1,1,2,1,2,1,3,1,3,4,4,3
14,1,1,2,1,2,1,2,2,1,3,3,4
15,1,1,2,1,2,1,4,1,1,3,3,4
16,1,1,2,1,2,1,2,3,2,1,3,2
17,1,1,2,1,2,1,3,4,4,3,4,2
18,1,1,2,1,2,1,2,1,2,2,1,2
19,1,1,2,1,2,1,2,3,4,2,2,4
20,1,1,2,1,2,1,4,4,2,1,1,1
21,1,1,2,1,2,1,2,1,4,1,4,2
22,1,1,2,1,2,1,3,3,2,3,3,3
23,1,1,2,1,2,1,1,3,4,1,2,3
24,1,1,2,1,2,1,3,4,1,3,2,1
25,1,1,2,1,2,1,2,4,2,3,2,4
26,1,1,2,1,2,1,3,2,1,4,4,3
27,1,1,2,1,2,1,2,4,4,3,2,4
28,1,1,2,1,2,1,1,4,4,2,3,1
29,1,1,2,1,2,1,3,1,1,1,3,3
30,1,1,2,1,2,1,4,3,2,3,4,4
31,1,1,2,1,2,1,2,4,2,3,1,4
32,1,1,2,1,2,1,4,3,4,2,4,3
33,1,1,2,1,2,1,1,4,2,3,1,3
34,1,1,2,1,2,1,2,3,3,2,1,4
35,1,1,2,1,2,1,3,4,3,1,1,3
36,1,1,2,1,2,1,2,3,3,3,3,4
37,1,1,2,1,2,1,3,1,3,1,2,3
38,1,1,2,1,2,1,1,3,1,3,4,1
39,1,1,2,1,2,1,1,3,4,4,2,4
40,1,1,2,1,2,1,1,2,1,3,4,4
41,1,1,2,1,2,1,1,3,4,1,1,3
42,1,1,2,1,2,1,1,1,2,2,4,1
43,1,1,2,1,2,1,1,1,1,3,4,4
44,1,1,2,1,2,1,1,4,2,3,3,2
45,1,1,2,1,2,1,4,3,1,2,3,2
46,1,1,2,1,2,1,3,4,4,2,2,3
47,1,1,2,1,2,1,3,4,2,1,1,1
48,1,1,2,1,2,1,4,2,4,2,3,4
