,Response.Self_Predicted,Response.Self_Actual
0,5.026811599731445,6.0
1,5.02638578414917,3.0
2,5.0261759757995605,1.0
3,5.026294231414795,1.0
4,5.024130344390869,3.0
5,5.024438381195068,8.0
6,5.022318363189697,5.0
7,5.021535396575928,7.0
8,5.022740364074707,9.0
9,5.023002624511719,5.0
10,5.024262428283691,8.0
11,5.027833461761475,9.0
12,5.023964881896973,2.0
13,5.021051406860352,8.0
14,5.019964694976807,2.0
15,5.018294811248779,6.0
16,5.018953323364258,9.0
17,4.99616003036499,4.0
18,4.997378349304199,4.0
19,5.037498474121094,2.0
20,5.037480354309082,8.0
21,5.033885478973389,3.0
22,5.031609058380127,2.0
23,5.031309127807617,8.0
24,5.030124187469482,8.0
25,5.02812385559082,9.0
26,4.993831634521484,1.0
27,4.992992877960205,9.0
28,4.992101192474365,9.0
29,4.990922927856445,8.0
30,4.990627288818359,7.0
31,4.990509510040283,3.0
32,4.990516662597656,4.0
33,4.99047327041626,4.0
34,4.990522384643555,4.0
35,4.990432262420654,6.0
36,4.990423679351807,2.0
37,4.990471839904785,4.0
38,4.990501403808594,9.0
39,4.990487098693848,5.0
40,4.990462779998779,9.0
41,4.990490913391113,7.0
42,4.990511894226074,6.0
43,4.990550518035889,4.0
44,4.990508556365967,3.0
45,4.990536689758301,6.0
46,4.990497589111328,8.0
47,4.990524768829346,9.0
48,4.990482807159424,1.0
49,4.990509986877441,9.0
50,4.991596221923828,1.0
51,4.991237163543701,6.0
52,4.990649700164795,5.0
53,4.990434646606445,6.0
54,4.9904022216796875,5.0
55,4.990405082702637,5.0
56,4.990437030792236,7.0
57,4.990437030792236,8.0
58,4.990386009216309,9.0
59,4.990474700927734,8.0
60,4.990437030792236,3.0
61,4.9904680252075195,9.0
62,4.997182369232178,1.0
63,5.012412071228027,9.0
64,5.019174098968506,9.0
65,4.991177082061768,3.0
66,4.990803241729736,8.0
67,4.990691184997559,6.0
68,4.990510940551758,1.0
69,4.990495204925537,7.0
70,4.990518093109131,2.0
71,4.9904656410217285,9.0
72,4.990539073944092,6.0
73,4.990442752838135,8.0
74,4.9906463623046875,5.0
75,4.990598678588867,7.0
76,4.9905242919921875,5.0
77,4.990619659423828,6.0
78,4.990550518035889,5.0
79,4.99068021774292,2.0
80,4.9905595779418945,9.0
81,4.990385055541992,6.0
82,4.990367412567139,3.0
83,4.990391731262207,2.0
84,4.990512847900391,9.0
85,4.990530014038086,5.0
86,4.990478515625,8.0
87,4.9904890060424805,5.0
88,4.990551471710205,2.0
89,4.990493297576904,3.0
90,4.990542411804199,1.0
91,4.990550518035889,8.0
92,4.990509986877441,7.0
93,4.990524768829346,8.0
94,4.990532398223877,6.0
95,4.990538597106934,5.0
96,4.990551948547363,7.0
97,4.990708351135254,5.0
98,4.992184162139893,9.0
99,4.990845680236816,2.0
100,4.991042613983154,4.0
101,4.990932941436768,9.0
102,4.990956783294678,2.0
103,4.990567684173584,4.0
104,4.9906535148620605,9.0
105,4.990675926208496,7.0
106,4.990744113922119,6.0
107,4.990806579589844,4.0
108,4.99107551574707,6.0
109,4.990992546081543,7.0
110,4.991102695465088,9.0
111,4.991142272949219,9.0
112,4.991039276123047,4.0
113,4.991142749786377,7.0
114,4.990902423858643,5.0
115,4.990990161895752,4.0
116,4.990913391113281,1.0
117,4.99173641204834,2.0
118,4.991157531738281,3.0
119,4.993641376495361,5.0
120,4.991997718811035,4.0
121,4.991352081298828,9.0
122,4.991868495941162,3.0
123,4.991978645324707,3.0
124,4.992215633392334,2.0
125,4.99163818359375,5.0
126,4.991621017456055,5.0
127,4.992227077484131,6.0
128,4.992207050323486,9.0
129,4.992254257202148,1.0
130,4.992105484008789,1.0
131,4.9919891357421875,1.0
132,4.991085052490234,8.0
133,4.990871429443359,6.0
134,4.990589141845703,9.0
135,4.991595268249512,8.0
136,5.000866889953613,1.0
137,5.02714204788208,2.0
138,5.010977268218994,7.0
139,4.99091100692749,9.0
140,4.992862224578857,6.0
141,4.994532108306885,6.0
142,4.99164342880249,5.0
143,4.9912004470825195,9.0
144,4.991675853729248,5.0
145,4.992036819458008,2.0
146,4.991949081420898,9.0
147,4.9918107986450195,3.0
148,4.99172306060791,6.0
149,4.991797924041748,8.0
150,4.991959095001221,5.0
151,4.992008209228516,7.0
152,4.990602016448975,3.0
153,4.990654468536377,3.0
154,4.994554042816162,2.0
155,5.018336296081543,9.0
156,5.02554178237915,2.0
157,5.025417327880859,5.0
158,5.0128607749938965,9.0
159,4.992242813110352,1.0
160,4.990810394287109,7.0
161,4.990752696990967,5.0
162,4.990659236907959,5.0
163,4.9907331466674805,7.0
164,4.990945816040039,5.0
165,4.990999221801758,3.0
166,4.991005897521973,2.0
167,4.991115570068359,3.0
168,4.991276264190674,9.0
169,4.991245269775391,1.0
170,4.991239547729492,4.0
171,4.9911112785339355,4.0
172,4.99130916595459,2.0
173,4.99124813079834,6.0
174,4.991061687469482,4.0
175,4.990705966949463,8.0
176,4.99070405960083,7.0
177,4.990757465362549,3.0
178,4.990767002105713,4.0
179,4.992051124572754,4.0
180,4.992318630218506,1.0
181,4.991143226623535,7.0
182,4.990893840789795,4.0
183,4.991589546203613,8.0
184,4.992424964904785,6.0
185,4.994861125946045,4.0
186,5.002159118652344,7.0
187,5.00640344619751,2.0
188,5.016201972961426,5.0
189,5.01284646987915,8.0
190,5.0128936767578125,2.0
191,5.005914688110352,9.0
192,5.000563621520996,9.0
193,4.998215198516846,8.0
194,4.9973554611206055,5.0
195,4.996220111846924,6.0
196,5.005505561828613,9.0
197,5.002779960632324,8.0
198,4.99306583404541,7.0
199,4.99248743057251,8.0
200,4.991491794586182,4.0
201,4.991340160369873,1.0
202,4.991742134094238,2.0
203,4.992220878601074,7.0
204,4.992239952087402,6.0
205,4.991875171661377,4.0
206,4.991935729980469,9.0
207,4.991870880126953,8.0
208,4.991158485412598,5.0
209,4.991166591644287,7.0
210,4.991055488586426,6.0
211,4.991032123565674,2.0
212,4.990941047668457,1.0
213,4.99084997177124,4.0
214,4.990739345550537,5.0
215,4.990822792053223,4.0
216,4.991025447845459,1.0
217,4.99092435836792,7.0
218,4.990936756134033,6.0
219,4.990886211395264,3.0
220,4.990880012512207,9.0
221,4.990865707397461,5.0
222,4.9908061027526855,5.0
223,4.990736484527588,8.0
224,4.99061393737793,8.0
225,4.990630626678467,8.0
226,4.990879535675049,2.0
227,4.9908928871154785,1.0
228,4.99089241027832,7.0
229,4.990841865539551,9.0
230,4.990866661071777,4.0
231,4.990548133850098,5.0
232,4.990827560424805,5.0
233,4.990746021270752,7.0
234,4.990785598754883,4.0
235,4.990850925445557,6.0
236,4.990824222564697,7.0
237,4.990823268890381,5.0
238,4.990811824798584,2.0
239,4.99080228805542,8.0
240,4.990857124328613,4.0
241,4.990807056427002,2.0
242,4.990945816040039,5.0
243,4.990872859954834,7.0
244,4.990969181060791,9.0
245,4.990850448608398,8.0
246,4.9907732009887695,5.0
247,4.990744590759277,6.0
248,4.990787982940674,5.0
249,4.990726947784424,9.0
250,4.990725040435791,3.0
251,4.990759372711182,9.0
252,4.991519451141357,6.0
253,4.99055290222168,4.0
254,4.990674018859863,9.0
255,4.9905805587768555,2.0
256,4.990699291229248,3.0
257,4.990721225738525,2.0
258,4.990688800811768,3.0
259,4.990693092346191,9.0
260,4.9933929443359375,6.0
261,4.992891788482666,2.0
262,4.992217063903809,5.0
263,4.991611480712891,4.0
264,4.991514682769775,6.0
265,4.9916090965271,6.0
266,4.991343021392822,2.0
267,4.991296291351318,4.0
268,4.991145133972168,3.0
269,4.991060733795166,1.0
270,4.991031169891357,5.0
271,4.990990161895752,7.0
272,4.99100923538208,3.0
273,4.991056442260742,5.0
274,4.9908223152160645,3.0
275,4.990782737731934,6.0
276,4.990871906280518,5.0
277,4.990808010101318,3.0
278,4.990899085998535,2.0
279,4.991394996643066,8.0
280,4.992053508758545,3.0
281,4.991811275482178,2.0
282,4.991800308227539,3.0
283,4.991273880004883,9.0
284,4.991091728210449,9.0
285,4.990927696228027,8.0
286,4.990886211395264,6.0
287,4.9908647537231445,6.0
288,4.990775108337402,5.0
289,4.9908671379089355,5.0
290,4.990763187408447,7.0
291,4.990736961364746,5.0
292,4.990756988525391,3.0
293,4.990828514099121,1.0
294,4.990915775299072,7.0
295,4.990933895111084,5.0
296,4.991007328033447,3.0
297,4.990974426269531,1.0
298,4.991015434265137,5.0
299,4.99097204208374,8.0
300,4.991085529327393,7.0
301,4.99094295501709,6.0
302,4.9907989501953125,7.0
303,4.990846633911133,3.0
304,4.990578651428223,2.0
305,4.99052095413208,7.0
306,4.990563869476318,5.0
307,4.990551471710205,4.0
308,4.990625858306885,7.0
309,4.990551471710205,9.0
310,4.990728855133057,7.0
311,4.9907684326171875,2.0
312,4.990701675415039,5.0
313,4.99078369140625,7.0
314,4.9908952713012695,4.0
315,4.990990161895752,1.0
316,4.990874767303467,3.0
317,4.990995407104492,7.0
318,4.99098539352417,5.0
319,4.990969657897949,2.0
320,4.990907192230225,7.0
321,4.990861892700195,8.0
322,4.990962028503418,1.0
323,4.990939617156982,2.0
324,4.9908061027526855,6.0
325,4.990819454193115,9.0
326,4.990853309631348,6.0
327,4.990788459777832,2.0
328,4.990911960601807,6.0
329,4.990915298461914,3.0
330,4.991237163543701,9.0
331,4.99093770980835,7.0
332,4.990903854370117,3.0
333,4.990936279296875,8.0
334,4.990874290466309,6.0
335,4.9909443855285645,1.0
336,4.990906238555908,8.0
337,4.9908976554870605,5.0
338,4.990926742553711,2.0
339,4.990932464599609,1.0
340,4.990944862365723,4.0
341,4.99089241027832,5.0
342,4.991049766540527,8.0
343,4.990960121154785,1.0
344,4.9909467697143555,5.0
345,4.990882396697998,1.0
346,4.990825653076172,8.0
347,4.990597248077393,8.0
348,4.991101264953613,8.0
349,4.991079330444336,4.0
350,4.990663528442383,4.0
351,4.990702152252197,8.0
352,4.990689277648926,4.0
353,4.990744590759277,9.0
354,4.990756988525391,8.0
355,4.990750312805176,4.0
356,4.990783214569092,6.0
357,4.990865707397461,8.0
358,4.991175651550293,3.0
359,4.991403579711914,7.0
360,4.991665363311768,1.0
361,4.990983963012695,8.0
362,4.990977764129639,4.0
363,4.991031169891357,5.0
364,4.9909987449646,4.0
365,4.9909162521362305,8.0
366,4.9912190437316895,9.0
367,4.991250038146973,4.0
368,4.9912614822387695,5.0
369,4.991184711456299,5.0
370,4.991147518157959,2.0
371,4.991077423095703,1.0
372,4.99123477935791,8.0
373,4.9912261962890625,1.0
374,4.991209506988525,2.0
375,4.991301536560059,3.0
376,4.991100788116455,4.0
377,4.9911041259765625,6.0
378,4.991074562072754,5.0
379,4.991075038909912,4.0
380,4.990749835968018,8.0
381,4.990713119506836,5.0
382,4.990809440612793,9.0
383,4.990752696990967,7.0
384,4.990701198577881,5.0
385,4.990684509277344,7.0
386,4.9907612800598145,3.0
387,4.990777492523193,8.0
388,4.990784168243408,4.0
389,4.990893363952637,7.0
390,4.99094295501709,5.0
391,4.99095344543457,4.0
392,4.990952491760254,9.0
393,4.990814685821533,3.0
394,4.990844249725342,7.0
395,4.990897178649902,3.0
396,4.991114616394043,7.0
397,4.991673469543457,4.0
398,4.991386890411377,1.0
399,4.9910969734191895,4.0
400,4.991034507751465,1.0
401,4.991000652313232,9.0
402,4.990932941436768,1.0
403,4.990950584411621,3.0
404,4.990989685058594,8.0
405,4.990986347198486,9.0
406,4.990996837615967,4.0
407,4.991086006164551,8.0
408,4.9909749031066895,4.0
409,4.990846157073975,4.0
410,4.990934371948242,8.0
411,4.991177558898926,2.0
412,4.991389751434326,2.0
413,4.991426944732666,4.0
414,4.991530895233154,2.0
415,4.9915313720703125,3.0
416,4.991287708282471,1.0
417,4.991462230682373,2.0
418,4.991273403167725,3.0
419,4.991300582885742,6.0
420,4.991256237030029,4.0
421,4.991398334503174,8.0
422,4.991434574127197,8.0
423,4.991128444671631,5.0
424,4.991194248199463,6.0
425,4.991107940673828,4.0
426,4.991086483001709,8.0
427,4.991232395172119,5.0
428,4.9910712242126465,7.0
429,4.9910078048706055,5.0
430,4.990614891052246,3.0
431,4.990657329559326,7.0
432,4.990601539611816,4.0
433,4.990827560424805,5.0
434,4.9908857345581055,8.0
435,4.990970134735107,9.0
436,4.9910993576049805,3.0
437,4.991124153137207,6.0
438,4.991008281707764,9.0
439,4.990955829620361,1.0
440,4.990951061248779,8.0
441,4.990890026092529,1.0
442,4.990900039672852,7.0
443,4.990900039672852,4.0
444,4.991127014160156,9.0
445,4.991115093231201,2.0
446,4.991005897521973,4.0
447,4.991110801696777,4.0
448,4.991098880767822,7.0
449,4.9911041259765625,7.0
450,4.990864276885986,6.0
451,4.991360664367676,5.0
452,4.991454124450684,6.0
453,4.9912214279174805,1.0
454,4.991233825683594,1.0
455,4.991236686706543,7.0
456,4.991116523742676,8.0
457,4.990966796875,7.0
458,4.991024494171143,1.0
459,4.990907669067383,4.0
460,4.991092205047607,9.0
461,4.9912896156311035,4.0
462,4.991189956665039,7.0
463,4.991346836090088,6.0
464,4.9908766746521,8.0
465,4.9908342361450195,5.0
466,4.991148471832275,9.0
467,4.990988731384277,9.0
468,4.990882873535156,2.0
469,4.990886211395264,6.0
470,4.9913411140441895,9.0
471,4.990946292877197,1.0
472,4.990801811218262,6.0
473,4.990818500518799,9.0
474,4.990869998931885,5.0
475,4.992124080657959,9.0
476,4.9923601150512695,1.0
477,4.992480754852295,5.0
478,4.992030620574951,6.0
479,4.9919352531433105,1.0
480,4.992067813873291,7.0
481,4.992003917694092,8.0
482,4.991084575653076,6.0
483,4.991096496582031,7.0
484,4.991124629974365,7.0
485,4.99103307723999,2.0
486,4.991013050079346,1.0
487,4.991104602813721,4.0
488,4.991013526916504,4.0
489,4.991055488586426,5.0
490,4.991095066070557,4.0
491,4.991063594818115,5.0
492,4.990849018096924,8.0
493,4.9908976554870605,6.0
494,4.990927219390869,1.0
495,4.991000175476074,9.0
496,4.991018772125244,9.0
497,4.9910807609558105,7.0
498,4.991175174713135,3.0
499,4.991275310516357,7.0
500,4.991112232208252,1.0
501,4.991144180297852,1.0
502,4.99105978012085,4.0
503,4.991035461425781,7.0
504,4.991007328033447,6.0
505,4.990974426269531,7.0
506,4.9910078048706055,8.0
507,4.991086483001709,3.0
508,4.991140842437744,3.0
509,4.991115570068359,8.0
510,4.991010665893555,9.0
511,4.990973472595215,3.0
512,4.991072177886963,5.0
513,4.991077423095703,5.0
514,4.991105079650879,1.0
515,4.991098880767822,3.0
516,4.991144180297852,4.0
517,4.991032600402832,5.0
518,4.99079704284668,2.0
519,4.990829944610596,6.0
520,4.990920066833496,8.0
521,4.990933895111084,7.0
522,4.990963935852051,7.0
523,4.991024971008301,5.0
524,4.991107940673828,5.0
525,4.991004467010498,9.0
526,4.990980625152588,1.0
527,4.99100923538208,2.0
528,4.9909257888793945,1.0
529,4.9910078048706055,7.0
530,4.9909987449646,9.0
531,4.991074085235596,1.0
532,4.991019248962402,6.0
533,4.990925312042236,4.0
534,4.991113185882568,9.0
535,4.991328239440918,6.0
536,4.991440296173096,9.0
537,4.991440296173096,4.0
538,4.9915690422058105,2.0
539,4.99090576171875,9.0
540,4.990918159484863,3.0
541,4.991021156311035,6.0
542,4.990867614746094,2.0
543,4.99108362197876,2.0
544,4.992029190063477,7.0
545,4.9919023513793945,9.0
546,4.99213981628418,6.0
547,4.9920454025268555,5.0
548,4.990909576416016,2.0
549,4.990883827209473,6.0
550,4.990989685058594,9.0
551,4.990939140319824,3.0
552,4.990930080413818,2.0
553,4.991024494171143,3.0
554,4.990970134735107,2.0
555,4.990968704223633,4.0
556,4.99091100692749,7.0
557,4.990947723388672,3.0
558,4.9910783767700195,7.0
559,4.993795394897461,1.0
560,4.994338512420654,9.0
561,4.9964213371276855,7.0
562,4.993018627166748,5.0
563,4.992307186126709,1.0
564,4.991515159606934,6.0
565,4.996383190155029,1.0
566,4.993258476257324,3.0
567,4.993325233459473,1.0
568,4.993027687072754,1.0
569,4.991394996643066,9.0
570,4.99157190322876,1.0
571,4.991657257080078,2.0
572,4.9914937019348145,6.0
573,4.9916558265686035,4.0
574,4.991772651672363,5.0
575,4.99190092086792,6.0
576,4.991979598999023,8.0
577,4.991977691650391,9.0
578,4.9916157722473145,8.0
579,4.991578578948975,2.0
580,4.991304397583008,9.0
581,4.991378307342529,1.0
582,4.99155855178833,2.0
583,4.991528034210205,4.0
584,4.991290092468262,2.0
585,4.991528511047363,2.0
586,4.991508960723877,2.0
587,4.991354465484619,1.0
588,4.9913506507873535,8.0
589,4.991406440734863,8.0
590,4.9914093017578125,4.0
591,4.991393566131592,6.0
592,4.9913177490234375,9.0
593,4.991430759429932,4.0
594,4.9912919998168945,4.0
595,4.991363525390625,2.0
596,4.991573333740234,1.0
597,4.9914140701293945,9.0
598,4.992523193359375,9.0
599,4.992214202880859,3.0
600,4.992778301239014,1.0
601,4.9921345710754395,4.0
602,4.991029739379883,5.0
603,4.990999221801758,3.0
604,4.990890026092529,9.0
605,4.990993022918701,8.0
606,4.991004943847656,1.0
607,4.991194725036621,4.0
608,4.991232395172119,1.0
609,4.991592884063721,7.0
610,4.991455554962158,8.0
611,4.991331577301025,6.0
612,4.991286754608154,4.0
613,4.991213798522949,2.0
614,4.991192817687988,6.0
615,4.991331100463867,1.0
616,4.991433143615723,3.0
617,4.991359710693359,3.0
618,4.991296768188477,7.0
619,4.991243362426758,3.0
620,4.991265773773193,8.0
621,4.9911980628967285,8.0
622,4.991187572479248,2.0
623,4.991193771362305,2.0
624,4.991024494171143,4.0
625,4.991248607635498,8.0
626,4.991382122039795,5.0
627,4.991722106933594,8.0
628,4.9910664558410645,2.0
629,4.991057872772217,2.0
630,4.99130392074585,2.0
631,4.991175651550293,6.0
632,4.991047382354736,4.0
633,4.9911112785339355,4.0
634,4.991042613983154,1.0
635,4.991002559661865,4.0
636,4.99107027053833,5.0
637,4.990961074829102,5.0
638,4.990898609161377,2.0
639,4.990870475769043,2.0
640,4.990808010101318,8.0
641,4.9908576011657715,3.0
642,4.990848541259766,1.0
643,4.990728378295898,7.0
644,4.990791320800781,3.0
645,4.990795612335205,1.0
646,4.990789890289307,7.0
647,4.990997314453125,8.0
648,4.991058826446533,1.0
649,4.991176128387451,2.0
650,4.991104602813721,8.0
651,4.990874767303467,5.0
652,4.9908013343811035,8.0
653,4.990779876708984,9.0
654,4.9907941818237305,8.0
655,4.990818500518799,5.0
656,4.990817070007324,1.0
657,4.990815162658691,3.0
658,4.9912872314453125,8.0
659,4.991285800933838,9.0
660,4.9913177490234375,9.0
661,4.991103172302246,3.0
662,4.991150379180908,9.0
663,4.9910993576049805,5.0
664,4.991162300109863,4.0
665,4.991046905517578,4.0
666,4.991109848022461,7.0
667,4.991063117980957,6.0
668,4.991030216217041,6.0
669,4.9908623695373535,7.0
670,4.9908857345581055,9.0
671,4.991029739379883,6.0
672,4.99104642868042,8.0
673,4.991002559661865,9.0
674,4.991055488586426,7.0
675,4.991008758544922,7.0
676,4.991038799285889,9.0
677,4.991074562072754,5.0
678,4.990982532501221,4.0
679,4.991222381591797,2.0
680,4.991036415100098,2.0
681,4.991390705108643,3.0
682,4.991645336151123,9.0
683,4.992034912109375,1.0
684,4.991693019866943,2.0
685,4.991377830505371,1.0
686,4.99183988571167,2.0
