,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,17,22,45,16
1,17,22,17,21
2,17,22,22,35
3,17,22,45,10
4,17,22,11,19
5,17,22,10,42
6,17,22,49,21
7,17,22,34,24
8,17,22,32,10
9,17,22,33,14
10,17,22,19,31
11,17,22,19,11
12,17,22,34,20
13,17,22,11,10
14,17,22,31,14
15,17,22,12,45
16,17,22,48,40
17,17,22,17,27
18,17,22,44,31
19,17,22,31,41
20,17,22,17,23
21,17,22,45,49
22,17,22,46,18
23,17,22,35,11
24,17,22,28,24
25,17,22,27,11
26,17,22,33,36
27,17,22,15,41
28,17,22,42,42
29,17,22,34,46
30,17,22,14,26
31,17,22,31,46
32,17,22,11,15
33,17,22,15,37
34,17,22,25,41
35,17,22,31,21
36,17,22,30,22
37,17,22,47,34
38,17,22,13,27
39,17,22,35,36
40,17,22,47,16
41,17,22,32,19
42,17,22,18,34
43,17,22,23,38
44,17,22,47,45
45,17,22,30,46
46,17,22,13,25
47,17,22,33,45
48,17,22,20,13
49,17,22,31,35
50,17,22,20,45
51,17,22,14,13
52,17,22,34,38
53,17,22,35,13
54,17,22,19,48
55,17,22,34,41
56,17,22,21,49
57,17,22,38,38
58,17,22,37,22
59,17,22,46,44
60,17,22,16,42
61,17,22,43,43
62,17,22,39,39
63,17,22,23,40
64,17,22,10,36
65,17,22,22,40
66,17,22,13,13
67,17,22,43,37
68,17,22,11,15
69,17,22,15,44
70,17,22,20,10
71,17,22,36,28
72,17,22,10,41
73,17,22,36,35
74,17,22,31,34
75,17,22,25,26
76,17,22,12,11
77,17,22,42,11
78,17,22,37,12
79,17,22,35,48
80,17,22,19,12
81,17,22,40,23
82,17,22,11,38
83,17,22,23,25
84,17,22,43,26
85,17,22,35,41
86,17,22,11,28
87,17,22,34,29
88,17,22,33,26
89,17,22,16,37
90,17,22,31,37
91,17,22,13,17
92,17,22,49,36
93,17,22,32,36
94,17,22,33,10
95,17,22,39,39
96,17,22,49,33
97,17,22,30,20
98,17,22,36,15
99,17,22,41,34
100,17,22,37,49
101,17,22,20,13
102,17,22,23,24
103,17,22,45,31
104,17,22,19,40
105,17,22,24,32
106,17,22,48,39
107,17,22,19,32
108,17,22,17,21
109,17,22,48,16
110,17,22,44,23
111,17,22,32,31
112,17,22,10,36
113,17,22,41,47
114,17,22,31,17
115,17,22,46,26
116,17,22,25,32
117,17,22,39,18
118,17,22,34,13
119,17,22,40,17
120,17,22,43,16
121,17,22,35,28
122,17,22,29,17
123,17,22,35,29
124,17,22,36,43
125,17,22,14,21
126,17,22,12,21
127,17,22,21,40
128,17,22,49,14
129,17,22,15,40
