,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,20,31,41,36
1,20,31,12,49
2,20,31,49,29
3,20,31,23,49
4,20,31,48,18
5,20,31,21,20
6,20,31,33,21
7,20,31,15,24
8,20,31,28,17
9,20,31,20,25
10,20,31,24,44
11,20,31,40,40
12,20,31,21,43
13,20,31,45,20
14,20,31,17,24
15,20,31,23,28
16,20,31,35,32
17,20,31,30,34
18,20,31,42,14
19,20,31,28,26
20,20,31,46,17
21,20,31,25,38
22,20,31,33,47
23,20,31,15,44
24,20,31,32,29
25,20,31,18,38
26,20,31,28,27
27,20,31,29,41
28,20,31,24,44
29,20,31,15,47
30,20,31,14,14
31,20,31,49,26
32,20,31,22,22
33,20,31,48,44
34,20,31,28,31
35,20,31,23,22
36,20,31,38,45
37,20,31,42,14
38,20,31,10,21
39,20,31,11,22
40,20,31,34,44
41,20,31,11,26
42,20,31,25,24
43,20,31,47,37
44,20,31,40,29
45,20,31,47,44
46,20,31,49,24
47,20,31,29,33
48,20,31,17,21
49,20,31,18,38
50,20,31,27,23
51,20,31,20,25
52,20,31,42,39
53,20,31,14,18
54,20,31,35,37
55,20,31,12,39
56,20,31,35,45
57,20,31,24,31
58,20,31,28,17
59,20,31,42,24
60,20,31,44,47
61,20,31,25,17
62,20,31,47,45
63,20,31,31,44
64,20,31,29,26
65,20,31,15,25
66,20,31,13,49
67,20,31,11,16
68,20,31,24,29
69,20,31,19,42
70,20,31,38,31
71,20,31,32,38
72,20,31,28,45
73,20,31,30,44
74,20,31,46,34
75,20,31,29,22
76,20,31,46,47
77,20,31,15,32
78,20,31,41,47
79,20,31,16,38
80,20,31,40,44
81,20,31,19,39
82,20,31,17,13
83,20,31,44,34
84,20,31,43,11
85,20,31,47,30
86,20,31,45,46
87,20,31,41,10
88,20,31,30,31
89,20,31,13,38
90,20,31,43,27
91,20,31,43,49
92,20,31,39,41
93,20,31,38,19
94,20,31,20,16
95,20,31,46,17
96,20,31,34,48
97,20,31,21,10
98,20,31,41,29
99,20,31,23,12
100,20,31,28,26
101,20,31,34,47
102,20,31,16,39
103,20,31,12,47
104,20,31,14,26
105,20,31,22,21
106,20,31,44,30
107,20,31,39,48
108,20,31,12,33
109,20,31,25,20
110,20,31,25,48
111,20,31,10,11
112,20,31,38,11
113,20,31,27,25
114,20,31,25,33
115,20,31,13,39
116,20,31,36,46
117,20,31,28,41
118,20,31,30,22
119,20,31,15,24
120,20,31,39,12
121,20,31,38,31
122,20,31,30,16
123,20,31,26,39
124,20,31,14,25
125,20,31,16,35
126,20,31,37,29
127,20,31,44,41
128,20,31,19,43
129,20,31,47,47
130,20,31,11,10
131,20,31,12,21
132,20,31,12,31
133,20,31,43,19
134,20,31,38,48
135,20,31,14,36
136,20,31,23,30
