,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,3,1,3,1,3,4,2,3,1,4
1,4,4,3,1,3,1,3,3,2,4,4,3
2,4,4,3,1,3,1,4,2,2,1,2,4
3,4,4,3,1,3,1,3,1,3,4,1,3
4,4,4,3,1,3,1,3,2,3,2,4,4
5,4,4,3,1,3,1,4,4,4,3,3,1
6,4,4,3,1,3,1,4,1,4,2,1,3
7,4,4,3,1,3,1,3,1,3,1,2,2
8,4,4,3,1,3,1,1,4,4,2,3,1
9,4,4,3,1,3,1,4,1,1,2,1,3
10,4,4,3,1,3,1,1,4,2,4,2,1
11,4,4,3,1,3,1,2,3,2,3,3,2
12,4,4,3,1,3,1,4,2,2,2,2,4
13,4,4,3,1,3,1,4,4,4,1,1,2
14,4,4,3,1,3,1,3,4,1,4,4,3
15,4,4,3,1,3,1,2,2,4,4,3,2
16,4,4,3,1,3,1,2,3,4,1,4,4
17,4,4,3,1,3,1,2,3,4,1,2,3
18,4,4,3,1,3,1,1,1,3,2,3,3
19,4,4,3,1,3,1,4,4,3,1,3,3
20,4,4,3,1,3,1,4,1,2,3,4,3
21,4,4,3,1,3,1,2,2,1,3,3,2
22,4,4,3,1,3,1,4,3,1,3,2,4
23,4,4,3,1,3,1,2,3,3,3,2,4
24,4,4,3,1,3,1,1,1,3,3,1,4
25,4,4,3,1,3,1,1,2,1,4,1,1
26,4,4,3,1,3,1,3,3,1,1,1,1
27,4,4,3,1,3,1,2,3,1,3,2,3
28,4,4,3,1,3,1,3,3,4,2,3,4
29,4,4,3,1,3,1,2,1,2,1,4,2
30,4,4,3,1,3,1,2,2,1,3,3,1
31,4,4,3,1,3,1,1,4,3,2,1,3
32,4,4,3,1,3,1,2,2,4,3,2,3
33,4,4,3,1,3,1,4,4,3,4,3,2
34,4,4,3,1,3,1,2,3,2,4,1,4
35,4,4,3,1,3,1,1,2,1,2,1,2
36,4,4,3,1,3,1,4,2,4,3,4,2
37,4,4,3,1,3,1,2,2,3,2,2,1
38,4,4,3,1,3,1,3,1,3,4,1,4
39,4,4,3,1,3,1,1,1,4,4,2,1
40,4,4,3,1,3,1,4,2,4,1,1,1
41,4,4,3,1,3,1,2,1,2,2,4,4
42,4,4,3,1,3,1,1,1,3,4,1,2
43,4,4,3,1,3,1,3,4,2,1,2,1
44,4,4,3,1,3,1,2,1,3,1,1,1
45,4,4,3,1,3,1,4,2,1,2,3,4
46,4,4,3,1,3,1,2,3,4,3,3,3
47,4,4,3,1,3,1,1,3,4,2,4,4
48,4,4,3,1,3,1,2,2,1,3,4,3
49,4,4,3,1,3,1,2,4,3,4,4,2
50,4,4,3,1,3,1,3,1,2,1,3,1
51,4,4,3,1,3,1,4,1,3,1,2,1
52,4,4,3,1,3,1,4,2,1,2,4,3
53,4,4,3,1,3,1,4,4,4,4,3,1
54,4,4,3,1,3,1,2,1,2,1,2,4
55,4,4,3,1,3,1,3,4,2,4,1,4
56,4,4,3,1,3,1,2,3,2,4,3,3
57,4,4,3,1,3,1,2,2,1,3,3,3
58,4,4,3,1,3,1,2,4,1,4,4,3
59,4,4,3,1,3,1,4,2,4,2,2,3
60,4,4,3,1,3,1,2,3,4,3,2,2
