,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,26,36,14,19
1,26,36,16,12
2,26,36,17,47
3,26,36,14,17
4,26,36,25,26
5,26,36,16,45
6,26,36,47,15
7,26,36,26,25
8,26,36,45,11
9,26,36,44,29
10,26,36,21,44
11,26,36,23,12
12,26,36,27,10
13,26,36,24,33
14,26,36,29,12
15,26,36,29,33
16,26,36,41,11
17,26,36,16,46
18,26,36,25,27
19,26,36,26,30
20,26,36,26,17
21,26,36,33,18
22,26,36,21,13
23,26,36,30,42
24,26,36,41,13
25,26,36,28,21
26,26,36,49,21
27,26,36,37,29
28,26,36,13,27
29,26,36,46,40
30,26,36,15,38
31,26,36,46,47
32,26,36,43,49
33,26,36,35,39
34,26,36,13,10
35,26,36,18,22
36,26,36,37,42
37,26,36,22,47
38,26,36,48,33
39,26,36,11,18
40,26,36,29,42
41,26,36,31,37
42,26,36,33,10
43,26,36,36,49
44,26,36,45,41
45,26,36,20,26
46,26,36,13,29
47,26,36,46,12
48,26,36,23,41
49,26,36,14,11
50,26,36,36,37
51,26,36,47,42
52,26,36,21,35
53,26,36,16,34
54,26,36,41,28
55,26,36,30,11
56,26,36,37,18
57,26,36,40,11
58,26,36,47,26
59,26,36,23,38
60,26,36,21,10
61,26,36,32,10
62,26,36,14,37
63,26,36,43,12
64,26,36,40,37
65,26,36,47,29
66,26,36,15,29
67,26,36,30,14
68,26,36,20,41
69,26,36,44,48
70,26,36,15,14
71,26,36,35,19
72,26,36,21,47
73,26,36,26,20
74,26,36,19,33
75,26,36,37,46
76,26,36,49,27
77,26,36,46,21
78,26,36,47,32
79,26,36,46,30
80,26,36,17,31
81,26,36,13,39
82,26,36,45,49
83,26,36,12,27
84,26,36,22,17
85,26,36,24,18
86,26,36,44,10
87,26,36,38,15
88,26,36,17,16
89,26,36,26,13
90,26,36,26,40
91,26,36,30,31
92,26,36,48,17
93,26,36,34,29
94,26,36,23,30
95,26,36,35,47
96,26,36,43,17
97,26,36,28,28
98,26,36,25,19
99,26,36,27,29
100,26,36,16,36
101,26,36,31,10
102,26,36,14,46
103,26,36,37,34
104,26,36,39,10
105,26,36,22,32
106,26,36,26,42
107,26,36,37,16
108,26,36,29,40
109,26,36,38,47
110,26,36,49,15
111,26,36,23,24
112,26,36,19,32
113,26,36,45,32
114,26,36,30,33
115,26,36,10,36
116,26,36,17,31
117,26,36,29,40
118,26,36,39,11
119,26,36,37,24
120,26,36,36,35
121,26,36,30,19
122,26,36,35,19
123,26,36,44,10
124,26,36,13,49
125,26,36,24,26
126,26,36,24,35
127,26,36,25,34
128,26,36,19,27
129,26,36,23,31
130,26,36,16,19
131,26,36,34,36
132,26,36,10,47
133,26,36,12,22
134,26,36,29,13
135,26,36,46,21
136,26,36,45,15
137,26,36,21,45
138,26,36,42,48
139,26,36,28,26
140,26,36,44,21
141,26,36,18,45
142,26,36,26,24
143,26,36,15,49
144,26,36,10,38
145,26,36,12,22
146,26,36,22,13
147,26,36,19,44
148,26,36,17,15
149,26,36,30,16
150,26,36,38,40
151,26,36,48,36
152,26,36,16,40
153,26,36,48,23
154,26,36,37,37
155,26,36,23,23
156,26,36,18,48
157,26,36,21,38
158,26,36,32,35
159,26,36,26,28
160,26,36,38,43
161,26,36,20,37
162,26,36,19,33
163,26,36,13,40
164,26,36,16,38
165,26,36,15,47
166,26,36,39,23
167,26,36,37,41
168,26,36,11,49
169,26,36,14,32
170,26,36,24,26
171,26,36,33,48
172,26,36,42,16
173,26,36,27,16
174,26,36,35,18
175,26,36,37,30
176,26,36,41,13
177,26,36,44,27
178,26,36,49,28
179,26,36,31,26
180,26,36,42,41
181,26,36,13,46
182,26,36,37,44
183,26,36,29,11
184,26,36,34,25
185,26,36,43,16
186,26,36,47,23
187,26,36,35,49
188,26,36,10,14
189,26,36,19,28
190,26,36,29,13
191,26,36,44,15
192,26,36,36,45
193,26,36,46,38
194,26,36,46,28
195,26,36,18,41
196,26,36,15,31
197,26,36,34,12
198,26,36,18,19
199,26,36,27,48
200,26,36,43,20
201,26,36,16,33
202,26,36,48,30
203,26,36,33,38
204,26,36,26,33
205,26,36,15,20
206,26,36,47,44
207,26,36,30,11
208,26,36,22,25
209,26,36,48,44
210,26,36,15,47
211,26,36,27,40
212,26,36,25,49
213,26,36,16,25
214,26,36,29,45
215,26,36,20,28
216,26,36,36,33
217,26,36,39,26
218,26,36,37,35
219,26,36,27,21
220,26,36,29,19
221,26,36,12,31
222,26,36,44,40
223,26,36,45,30
224,26,36,31,14
225,26,36,35,30
226,26,36,10,15
227,26,36,11,12
228,26,36,48,20
229,26,36,42,14
230,26,36,35,35
231,26,36,43,44
232,26,36,30,21
233,26,36,27,25
234,26,36,13,44
235,26,36,16,49
236,26,36,13,22
237,26,36,19,32
238,26,36,46,26
239,26,36,23,28
240,26,36,33,35
241,26,36,38,16
242,26,36,17,25
243,26,36,13,49
244,26,36,40,33
245,26,36,30,34
246,26,36,28,43
247,26,36,25,34
248,26,36,27,40
249,26,36,37,34
250,26,36,32,18
251,26,36,24,40
252,26,36,38,24
253,26,36,28,47
254,26,36,32,32
255,26,36,34,30
256,26,36,37,41
257,26,36,26,43
258,26,36,26,11
259,26,36,19,42
260,26,36,47,37
261,26,36,32,15
262,26,36,43,13
263,26,36,20,18
264,26,36,48,39
265,26,36,22,38
266,26,36,11,37
267,26,36,23,35
268,26,36,30,11
269,26,36,47,42
270,26,36,15,37
271,26,36,22,13
272,26,36,30,47
273,26,36,10,19
274,26,36,40,22
275,26,36,22,18
276,26,36,42,28
277,26,36,41,25
278,26,36,29,31
279,26,36,11,45
280,26,36,39,26
281,26,36,36,41
282,26,36,32,25
283,26,36,44,16
284,26,36,33,19
285,26,36,15,44
286,26,36,27,11
287,26,36,37,39
288,26,36,32,37
289,26,36,16,49
290,26,36,43,25
291,26,36,39,33
292,26,36,26,46
293,26,36,29,29
294,26,36,48,27
295,26,36,36,20
296,26,36,21,46
297,26,36,28,26
298,26,36,19,37
299,26,36,18,10
300,26,36,42,14
301,26,36,19,21
302,26,36,12,14
303,26,36,37,15
304,26,36,42,41
305,26,36,23,25
306,26,36,10,15
307,26,36,43,30
308,26,36,38,31
309,26,36,45,40
310,26,36,43,35
311,26,36,17,38
312,26,36,17,29
313,26,36,17,19
314,26,36,29,44
315,26,36,45,46
316,26,36,13,40
317,26,36,18,42
318,26,36,15,38
319,26,36,47,41
320,26,36,29,43
321,26,36,14,27
322,26,36,20,26
323,26,36,14,33
324,26,36,48,31
325,26,36,39,37
326,26,36,28,26
327,26,36,38,34
328,26,36,40,29
329,26,36,25,20
330,26,36,18,36
331,26,36,24,23
332,26,36,13,15
333,26,36,29,44
334,26,36,11,48
335,26,36,40,38
336,26,36,28,11
337,26,36,28,20
338,26,36,23,40
339,26,36,14,39
340,26,36,46,15
341,26,36,47,34
342,26,36,36,18
343,26,36,36,22
344,26,36,13,39
345,26,36,29,14
346,26,36,29,35
347,26,36,21,30
348,26,36,36,46
349,26,36,36,29
350,26,36,26,25
351,26,36,44,35
352,26,36,17,26
353,26,36,30,46
354,26,36,31,27
355,26,36,45,32
356,26,36,38,27
357,26,36,26,19
358,26,36,17,35
359,26,36,40,26
360,26,36,14,45
361,26,36,23,42
362,26,36,27,39
363,26,36,13,10
364,26,36,25,11
365,26,36,20,39
366,26,36,15,19
367,26,36,22,24
368,26,36,46,10
369,26,36,11,36
370,26,36,30,38
371,26,36,24,16
372,26,36,46,40
373,26,36,43,11
374,26,36,15,19
375,26,36,26,26
376,26,36,33,34
377,26,36,49,25
378,26,36,15,41
379,26,36,26,39
380,26,36,48,26
381,26,36,17,28
382,26,36,10,28
383,26,36,11,49
384,26,36,32,49
385,26,36,18,49
386,26,36,24,36
387,26,36,15,22
388,26,36,37,26
389,26,36,22,25
390,26,36,21,35
391,26,36,12,28
392,26,36,34,38
393,26,36,31,43
394,26,36,47,25
395,26,36,21,49
396,26,36,37,31
397,26,36,48,10
398,26,36,40,19
399,26,36,46,24
400,26,36,12,14
401,26,36,15,26
402,26,36,47,39
403,26,36,45,19
404,26,36,30,30
405,26,36,19,32
406,26,36,17,21
407,26,36,40,30
408,26,36,21,13
409,26,36,21,43
410,26,36,48,49
411,26,36,23,21
412,26,36,37,30
413,26,36,34,44
414,26,36,11,20
415,26,36,27,28
416,26,36,43,28
417,26,36,26,21
418,26,36,45,49
419,26,36,42,11
420,26,36,49,13
421,26,36,38,17
422,26,36,22,16
423,26,36,13,23
424,26,36,31,42
425,26,36,20,21
426,26,36,37,18
427,26,36,48,43
428,26,36,49,36
429,26,36,37,13
430,26,36,19,20
431,26,36,11,17
432,26,36,47,26
433,26,36,29,42
434,26,36,34,40
435,26,36,14,33
436,26,36,41,36
437,26,36,34,19
438,26,36,12,36
439,26,36,27,26
440,26,36,31,31
441,26,36,42,17
442,26,36,37,42
443,26,36,20,12
444,26,36,11,35
445,26,36,29,42
446,26,36,44,11
447,26,36,49,49
448,26,36,22,31
449,26,36,48,21
450,26,36,19,48
451,26,36,30,30
452,26,36,43,49
453,26,36,41,30
454,26,36,47,14
455,26,36,23,19
456,26,36,14,35
457,26,36,28,21
458,26,36,30,27
459,26,36,16,42
460,26,36,34,13
461,26,36,28,20
462,26,36,33,18
463,26,36,21,38
464,26,36,39,39
465,26,36,36,21
466,26,36,14,35
467,26,36,49,20
468,26,36,17,29
469,26,36,24,37
470,26,36,45,42
471,26,36,38,24
472,26,36,31,18
473,26,36,32,36
474,26,36,47,17
475,26,36,35,45
476,26,36,29,25
477,26,36,47,20
478,26,36,41,30
479,26,36,33,20
480,26,36,46,11
481,26,36,33,17
482,26,36,26,33
483,26,36,48,17
484,26,36,40,26
485,26,36,25,31
486,26,36,14,31
