,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,30,15,32,23
1,30,15,19,30
2,30,15,31,42
3,30,15,44,15
4,30,15,38,31
5,30,15,19,42
6,30,15,20,31
7,30,15,46,12
8,30,15,18,38
9,30,15,25,13
10,30,15,36,15
11,30,15,31,27
12,30,15,14,14
13,30,15,12,39
14,30,15,30,10
15,30,15,40,11
16,30,15,47,26
17,30,15,34,25
18,30,15,35,10
19,30,15,26,26
20,30,15,32,49
21,30,15,26,43
22,30,15,21,26
23,30,15,34,14
24,30,15,29,24
25,30,15,41,16
26,30,15,34,29
27,30,15,38,24
28,30,15,23,14
29,30,15,30,32
30,30,15,43,15
31,30,15,47,28
32,30,15,32,48
33,30,15,48,42
34,30,15,23,41
35,30,15,32,11
36,30,15,13,20
37,30,15,39,17
38,30,15,38,16
39,30,15,45,30
40,30,15,13,40
41,30,15,10,15
42,30,15,10,45
43,30,15,32,39
44,30,15,49,11
45,30,15,47,24
46,30,15,41,42
47,30,15,20,27
48,30,15,18,47
49,30,15,41,41
50,30,15,11,41
51,30,15,46,26
52,30,15,24,49
53,30,15,26,21
54,30,15,36,43
55,30,15,15,47
56,30,15,32,34
57,30,15,49,32
58,30,15,17,10
59,30,15,32,23
60,30,15,19,39
61,30,15,25,34
62,30,15,44,43
63,30,15,25,18
64,30,15,47,27
65,30,15,46,35
66,30,15,13,31
67,30,15,39,24
68,30,15,10,34
69,30,15,44,37
70,30,15,21,15
71,30,15,36,13
72,30,15,39,25
73,30,15,21,46
74,30,15,43,23
75,30,15,10,31
76,30,15,46,18
77,30,15,12,29
78,30,15,29,47
79,30,15,37,40
80,30,15,40,38
81,30,15,20,26
82,30,15,28,38
83,30,15,39,36
84,30,15,19,25
85,30,15,37,43
86,30,15,30,48
87,30,15,26,23
88,30,15,29,40
89,30,15,34,17
90,30,15,49,11
91,30,15,19,16
92,30,15,46,16
93,30,15,39,16
94,30,15,25,42
95,30,15,30,16
96,30,15,33,20
97,30,15,42,21
98,30,15,26,45
99,30,15,35,45
100,30,15,49,32
101,30,15,26,22
102,30,15,40,28
103,30,15,15,48
104,30,15,13,36
105,30,15,19,16
106,30,15,40,42
107,30,15,28,19
108,30,15,43,25
109,30,15,30,16
110,30,15,16,17
111,30,15,39,16
112,30,15,49,48
113,30,15,49,27
114,30,15,38,29
115,30,15,32,24
116,30,15,47,38
117,30,15,21,32
118,30,15,16,40
119,30,15,36,29
120,30,15,26,14
121,30,15,32,40
122,30,15,38,49
123,30,15,48,29
124,30,15,41,36
125,30,15,23,49
126,30,15,16,27
127,30,15,21,22
128,30,15,30,40
129,30,15,43,19
130,30,15,21,18
131,30,15,10,27
132,30,15,41,19
133,30,15,17,47
134,30,15,17,13
135,30,15,13,11
136,30,15,42,10
137,30,15,39,46
138,30,15,23,33
139,30,15,15,30
140,30,15,14,39
141,30,15,25,17
142,30,15,26,38
143,30,15,38,24
144,30,15,14,38
145,30,15,22,29
146,30,15,39,47
147,30,15,11,12
148,30,15,26,17
149,30,15,44,29
150,30,15,23,47
151,30,15,38,21
152,30,15,24,43
153,30,15,45,32
154,30,15,27,18
155,30,15,25,44
156,30,15,14,44
157,30,15,30,36
158,30,15,41,30
159,30,15,14,11
160,30,15,44,42
161,30,15,19,23
162,30,15,16,13
163,30,15,27,23
164,30,15,48,40
165,30,15,15,25
166,30,15,49,26
167,30,15,38,24
168,30,15,29,48
169,30,15,13,22
170,30,15,10,10
171,30,15,30,31
172,30,15,47,42
173,30,15,31,17
174,30,15,29,33
175,30,15,49,32
176,30,15,21,25
177,30,15,35,48
178,30,15,26,49
179,30,15,18,42
180,30,15,45,28
181,30,15,48,35
182,30,15,15,11
183,30,15,47,14
184,30,15,14,33
185,30,15,43,10
186,30,15,20,10
187,30,15,10,11
188,30,15,20,35
189,30,15,41,32
190,30,15,17,29
191,30,15,26,32
192,30,15,20,37
193,30,15,38,43
194,30,15,23,24
195,30,15,16,12
196,30,15,31,24
197,30,15,17,10
198,30,15,32,29
199,30,15,42,24
200,30,15,11,46
201,30,15,42,22
202,30,15,10,38
203,30,15,13,48
204,30,15,13,41
205,30,15,49,28
206,30,15,15,22
207,30,15,22,46
208,30,15,24,12
209,30,15,32,39
210,30,15,25,24
211,30,15,25,47
212,30,15,45,24
213,30,15,27,12
214,30,15,22,17
215,30,15,38,34
216,30,15,33,21
217,30,15,45,15
218,30,15,10,41
219,30,15,46,38
220,30,15,23,10
221,30,15,27,14
222,30,15,25,45
223,30,15,39,29
224,30,15,31,15
225,30,15,14,20
226,30,15,27,27
227,30,15,39,22
228,30,15,17,44
229,30,15,14,30
230,30,15,40,38
231,30,15,29,13
232,30,15,20,18
233,30,15,49,40
234,30,15,26,14
235,30,15,33,29
236,30,15,19,48
237,30,15,13,45
238,30,15,42,36
239,30,15,49,44
240,30,15,22,21
241,30,15,31,34
242,30,15,27,15
243,30,15,45,26
244,30,15,24,43
245,30,15,19,37
246,30,15,49,22
247,30,15,12,20
248,30,15,37,37
249,30,15,11,22
250,30,15,30,10
251,30,15,49,26
252,30,15,31,48
253,30,15,19,48
254,30,15,31,19
255,30,15,19,44
256,30,15,28,10
257,30,15,38,22
258,30,15,44,49
259,30,15,25,47
260,30,15,22,27
261,30,15,22,16
262,30,15,30,35
263,30,15,29,44
264,30,15,12,40
265,30,15,21,36
266,30,15,33,46
267,30,15,40,27
268,30,15,46,18
269,30,15,21,48
270,30,15,11,15
271,30,15,18,40
272,30,15,28,23
273,30,15,31,24
274,30,15,29,42
275,30,15,44,24
276,30,15,37,38
277,30,15,20,41
278,30,15,42,22
279,30,15,47,19
280,30,15,29,24
281,30,15,17,11
282,30,15,46,17
283,30,15,42,10
284,30,15,37,34
285,30,15,27,33
286,30,15,20,41
287,30,15,27,28
288,30,15,48,38
289,30,15,49,39
290,30,15,42,34
291,30,15,22,46
292,30,15,16,16
293,30,15,22,46
294,30,15,44,19
295,30,15,36,31
296,30,15,41,22
297,30,15,42,22
298,30,15,11,12
299,30,15,32,36
300,30,15,12,14
301,30,15,42,43
302,30,15,23,48
303,30,15,14,44
304,30,15,49,36
305,30,15,16,13
306,30,15,34,36
307,30,15,23,29
308,30,15,37,19
309,30,15,29,32
310,30,15,15,33
311,30,15,31,14
312,30,15,25,11
313,30,15,46,48
314,30,15,48,43
315,30,15,27,33
316,30,15,34,10
317,30,15,43,30
318,30,15,47,35
319,30,15,18,23
320,30,15,48,10
321,30,15,45,43
322,30,15,19,14
323,30,15,27,48
324,30,15,19,26
325,30,15,46,47
326,30,15,45,47
327,30,15,42,29
328,30,15,38,48
329,30,15,45,23
330,30,15,18,35
331,30,15,35,29
332,30,15,37,48
333,30,15,16,11
334,30,15,16,39
335,30,15,19,20
336,30,15,31,39
337,30,15,45,33
338,30,15,45,30
339,30,15,17,32
340,30,15,29,14
341,30,15,17,15
342,30,15,39,41
343,30,15,23,32
344,30,15,36,45
345,30,15,22,25
346,30,15,36,14
347,30,15,24,47
348,30,15,44,46
349,30,15,28,38
350,30,15,37,33
351,30,15,25,41
352,30,15,39,27
353,30,15,35,39
354,30,15,31,32
355,30,15,36,10
356,30,15,39,47
357,30,15,33,16
358,30,15,32,32
359,30,15,33,14
360,30,15,19,36
361,30,15,41,14
362,30,15,42,33
363,30,15,13,35
364,30,15,14,10
365,30,15,43,34
366,30,15,47,20
367,30,15,43,15
368,30,15,35,31
369,30,15,38,11
370,30,15,31,12
371,30,15,28,38
372,30,15,14,31
373,30,15,40,12
374,30,15,14,42
375,30,15,49,21
376,30,15,41,34
377,30,15,16,35
378,30,15,49,42
379,30,15,17,43
380,30,15,24,38
381,30,15,17,37
382,30,15,10,41
383,30,15,30,18
384,30,15,48,42
385,30,15,30,40
386,30,15,45,12
387,30,15,11,36
388,30,15,31,21
389,30,15,12,49
390,30,15,43,19
391,30,15,42,21
392,30,15,39,21
393,30,15,19,46
394,30,15,23,18
395,30,15,10,18
396,30,15,46,36
397,30,15,47,45
398,30,15,48,17
399,30,15,10,32
400,30,15,10,36
401,30,15,11,49
402,30,15,36,15
403,30,15,33,32
404,30,15,23,39
405,30,15,12,30
406,30,15,30,23
407,30,15,11,40
408,30,15,12,45
409,30,15,41,32
410,30,15,13,49
411,30,15,26,33
412,30,15,13,47
413,30,15,33,33
414,30,15,29,21
415,30,15,42,27
416,30,15,20,20
