,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,37,18,31,26
1,37,18,29,10
2,37,18,26,43
3,37,18,31,43
4,37,18,16,23
5,37,18,45,31
6,37,18,36,14
7,37,18,28,21
8,37,18,15,48
9,37,18,18,16
10,37,18,38,26
11,37,18,16,18
12,37,18,47,44
13,37,18,49,34
14,37,18,15,15
15,37,18,32,49
16,37,18,15,16
17,37,18,32,14
18,37,18,46,38
19,37,18,31,25
20,37,18,33,25
21,37,18,45,45
22,37,18,36,49
23,37,18,47,18
24,37,18,48,42
25,37,18,23,45
26,37,18,30,47
27,37,18,42,31
28,37,18,15,13
29,37,18,25,14
30,37,18,31,23
31,37,18,11,33
32,37,18,20,17
33,37,18,33,43
34,37,18,26,24
35,37,18,44,21
36,37,18,12,18
37,37,18,29,14
38,37,18,40,36
39,37,18,33,41
40,37,18,38,36
41,37,18,12,28
42,37,18,25,23
43,37,18,31,37
44,37,18,22,16
45,37,18,39,22
46,37,18,30,39
47,37,18,42,28
48,37,18,48,29
49,37,18,30,10
50,37,18,40,11
51,37,18,46,40
52,37,18,43,19
53,37,18,26,10
54,37,18,15,26
55,37,18,32,12
56,37,18,35,33
57,37,18,44,14
58,37,18,26,36
59,37,18,44,26
60,37,18,13,31
61,37,18,31,42
62,37,18,48,34
63,37,18,45,24
64,37,18,45,16
65,37,18,39,36
66,37,18,31,46
67,37,18,35,44
68,37,18,27,39
69,37,18,47,10
70,37,18,11,33
71,37,18,17,20
72,37,18,30,45
73,37,18,19,31
74,37,18,49,20
75,37,18,40,30
76,37,18,25,45
77,37,18,14,26
78,37,18,41,46
79,37,18,37,38
80,37,18,33,41
81,37,18,17,41
82,37,18,44,36
83,37,18,17,24
84,37,18,49,40
85,37,18,12,43
86,37,18,20,25
87,37,18,39,23
88,37,18,35,17
89,37,18,23,23
90,37,18,25,42
91,37,18,39,36
92,37,18,18,42
93,37,18,47,46
94,37,18,19,20
95,37,18,33,15
96,37,18,18,43
97,37,18,49,30
98,37,18,36,12
99,37,18,42,36
100,37,18,23,11
101,37,18,31,40
102,37,18,40,28
103,37,18,30,43
104,37,18,34,33
105,37,18,31,21
106,37,18,35,28
107,37,18,46,40
108,37,18,46,32
109,37,18,21,34
110,37,18,17,21
111,37,18,27,34
112,37,18,46,48
113,37,18,27,11
114,37,18,29,14
115,37,18,17,25
116,37,18,12,47
117,37,18,19,25
118,37,18,11,17
119,37,18,18,32
120,37,18,32,30
121,37,18,11,20
122,37,18,46,41
123,37,18,37,22
124,37,18,28,33
125,37,18,42,41
126,37,18,27,13
127,37,18,31,34
128,37,18,37,21
129,37,18,48,26
130,37,18,48,46
131,37,18,24,41
132,37,18,29,49
133,37,18,17,44
134,37,18,28,25
135,37,18,33,28
136,37,18,42,24
137,37,18,22,15
138,37,18,19,26
139,37,18,29,29
140,37,18,24,12
141,37,18,12,43
142,37,18,14,34
143,37,18,29,19
144,37,18,46,48
145,37,18,48,18
146,37,18,18,26
147,37,18,28,45
148,37,18,21,17
149,37,18,25,39
150,37,18,40,16
151,37,18,20,46
152,37,18,32,35
153,37,18,45,42
154,37,18,30,28
155,37,18,11,28
156,37,18,38,35
157,37,18,23,29
158,37,18,18,12
159,37,18,10,35
160,37,18,37,11
161,37,18,10,35
162,37,18,11,26
163,37,18,19,38
164,37,18,37,30
165,37,18,36,41
166,37,18,13,40
167,37,18,47,29
168,37,18,22,42
169,37,18,19,42
170,37,18,41,41
171,37,18,19,28
172,37,18,30,19
173,37,18,44,42
174,37,18,47,27
175,37,18,28,37
176,37,18,26,16
177,37,18,38,42
178,37,18,16,28
179,37,18,24,48
180,37,18,40,22
181,37,18,49,41
182,37,18,23,48
183,37,18,35,23
184,37,18,10,25
185,37,18,16,14
186,37,18,42,37
187,37,18,48,30
188,37,18,15,44
189,37,18,36,22
190,37,18,30,41
191,37,18,38,38
192,37,18,38,43
193,37,18,40,27
194,37,18,27,20
195,37,18,26,17
196,37,18,43,34
197,37,18,36,31
198,37,18,10,26
199,37,18,31,40
200,37,18,28,25
201,37,18,47,44
202,37,18,35,39
203,37,18,49,39
204,37,18,13,46
205,37,18,46,34
206,37,18,17,44
207,37,18,10,15
208,37,18,12,35
209,37,18,41,22
210,37,18,34,23
211,37,18,43,42
212,37,18,44,23
213,37,18,41,15
214,37,18,29,30
215,37,18,25,35
216,37,18,40,35
217,37,18,41,31
218,37,18,31,27
219,37,18,25,21
220,37,18,43,13
221,37,18,40,38
222,37,18,18,49
223,37,18,35,18
224,37,18,23,28
225,37,18,11,42
226,37,18,11,27
227,37,18,46,38
228,37,18,26,17
229,37,18,38,14
230,37,18,19,47
231,37,18,47,38
232,37,18,36,14
233,37,18,22,16
234,37,18,11,39
235,37,18,45,33
236,37,18,41,27
237,37,18,11,14
238,37,18,36,33
239,37,18,43,36
240,37,18,20,43
241,37,18,32,15
242,37,18,27,41
243,37,18,17,48
244,37,18,10,16
245,37,18,36,32
246,37,18,39,17
247,37,18,11,34
248,37,18,23,26
249,37,18,23,39
250,37,18,20,23
251,37,18,39,21
252,37,18,45,34
253,37,18,22,12
254,37,18,37,11
255,37,18,16,27
256,37,18,22,48
257,37,18,11,29
258,37,18,11,30
259,37,18,25,42
260,37,18,33,37
261,37,18,36,40
262,37,18,32,11
263,37,18,15,28
264,37,18,40,22
265,37,18,16,10
266,37,18,33,45
267,37,18,27,19
268,37,18,49,11
269,37,18,22,49
270,37,18,17,43
271,37,18,15,37
272,37,18,41,10
273,37,18,18,16
274,37,18,27,39
275,37,18,12,13
276,37,18,40,44
277,37,18,34,33
278,37,18,31,25
279,37,18,40,34
280,37,18,47,23
281,37,18,34,38
282,37,18,30,40
283,37,18,29,28
284,37,18,36,15
285,37,18,23,34
286,37,18,36,15
287,37,18,18,35
288,37,18,23,36
289,37,18,35,36
290,37,18,13,26
291,37,18,44,20
292,37,18,12,21
293,37,18,21,39
294,37,18,16,21
295,37,18,32,36
296,37,18,36,14
297,37,18,25,11
298,37,18,22,37
299,37,18,44,39
300,37,18,38,26
301,37,18,23,20
302,37,18,24,14
303,37,18,24,16
304,37,18,19,49
305,37,18,48,12
306,37,18,18,36
307,37,18,38,16
308,37,18,42,15
309,37,18,40,19
310,37,18,47,37
311,37,18,19,10
312,37,18,37,43
313,37,18,17,19
314,37,18,20,24
315,37,18,27,13
316,37,18,13,47
317,37,18,15,31
318,37,18,40,33
319,37,18,17,35
320,37,18,27,24
321,37,18,32,16
322,37,18,18,27
323,37,18,47,25
324,37,18,11,17
325,37,18,48,35
326,37,18,28,39
327,37,18,47,49
328,37,18,36,16
329,37,18,14,30
330,37,18,21,20
331,37,18,48,43
332,37,18,21,43
333,37,18,16,35
334,37,18,42,29
335,37,18,12,33
336,37,18,36,19
337,37,18,13,12
338,37,18,45,12
339,37,18,11,38
340,37,18,17,48
341,37,18,21,47
342,37,18,17,43
343,37,18,45,21
344,37,18,15,19
345,37,18,32,45
346,37,18,46,13
347,37,18,46,19
348,37,18,14,37
349,37,18,17,30
350,37,18,31,27
351,37,18,24,11
352,37,18,25,45
353,37,18,41,31
354,37,18,43,24
355,37,18,41,19
356,37,18,17,32
357,37,18,25,49
358,37,18,46,46
359,37,18,41,41
360,37,18,33,27
361,37,18,15,30
362,37,18,31,11
363,37,18,35,44
364,37,18,34,30
365,37,18,41,47
366,37,18,20,13
367,37,18,11,45
368,37,18,30,30
369,37,18,15,23
370,37,18,14,38
371,37,18,44,28
372,37,18,26,30
373,37,18,30,17
374,37,18,45,17
375,37,18,17,39
376,37,18,19,16
377,37,18,17,10
378,37,18,25,20
379,37,18,34,16
380,37,18,31,38
381,37,18,13,23
382,37,18,47,29
383,37,18,46,20
384,37,18,46,39
385,37,18,23,10
386,37,18,47,22
387,37,18,36,31
388,37,18,40,47
389,37,18,19,11
390,37,18,34,42
391,37,18,35,43
392,37,18,45,15
393,37,18,15,11
394,37,18,36,29
395,37,18,19,25
396,37,18,39,15
397,37,18,46,41
398,37,18,27,12
399,37,18,38,40
400,37,18,16,31
401,37,18,46,25
402,37,18,48,44
403,37,18,30,31
404,37,18,49,36
405,37,18,16,27
406,37,18,46,16
407,37,18,48,10
408,37,18,32,26
409,37,18,16,27
410,37,18,36,34
411,37,18,26,41
412,37,18,31,20
413,37,18,28,31
414,37,18,40,22
415,37,18,40,42
416,37,18,13,44
417,37,18,48,25
418,37,18,24,15
