,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,1,3,3,3,3,1,1,2,3,4,2
1,3,2,3,3,3,3,4,1,2,1,3,3
2,3,1,1,1,1,2,1,4,3,2,1,1
3,3,1,1,1,1,4,2,4,3,3,3,2
4,3,4,1,1,3,3,4,1,4,4,3,1
5,1,1,4,3,1,3,1,4,2,2,3,1
6,1,1,4,3,1,3,4,4,1,2,1,3
7,1,1,4,3,1,3,2,2,4,1,1,4
8,1,1,4,3,1,3,1,1,3,3,1,1
9,1,1,1,3,1,4,2,4,1,4,4,2
10,1,1,1,3,3,2,3,2,4,2,1,1
11,1,1,1,3,1,4,1,4,1,4,3,4
12,1,1,1,3,3,2,2,3,2,4,4,2
13,1,1,1,3,3,1,2,4,4,2,4,3
14,1,1,1,3,3,1,3,2,4,3,2,2
15,1,1,1,3,3,1,1,1,2,1,4,1
16,1,2,1,3,3,1,3,3,4,3,1,3
17,1,1,1,3,3,1,1,2,4,2,4,4
18,1,1,1,3,3,1,1,3,4,1,4,2
19,1,2,1,3,3,1,3,3,2,1,4,2
20,1,1,1,3,3,2,3,4,1,4,3,3
21,4,1,4,3,3,2,1,4,3,2,1,1
22,3,1,4,3,1,2,3,3,1,3,2,3
23,3,1,4,3,1,2,3,3,1,1,3,3
24,4,2,2,3,1,2,3,2,2,3,2,4
25,3,2,2,3,1,2,4,4,3,1,4,4
26,3,2,2,1,1,4,4,2,3,1,4,1
27,2,1,4,4,1,2,1,4,3,3,2,2
28,2,1,2,4,1,2,1,2,4,3,3,1
29,4,3,3,3,1,2,1,4,1,2,1,1
30,4,3,3,3,1,2,4,1,1,4,3,2
31,4,3,2,3,1,2,1,1,2,3,1,2
32,2,3,3,3,1,2,3,4,1,2,2,1
33,2,3,3,3,1,2,1,3,2,1,4,1
34,2,3,3,3,1,2,4,3,3,3,3,3
35,2,3,3,3,1,2,1,1,3,3,2,2
36,4,3,3,4,3,2,4,4,1,2,2,1
37,4,3,3,4,3,2,2,4,1,2,2,2
38,4,3,3,4,2,2,3,1,3,4,1,4
39,4,3,3,4,2,2,4,2,3,3,2,4
40,4,3,3,4,2,2,2,2,1,1,4,3
41,4,3,3,4,1,2,4,1,2,2,1,2
42,3,3,3,3,3,2,3,1,1,3,1,3
43,3,3,3,3,1,2,2,3,4,1,3,4
44,4,3,3,3,3,2,1,1,2,4,4,2
45,4,3,3,3,1,2,2,1,4,3,1,1
46,4,3,3,3,1,2,2,1,2,4,4,1
47,4,3,3,3,1,2,4,4,4,4,4,1
48,2,3,3,3,1,2,2,3,4,3,2,4
49,4,1,2,3,3,2,2,3,1,4,2,4
50,4,1,3,3,3,2,3,2,2,2,2,1
51,4,1,3,3,3,2,3,4,1,2,3,4
52,4,1,3,3,3,2,2,2,1,4,1,2
53,4,1,4,3,3,2,3,1,4,4,3,1
54,4,1,4,3,3,2,1,4,2,1,1,2
55,4,1,4,3,3,2,3,4,3,4,4,1
56,4,1,4,3,3,2,4,2,2,4,3,2
57,4,1,4,3,3,2,4,3,4,3,4,3
58,4,1,4,3,3,2,4,1,3,3,1,4
59,4,1,3,3,3,2,1,2,2,1,2,3
60,3,3,3,1,2,2,3,2,1,3,3,2
61,3,3,3,1,2,2,3,2,1,1,1,2
