,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,4,4,1,1,3,4,3,3,3,1
1,1,2,2,1,3,3,1,1,2,2,1,2
2,1,2,2,1,3,3,4,2,2,3,3,4
3,1,2,2,1,3,3,4,2,4,3,4,2
4,1,2,2,1,3,3,2,4,1,1,3,3
5,1,2,3,2,2,3,2,2,2,2,2,2
6,1,2,3,2,2,3,1,3,3,4,3,2
7,1,2,2,1,3,3,4,1,3,2,3,4
8,3,2,2,4,3,1,3,4,3,4,3,4
9,3,2,2,4,3,1,2,1,4,2,3,3
10,3,2,2,4,3,1,2,2,3,3,2,3
11,3,2,2,1,1,1,3,2,4,1,2,2
12,3,2,2,4,1,1,3,2,3,3,4,4
13,3,2,2,4,1,3,2,2,4,3,1,2
14,4,4,4,2,4,3,4,1,1,2,2,4
15,2,3,4,2,4,3,3,2,3,4,2,2
16,2,3,4,2,4,3,3,4,4,1,2,3
17,2,3,4,2,4,3,1,1,1,3,4,1
18,2,2,4,2,4,3,4,2,3,2,3,3
19,2,2,4,2,4,3,3,3,1,1,3,4
20,4,2,2,2,4,1,2,3,1,2,2,2
21,4,3,2,2,4,1,1,4,1,2,3,1
22,4,3,2,2,4,1,3,3,3,2,1,2
23,2,1,4,2,4,2,1,3,3,3,2,3
24,2,4,4,2,4,2,4,4,4,2,3,3
25,2,4,4,2,4,2,2,2,4,4,2,4
26,2,3,4,2,4,2,2,4,4,4,1,3
27,2,3,4,2,4,2,3,2,3,3,3,4
28,2,3,4,2,4,2,3,2,2,4,1,2
29,2,3,3,2,4,4,2,1,1,4,1,2
30,2,3,4,2,4,1,1,4,3,4,1,2
31,1,3,4,2,1,1,1,4,2,3,3,3
32,4,1,4,2,1,3,1,3,3,4,2,3
33,1,3,3,2,1,3,4,1,2,1,4,3
34,1,4,3,2,1,3,2,4,1,2,2,3
35,1,3,3,4,1,1,3,3,2,3,1,2
36,1,3,3,4,1,1,3,4,2,1,2,3
37,1,3,3,4,1,3,1,3,4,2,2,2
38,1,3,3,2,1,3,1,3,3,3,4,4
39,1,3,3,2,1,3,3,4,3,4,2,4
40,1,3,3,2,1,3,4,2,3,1,2,1
41,1,3,3,2,1,1,1,1,3,4,4,3
42,1,3,3,4,1,1,2,4,4,4,1,3
43,1,3,3,2,1,1,1,4,1,4,1,1
44,1,3,3,2,1,3,2,2,4,2,2,3
45,2,3,4,2,4,3,3,3,2,2,2,3
46,1,3,4,2,4,3,4,4,4,3,1,1
47,1,3,4,2,4,3,4,3,4,1,2,3
48,1,3,4,2,4,3,2,2,3,4,2,2
49,1,3,3,2,3,3,4,4,2,1,4,3
50,4,3,3,4,4,3,3,1,4,4,4,4
51,4,4,4,2,4,2,4,2,2,3,2,2
52,2,4,3,2,2,2,3,3,2,4,4,2
53,1,1,3,2,4,2,4,3,4,3,1,1
54,1,1,4,2,4,2,3,1,4,4,1,3
55,4,1,4,4,4,2,3,4,3,1,3,3
56,2,1,3,4,4,2,1,2,4,3,3,3
57,3,1,3,4,4,2,4,2,2,2,3,3
58,3,1,3,4,4,2,2,4,4,4,4,3
