,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,1,2,4,2,4,3,4,2,4,4,2
1,2,1,2,4,2,4,4,2,4,1,4,3
2,2,1,2,4,2,4,3,2,2,1,4,1
3,2,1,2,4,2,4,3,2,4,2,3,3
4,2,1,2,4,2,4,2,2,3,1,4,4
5,2,1,2,4,2,4,1,3,3,4,3,2
6,2,1,2,4,4,4,3,3,4,3,2,4
7,2,1,2,4,4,4,4,4,1,3,1,1
8,2,1,2,4,4,4,1,2,4,4,2,3
9,2,1,2,4,4,4,3,4,2,4,1,3
10,2,1,2,4,2,4,4,2,1,3,1,3
11,2,1,2,4,2,4,2,3,3,2,2,4
12,4,1,2,4,4,4,3,4,1,1,2,2
13,4,1,1,4,4,2,4,3,3,4,3,4
14,4,1,1,4,4,2,2,4,3,1,2,2
15,4,1,1,4,4,2,4,1,4,3,2,3
16,4,1,1,4,4,2,3,4,2,4,4,1
17,4,1,1,4,4,2,1,4,1,1,2,4
18,4,1,1,4,4,2,4,4,3,3,1,1
19,4,1,1,4,4,2,2,2,2,3,3,3
20,4,1,1,4,4,2,4,3,2,4,4,1
21,4,1,1,4,4,2,2,3,2,3,1,3
22,4,1,1,4,4,2,2,3,3,2,2,3
23,4,1,1,4,4,2,2,3,4,2,4,2
24,4,1,1,4,4,2,4,3,1,1,1,2
25,4,1,1,4,4,2,1,4,2,2,1,4
26,4,1,1,4,4,2,4,1,4,4,2,3
27,4,1,1,4,4,2,1,3,2,3,2,4
28,4,1,1,4,4,2,3,4,3,3,3,4
29,4,1,1,4,4,2,4,1,2,1,4,2
30,4,1,1,4,4,2,4,4,2,4,3,4
31,4,1,1,4,4,2,3,1,1,3,3,4
32,4,1,1,4,4,2,1,2,1,4,3,2
33,4,1,1,4,4,2,1,2,1,1,2,2
