,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,25,14,36,34
1,25,14,49,19
2,25,14,16,20
3,25,14,22,35
4,25,14,10,46
5,25,14,28,14
6,25,14,46,11
7,25,14,38,45
8,25,14,28,29
9,25,14,17,14
10,25,14,10,36
11,25,14,21,43
12,25,14,18,49
13,25,14,24,48
14,25,14,38,37
15,25,14,13,36
16,25,14,47,24
17,25,14,18,32
18,25,14,36,49
19,25,14,18,23
20,25,14,10,36
21,25,14,26,46
22,25,14,26,23
23,25,14,38,12
24,25,14,48,42
25,25,14,29,31
26,25,14,40,18
27,25,14,49,49
28,25,14,31,31
29,25,14,13,29
30,25,14,14,21
31,25,14,16,13
32,25,14,17,20
33,25,14,11,20
34,25,14,27,48
35,25,14,43,46
36,25,14,41,39
37,25,14,44,40
38,25,14,24,48
39,25,14,15,49
40,25,14,25,46
41,25,14,18,43
42,25,14,45,35
43,25,14,25,31
44,25,14,22,31
45,25,14,24,36
46,25,14,17,16
47,25,14,24,12
48,25,14,22,24
49,25,14,27,49
50,25,14,47,18
51,25,14,26,39
52,25,14,46,33
53,25,14,19,33
54,25,14,29,14
55,25,14,23,44
56,25,14,35,34
57,25,14,43,27
58,25,14,15,34
59,25,14,36,45
60,25,14,10,42
61,25,14,49,20
62,25,14,17,12
63,25,14,29,26
64,25,14,36,23
65,25,14,10,16
66,25,14,41,36
67,25,14,26,38
68,25,14,45,48
69,25,14,43,40
70,25,14,37,26
71,25,14,21,18
72,25,14,23,48
73,25,14,37,39
74,25,14,24,40
75,25,14,45,30
76,25,14,40,38
77,25,14,48,39
78,25,14,41,33
79,25,14,10,28
80,25,14,13,11
81,25,14,19,15
82,25,14,49,39
83,25,14,32,47
84,25,14,35,19
85,25,14,42,30
86,25,14,20,23
87,25,14,46,41
88,25,14,44,29
89,25,14,29,31
90,25,14,15,31
91,25,14,43,23
92,25,14,23,33
93,25,14,39,20
94,25,14,16,41
95,25,14,14,12
96,25,14,29,12
97,25,14,37,27
98,25,14,49,44
99,25,14,10,23
100,25,14,18,26
101,25,14,12,23
102,25,14,17,16
103,25,14,20,16
104,25,14,36,14
105,25,14,39,16
106,25,14,17,35
107,25,14,34,48
108,25,14,40,21
109,25,14,46,39
110,25,14,32,17
111,25,14,24,45
112,25,14,39,16
113,25,14,47,35
114,25,14,14,25
115,25,14,43,25
116,25,14,22,19
117,25,14,37,26
118,25,14,26,26
119,25,14,27,23
120,25,14,18,24
121,25,14,37,36
122,25,14,40,19
123,25,14,44,39
124,25,14,36,49
125,25,14,38,12
126,25,14,14,31
127,25,14,36,11
128,25,14,24,35
129,25,14,41,48
130,25,14,13,44
131,25,14,10,44
132,25,14,10,11
133,25,14,18,43
134,25,14,41,17
135,25,14,22,31
136,25,14,20,37
137,25,14,21,27
138,25,14,22,47
139,25,14,28,11
140,25,14,15,45
141,25,14,29,43
142,25,14,31,30
143,25,14,43,29
144,25,14,19,12
145,25,14,43,18
146,25,14,45,34
147,25,14,11,20
148,25,14,33,32
149,25,14,32,13
150,25,14,38,46
151,25,14,44,32
152,25,14,32,21
153,25,14,22,12
154,25,14,35,47
155,25,14,22,13
156,25,14,39,46
157,25,14,17,11
158,25,14,17,12
159,25,14,46,15
160,25,14,37,21
161,25,14,30,49
162,25,14,16,17
163,25,14,15,44
164,25,14,11,12
165,25,14,16,29
166,25,14,23,33
167,25,14,42,14
168,25,14,40,11
169,25,14,14,41
170,25,14,17,43
171,25,14,35,47
172,25,14,10,26
173,25,14,43,42
174,25,14,46,37
175,25,14,26,24
176,25,14,27,46
177,25,14,43,21
178,25,14,25,38
179,25,14,34,35
180,25,14,18,24
181,25,14,18,19
182,25,14,44,48
183,25,14,25,23
184,25,14,26,16
185,25,14,48,25
186,25,14,30,46
187,25,14,14,47
188,25,14,47,43
189,25,14,12,27
190,25,14,19,15
191,25,14,29,29
192,25,14,38,34
193,25,14,40,28
194,25,14,34,26
195,25,14,17,15
196,25,14,37,11
197,25,14,21,19
198,25,14,22,11
199,25,14,43,28
200,25,14,38,34
201,25,14,48,28
202,25,14,21,45
203,25,14,45,15
204,25,14,29,37
205,25,14,18,14
206,25,14,20,29
207,25,14,17,11
208,25,14,48,32
209,25,14,24,25
210,25,14,31,12
211,25,14,36,44
