,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,23,13,37,16
1,23,13,38,22
2,23,13,12,35
3,23,13,14,18
4,23,13,42,28
5,23,13,16,19
6,23,13,45,33
7,23,13,45,27
8,23,13,39,47
9,23,13,31,24
10,23,13,36,39
11,23,13,13,14
12,23,13,29,32
13,23,13,48,31
14,23,13,40,17
15,23,13,29,48
16,23,13,38,10
17,23,13,40,15
18,23,13,33,39
19,23,13,44,13
20,23,13,27,11
21,23,13,22,24
22,23,13,48,12
23,23,13,43,10
24,23,13,20,20
25,23,13,45,24
26,23,13,33,46
27,23,13,46,39
28,23,13,34,10
29,23,13,34,17
30,23,13,14,43
31,23,13,23,26
32,23,13,22,29
33,23,13,28,24
34,23,13,16,22
35,23,13,17,32
36,23,13,12,37
37,23,13,36,21
38,23,13,42,47
39,23,13,14,49
40,23,13,42,17
41,23,13,28,27
42,23,13,38,37
43,23,13,27,45
44,23,13,12,13
45,23,13,21,33
46,23,13,42,26
47,23,13,39,22
48,23,13,30,16
49,23,13,15,33
50,23,13,41,13
51,23,13,24,38
52,23,13,40,29
53,23,13,17,13
54,23,13,47,13
55,23,13,42,23
56,23,13,11,36
57,23,13,37,31
58,23,13,44,29
59,23,13,36,12
60,23,13,33,32
61,23,13,34,11
62,23,13,35,46
63,23,13,34,49
64,23,13,11,28
65,23,13,30,34
66,23,13,16,33
67,23,13,11,18
68,23,13,48,12
69,23,13,34,13
70,23,13,49,45
71,23,13,29,27
72,23,13,45,42
73,23,13,11,34
74,23,13,13,13
75,23,13,31,41
76,23,13,41,12
77,23,13,14,13
78,23,13,13,10
79,23,13,29,47
80,23,13,16,39
81,23,13,15,26
82,23,13,34,24
83,23,13,40,18
84,23,13,36,44
85,23,13,47,26
86,23,13,19,29
87,23,13,49,31
88,23,13,10,35
89,23,13,41,43
90,23,13,39,15
91,23,13,34,41
92,23,13,32,27
93,23,13,27,33
94,23,13,18,47
95,23,13,45,21
96,23,13,19,49
97,23,13,37,40
98,23,13,25,36
99,23,13,47,38
100,23,13,46,26
101,23,13,34,38
102,23,13,24,45
103,23,13,36,22
104,23,13,38,45
105,23,13,27,42
106,23,13,13,33
107,23,13,15,26
108,23,13,16,33
109,23,13,14,27
110,23,13,17,17
111,23,13,13,22
112,23,13,35,21
113,23,13,16,31
114,23,13,19,28
115,23,13,19,46
116,23,13,11,45
117,23,13,40,16
118,23,13,43,36
119,23,13,28,31
120,23,13,43,11
121,23,13,27,42
122,23,13,24,20
123,23,13,15,39
124,23,13,28,10
125,23,13,42,26
126,23,13,35,39
127,23,13,31,49
128,23,13,48,32
129,23,13,20,40
130,23,13,11,24
131,23,13,30,24
132,23,13,23,43
133,23,13,36,38
134,23,13,45,13
135,23,13,49,28
136,23,13,28,20
137,23,13,31,47
138,23,13,36,49
139,23,13,35,26
140,23,13,41,35
141,23,13,46,36
142,23,13,10,40
143,23,13,23,26
144,23,13,17,31
145,23,13,45,29
146,23,13,23,15
147,23,13,21,35
148,23,13,47,30
149,23,13,20,30
150,23,13,42,42
151,23,13,27,28
152,23,13,40,43
153,23,13,41,46
154,23,13,49,25
155,23,13,19,17
156,23,13,43,42
157,23,13,42,31
158,23,13,49,11
159,23,13,18,31
160,23,13,38,14
161,23,13,29,23
162,23,13,38,21
163,23,13,47,27
164,23,13,47,48
165,23,13,32,31
166,23,13,32,49
167,23,13,27,31
168,23,13,41,44
169,23,13,40,16
170,23,13,34,40
171,23,13,20,11
172,23,13,41,27
173,23,13,40,41
174,23,13,20,10
175,23,13,29,23
176,23,13,18,23
177,23,13,46,31
178,23,13,36,17
179,23,13,41,13
180,23,13,29,27
181,23,13,42,18
182,23,13,29,42
183,23,13,28,34
184,23,13,19,33
185,23,13,27,37
186,23,13,13,42
187,23,13,23,10
188,23,13,48,16
189,23,13,34,26
190,23,13,17,47
191,23,13,22,33
192,23,13,41,23
193,23,13,12,15
194,23,13,17,33
195,23,13,10,33
196,23,13,21,15
197,23,13,42,17
198,23,13,16,16
199,23,13,16,49
200,23,13,19,14
201,23,13,10,34
202,23,13,13,17
203,23,13,31,48
204,23,13,11,10
205,23,13,42,43
206,23,13,25,43
207,23,13,46,16
208,23,13,21,23
209,23,13,20,46
210,23,13,29,32
211,23,13,25,23
212,23,13,40,40
213,23,13,10,32
214,23,13,40,13
215,23,13,32,25
216,23,13,45,44
217,23,13,40,36
218,23,13,43,39
219,23,13,23,15
220,23,13,22,18
221,23,13,24,32
222,23,13,49,17
223,23,13,18,43
224,23,13,15,17
225,23,13,38,43
226,23,13,19,23
227,23,13,49,47
228,23,13,11,39
229,23,13,20,39
230,23,13,27,37
231,23,13,47,10
232,23,13,36,35
233,23,13,20,10
234,23,13,11,23
235,23,13,40,35
236,23,13,42,16
237,23,13,24,37
238,23,13,13,17
239,23,13,21,36
240,23,13,49,19
241,23,13,25,45
242,23,13,25,11
243,23,13,47,43
244,23,13,23,44
245,23,13,32,13
246,23,13,29,46
247,23,13,16,19
248,23,13,10,16
249,23,13,21,38
250,23,13,12,42
251,23,13,46,33
252,23,13,39,20
253,23,13,27,11
254,23,13,29,29
255,23,13,17,36
256,23,13,11,38
257,23,13,35,41
258,23,13,29,19
259,23,13,36,25
260,23,13,41,33
261,23,13,31,26
262,23,13,44,32
263,23,13,28,25
264,23,13,41,43
265,23,13,49,13
266,23,13,25,41
267,23,13,48,45
268,23,13,38,34
269,23,13,14,24
270,23,13,17,46
271,23,13,36,35
272,23,13,23,34
273,23,13,17,13
274,23,13,40,14
275,23,13,10,21
276,23,13,43,18
277,23,13,13,19
278,23,13,31,19
279,23,13,44,33
280,23,13,13,14
281,23,13,41,33
282,23,13,46,31
283,23,13,45,28
284,23,13,17,39
285,23,13,48,14
286,23,13,18,33
287,23,13,40,35
288,23,13,14,21
289,23,13,14,44
290,23,13,27,26
291,23,13,42,43
292,23,13,35,45
293,23,13,28,29
294,23,13,21,45
295,23,13,25,43
296,23,13,44,11
297,23,13,30,44
298,23,13,29,24
299,23,13,37,35
300,23,13,34,32
301,23,13,20,44
302,23,13,45,11
303,23,13,22,43
304,23,13,40,33
305,23,13,49,36
306,23,13,43,27
307,23,13,13,11
308,23,13,38,42
