,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,2,3,1,4,4,1,1,3,1,1
1,2,4,2,2,1,3,3,2,1,2,2,4
2,2,4,2,2,1,3,4,2,4,4,3,3
3,2,4,2,2,1,3,3,3,4,2,2,3
4,2,4,2,2,1,3,3,1,3,1,4,3
5,2,4,2,2,1,3,2,1,1,1,1,3
6,2,4,2,2,1,3,3,4,2,2,3,3
7,2,4,2,2,1,3,2,3,1,4,2,1
8,2,4,2,2,1,3,4,2,1,2,4,2
9,2,4,2,2,1,3,1,2,1,4,4,2
10,2,4,2,2,1,3,4,2,4,3,4,3
11,2,4,2,2,1,3,4,3,4,4,3,2
12,2,4,2,2,1,3,4,3,4,2,1,3
13,2,4,2,2,1,3,3,3,2,1,2,4
14,2,4,2,2,1,3,4,4,1,4,1,4
15,2,4,2,3,1,4,2,3,3,2,1,4
16,2,4,2,3,1,4,1,1,3,4,3,2
17,2,4,2,2,1,3,3,2,1,1,4,4
18,2,4,2,2,1,3,2,3,2,1,1,1
19,2,4,2,2,1,3,3,3,1,3,1,1
20,2,4,2,2,1,3,3,3,3,2,2,3
21,2,4,2,2,1,3,1,2,3,3,1,2
22,2,4,2,2,1,3,2,4,1,2,1,4
23,2,4,2,2,1,3,3,4,4,3,2,1
24,2,4,2,2,1,3,2,3,1,4,2,3
25,2,4,2,2,1,3,3,3,3,2,1,2
26,2,4,2,2,1,3,1,2,2,3,1,2
27,2,4,2,2,1,3,1,1,4,1,1,3
28,2,4,2,2,1,3,4,2,1,3,3,4
29,2,4,2,2,1,3,2,1,3,3,3,2
30,2,4,2,2,1,3,2,1,4,3,3,1
31,2,4,2,2,1,3,2,2,3,4,2,3
32,2,4,2,2,1,3,2,2,2,4,3,4
33,2,4,2,2,1,3,4,1,4,4,3,3
34,2,4,2,3,1,4,1,2,3,4,4,3
35,2,4,2,3,1,4,2,1,1,4,2,1
36,2,4,2,2,1,3,3,3,4,1,3,4
37,2,4,2,2,1,3,3,1,2,1,2,3
38,2,4,2,2,1,3,2,2,1,1,1,4
39,2,4,2,2,1,3,1,1,3,3,2,2
40,2,4,2,2,1,3,4,4,3,4,4,4
41,2,4,2,2,1,3,2,3,2,1,2,4
42,2,4,2,2,1,3,2,4,1,1,2,4
43,2,4,2,2,1,3,3,4,3,4,1,4
44,2,4,2,2,1,3,4,3,4,2,4,1
45,2,4,2,2,1,3,2,3,1,4,3,2
