,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,36,36,15,21
1,36,36,45,49
2,36,36,43,42
3,36,36,10,48
4,36,36,48,34
5,36,36,39,34
6,36,36,34,25
7,36,36,34,22
8,36,36,13,34
9,36,36,34,22
10,36,36,45,16
11,36,36,44,22
12,36,36,48,39
13,36,36,14,11
14,36,36,31,18
15,36,36,22,39
16,36,36,11,29
17,36,36,45,36
18,36,36,46,33
19,36,36,23,48
20,36,36,46,48
21,36,36,19,25
22,36,36,10,12
23,36,36,24,13
24,36,36,27,26
25,36,36,18,40
26,36,36,20,30
27,36,36,19,12
28,36,36,40,31
29,36,36,11,31
30,36,36,40,33
31,36,36,10,30
32,36,36,36,26
33,36,36,12,22
34,36,36,16,20
35,36,36,47,29
36,36,36,38,44
37,36,36,46,18
38,36,36,33,12
39,36,36,28,16
40,36,36,39,28
41,36,36,20,35
42,36,36,39,41
43,36,36,38,42
44,36,36,49,13
45,36,36,21,19
46,36,36,46,23
47,36,36,11,11
48,36,36,39,18
49,36,36,11,12
50,36,36,42,29
51,36,36,20,25
52,36,36,33,25
53,36,36,41,38
54,36,36,25,17
55,36,36,19,29
56,36,36,35,47
57,36,36,21,46
58,36,36,16,27
59,36,36,43,35
60,36,36,27,44
61,36,36,25,40
62,36,36,38,20
63,36,36,14,19
64,36,36,27,35
65,36,36,33,38
66,36,36,21,31
67,36,36,20,18
68,36,36,40,26
69,36,36,35,27
70,36,36,14,13
71,36,36,41,28
72,36,36,16,17
73,36,36,12,45
74,36,36,23,19
75,36,36,30,13
76,36,36,15,15
77,36,36,37,43
78,36,36,31,17
79,36,36,37,42
80,36,36,49,18
81,36,36,41,19
82,36,36,24,31
83,36,36,26,17
84,36,36,48,16
85,36,36,35,49
86,36,36,49,21
87,36,36,42,29
88,36,36,14,38
89,36,36,24,26
90,36,36,39,20
91,36,36,49,47
92,36,36,24,28
93,36,36,18,13
94,36,36,23,46
95,36,36,45,12
96,36,36,26,37
97,36,36,43,23
98,36,36,12,44
99,36,36,42,15
