,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,4,1,2,4,3,3,4,3,2,2,4
1,1,4,1,2,4,3,3,3,2,4,1,2
2,1,4,1,2,4,3,3,2,1,3,2,1
3,1,4,1,2,4,3,1,1,1,1,4,2
4,1,4,1,2,4,3,2,3,2,2,3,2
5,1,4,1,2,4,3,2,4,4,1,4,2
6,1,4,1,2,4,3,1,3,4,1,2,2
7,1,4,1,2,4,3,2,2,2,4,3,3
8,1,4,1,2,4,3,2,3,2,2,4,4
9,1,4,1,2,4,3,2,4,2,4,1,4
10,1,4,1,2,4,3,4,4,4,4,3,3
11,1,4,1,2,4,3,2,3,1,1,3,1
12,1,4,1,2,4,3,3,2,2,3,3,4
13,1,4,1,2,4,3,1,2,4,4,1,1
14,1,4,1,2,4,3,1,4,1,1,4,1
15,1,4,1,2,4,3,1,4,2,2,2,3
16,1,4,1,2,4,3,3,1,3,2,3,1
17,1,4,1,2,4,3,4,3,2,1,2,3
18,1,4,1,2,4,3,1,4,3,3,2,1
19,1,4,1,2,4,3,3,2,1,3,4,2
20,1,4,1,2,4,3,1,3,4,2,1,3
21,1,4,1,2,4,3,4,4,3,1,1,2
22,1,4,1,2,4,3,4,3,2,1,2,1
23,1,4,1,2,4,3,1,4,4,1,4,1
24,1,4,1,2,4,3,1,4,1,4,4,3
25,1,4,1,2,4,3,2,2,3,1,2,4
26,1,4,1,2,4,3,1,4,4,3,4,1
27,1,4,1,2,4,3,2,1,2,2,3,2
28,1,4,1,2,4,3,3,2,1,2,4,3
29,1,4,1,2,4,3,2,1,1,1,2,1
30,1,4,1,2,4,3,3,3,2,1,3,1
31,1,4,1,2,4,3,3,3,1,3,4,1
32,1,4,1,2,4,3,4,3,4,2,1,2
33,1,4,1,2,4,3,2,1,3,1,4,4
34,1,4,1,2,4,3,3,4,3,2,1,2
35,1,4,1,2,4,3,1,4,4,1,4,4
36,1,4,1,2,4,3,3,3,3,4,3,3
37,1,4,1,2,4,3,3,1,2,1,1,1
38,1,4,1,2,4,3,2,3,1,4,3,1
39,1,4,1,2,4,3,2,2,4,2,4,2
40,1,4,1,2,4,3,4,1,3,2,1,1
41,1,4,1,2,4,3,1,3,2,2,1,3
42,1,4,1,2,4,3,2,1,2,2,2,2
43,1,4,1,2,4,3,4,2,2,2,2,3
44,1,4,1,2,4,3,2,3,1,2,1,2
45,1,4,1,2,4,3,1,3,3,2,1,1
46,1,4,1,2,4,3,2,4,2,3,3,1
47,1,4,1,2,4,3,2,2,1,2,1,2
48,1,4,1,2,4,3,2,3,4,4,3,4
49,1,4,1,2,4,3,1,4,2,1,4,2
50,1,4,1,2,4,3,4,4,3,3,2,2
51,1,4,1,2,4,3,3,4,2,2,3,1
52,1,4,1,2,4,3,2,1,2,3,4,3
53,1,4,1,2,4,3,1,1,4,2,2,2
54,1,4,1,2,4,3,3,2,3,3,1,4
55,1,4,1,2,4,3,4,1,3,3,1,3
56,1,4,1,2,4,3,2,4,3,4,3,3
57,1,4,1,2,4,3,1,1,3,4,3,1
58,1,4,1,2,4,3,4,2,1,1,2,1
59,1,4,1,2,4,3,3,3,1,1,3,1
60,1,4,1,2,4,3,3,3,4,4,1,2
61,1,4,1,2,4,3,3,1,3,1,3,1
62,1,4,1,2,4,3,1,4,1,2,3,4
63,1,4,1,2,4,3,1,3,2,3,4,4
64,1,4,1,2,4,3,1,4,3,3,4,2
65,1,4,1,2,4,3,4,3,2,3,4,4
66,1,4,1,2,4,3,4,1,4,1,2,2
67,1,4,1,2,4,3,1,2,2,2,3,1
68,1,4,1,2,4,3,4,2,3,4,3,3
69,1,4,1,2,4,3,2,1,3,1,2,2
70,1,4,1,2,4,3,2,3,3,1,4,1
71,1,4,1,2,4,3,1,4,1,4,2,4
72,1,4,1,2,4,3,4,2,3,3,4,1
73,1,4,1,2,4,3,2,2,3,1,3,2
74,1,4,1,2,4,3,1,2,1,2,1,2
75,1,4,1,2,4,3,2,4,4,4,2,3
76,1,4,1,2,4,3,4,1,2,2,4,3
77,1,4,1,2,4,3,2,2,2,1,3,2
78,1,4,1,2,4,3,4,3,3,1,2,3
79,1,4,1,2,4,3,2,1,2,2,3,2
80,1,4,1,2,4,3,2,2,3,2,3,1
81,1,4,1,2,4,3,4,3,4,2,3,3
82,1,4,1,2,4,3,3,2,2,1,3,4
83,1,4,1,2,4,3,3,2,4,4,3,3
84,1,4,1,2,4,3,2,1,2,2,3,1
85,1,4,1,2,4,3,4,1,3,3,3,1
86,1,4,1,2,4,3,3,3,3,4,4,2
87,1,4,1,2,4,3,2,3,4,4,1,2
88,1,4,1,2,4,3,1,1,2,4,2,2
89,1,4,1,2,4,3,2,3,3,4,1,2
90,1,4,1,2,4,3,2,3,4,2,3,3
91,1,4,1,2,4,3,4,4,4,1,3,2
92,1,4,1,2,4,3,1,4,2,1,3,2
93,1,4,1,2,4,3,2,2,3,1,4,2
94,1,4,1,2,4,3,1,2,4,2,3,3
95,1,4,1,2,4,3,4,1,2,1,1,1
96,1,4,1,2,4,3,2,2,1,1,1,2
97,1,4,1,2,4,3,3,4,3,1,1,2
98,1,4,1,2,4,3,1,3,3,4,1,3
99,1,4,1,2,4,3,3,2,3,3,4,4
100,1,4,1,2,4,3,4,1,4,3,3,4
101,1,4,1,2,4,3,4,2,1,2,2,4
102,1,4,1,2,4,3,2,4,3,2,1,3
103,1,4,1,2,4,3,4,2,4,4,1,1
104,1,4,1,2,4,3,4,3,2,1,4,2
105,1,4,1,2,4,3,4,2,1,1,4,1
106,1,4,1,2,4,3,4,3,2,4,1,4
107,1,4,1,2,4,3,1,1,1,4,4,1
108,1,4,1,2,4,3,4,2,2,2,1,1
109,1,4,1,2,4,3,2,3,4,1,1,4
110,1,4,1,2,4,3,4,4,1,2,1,3
111,1,4,1,2,4,3,4,2,3,1,4,4
112,1,4,1,2,4,3,3,2,2,4,2,1
113,1,4,1,2,4,3,2,3,3,3,4,1
114,1,4,1,2,4,3,3,2,2,4,3,1
115,1,4,1,2,4,3,1,4,2,2,4,1
116,1,4,1,2,4,3,1,4,3,2,2,1
117,1,4,1,2,4,3,2,3,1,3,4,1
118,1,4,1,2,4,3,1,4,4,4,4,3
119,1,4,1,2,4,3,1,2,1,2,2,4
120,1,4,1,2,4,3,2,4,3,4,1,3
121,1,4,1,2,4,3,2,1,4,3,4,1
122,1,4,1,2,4,3,2,2,1,2,4,2
123,1,4,1,2,4,3,2,2,1,2,4,1
124,1,4,1,2,4,3,3,1,2,1,2,1
125,1,4,1,2,4,3,2,3,2,2,2,3
126,1,4,1,2,4,3,1,4,1,4,4,4
127,1,4,1,2,4,3,2,3,3,4,3,2
128,1,4,1,2,4,3,4,1,1,3,1,3
129,1,4,1,2,4,3,3,3,2,2,4,3
130,1,4,1,2,4,3,4,4,2,3,2,1
131,1,4,1,2,4,3,2,4,4,3,4,1
132,1,4,1,2,4,3,2,1,4,1,2,2
133,1,4,1,2,4,3,4,3,4,1,4,3
134,1,4,1,2,4,3,1,2,3,1,4,3
135,1,4,1,2,4,3,3,2,1,1,4,4
136,1,4,1,2,4,3,4,1,1,4,1,4
137,1,4,1,2,4,3,2,2,1,1,2,4
138,1,4,1,2,4,3,3,1,2,2,3,1
139,1,4,1,2,4,3,1,4,2,2,4,1
140,1,4,1,2,4,3,1,1,1,3,4,3
