,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,2,3,1,4,3,1,3,3,4,3
1,4,4,2,3,1,4,3,1,2,1,1,3
2,4,4,2,3,1,4,2,4,3,4,2,2
3,4,4,2,3,1,4,2,1,3,3,2,1
4,4,4,2,3,1,4,1,4,3,2,2,4
5,4,4,2,3,1,4,2,2,2,3,2,2
6,4,4,2,3,1,4,3,1,2,2,2,4
7,4,4,2,3,1,4,2,2,2,1,4,3
8,4,4,2,3,1,4,4,3,3,2,1,4
9,4,4,2,3,1,4,2,3,2,2,4,2
10,4,4,2,3,1,4,1,2,2,1,3,2
11,4,4,2,3,1,4,2,4,3,2,3,1
12,4,4,2,3,1,4,1,3,3,1,1,1
13,4,4,2,3,1,4,3,4,3,3,2,4
14,4,4,2,3,1,4,3,4,2,4,4,4
15,4,4,2,3,1,4,2,3,3,3,4,2
16,4,4,2,3,1,4,3,2,4,4,4,3
17,4,4,2,3,1,4,1,4,2,1,4,2
18,4,4,2,3,1,4,4,3,4,3,3,1
19,4,4,2,3,1,4,1,2,2,4,2,2
20,4,4,2,3,1,4,4,3,3,3,2,4
21,4,4,2,3,1,4,4,1,2,2,2,2
22,4,4,2,3,1,4,4,1,2,3,1,2
23,4,4,2,3,1,4,4,3,2,4,4,3
24,4,4,2,3,1,4,4,2,3,2,4,2
25,4,4,2,3,1,4,2,3,1,4,3,2
26,4,4,2,3,1,4,4,1,2,3,2,4
27,4,4,2,3,1,4,2,3,2,2,1,3
28,4,4,2,3,1,4,4,4,4,2,2,3
29,4,4,2,3,1,4,4,3,1,1,2,3
30,4,4,2,3,1,4,1,3,2,2,2,1
31,4,4,2,3,1,4,2,2,1,1,1,4
32,4,4,2,3,1,4,1,2,1,3,2,1
33,4,4,2,3,1,4,4,4,1,2,1,3
34,4,4,2,3,1,4,3,2,2,1,3,4
35,4,4,2,3,1,4,1,1,1,2,1,2
36,4,4,2,3,1,4,2,3,2,1,1,3
37,4,4,2,3,1,4,1,2,2,2,1,4
38,4,4,2,3,1,4,1,1,1,3,3,4
39,4,4,2,3,1,4,4,1,2,4,2,1
40,4,4,2,3,1,4,1,3,4,2,3,2
41,4,4,2,3,1,4,2,3,3,2,4,3
42,4,4,2,3,1,4,3,2,4,2,1,2
43,4,4,2,3,1,4,2,4,2,3,3,2
44,4,4,2,3,1,4,2,1,1,4,1,3
45,4,4,2,3,1,4,2,1,1,3,3,1
46,4,4,2,3,1,4,4,3,4,4,1,2
47,4,4,2,3,1,4,2,2,2,2,1,2
48,4,4,2,3,1,4,2,3,1,1,3,1
49,4,4,2,3,1,4,2,4,2,1,1,2
50,4,4,2,3,1,4,3,3,1,3,2,2
51,4,4,2,3,1,4,1,1,4,2,3,1
52,4,4,2,3,1,4,2,2,1,2,2,3
53,4,4,2,3,1,4,1,4,3,3,2,2
54,4,4,2,3,1,4,4,1,1,2,3,1
55,4,4,2,3,1,4,2,1,3,1,3,2
56,4,4,2,3,1,4,1,4,2,1,4,1
57,4,4,2,3,1,4,3,1,1,3,2,4
58,4,4,2,3,1,4,3,4,3,1,1,4
59,4,4,2,3,1,4,3,1,2,3,1,1
60,4,4,2,3,1,4,4,1,3,2,2,1
61,4,4,2,3,1,4,2,1,1,1,4,4
62,4,4,2,3,1,4,3,4,2,1,2,2
63,4,4,2,3,1,4,1,1,4,4,2,2
64,4,4,2,3,1,4,3,1,4,3,1,2
65,4,4,2,3,1,4,1,4,1,4,4,2
66,4,4,2,3,1,4,4,2,4,1,4,3
67,4,4,2,3,1,4,1,2,2,2,3,3
68,4,4,2,3,1,4,4,3,4,4,4,3
69,4,4,2,3,1,4,1,1,1,4,2,1
70,4,4,2,3,1,4,2,2,2,4,1,1
71,4,4,2,3,1,4,1,3,2,1,1,1
72,4,4,2,3,1,4,1,1,1,3,1,3
73,4,4,2,3,1,4,1,2,4,4,3,2
74,4,4,2,3,1,4,3,3,4,1,1,3
75,4,4,2,3,1,4,4,4,2,2,3,3
76,4,4,2,3,1,4,4,2,2,4,2,4
77,4,4,2,3,1,4,2,2,1,4,4,4
78,4,4,2,3,1,4,1,3,1,3,3,4
79,4,4,2,3,1,4,3,2,4,3,3,3
80,4,4,2,3,1,4,3,1,2,2,2,2
81,4,4,2,3,1,4,1,2,1,1,2,3
82,4,4,2,3,1,4,1,4,4,2,3,2
83,4,4,2,3,1,4,3,3,4,3,1,3
84,4,4,2,3,1,4,2,4,2,2,4,3
85,4,4,2,3,1,4,1,3,2,4,1,4
86,4,4,2,3,1,4,1,2,4,3,2,1
87,4,4,2,3,1,4,1,2,1,1,3,1
88,4,4,2,3,1,4,1,4,2,3,1,3
89,4,4,2,3,1,4,4,3,2,4,4,3
90,4,4,2,3,1,4,1,1,1,1,3,4
91,4,4,2,3,1,4,3,4,4,4,2,4
92,4,4,2,3,1,4,4,4,1,4,2,3
93,4,4,2,3,1,4,3,1,3,3,1,4
94,4,4,2,3,1,4,3,2,1,1,1,2
95,4,4,2,3,1,4,2,2,1,4,3,2
96,4,4,2,3,1,4,2,1,1,4,3,3
97,4,4,2,3,1,4,2,4,2,4,4,4
98,4,4,2,3,1,4,1,3,1,3,4,4
99,4,4,2,3,1,4,3,2,3,1,2,4
100,4,4,2,3,1,4,4,4,1,4,2,4
101,4,4,2,3,1,4,2,2,1,3,4,2
102,4,4,2,3,1,4,1,3,1,1,2,3
103,4,4,2,3,1,4,3,4,1,4,1,4
104,4,4,2,3,1,4,1,1,3,4,3,1
105,4,4,2,3,1,4,2,1,1,1,1,3
106,4,4,2,3,1,4,2,4,2,2,3,3
107,4,4,2,3,1,4,1,3,4,1,3,4
108,4,4,2,3,1,4,2,2,1,3,4,1
109,4,4,2,3,1,4,3,2,1,3,2,3
110,4,4,2,3,1,4,1,3,1,2,1,2
111,4,4,2,3,1,4,2,1,2,4,3,3
112,4,4,2,3,1,4,1,3,1,1,3,1
113,4,4,2,3,1,4,2,1,4,4,4,3
114,4,4,2,3,1,4,1,2,1,2,2,2
115,4,4,2,3,1,4,1,4,1,4,2,1
116,4,4,2,3,1,4,1,2,4,3,3,2
117,4,4,2,3,1,4,3,3,1,3,3,3
118,4,4,2,3,1,4,2,3,3,3,3,1
119,4,4,2,3,1,4,4,3,4,2,1,4
120,4,4,2,3,1,4,3,3,1,4,3,2
121,4,4,2,3,1,4,1,2,1,1,2,4
122,4,4,2,3,1,4,2,3,3,2,3,3
123,4,4,2,3,1,4,1,3,1,2,1,2
124,4,4,2,3,1,4,1,3,1,4,1,4
125,4,4,2,3,1,4,2,2,3,4,3,2
126,4,4,2,3,1,4,3,2,2,3,1,4
127,4,4,2,3,1,4,4,4,3,3,3,2
128,4,4,2,3,1,4,2,3,1,4,2,3
129,4,4,2,3,1,4,1,1,2,2,3,3
130,4,4,2,3,1,4,1,4,2,4,2,3
131,4,4,2,3,1,4,4,3,1,4,1,3
132,4,4,2,3,1,4,4,3,4,3,1,1
133,4,4,2,3,1,4,1,1,1,4,3,4
134,4,4,2,3,1,4,1,4,2,3,3,1
135,4,4,2,3,1,4,3,2,1,1,2,2
136,4,4,2,3,1,4,3,2,3,1,1,2
137,4,4,2,3,1,4,3,2,1,3,2,3
138,4,4,2,3,1,4,3,2,4,2,2,2
139,4,4,2,3,1,4,3,3,2,3,2,4
140,4,4,2,3,1,4,1,4,3,1,1,3
141,4,4,2,3,1,4,3,2,1,3,2,1
142,4,4,2,3,1,4,2,2,2,2,4,4
143,4,4,2,3,1,4,4,2,3,1,2,2
144,4,4,2,3,1,4,1,4,4,4,3,1
145,4,4,2,3,1,4,4,2,4,4,1,3
146,4,4,2,3,1,4,1,3,3,4,3,1
147,4,4,2,3,1,4,1,3,3,1,4,2
148,4,4,2,3,1,4,3,2,2,1,3,1
149,4,4,2,3,1,4,3,1,1,2,4,4
150,4,4,2,3,1,4,3,2,4,1,3,3
151,4,4,2,3,1,4,4,2,2,1,4,1
152,4,4,2,3,1,4,3,3,4,4,4,2
153,4,4,2,3,1,4,2,2,4,3,2,1
154,4,4,2,3,1,4,2,3,4,2,1,2
155,4,4,2,3,1,4,4,3,2,2,3,1
156,4,4,2,3,1,4,1,1,3,1,3,3
157,4,4,2,3,1,4,3,1,3,3,4,3
158,4,4,2,3,1,4,2,4,4,4,1,1
159,4,4,2,3,1,4,3,1,2,2,1,3
160,4,4,2,3,1,4,3,3,2,1,1,2
161,4,4,2,3,1,4,3,3,3,3,3,3
162,4,4,2,3,1,4,4,2,1,1,1,4
163,4,4,2,3,1,4,2,4,1,3,3,3
164,4,4,2,3,1,4,3,4,4,3,1,1
165,4,4,2,3,1,4,3,4,4,1,4,1
166,4,4,2,3,1,4,3,4,1,1,4,3
167,4,4,2,3,1,4,1,1,2,3,4,2
168,4,4,2,3,1,4,1,1,4,4,1,4
169,4,4,2,3,1,4,1,1,2,2,1,2
170,4,4,2,3,1,4,3,1,1,1,2,2
171,4,4,2,3,1,4,2,1,3,4,2,4
172,4,4,2,3,1,4,3,4,2,3,2,3
173,4,4,2,3,1,4,2,4,2,3,2,4
174,4,4,2,3,1,4,2,2,1,2,3,4
175,4,4,2,3,1,4,4,3,1,1,4,2
176,4,4,2,3,1,4,2,3,3,4,2,3
177,4,4,2,3,1,4,3,4,1,3,1,3
178,4,4,2,3,1,4,2,1,3,1,3,2
179,4,4,2,3,1,4,1,4,2,3,3,2
180,4,4,2,3,1,4,1,2,2,2,4,2
181,4,4,2,3,1,4,4,4,1,4,2,2
