,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,1,1,3,3,1,3,2,2,1,3,4
1,2,1,1,3,3,1,2,4,2,1,2,3
2,2,1,1,3,3,1,1,2,1,1,1,1
3,2,1,1,3,3,1,1,2,2,1,2,4
4,2,1,1,3,3,1,1,4,1,4,3,4
5,2,1,1,3,3,1,2,4,4,1,3,1
6,2,1,1,3,3,1,1,2,1,3,4,2
7,2,1,1,3,3,1,3,3,3,3,2,1
8,2,1,1,3,3,1,1,2,2,1,1,2
9,2,1,1,3,3,1,3,4,1,1,4,4
10,2,1,1,3,3,1,4,2,2,2,3,4
11,2,1,1,3,3,1,3,2,1,2,2,3
12,2,1,1,3,3,1,3,1,1,1,3,3
13,2,1,1,3,3,1,1,4,2,1,4,1
14,2,1,1,3,3,1,1,1,3,2,4,1
15,2,1,1,3,3,1,4,2,3,4,2,1
16,2,1,1,3,3,1,4,3,4,2,2,1
17,2,1,1,3,3,1,1,4,1,4,3,1
18,2,1,1,3,3,1,1,3,3,2,3,4
19,2,1,1,3,3,1,4,2,2,1,2,1
20,2,1,1,3,3,1,2,4,1,3,4,3
21,2,1,1,3,3,1,2,4,4,1,4,2
22,2,1,1,3,3,1,3,3,1,1,1,2
23,2,1,1,3,3,1,3,2,3,4,2,3
24,2,1,1,3,3,1,3,3,4,1,1,4
25,2,1,1,3,3,1,3,4,3,1,2,4
26,2,1,1,3,3,1,4,1,1,1,2,4
27,2,1,1,3,3,1,4,4,4,2,4,4
28,2,1,1,3,3,1,2,1,1,1,2,2
29,2,1,1,3,3,1,3,3,1,4,2,2
30,2,1,1,3,3,1,4,4,2,2,1,1
31,2,1,1,3,3,1,4,2,1,2,1,3
32,2,1,1,3,3,1,3,3,1,2,1,1
33,2,1,1,3,3,1,4,4,1,2,2,2
34,2,1,1,3,3,1,2,1,4,2,2,2
35,2,1,1,3,3,1,3,1,1,3,1,3
36,2,1,1,3,3,1,4,4,4,1,1,1
37,2,1,1,3,3,1,2,2,2,1,2,3
38,2,1,1,3,3,1,4,3,2,2,3,1
39,2,1,1,3,3,1,2,3,1,2,2,1
40,2,1,1,3,3,1,4,3,4,1,2,4
41,2,1,1,3,3,1,3,1,2,3,3,1
42,2,1,1,3,3,1,4,2,3,4,2,2
43,2,1,1,3,3,1,4,1,2,3,2,1
44,2,1,1,3,3,1,1,3,2,4,2,4
45,2,1,1,3,3,1,1,1,2,3,3,1
46,2,1,1,3,3,1,4,3,2,3,1,1
47,2,1,1,3,3,1,2,4,2,4,2,2
48,2,1,1,3,3,1,3,4,3,2,1,1
49,2,1,1,3,3,1,4,1,2,2,1,2
50,2,1,1,3,3,1,4,2,3,1,4,1
51,2,1,1,3,3,1,4,3,2,3,2,1
52,2,1,1,3,3,1,4,4,4,4,1,4
53,2,1,1,3,3,1,4,1,1,1,2,4
54,2,1,1,3,3,1,3,1,2,3,2,1
