,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,4,4,4,2,2,1,4,1,3,1
1,4,2,4,4,4,2,3,3,2,3,3,3
2,4,2,4,4,4,2,2,4,4,1,2,1
3,4,2,4,4,4,2,4,1,4,4,1,3
4,4,2,4,4,4,2,2,4,2,3,2,4
5,4,2,4,4,4,2,4,3,1,3,1,2
6,4,2,4,4,4,2,4,1,4,2,3,3
7,4,2,4,4,4,2,4,1,2,1,3,2
8,4,2,4,4,4,2,4,2,3,3,3,1
9,4,2,4,4,4,2,3,4,3,3,1,3
10,4,2,4,4,4,2,3,4,3,1,4,4
11,4,2,4,4,4,2,1,4,4,2,3,1
12,3,2,4,3,4,2,2,4,4,2,2,4
13,3,2,4,3,4,2,3,3,3,2,2,4
14,3,2,4,3,4,2,3,3,4,1,3,1
15,3,2,4,4,4,2,1,4,1,3,1,4
16,3,2,4,4,4,2,3,3,1,1,1,2
17,4,2,4,4,4,2,3,1,2,1,1,3
18,4,2,4,4,4,2,1,2,4,2,1,1
19,4,2,4,4,4,2,3,4,2,2,2,4
20,4,2,4,4,4,2,4,1,2,2,4,1
21,4,2,4,4,4,2,1,2,3,2,4,1
22,4,2,4,4,4,2,1,1,2,3,4,3
23,4,2,4,4,4,2,3,1,3,3,1,4
24,4,2,4,4,1,2,1,4,2,1,1,2
25,4,2,4,4,4,2,2,4,2,4,1,3
26,4,2,4,4,4,2,1,3,4,1,2,4
27,4,2,4,4,1,2,1,1,1,4,1,1
28,4,2,4,4,1,2,2,3,1,2,3,2
29,4,2,4,4,1,2,1,2,3,2,2,3
30,4,2,4,4,1,2,3,2,4,4,4,3
31,4,2,4,4,1,2,3,3,2,3,1,1
32,4,2,4,4,1,2,3,4,1,1,4,3
33,4,2,4,4,1,2,2,4,1,4,4,1
34,4,2,4,4,1,2,1,3,2,3,4,3
35,4,2,4,4,1,2,4,1,3,3,4,1
36,4,2,4,4,1,2,2,3,3,4,1,4
37,4,2,4,4,1,2,3,3,2,4,1,2
38,4,2,4,4,1,2,4,2,2,2,3,1
39,4,2,4,4,1,2,3,2,2,3,2,3
40,4,2,4,4,1,2,2,4,3,1,4,3
41,4,2,4,4,4,2,2,2,1,4,3,3
42,4,2,4,4,4,2,1,1,4,4,2,4
43,4,2,4,4,1,2,1,3,1,2,3,4
44,4,2,4,4,1,2,2,2,2,1,4,3
45,4,2,4,4,1,2,1,2,4,3,4,3
46,4,2,4,4,1,2,1,1,1,2,2,1
47,4,2,4,4,1,2,2,3,4,4,1,1
48,4,2,4,4,1,2,4,1,3,4,1,1
49,4,2,4,4,1,2,4,2,2,4,2,1
50,4,2,4,4,1,2,2,3,3,4,2,2
51,4,2,4,4,1,2,4,1,1,1,2,2
52,4,2,4,4,1,2,1,2,1,4,1,4
53,4,2,4,4,1,2,3,4,2,1,3,2
54,4,2,4,4,1,2,3,3,4,3,4,1
55,4,2,4,4,1,2,3,3,1,1,4,1
56,4,2,4,4,4,2,1,4,2,3,4,4
57,4,2,4,4,1,2,3,4,2,2,1,3
58,4,2,4,4,1,2,4,3,2,1,2,2
59,4,2,4,4,1,2,2,1,1,1,4,1
60,4,2,4,4,1,2,3,3,4,4,4,2
61,4,2,4,4,1,2,4,2,4,1,2,3
62,4,2,4,4,1,2,4,2,1,1,2,2
63,4,2,4,4,1,2,2,3,1,1,4,2
64,4,2,4,4,1,2,3,2,2,1,1,4
65,4,2,4,4,1,2,1,3,4,1,2,1
66,4,2,4,4,1,2,1,2,4,1,2,3
67,4,2,4,4,1,2,4,2,1,3,1,1
68,4,2,4,4,1,2,1,2,3,4,4,2
69,4,2,4,4,4,2,2,3,2,4,4,2
70,3,2,4,3,4,2,2,3,1,2,3,3
71,3,2,4,3,4,2,2,2,2,3,3,1
72,3,2,4,3,4,2,1,4,2,3,4,2
73,3,2,4,3,4,2,1,2,2,3,3,2
74,3,2,4,4,4,2,1,3,2,2,2,3
75,4,2,4,4,1,2,3,2,1,1,2,1
76,4,2,4,4,1,2,4,3,3,2,4,2
77,4,2,4,4,1,2,1,1,2,1,1,3
78,4,2,4,4,1,2,4,4,1,1,1,2
79,4,2,4,4,1,2,2,3,3,1,1,4
80,4,2,4,4,1,2,1,4,1,1,3,4
81,4,2,4,4,1,2,4,4,4,1,1,3
82,4,2,4,4,1,2,3,2,2,4,3,1
83,4,2,4,4,1,2,4,4,3,1,2,1
84,4,2,4,4,1,2,2,4,4,2,1,4
85,4,2,4,4,1,2,2,4,1,3,3,3
86,4,2,4,4,1,2,2,1,4,4,4,4
87,4,2,4,4,4,2,4,2,3,3,1,3
88,4,2,4,4,4,2,1,4,4,2,1,3
89,4,2,4,4,4,2,3,3,1,3,1,1
90,4,2,4,4,4,2,2,3,3,4,3,1
91,4,2,4,4,4,2,4,4,4,1,2,3
92,4,2,4,4,4,2,2,3,3,4,4,3
93,4,2,4,4,4,2,1,2,1,2,2,4
94,4,2,4,4,4,2,2,4,2,2,3,2
95,4,2,4,4,4,2,2,4,2,4,3,3
96,4,2,4,4,1,2,1,1,4,2,2,3
97,4,2,4,4,1,2,1,1,2,1,2,1
98,4,2,4,4,1,2,2,4,3,3,4,1
99,3,2,4,4,4,2,2,2,2,4,3,4
100,3,2,4,4,4,2,1,4,3,3,2,3
101,3,2,4,4,4,2,4,3,4,1,1,4
102,3,2,4,4,4,2,3,2,4,4,1,2
103,3,2,4,4,4,2,2,1,2,3,2,4
104,3,2,4,4,4,2,1,3,3,4,4,2
105,4,2,4,4,4,2,3,1,4,2,3,4
106,4,2,4,4,4,2,3,4,3,2,2,4
107,3,2,4,4,4,2,1,1,1,2,4,2
108,3,2,4,4,4,2,4,2,3,1,3,1
109,3,2,4,4,4,2,4,4,4,3,3,4
110,3,2,4,4,4,2,1,2,1,3,2,4
111,3,2,4,4,4,2,4,1,4,2,4,2
112,3,2,4,4,4,2,4,4,2,1,3,4
113,3,2,4,4,4,2,3,2,1,1,1,3
114,3,2,4,4,4,2,1,4,2,3,4,1
115,3,2,4,3,4,2,1,2,2,1,1,4
116,4,2,4,4,4,2,2,2,1,4,2,1
117,3,2,4,3,4,2,4,4,3,1,4,1
118,3,2,4,4,4,2,2,3,1,2,1,4
119,3,2,4,4,4,2,2,1,4,2,3,1
120,3,2,4,4,4,2,1,2,2,1,2,1
121,3,2,4,4,4,2,2,1,4,2,4,1
122,3,2,4,4,4,2,4,2,2,4,1,3
123,3,2,4,4,4,2,1,1,4,3,2,3
124,3,2,4,4,4,2,2,1,1,4,3,3
125,4,2,4,4,4,2,1,3,4,4,3,3
126,3,2,4,4,4,2,4,1,2,4,1,2
127,4,2,4,4,4,2,4,2,1,1,4,3
128,4,2,4,4,1,2,1,1,1,1,1,2
129,4,2,4,4,1,2,2,3,4,2,3,2
130,4,2,4,4,1,2,2,1,1,3,1,1
131,4,2,4,4,1,2,4,4,3,4,2,4
132,4,2,4,4,1,2,2,2,3,2,1,4
133,4,2,4,4,1,2,1,4,2,1,2,3
134,4,2,4,4,4,2,2,3,2,1,4,4
135,4,2,4,4,1,2,1,3,1,2,3,4
136,4,2,4,4,1,2,2,2,1,3,4,1
137,4,2,4,4,1,2,2,1,1,1,4,2
138,4,2,4,4,1,2,2,1,2,2,1,2
139,4,2,4,4,1,2,3,4,4,1,2,3
140,4,2,4,4,1,2,4,2,2,2,3,4
141,4,2,4,4,1,2,1,4,3,2,3,3
142,4,2,4,4,1,2,3,4,3,1,1,2
143,4,2,4,4,1,2,1,2,4,3,2,1
144,4,2,4,4,1,2,3,2,2,2,3,4
145,4,2,4,4,1,2,3,4,3,3,1,4
146,4,2,4,4,1,2,3,4,4,1,3,3
147,4,2,4,4,1,2,1,4,3,3,1,1
148,4,2,4,4,1,2,2,3,2,1,1,1
149,4,2,4,4,1,2,4,1,1,1,4,1
150,4,2,4,4,1,2,1,2,2,2,4,2
151,4,2,4,4,1,2,2,3,4,4,1,3
152,4,2,4,4,1,2,2,4,2,1,4,3
153,4,2,4,4,1,2,3,3,2,3,4,2
154,4,2,4,4,1,2,3,3,4,1,3,1
155,4,2,4,4,1,2,1,2,2,1,1,1
156,3,2,4,4,4,2,1,1,4,3,4,3
157,4,2,4,4,4,2,3,4,3,2,3,1
158,3,2,4,4,4,2,3,2,3,1,4,1
159,4,2,4,4,4,2,1,4,1,2,1,3
160,4,2,4,4,4,2,4,2,2,2,1,4
161,4,2,4,4,1,2,4,4,4,1,1,4
162,4,2,4,4,1,2,4,3,4,3,2,3
163,4,2,4,4,1,2,1,3,4,2,1,1
164,4,2,4,4,4,2,1,2,4,4,1,2
165,4,2,4,4,4,2,3,3,4,3,1,2
166,4,2,4,4,1,2,1,2,4,1,2,3
167,4,2,4,4,1,2,3,3,1,2,3,4
168,4,2,4,4,1,2,1,1,3,2,4,1
169,4,2,4,4,1,2,4,4,3,2,1,2
170,4,2,4,4,4,2,2,1,1,3,2,3
171,4,2,4,4,4,2,3,3,3,3,4,1
172,4,2,4,4,4,2,3,3,2,2,3,3
173,4,2,4,4,1,2,3,3,3,4,4,4
174,4,2,4,4,1,2,3,3,2,4,2,4
175,4,2,4,4,1,2,3,3,3,1,4,4
176,4,2,4,4,1,2,4,1,4,1,1,3
177,4,2,4,4,1,2,1,4,2,1,3,2
178,4,2,4,4,1,2,3,4,4,4,2,2
179,4,2,4,4,1,2,4,1,2,2,3,4
180,4,2,4,4,1,2,1,1,3,4,3,4
181,4,2,4,4,4,2,4,4,2,3,4,4
182,3,2,4,4,4,2,2,3,3,3,2,2
183,4,2,4,4,4,2,4,2,4,1,1,3
184,4,2,4,4,4,2,4,3,1,2,2,2
185,3,2,4,4,4,2,3,1,2,1,1,1
186,4,2,4,4,4,2,3,2,1,2,4,2
187,4,2,4,4,4,2,3,2,3,2,2,3
188,4,2,4,4,1,2,2,3,2,2,1,3
189,4,2,4,4,4,2,3,4,1,2,3,4
190,3,2,4,4,4,2,3,3,3,1,1,1
191,3,2,4,3,4,2,2,3,3,3,1,3
192,3,2,4,3,4,2,1,4,3,2,2,4
193,3,2,4,4,4,2,1,4,1,4,2,4
194,4,2,4,4,1,2,4,2,4,1,2,3
195,4,2,4,4,1,2,4,1,1,3,1,2
196,4,2,4,4,4,2,1,4,3,3,4,2
197,4,2,4,4,4,2,4,2,3,2,3,4
198,4,2,4,4,4,2,1,2,3,1,4,2
199,4,2,4,4,4,2,3,1,3,1,4,1
200,4,2,4,4,4,2,1,3,1,2,4,1
201,4,2,4,4,4,2,2,4,4,2,4,2
202,4,2,4,4,4,2,4,4,2,4,4,2
203,4,2,4,4,4,2,1,1,2,3,4,2
204,4,2,4,4,4,2,1,4,4,1,2,3
205,4,2,4,4,1,2,3,4,1,4,3,4
206,4,2,4,4,1,2,4,1,1,2,1,1
207,4,2,4,4,1,2,1,4,4,2,3,2
208,4,2,4,4,1,2,1,1,3,2,3,4
209,4,2,4,4,1,2,1,4,2,3,4,3
210,4,2,4,4,1,2,1,4,1,4,4,4
211,4,2,4,4,1,2,1,3,2,4,1,3
212,4,2,4,4,1,2,2,2,2,2,2,3
213,4,2,4,4,1,2,3,4,3,1,4,1
214,4,2,4,4,4,2,3,4,1,4,2,1
215,4,2,4,4,4,2,4,3,2,2,1,1
216,4,2,4,4,4,2,2,2,2,1,4,3
217,4,2,4,4,1,2,4,3,1,2,1,2
218,4,2,4,4,1,2,1,4,4,4,4,3
219,4,2,4,4,1,2,4,1,4,1,3,4
220,4,2,4,4,1,2,1,4,3,1,3,2
221,4,2,4,4,1,2,4,3,1,1,4,4
222,4,2,4,4,1,2,4,2,2,3,1,2
223,4,2,4,4,1,2,2,3,4,1,1,3
224,4,2,4,4,1,2,2,4,3,3,1,1
225,4,2,4,4,1,2,4,2,3,3,4,1
