,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,38,34,42,42
1,38,34,26,36
2,38,34,49,33
3,38,34,28,30
4,38,34,10,30
5,38,34,10,13
6,38,34,27,12
7,38,34,21,23
8,38,34,49,46
9,38,34,20,29
10,38,34,10,26
11,38,34,29,15
12,38,34,39,40
13,38,34,12,20
14,38,34,46,24
15,38,34,48,33
16,38,34,31,49
17,38,34,37,30
18,38,34,47,33
19,38,34,25,18
20,38,34,42,42
21,38,34,24,22
22,38,34,33,36
23,38,34,48,11
24,38,34,20,10
25,38,34,30,46
26,38,34,13,33
27,38,34,48,25
28,38,34,19,25
29,38,34,16,39
30,38,34,34,18
31,38,34,17,12
32,38,34,16,35
33,38,34,12,18
34,38,34,26,11
35,38,34,19,41
36,38,34,39,49
37,38,34,35,20
38,38,34,30,11
39,38,34,46,37
40,38,34,40,24
41,38,34,45,33
42,38,34,24,29
43,38,34,32,47
44,38,34,41,21
45,38,34,42,15
46,38,34,26,49
47,38,34,29,30
48,38,34,18,10
49,38,34,38,48
50,38,34,10,29
51,38,34,17,27
52,38,34,32,47
53,38,34,44,20
54,38,34,17,19
55,38,34,48,35
56,38,34,41,40
57,38,34,15,42
58,38,34,39,12
59,38,34,44,13
60,38,34,42,18
61,38,34,22,23
62,38,34,16,40
63,38,34,29,23
64,38,34,40,42
65,38,34,49,37
66,38,34,46,26
67,38,34,34,43
68,38,34,37,11
69,38,34,13,28
70,38,34,24,38
71,38,34,22,32
72,38,34,48,36
73,38,34,45,16
74,38,34,21,19
75,38,34,34,35
76,38,34,39,13
77,38,34,12,12
78,38,34,41,33
79,38,34,15,49
80,38,34,12,36
81,38,34,15,41
82,38,34,43,35
83,38,34,42,36
84,38,34,30,45
85,38,34,41,43
86,38,34,22,11
87,38,34,43,48
88,38,34,13,35
89,38,34,19,47
90,38,34,13,26
91,38,34,30,47
92,38,34,14,39
93,38,34,28,47
94,38,34,28,47
95,38,34,41,29
96,38,34,27,38
97,38,34,34,33
98,38,34,28,22
99,38,34,41,18
100,38,34,42,44
101,38,34,37,21
102,38,34,43,27
103,38,34,16,25
104,38,34,33,47
105,38,34,20,37
106,38,34,43,17
107,38,34,17,14
108,38,34,47,19
109,38,34,42,37
110,38,34,24,46
111,38,34,21,13
112,38,34,26,49
113,38,34,38,35
114,38,34,12,11
115,38,34,39,25
116,38,34,13,10
117,38,34,11,21
118,38,34,37,27
119,38,34,39,29
120,38,34,41,13
121,38,34,19,41
122,38,34,41,15
123,38,34,33,30
124,38,34,37,42
125,38,34,22,38
126,38,34,27,36
127,38,34,17,40
128,38,34,49,23
129,38,34,29,42
130,38,34,16,23
131,38,34,10,21
132,38,34,19,31
133,38,34,45,23
134,38,34,30,31
135,38,34,49,18
136,38,34,27,45
137,38,34,48,47
138,38,34,21,29
139,38,34,39,28
140,38,34,29,25
141,38,34,25,25
142,38,34,22,14
143,38,34,34,40
144,38,34,47,12
145,38,34,19,18
146,38,34,42,34
147,38,34,13,22
148,38,34,27,20
149,38,34,40,38
150,38,34,11,26
151,38,34,31,40
152,38,34,29,10
153,38,34,12,28
154,38,34,10,13
155,38,34,41,44
156,38,34,19,15
157,38,34,37,32
158,38,34,31,20
159,38,34,41,15
160,38,34,13,22
161,38,34,23,46
162,38,34,41,27
163,38,34,20,43
164,38,34,13,41
165,38,34,14,24
166,38,34,11,21
167,38,34,17,12
168,38,34,24,18
169,38,34,27,22
170,38,34,19,47
171,38,34,33,19
172,38,34,39,22
173,38,34,13,46
174,38,34,16,14
175,38,34,18,25
176,38,34,20,34
177,38,34,41,37
178,38,34,14,25
179,38,34,21,45
180,38,34,28,38
181,38,34,34,45
182,38,34,34,30
183,38,34,19,19
184,38,34,12,32
185,38,34,31,42
186,38,34,14,11
187,38,34,43,24
188,38,34,33,12
189,38,34,43,10
190,38,34,18,36
191,38,34,19,37
192,38,34,10,26
193,38,34,19,11
194,38,34,36,48
195,38,34,47,23
196,38,34,10,42
197,38,34,16,12
198,38,34,20,37
199,38,34,48,47
200,38,34,14,46
201,38,34,28,45
202,38,34,10,43
203,38,34,45,14
204,38,34,33,49
205,38,34,36,26
206,38,34,32,37
207,38,34,37,12
208,38,34,10,18
209,38,34,19,26
210,38,34,10,10
211,38,34,48,19
212,38,34,11,22
213,38,34,37,29
214,38,34,46,11
215,38,34,28,45
216,38,34,39,45
217,38,34,16,48
218,38,34,31,42
219,38,34,19,28
220,38,34,25,42
221,38,34,44,49
222,38,34,33,33
223,38,34,25,40
224,38,34,30,20
225,38,34,32,49
226,38,34,26,15
227,38,34,12,40
228,38,34,34,17
229,38,34,11,18
230,38,34,46,22
231,38,34,29,29
232,38,34,45,35
233,38,34,12,34
234,38,34,28,41
235,38,34,32,27
236,38,34,45,10
237,38,34,45,23
238,38,34,32,41
239,38,34,21,26
240,38,34,32,48
241,38,34,25,13
242,38,34,12,24
243,38,34,28,43
244,38,34,24,35
245,38,34,47,24
246,38,34,14,13
247,38,34,32,16
248,38,34,17,46
249,38,34,36,41
250,38,34,45,14
251,38,34,34,48
252,38,34,28,24
253,38,34,18,18
254,38,34,40,32
255,38,34,13,45
256,38,34,21,34
257,38,34,26,12
258,38,34,15,11
259,38,34,25,22
260,38,34,11,37
261,38,34,21,33
262,38,34,26,49
263,38,34,48,25
264,38,34,44,40
265,38,34,11,21
266,38,34,48,14
267,38,34,43,44
268,38,34,37,30
269,38,34,30,31
270,38,34,26,32
271,38,34,16,28
272,38,34,27,24
273,38,34,21,20
274,38,34,18,36
275,38,34,32,33
276,38,34,17,28
277,38,34,19,36
278,38,34,26,23
279,38,34,21,42
280,38,34,45,37
281,38,34,49,10
282,38,34,22,33
283,38,34,14,44
284,38,34,39,17
285,38,34,34,33
286,38,34,15,32
287,38,34,36,43
288,38,34,22,42
289,38,34,47,12
290,38,34,38,26
291,38,34,34,23
292,38,34,29,44
293,38,34,45,49
294,38,34,37,44
295,38,34,40,10
296,38,34,48,38
297,38,34,40,33
298,38,34,48,23
299,38,34,17,39
300,38,34,15,40
301,38,34,41,26
302,38,34,38,28
303,38,34,38,45
304,38,34,20,44
305,38,34,27,33
306,38,34,49,21
307,38,34,45,26
308,38,34,32,40
309,38,34,33,32
310,38,34,15,46
311,38,34,11,31
312,38,34,41,49
313,38,34,44,47
314,38,34,13,39
315,38,34,31,31
316,38,34,16,23
317,38,34,20,17
318,38,34,31,32
319,38,34,14,31
320,38,34,10,47
321,38,34,28,48
322,38,34,18,16
323,38,34,17,25
324,38,34,26,34
325,38,34,40,35
326,38,34,22,49
327,38,34,25,27
328,38,34,32,35
329,38,34,39,47
330,38,34,21,36
331,38,34,30,19
332,38,34,14,48
333,38,34,23,37
334,38,34,48,24
335,38,34,26,33
336,38,34,40,20
337,38,34,20,34
338,38,34,31,20
339,38,34,20,40
340,38,34,24,13
341,38,34,47,38
342,38,34,24,30
343,38,34,43,43
344,38,34,13,46
345,38,34,46,46
346,38,34,25,45
347,38,34,18,46
348,38,34,41,29
349,38,34,42,31
350,38,34,11,32
351,38,34,11,10
352,38,34,29,22
353,38,34,23,32
354,38,34,32,44
355,38,34,19,14
356,38,34,33,33
357,38,34,37,22
358,38,34,29,40
359,38,34,39,26
360,38,34,35,21
361,38,34,28,44
362,38,34,23,30
363,38,34,47,24
364,38,34,21,10
365,38,34,11,19
366,38,34,13,30
367,38,34,32,18
368,38,34,21,13
369,38,34,36,38
370,38,34,25,19
371,38,34,27,23
372,38,34,11,12
373,38,34,46,46
374,38,34,43,23
375,38,34,32,11
376,38,34,43,47
377,38,34,23,47
378,38,34,33,28
