,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,2,4,1,1,1,1,4,2,2,4
1,3,4,2,4,1,1,4,2,1,1,3,2
2,3,4,2,4,1,1,1,1,1,2,3,4
3,3,4,2,4,1,1,4,4,3,3,3,3
4,3,4,2,4,1,1,4,4,4,1,4,2
5,3,4,2,4,1,1,1,1,2,2,1,3
6,3,4,2,4,1,1,3,2,4,3,2,1
7,3,4,2,4,1,1,1,4,3,4,1,4
8,3,4,2,4,1,1,1,1,4,1,1,4
9,3,4,2,4,1,1,2,4,3,2,2,4
10,3,4,2,4,1,1,1,4,1,4,3,3
11,3,4,2,4,1,1,3,2,2,1,4,3
12,3,4,2,4,1,1,3,3,1,4,4,1
13,3,4,2,4,1,1,4,2,2,3,4,1
14,3,4,2,4,1,1,3,3,2,3,1,4
15,3,4,2,4,1,1,4,4,4,3,4,3
16,3,2,3,4,1,1,4,2,4,1,4,4
17,3,4,3,4,1,1,3,1,1,4,1,4
18,2,2,1,2,3,3,1,3,1,1,2,4
19,1,2,1,2,2,3,2,3,4,3,4,2
20,1,2,1,2,2,4,2,4,2,1,4,3
21,1,2,1,1,4,4,4,1,1,1,1,3
22,3,1,4,1,1,3,4,1,3,3,3,3
23,4,3,2,4,2,4,3,4,1,3,2,3
24,4,3,2,4,2,4,3,2,1,2,2,3
25,4,3,2,4,2,4,2,4,4,1,4,3
26,4,3,2,3,4,1,1,4,2,3,4,3
27,3,1,2,3,3,3,4,2,3,4,3,1
28,3,1,4,3,3,3,3,1,3,2,1,2
29,3,1,4,3,3,1,1,2,1,4,3,1
30,3,1,4,3,3,1,1,2,1,3,1,4
31,3,1,4,3,1,1,4,1,1,1,3,1
32,3,1,4,3,3,1,3,1,3,4,1,2
33,3,1,4,3,3,1,4,1,1,3,4,2
34,2,1,1,3,3,4,3,1,2,1,1,2
35,2,1,1,3,3,4,2,4,4,1,4,2
36,4,1,1,3,3,4,4,2,3,4,2,3
37,4,1,1,3,4,4,2,3,1,1,3,1
38,4,1,1,3,4,3,2,2,2,1,1,2
39,1,1,1,4,4,3,2,2,4,4,2,1
40,4,1,1,4,4,3,1,4,4,4,1,2
41,3,1,1,1,4,3,2,2,2,2,1,1
42,3,1,1,1,4,3,2,2,1,1,2,4
43,3,1,1,1,4,3,4,1,1,2,3,4
44,3,1,1,4,4,3,1,4,4,4,1,4
45,3,1,1,3,4,3,4,2,3,4,4,1
46,2,1,4,3,4,3,1,2,1,3,4,2
47,2,1,4,2,4,3,2,4,2,1,2,4
48,2,1,1,3,4,3,2,2,3,3,4,1
49,2,1,1,3,4,3,3,4,3,2,4,3
50,2,1,1,3,4,3,1,4,1,3,1,3
51,2,1,1,3,4,3,3,3,3,4,3,4
52,3,1,1,3,4,3,4,4,4,4,3,2
53,3,1,1,3,4,3,2,3,3,4,1,1
54,3,1,1,3,4,3,3,3,1,2,3,2
55,3,1,1,3,4,3,3,4,1,3,4,4
56,3,3,1,4,1,4,2,3,3,4,3,3
57,3,3,1,4,4,4,2,2,3,4,2,3
58,3,3,1,4,4,4,4,2,1,2,1,4
59,3,3,1,4,4,4,1,4,4,4,3,3
60,3,3,1,4,4,4,4,1,1,1,3,3
61,3,3,1,4,1,4,3,2,3,3,4,2
62,3,3,1,4,4,4,3,2,4,1,1,1
63,3,3,1,4,4,4,2,4,4,2,4,4
64,3,3,1,4,1,4,2,3,4,4,4,1
65,3,3,1,4,1,4,1,1,4,3,2,1
66,3,3,1,4,1,4,3,3,3,1,1,4
67,3,3,1,4,1,4,3,1,4,1,3,1
68,3,3,1,4,1,4,2,3,3,1,4,4
69,3,3,1,4,1,4,1,4,3,4,2,1
70,3,3,1,4,1,4,1,3,1,3,1,1
71,3,3,1,4,1,4,1,3,4,1,1,1
72,3,3,1,4,1,4,2,1,1,3,3,4
73,3,3,1,4,1,4,3,3,4,3,1,1
74,3,3,1,4,1,4,4,2,3,3,3,3
75,3,3,1,4,1,4,1,1,1,3,2,1
76,3,3,1,4,1,4,4,3,3,2,3,1
77,3,3,1,4,1,4,2,1,4,3,2,3
78,3,3,1,4,1,4,2,3,4,1,2,2
79,3,3,1,4,1,4,2,2,1,1,3,2
80,3,3,1,4,1,4,2,2,3,2,1,3
81,3,1,1,4,4,4,3,3,2,4,4,2
82,3,1,1,3,4,3,3,3,2,4,3,3
83,2,1,1,3,4,3,2,3,2,4,2,3
84,2,1,1,3,4,3,2,3,2,2,1,1
85,2,1,1,3,4,3,1,4,2,3,1,4
86,2,1,1,3,4,3,1,2,4,1,4,1
87,4,3,4,4,4,4,1,1,2,2,4,2
88,1,3,1,4,3,2,4,3,2,4,3,4
89,1,3,1,4,3,2,2,2,2,1,1,1
90,1,3,1,4,3,1,3,3,3,4,4,2
91,1,3,4,4,4,2,4,4,2,1,3,3
92,1,3,4,4,4,1,3,4,1,4,2,3
93,1,3,1,3,4,1,1,2,3,1,2,2
94,1,3,2,3,4,3,1,4,2,2,1,3
95,1,3,2,3,4,3,4,3,4,4,3,4
96,1,3,4,4,4,3,1,1,2,4,3,3
97,1,3,4,2,4,3,3,4,2,4,3,4
98,1,3,4,2,4,3,4,3,2,4,2,1
99,1,3,4,2,4,3,2,1,1,1,4,2
100,1,3,4,2,1,3,2,2,3,1,1,3
101,1,3,4,2,4,3,1,3,3,2,2,1
102,1,3,2,4,4,3,1,1,1,2,2,1
103,1,3,2,4,4,3,1,1,3,2,4,1
104,1,3,2,4,4,3,2,3,3,3,4,3
105,1,3,2,4,4,3,1,2,1,4,4,2
106,1,1,2,2,4,3,3,3,2,4,1,1
107,1,1,2,2,4,3,1,1,3,3,4,1
108,1,1,2,4,4,3,2,3,3,1,4,1
109,1,1,2,4,4,3,2,2,2,2,4,4
110,1,1,2,4,4,3,4,1,4,2,2,4
111,4,1,4,2,4,3,3,1,1,3,1,4
112,3,1,2,4,4,3,3,2,1,1,3,2
113,1,1,2,4,4,3,1,2,3,1,1,3
114,3,1,2,2,4,3,1,4,4,2,1,1
115,3,3,2,4,4,1,4,3,4,4,4,2
116,3,3,2,4,4,1,3,4,1,1,2,1
117,3,3,2,2,4,3,3,4,3,4,4,2
118,3,1,2,2,4,3,2,4,3,2,4,4
119,3,3,2,2,4,3,1,1,1,3,3,2
120,3,3,2,2,4,3,1,2,3,3,3,3
121,3,1,2,4,4,1,3,3,4,3,1,1
122,3,1,2,4,4,3,1,1,1,3,1,4
123,1,1,2,4,4,3,3,2,1,3,2,4
124,1,4,2,4,2,1,4,4,4,2,4,2
125,1,1,2,4,4,3,3,3,1,4,1,1
126,1,4,1,4,2,1,2,4,4,3,2,2
127,1,4,1,4,2,1,1,2,1,1,4,2
128,3,4,2,4,4,1,2,2,1,2,2,2
129,3,4,2,4,4,1,4,4,3,1,2,3
130,4,3,2,2,4,3,2,2,4,3,3,1
131,4,3,2,2,4,3,3,2,3,1,1,4
