,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,25,31,45,41
1,25,31,48,35
2,25,31,35,26
3,25,31,45,38
4,25,31,29,35
5,25,31,27,14
6,25,31,29,45
7,25,31,19,41
8,25,31,17,41
9,25,31,41,15
10,25,31,18,37
11,25,31,33,29
12,25,31,29,34
13,25,31,36,48
14,25,31,45,20
15,25,31,23,19
16,25,31,27,35
17,25,31,31,26
18,25,31,30,32
19,25,31,22,22
20,25,31,19,35
21,25,31,35,24
22,25,31,29,26
23,25,31,48,45
24,25,31,48,10
25,25,31,42,38
26,25,31,10,31
27,25,31,24,41
28,25,31,11,41
29,25,31,22,33
30,25,31,36,48
31,25,31,13,29
32,25,31,29,47
33,25,31,18,25
34,25,31,49,19
35,25,31,47,30
36,25,31,25,16
37,25,31,22,48
38,25,31,23,30
39,25,31,33,21
40,25,31,42,26
41,25,31,35,27
42,25,31,31,22
43,25,31,39,39
44,25,31,14,32
45,25,31,43,29
46,25,31,46,48
47,25,31,32,28
48,25,31,49,29
49,25,31,14,33
50,25,31,14,43
51,25,31,15,24
52,25,31,24,47
53,25,31,41,14
54,25,31,19,38
55,25,31,25,44
56,25,31,16,25
57,25,31,26,24
58,25,31,28,20
59,25,31,31,36
60,25,31,30,40
61,25,31,17,14
62,25,31,28,34
63,25,31,33,25
64,25,31,15,12
65,25,31,22,33
66,25,31,42,30
67,25,31,12,24
68,25,31,17,10
69,25,31,39,43
70,25,31,15,41
71,25,31,43,48
72,25,31,24,31
73,25,31,16,16
74,25,31,10,43
75,25,31,45,29
76,25,31,28,43
77,25,31,12,10
78,25,31,10,19
79,25,31,15,42
80,25,31,19,16
81,25,31,41,26
82,25,31,48,31
83,25,31,23,13
84,25,31,17,18
85,25,31,49,15
86,25,31,15,32
87,25,31,33,18
88,25,31,43,45
89,25,31,10,28
90,25,31,24,20
91,25,31,29,10
92,25,31,43,17
93,25,31,22,47
94,25,31,40,19
95,25,31,21,20
96,25,31,36,17
97,25,31,26,46
98,25,31,37,24
99,25,31,39,40
100,25,31,12,19
101,25,31,20,25
102,25,31,25,11
103,25,31,27,30
104,25,31,12,26
105,25,31,30,22
106,25,31,46,35
107,25,31,35,26
108,25,31,47,34
109,25,31,11,46
110,25,31,28,35
111,25,31,32,22
112,25,31,46,10
