,Response.Self_Predicted,Response.Self_Actual
0,5.550090789794922,3.239453125
1,5.544154644012451,9.86875
2,5.547391414642334,6.015625
3,5.535811424255371,2.565625
4,5.544264793395996,2.378125
5,5.5538177490234375,4.3
6,5.549666881561279,2.5515625
7,5.556843280792236,9.128125
8,5.558559417724609,5.396875
9,5.551997184753418,7.5625
10,5.550257205963135,5.352343749999999
11,5.550332069396973,1.984375
12,5.553417682647705,3.86875
13,5.559903144836426,7.440625
14,5.726373195648193,8.415625
15,5.7184906005859375,3.4375
16,5.7753167152404785,8.153125
17,5.783021450042725,1.0
18,5.686689853668213,5.1625000000000005
19,5.682831764221191,3.9953125
20,5.650322437286377,1.0234375000000002
21,5.643966197967529,6.27109375
22,5.64375638961792,6.2359375
23,5.636384963989258,1.609375
24,5.6268510818481445,8.415625
25,5.609457969665527,8.2
26,5.7004170417785645,4.140625
27,5.724139213562012,4.16875
28,5.731080532073975,6.025
29,5.7506914138793945,7.1875
30,5.752817153930664,1.1593749999999998
31,5.749931812286377,6.9027343750000005
32,5.7483062744140625,7.806249999999999
33,5.742109775543213,7.3703125
34,5.744318962097168,8.790624999999999
35,5.743441104888916,4.0328125
36,5.7499775886535645,6.878125
37,5.755434513092041,4.834375
38,5.755726337432861,3.465625
39,5.7520246505737305,8.209375
40,5.751186370849609,2.8890625
41,5.751252174377441,9.08125
42,5.7510175704956055,9.128125
43,5.75089693069458,1.0
44,5.750640392303467,6.5125
45,5.749061584472656,4.4921875
46,5.748294830322266,6.831250000000001
47,5.748698711395264,10.0
48,5.748534202575684,10.0
49,5.753244400024414,9.934375
50,5.752219200134277,4.9609375
51,5.7499189376831055,1.9984375
52,5.7502031326293945,4.4921875
53,5.7516679763793945,2.5046875
54,5.753101348876953,2.753125
55,5.753713130950928,4.909375
56,5.7547807693481445,8.153125
57,5.755752086639404,3.7796875
58,5.755639553070068,7.3375
59,5.754006385803223,9.7515625
60,5.759909152984619,8.903125
61,5.7617902755737305,9.128125
62,5.7641167640686035,5.1109375
63,5.760894298553467,9.25
64,5.762056827545166,9.034375
65,5.763187408447266,8.7296875
66,5.763777256011963,9.475
67,5.76315450668335,4.834375
68,5.76353645324707,2.340625
69,5.763748645782471,8.0125
70,5.764686584472656,6.4328125
71,5.762925148010254,1.0
72,5.764766216278076,2.876171875
73,5.765728950500488,3.653125
74,5.763375282287598,7.806249999999999
75,5.762241363525391,4.9984375
76,5.7542266845703125,8.7765625
77,5.754508972167969,4.6234375
78,5.757635116577148,9.578125
79,5.757913112640381,9.04375
80,5.757936477661133,6.80546875
81,5.760365962982178,2.753125
82,5.761814594268799,4.3609375
83,5.7590012550354,6.6953125
84,5.762218952178955,3.4937500000000004
85,5.7612504959106445,2.1015625
86,5.761136054992676,7.4875
87,5.759823322296143,3.3109375
88,5.7679595947265625,9.578125
89,5.76765251159668,2.753125
90,5.765305519104004,7.337499999999999
91,5.759128093719482,2.1015625
92,5.7598371505737305,4.1078125
93,5.758936882019043,8.415625
94,5.758963108062744,4.0703125
95,5.756447792053223,6.94375
96,5.757458686828613,8.125
97,5.763828277587891,6.6953125
