,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,1,1,3,3,2,1,2,2,1,2
1,4,4,1,1,3,3,4,1,2,4,1,1
2,4,4,1,1,3,2,4,2,4,1,4,1
3,4,4,1,2,3,4,4,3,4,4,1,1
4,4,4,1,2,3,4,1,2,4,3,4,3
5,4,4,1,2,3,4,3,1,4,2,4,4
6,4,4,1,2,3,4,3,1,4,3,2,3
7,4,4,1,2,3,4,4,1,4,4,4,4
8,4,4,1,2,3,4,4,4,4,4,4,4
9,4,4,1,2,3,4,3,2,2,2,1,3
10,4,4,1,1,3,2,4,3,2,2,4,4
11,4,4,1,1,3,3,4,4,3,2,3,1
12,4,4,1,2,3,2,4,3,3,1,2,3
13,4,4,1,2,3,2,3,4,2,2,4,1
14,4,4,1,2,3,4,3,3,1,3,2,4
15,4,4,1,2,3,4,4,3,4,1,2,2
16,4,4,1,2,3,2,2,1,4,2,2,4
17,4,4,1,2,3,1,1,1,3,1,4,3
18,4,4,1,2,3,1,1,4,4,2,2,1
19,4,4,1,2,3,1,2,2,1,3,2,3
20,4,4,1,2,3,1,3,3,1,4,3,3
21,4,4,1,2,3,2,1,3,1,4,1,3
22,4,4,1,2,3,4,1,4,1,2,4,3
23,4,4,1,2,3,4,2,4,1,4,4,2
24,4,4,1,2,3,4,1,3,4,2,4,2
25,4,4,1,1,3,2,1,1,2,4,4,4
26,4,4,1,2,3,2,2,2,4,4,4,2
27,3,4,1,4,3,2,4,1,3,3,2,3
28,4,3,1,2,2,2,3,4,3,2,2,3
29,4,3,1,2,2,2,2,4,3,3,4,2
30,4,3,1,2,2,2,4,2,2,2,4,1
31,4,4,1,2,2,2,2,1,3,1,1,1
32,4,4,1,2,2,2,3,4,2,4,2,1
33,4,4,1,2,2,2,1,1,2,4,2,2
34,4,4,1,2,3,2,1,2,3,3,3,3
35,4,4,1,2,3,2,1,2,2,4,1,2
36,4,4,1,2,2,2,4,2,2,4,1,3
37,4,3,1,2,2,1,3,4,3,3,4,3
38,4,3,1,2,2,1,2,3,2,4,3,2
39,4,3,1,2,4,1,4,4,2,1,4,2
40,4,3,1,2,2,1,2,1,1,4,3,3
41,4,3,1,2,2,1,3,3,4,2,1,1
42,4,3,1,2,2,1,2,2,4,4,2,3
43,4,3,1,2,2,1,1,4,3,1,2,1
44,4,3,1,2,2,1,4,4,3,4,1,4
45,4,3,1,2,2,1,2,3,4,4,3,4
