,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,3,3,1,2,3,1,2,3,4,3
1,1,2,3,3,1,2,2,3,1,1,3,3
2,1,2,3,3,1,2,4,4,2,1,4,2
3,1,2,3,3,1,2,4,3,4,4,1,3
4,1,2,3,3,1,2,1,4,1,4,2,1
5,1,2,3,3,1,2,1,4,1,1,2,4
6,1,2,3,3,1,3,2,4,1,2,1,2
7,1,2,3,3,1,2,4,3,3,3,2,4
8,4,2,1,3,1,3,3,3,3,1,3,4
9,4,2,2,3,1,1,3,3,3,3,1,4
10,4,2,2,3,1,2,2,3,1,2,1,3
11,4,4,2,1,1,2,2,2,3,4,4,4
12,4,4,2,1,1,2,3,3,3,4,2,4
13,4,2,2,3,1,2,4,4,3,1,2,4
14,4,2,2,3,1,2,1,3,2,3,3,4
15,4,2,2,3,1,4,2,4,1,3,2,4
16,4,2,2,3,1,4,4,4,1,1,2,2
17,4,2,2,1,1,4,3,3,4,3,4,1
18,4,2,2,3,1,4,1,1,4,1,1,1
19,4,2,2,3,1,4,1,3,1,1,1,4
20,4,2,2,3,1,2,1,1,4,4,3,1
21,4,2,2,3,1,2,1,3,3,2,4,3
22,4,2,2,3,1,2,1,1,1,1,3,2
23,4,2,2,3,1,4,2,4,3,2,1,3
24,4,2,2,3,1,4,3,4,4,1,3,2
25,4,2,2,3,1,4,1,4,3,1,2,4
26,4,2,2,3,1,4,1,2,2,4,1,4
27,4,2,2,3,1,4,3,4,1,4,4,2
28,4,2,2,3,1,4,3,2,3,1,1,2
29,4,2,2,3,1,4,2,4,4,4,1,2
30,4,2,2,3,1,4,1,2,4,1,1,2
31,4,2,2,3,1,4,1,2,4,3,2,1
32,4,1,2,3,1,4,4,4,3,4,2,4
33,4,1,2,3,1,4,3,4,3,1,4,2
34,4,1,2,3,1,4,2,3,4,3,1,4
35,4,1,2,3,1,4,4,3,4,2,1,3
36,4,2,2,3,1,4,4,1,2,2,3,3
37,4,2,2,3,1,4,2,4,4,4,2,3
38,4,2,2,3,1,4,2,3,1,4,3,1
39,4,2,2,3,1,4,3,4,3,3,4,3
40,4,2,2,3,1,4,4,3,2,4,4,4
41,4,2,2,3,1,4,2,2,4,3,3,2
42,4,2,2,3,1,4,4,4,1,4,2,4
43,4,2,2,3,1,4,1,2,4,3,1,3
44,4,2,2,1,1,4,1,4,4,3,4,4
45,4,2,2,1,1,4,2,3,3,1,2,2
46,4,2,2,1,1,4,3,1,3,4,4,2
47,4,2,2,3,1,4,3,4,2,4,4,3
48,4,2,2,1,1,4,3,4,1,4,1,2
49,4,2,2,1,1,4,4,3,4,1,4,4
50,4,2,2,1,1,4,1,3,2,4,1,1
51,4,2,2,1,1,4,2,4,1,2,4,2
52,4,2,2,1,1,4,3,1,3,1,1,2
53,4,2,2,3,1,4,3,4,4,4,2,4
