,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,18,34,38,12
1,18,34,22,48
2,18,34,41,45
3,18,34,20,48
4,18,34,22,10
5,18,34,24,46
6,18,34,47,26
7,18,34,41,20
8,18,34,14,38
9,18,34,12,43
10,18,34,23,15
11,18,34,30,42
12,18,34,43,27
13,18,34,29,16
14,18,34,12,20
15,18,34,16,35
16,18,34,38,25
17,18,34,34,40
18,18,34,34,36
19,18,34,33,16
20,18,34,12,36
21,18,34,46,34
22,18,34,18,12
23,18,34,28,20
24,18,34,25,45
25,18,34,10,12
26,18,34,49,37
27,18,34,17,19
28,18,34,37,44
29,18,34,23,11
30,18,34,17,44
31,18,34,18,22
32,18,34,30,22
33,18,34,35,33
34,18,34,21,46
35,18,34,25,17
36,18,34,11,24
37,18,34,46,47
38,18,34,41,47
39,18,34,13,48
40,18,34,18,37
41,18,34,32,10
42,18,34,14,48
43,18,34,31,13
44,18,34,26,23
45,18,34,43,23
46,18,34,27,12
47,18,34,15,23
48,18,34,16,27
49,18,34,30,24
50,18,34,10,48
51,18,34,16,40
52,18,34,25,42
53,18,34,18,14
54,18,34,35,33
55,18,34,37,28
56,18,34,43,42
57,18,34,29,10
58,18,34,27,27
59,18,34,11,34
60,18,34,26,47
61,18,34,33,19
62,18,34,29,40
63,18,34,19,41
64,18,34,43,13
65,18,34,33,37
66,18,34,19,29
67,18,34,16,28
68,18,34,46,21
69,18,34,33,24
70,18,34,38,39
71,18,34,49,25
72,18,34,49,14
73,18,34,31,40
74,18,34,25,44
75,18,34,42,34
76,18,34,32,37
77,18,34,34,49
78,18,34,30,11
79,18,34,26,37
80,18,34,47,39
81,18,34,16,37
82,18,34,12,40
83,18,34,28,39
84,18,34,21,15
85,18,34,15,34
86,18,34,34,44
87,18,34,31,14
88,18,34,37,34
89,18,34,31,18
90,18,34,46,38
91,18,34,19,26
92,18,34,31,13
93,18,34,22,17
94,18,34,29,12
95,18,34,46,44
96,18,34,24,19
97,18,34,45,11
98,18,34,42,36
99,18,34,28,45
100,18,34,33,39
101,18,34,43,15
102,18,34,26,22
103,18,34,17,11
104,18,34,30,15
105,18,34,12,17
106,18,34,28,12
107,18,34,40,15
108,18,34,33,30
109,18,34,22,27
110,18,34,44,38
111,18,34,25,26
112,18,34,39,35
113,18,34,12,27
114,18,34,24,22
115,18,34,40,20
116,18,34,28,12
117,18,34,41,22
118,18,34,20,34
119,18,34,16,45
120,18,34,33,30
121,18,34,45,41
122,18,34,27,23
123,18,34,41,36
124,18,34,19,17
125,18,34,22,26
126,18,34,34,26
127,18,34,23,24
128,18,34,20,37
129,18,34,34,32
130,18,34,18,22
131,18,34,23,37
132,18,34,32,12
133,18,34,26,45
134,18,34,11,17
135,18,34,21,47
136,18,34,10,39
137,18,34,38,26
138,18,34,33,12
139,18,34,22,42
140,18,34,30,33
141,18,34,48,12
142,18,34,33,24
143,18,34,18,47
144,18,34,41,23
145,18,34,43,12
146,18,34,32,17
147,18,34,15,39
148,18,34,20,44
149,18,34,11,41
150,18,34,14,11
151,18,34,10,17
152,18,34,17,46
153,18,34,25,13
154,18,34,36,30
155,18,34,37,10
156,18,34,30,41
157,18,34,31,48
158,18,34,40,35
159,18,34,37,23
160,18,34,11,24
161,18,34,38,27
162,18,34,35,26
163,18,34,39,42
164,18,34,29,36
165,18,34,37,38
166,18,34,46,13
167,18,34,40,47
168,18,34,45,19
169,18,34,44,22
170,18,34,25,30
171,18,34,17,19
172,18,34,42,15
173,18,34,39,28
174,18,34,35,29
175,18,34,20,46
176,18,34,22,32
177,18,34,38,24
178,18,34,23,10
179,18,34,36,25
180,18,34,30,11
181,18,34,32,37
182,18,34,17,31
183,18,34,36,24
184,18,34,41,13
185,18,34,27,35
186,18,34,10,46
187,18,34,23,27
188,18,34,44,16
189,18,34,41,19
190,18,34,28,17
191,18,34,21,12
192,18,34,25,46
193,18,34,26,14
194,18,34,24,40
195,18,34,35,25
196,18,34,24,15
197,18,34,29,29
198,18,34,16,16
199,18,34,48,35
200,18,34,27,42
201,18,34,27,10
202,18,34,49,14
203,18,34,17,12
204,18,34,45,14
205,18,34,39,34
206,18,34,23,25
207,18,34,21,40
208,18,34,11,11
209,18,34,20,36
210,18,34,31,38
211,18,34,43,14
212,18,34,14,32
213,18,34,16,34
214,18,34,16,14
215,18,34,34,46
216,18,34,38,15
217,18,34,33,16
218,18,34,39,44
219,18,34,24,28
220,18,34,13,22
221,18,34,27,49
222,18,34,10,17
223,18,34,38,23
224,18,34,30,14
225,18,34,13,28
226,18,34,31,18
227,18,34,10,14
228,18,34,32,27
229,18,34,29,29
230,18,34,47,34
231,18,34,39,18
232,18,34,33,28
233,18,34,41,40
234,18,34,34,16
235,18,34,13,28
236,18,34,14,10
237,18,34,42,15
238,18,34,39,40
239,18,34,45,21
240,18,34,31,27
241,18,34,25,16
242,18,34,10,48
243,18,34,24,38
244,18,34,38,16
245,18,34,38,44
246,18,34,32,37
247,18,34,16,36
248,18,34,35,38
249,18,34,34,20
250,18,34,34,37
251,18,34,25,32
252,18,34,24,49
253,18,34,27,11
254,18,34,44,15
255,18,34,11,13
256,18,34,19,37
257,18,34,20,43
258,18,34,37,46
259,18,34,32,32
260,18,34,43,18
261,18,34,10,41
262,18,34,37,20
263,18,34,37,20
264,18,34,23,11
265,18,34,10,34
266,18,34,20,25
267,18,34,18,31
268,18,34,11,35
269,18,34,16,31
270,18,34,41,10
271,18,34,15,14
272,18,34,26,27
273,18,34,49,28
274,18,34,35,20
275,18,34,38,43
276,18,34,44,27
277,18,34,16,17
278,18,34,35,34
279,18,34,12,48
280,18,34,20,33
281,18,34,22,34
282,18,34,40,21
283,18,34,38,26
284,18,34,19,27
285,18,34,21,12
286,18,34,18,49
287,18,34,29,38
288,18,34,25,36
289,18,34,27,17
290,18,34,31,48
291,18,34,47,28
292,18,34,26,19
293,18,34,11,49
294,18,34,25,44
295,18,34,46,30
296,18,34,33,11
297,18,34,48,11
298,18,34,16,11
299,18,34,32,38
300,18,34,46,20
301,18,34,29,23
302,18,34,34,34
303,18,34,19,21
304,18,34,20,10
305,18,34,26,14
306,18,34,24,43
307,18,34,39,18
308,18,34,12,36
309,18,34,12,35
310,18,34,15,16
311,18,34,22,20
312,18,34,23,49
313,18,34,43,25
314,18,34,40,12
315,18,34,38,49
316,18,34,23,27
317,18,34,48,11
318,18,34,38,13
319,18,34,30,33
320,18,34,42,31
321,18,34,16,17
322,18,34,29,40
323,18,34,49,26
324,18,34,21,26
325,18,34,44,20
326,18,34,10,14
327,18,34,29,37
328,18,34,35,40
329,18,34,39,42
330,18,34,29,29
331,18,34,18,16
332,18,34,26,11
333,18,34,29,38
334,18,34,24,22
335,18,34,13,15
336,18,34,43,10
337,18,34,36,22
338,18,34,27,12
339,18,34,14,21
340,18,34,47,39
341,18,34,43,30
342,18,34,14,47
343,18,34,25,10
344,18,34,46,30
345,18,34,42,38
346,18,34,27,43
347,18,34,43,49
348,18,34,43,17
349,18,34,47,13
350,18,34,30,40
351,18,34,18,37
352,18,34,49,19
353,18,34,43,37
354,18,34,38,36
355,18,34,27,13
356,18,34,33,17
357,18,34,37,32
358,18,34,48,22
359,18,34,47,14
360,18,34,23,25
361,18,34,29,22
362,18,34,43,32
363,18,34,40,20
364,18,34,18,23
365,18,34,35,38
366,18,34,19,39
367,18,34,40,41
368,18,34,48,40
369,18,34,25,44
370,18,34,17,10
371,18,34,18,25
372,18,34,22,32
373,18,34,28,16
374,18,34,26,28
375,18,34,37,41
376,18,34,44,15
377,18,34,33,34
378,18,34,10,27
379,18,34,22,39
380,18,34,42,23
381,18,34,18,11
382,18,34,16,40
383,18,34,24,29
384,18,34,47,12
385,18,34,12,31
386,18,34,47,20
387,18,34,39,24
388,18,34,14,28
389,18,34,48,35
390,18,34,35,31
391,18,34,11,28
392,18,34,34,47
393,18,34,45,40
394,18,34,11,42
395,18,34,21,22
396,18,34,30,41
397,18,34,38,28
398,18,34,29,19
399,18,34,13,15
400,18,34,22,44
401,18,34,40,37
402,18,34,19,15
403,18,34,21,17
404,18,34,37,44
405,18,34,46,44
406,18,34,38,12
407,18,34,12,12
408,18,34,28,42
409,18,34,10,29
410,18,34,44,32
411,18,34,23,27
412,18,34,27,24
413,18,34,24,11
414,18,34,40,14
415,18,34,29,16
416,18,34,35,29
417,18,34,12,23
418,18,34,32,16
419,18,34,12,39
420,18,34,31,41
421,18,34,18,33
422,18,34,34,36
423,18,34,48,45
424,18,34,15,43
425,18,34,39,25
426,18,34,33,20
427,18,34,34,30
428,18,34,44,17
429,18,34,30,10
430,18,34,22,29
431,18,34,49,30
432,18,34,39,46
433,18,34,29,45
