,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,16,33,43,23
1,16,33,26,23
2,16,33,10,11
3,16,33,13,29
4,16,33,20,33
5,16,33,16,31
6,16,33,36,43
7,16,33,43,40
8,16,33,15,46
9,16,33,20,36
10,16,33,43,21
11,16,33,17,32
12,16,33,13,18
13,16,33,16,49
14,16,33,41,47
15,16,33,26,16
16,16,33,25,14
17,16,33,33,15
18,16,33,27,32
19,16,33,39,26
20,16,33,12,15
21,16,33,49,46
22,16,33,15,32
23,16,33,11,11
24,16,33,48,48
25,16,33,33,22
26,16,33,33,41
27,16,33,26,42
28,16,33,15,12
29,16,33,32,18
30,16,33,19,29
31,16,33,36,19
32,16,33,15,46
33,16,33,37,21
34,16,33,48,22
35,16,33,47,24
36,16,33,29,28
37,16,33,28,29
38,16,33,49,43
39,16,33,27,36
40,16,33,46,31
41,16,33,16,36
42,16,33,34,11
43,16,33,11,35
44,16,33,22,20
45,16,33,37,29
46,16,33,13,12
47,16,33,43,36
48,16,33,12,35
49,16,33,33,34
50,16,33,41,46
51,16,33,41,36
52,16,33,18,24
53,16,33,34,11
54,16,33,18,23
55,16,33,34,33
56,16,33,29,32
57,16,33,48,16
58,16,33,19,35
59,16,33,41,23
60,16,33,11,21
61,16,33,29,17
62,16,33,45,12
63,16,33,19,32
64,16,33,38,29
65,16,33,17,36
66,16,33,13,47
67,16,33,32,17
68,16,33,36,25
69,16,33,18,49
70,16,33,45,32
71,16,33,47,14
72,16,33,10,29
73,16,33,48,26
74,16,33,43,47
75,16,33,31,40
76,16,33,27,40
77,16,33,31,27
78,16,33,32,10
79,16,33,23,26
80,16,33,45,43
81,16,33,45,18
82,16,33,13,25
83,16,33,32,39
84,16,33,43,46
85,16,33,32,33
86,16,33,17,19
87,16,33,34,33
88,16,33,48,28
89,16,33,36,39
90,16,33,47,13
91,16,33,11,47
92,16,33,33,46
93,16,33,12,22
94,16,33,16,42
95,16,33,44,28
