,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,32,30,30,32
1,32,30,19,42
2,32,30,40,15
3,32,30,11,41
4,32,30,38,39
5,32,30,26,14
6,32,30,11,37
7,32,30,12,39
8,32,30,37,47
9,32,30,48,37
10,32,30,31,14
11,32,30,17,32
12,32,30,33,20
13,32,30,13,42
14,32,30,39,49
15,32,30,11,14
16,32,30,36,49
17,32,30,34,24
18,32,30,28,47
19,32,30,38,30
20,32,30,46,13
21,32,30,29,49
22,32,30,12,21
23,32,30,48,37
24,32,30,40,46
25,32,30,21,37
26,32,30,11,11
27,32,30,19,16
28,32,30,23,27
29,32,30,27,20
30,32,30,38,49
31,32,30,27,11
32,32,30,16,29
33,32,30,48,20
34,32,30,25,40
35,32,30,33,46
36,32,30,24,46
37,32,30,28,33
38,32,30,15,44
39,32,30,15,46
40,32,30,43,17
41,32,30,12,25
42,32,30,43,32
43,32,30,15,46
44,32,30,28,18
45,32,30,25,29
46,32,30,35,11
47,32,30,11,30
48,32,30,35,43
49,32,30,44,27
50,32,30,43,46
51,32,30,20,42
52,32,30,13,26
53,32,30,14,48
54,32,30,16,29
55,32,30,18,15
56,32,30,13,35
57,32,30,24,47
58,32,30,40,39
59,32,30,22,33
60,32,30,45,43
61,32,30,40,24
62,32,30,49,36
63,32,30,20,35
64,32,30,36,45
65,32,30,23,39
66,32,30,27,28
67,32,30,37,12
68,32,30,19,26
69,32,30,22,37
70,32,30,24,10
71,32,30,20,35
72,32,30,31,42
73,32,30,42,23
74,32,30,29,34
75,32,30,15,17
76,32,30,19,44
77,32,30,34,48
78,32,30,31,49
79,32,30,33,33
80,32,30,21,14
81,32,30,14,18
82,32,30,33,39
83,32,30,24,28
84,32,30,35,37
85,32,30,31,12
86,32,30,41,29
87,32,30,25,43
88,32,30,23,25
89,32,30,29,25
90,32,30,46,26
91,32,30,31,19
92,32,30,23,19
93,32,30,17,13
94,32,30,29,23
95,32,30,12,11
96,32,30,17,22
97,32,30,15,25
98,32,30,17,13
99,32,30,40,35
100,32,30,10,17
101,32,30,10,49
102,32,30,32,17
103,32,30,36,11
104,32,30,36,38
105,32,30,22,47
106,32,30,42,49
107,32,30,26,46
108,32,30,15,33
109,32,30,35,20
110,32,30,23,14
111,32,30,49,37
112,32,30,31,32
113,32,30,23,16
114,32,30,30,39
115,32,30,27,19
116,32,30,47,26
117,32,30,38,37
118,32,30,26,40
119,32,30,48,19
120,32,30,36,13
121,32,30,13,14
122,32,30,34,49
123,32,30,23,26
124,32,30,24,18
125,32,30,49,12
126,32,30,36,19
127,32,30,43,24
128,32,30,32,44
129,32,30,39,29
130,32,30,24,44
131,32,30,42,12
132,32,30,47,23
133,32,30,41,39
134,32,30,40,36
135,32,30,43,17
136,32,30,33,20
137,32,30,26,45
138,32,30,22,38
139,32,30,24,30
140,32,30,34,27
141,32,30,43,14
142,32,30,13,44
143,32,30,32,49
144,32,30,25,27
145,32,30,24,12
146,32,30,41,17
147,32,30,49,45
148,32,30,40,18
149,32,30,36,29
150,32,30,11,18
151,32,30,48,26
152,32,30,17,47
153,32,30,31,12
154,32,30,20,18
155,32,30,40,29
156,32,30,35,13
157,32,30,42,30
158,32,30,32,13
159,32,30,33,13
160,32,30,13,39
161,32,30,39,48
162,32,30,14,11
163,32,30,15,12
164,32,30,32,31
165,32,30,33,45
166,32,30,49,18
167,32,30,34,14
168,32,30,24,18
169,32,30,37,33
170,32,30,25,43
171,32,30,23,40
172,32,30,19,22
173,32,30,20,36
174,32,30,24,39
175,32,30,33,19
176,32,30,15,40
177,32,30,20,30
178,32,30,48,49
179,32,30,19,22
180,32,30,45,15
181,32,30,30,48
182,32,30,39,39
183,32,30,28,21
184,32,30,22,38
185,32,30,35,44
186,32,30,42,43
187,32,30,22,21
188,32,30,24,24
189,32,30,24,23
190,32,30,49,18
191,32,30,14,16
192,32,30,46,26
193,32,30,35,35
194,32,30,39,46
195,32,30,36,16
196,32,30,14,38
197,32,30,40,14
198,32,30,11,29
199,32,30,19,18
200,32,30,22,11
201,32,30,19,15
202,32,30,16,41
203,32,30,15,44
204,32,30,42,28
205,32,30,15,43
206,32,30,13,20
207,32,30,39,36
208,32,30,42,23
209,32,30,37,27
210,32,30,16,26
211,32,30,20,38
212,32,30,46,15
213,32,30,11,41
214,32,30,45,35
215,32,30,23,47
216,32,30,27,10
217,32,30,25,34
218,32,30,25,41
219,32,30,38,42
220,32,30,48,27
221,32,30,24,19
222,32,30,14,15
223,32,30,22,19
224,32,30,27,32
225,32,30,35,27
226,32,30,25,35
227,32,30,14,42
228,32,30,22,42
229,32,30,39,33
230,32,30,27,33
231,32,30,48,38
232,32,30,32,48
233,32,30,25,24
234,32,30,12,19
235,32,30,18,24
236,32,30,28,23
237,32,30,21,34
238,32,30,35,39
239,32,30,24,41
240,32,30,35,33
241,32,30,25,42
242,32,30,45,23
243,32,30,30,40
244,32,30,12,16
245,32,30,27,10
246,32,30,36,27
247,32,30,10,14
248,32,30,37,49
249,32,30,26,16
250,32,30,16,37
251,32,30,17,42
252,32,30,21,26
253,32,30,13,34
254,32,30,11,45
255,32,30,20,21
256,32,30,30,38
257,32,30,33,21
258,32,30,42,43
259,32,30,45,45
260,32,30,38,29
261,32,30,48,24
262,32,30,18,17
263,32,30,47,28
264,32,30,26,42
265,32,30,11,34
266,32,30,46,14
267,32,30,30,30
268,32,30,28,32
269,32,30,45,38
270,32,30,31,11
271,32,30,42,48
272,32,30,43,17
273,32,30,38,13
274,32,30,30,33
275,32,30,42,36
276,32,30,46,17
277,32,30,30,40
278,32,30,41,33
279,32,30,41,44
280,32,30,13,39
281,32,30,14,11
282,32,30,38,49
283,32,30,16,44
284,32,30,10,44
285,32,30,42,43
286,32,30,16,35
287,32,30,20,19
288,32,30,38,37
289,32,30,16,12
290,32,30,25,32
291,32,30,48,33
292,32,30,43,39
293,32,30,34,29
294,32,30,38,21
295,32,30,37,47
296,32,30,43,20
297,32,30,24,21
298,32,30,45,12
299,32,30,29,37
300,32,30,29,30
301,32,30,23,23
302,32,30,23,12
303,32,30,37,48
304,32,30,45,13
305,32,30,16,32
306,32,30,19,28
307,32,30,28,31
308,32,30,20,10
309,32,30,42,11
310,32,30,21,24
311,32,30,30,11
312,32,30,22,20
313,32,30,34,42
314,32,30,49,19
315,32,30,30,45
316,32,30,21,42
317,32,30,37,40
318,32,30,10,34
319,32,30,24,32
320,32,30,49,47
321,32,30,42,43
322,32,30,40,38
323,32,30,39,18
324,32,30,30,35
325,32,30,26,15
326,32,30,14,18
327,32,30,12,14
328,32,30,13,28
329,32,30,35,41
330,32,30,39,16
331,32,30,38,46
332,32,30,19,41
333,32,30,36,41
334,32,30,46,25
335,32,30,18,14
336,32,30,40,30
337,32,30,13,16
338,32,30,33,49
339,32,30,26,24
340,32,30,18,19
341,32,30,17,40
342,32,30,24,25
343,32,30,11,23
344,32,30,35,14
345,32,30,26,28
346,32,30,30,34
347,32,30,36,29
348,32,30,48,17
349,32,30,46,22
350,32,30,22,48
351,32,30,35,38
352,32,30,35,33
353,32,30,31,29
354,32,30,30,21
355,32,30,29,12
356,32,30,21,27
357,32,30,39,45
358,32,30,42,20
359,32,30,30,11
360,32,30,30,27
361,32,30,43,48
362,32,30,35,47
363,32,30,45,31
364,32,30,44,45
365,32,30,11,47
366,32,30,25,48
367,32,30,39,38
368,32,30,10,46
369,32,30,24,28
370,32,30,43,44
371,32,30,46,33
372,32,30,22,24
373,32,30,48,40
374,32,30,40,42
375,32,30,12,39
376,32,30,47,42
377,32,30,12,26
378,32,30,25,49
379,32,30,13,14
380,32,30,17,10
381,32,30,46,31
382,32,30,38,41
383,32,30,27,30
384,32,30,44,39
385,32,30,31,12
386,32,30,11,42
387,32,30,18,29
388,32,30,22,24
389,32,30,29,13
390,32,30,49,32
391,32,30,39,47
392,32,30,17,42
393,32,30,28,32
394,32,30,24,30
395,32,30,43,34
396,32,30,25,27
397,32,30,21,19
398,32,30,43,38
399,32,30,19,16
400,32,30,25,45
401,32,30,43,26
402,32,30,33,27
403,32,30,31,46
404,32,30,38,48
405,32,30,17,28
406,32,30,24,12
407,32,30,49,16
408,32,30,46,41
409,32,30,43,44
410,32,30,23,39
411,32,30,39,49
412,32,30,21,38
413,32,30,49,41
414,32,30,31,33
415,32,30,13,38
416,32,30,47,49
417,32,30,40,38
418,32,30,26,35
419,32,30,48,27
420,32,30,36,15
421,32,30,30,32
422,32,30,31,17
423,32,30,27,23
424,32,30,33,45
425,32,30,45,37
426,32,30,18,13
427,32,30,26,20
428,32,30,37,49
429,32,30,25,23
430,32,30,18,38
431,32,30,44,40
432,32,30,24,41
433,32,30,44,27
434,32,30,35,29
435,32,30,28,31
436,32,30,42,19
437,32,30,16,22
438,32,30,11,28
439,32,30,47,25
440,32,30,35,35
441,32,30,48,43
442,32,30,27,18
443,32,30,41,45
444,32,30,29,25
445,32,30,43,46
446,32,30,36,40
447,32,30,11,47
448,32,30,12,21
449,32,30,21,22
450,32,30,16,40
451,32,30,26,31
452,32,30,18,13
453,32,30,48,18
454,32,30,45,39
455,32,30,25,38
456,32,30,44,24
457,32,30,49,22
458,32,30,22,47
459,32,30,35,29
460,32,30,24,29
461,32,30,39,44
462,32,30,30,14
463,32,30,42,18
464,32,30,17,47
465,32,30,40,49
466,32,30,35,36
467,32,30,48,31
468,32,30,33,44
469,32,30,21,15
470,32,30,49,44
471,32,30,16,23
472,32,30,21,39
473,32,30,11,16
474,32,30,21,20
475,32,30,14,49
476,32,30,32,12
477,32,30,36,27
478,32,30,38,22
479,32,30,15,26
480,32,30,27,30
481,32,30,16,20
482,32,30,17,19
483,32,30,23,37
484,32,30,17,14
485,32,30,16,26
486,32,30,38,10
487,32,30,13,17
488,32,30,36,47
489,32,30,21,24
490,32,30,20,15
491,32,30,32,36
492,32,30,24,24
493,32,30,32,34
494,32,30,37,35
495,32,30,35,10
496,32,30,40,14
497,32,30,41,32
498,32,30,43,39
499,32,30,37,26
500,32,30,10,33
501,32,30,16,42
502,32,30,18,36
503,32,30,13,46
504,32,30,34,30
505,32,30,48,19
506,32,30,16,26
507,32,30,24,45
508,32,30,35,21
509,32,30,49,22
510,32,30,48,38
511,32,30,34,45
512,32,30,33,34
513,32,30,25,39
514,32,30,19,21
515,32,30,47,36
516,32,30,17,25
517,32,30,27,34
518,32,30,18,33
519,32,30,12,44
520,32,30,32,17
521,32,30,30,29
522,32,30,24,21
523,32,30,23,22
524,32,30,21,23
525,32,30,30,47
526,32,30,43,40
527,32,30,36,33
528,32,30,10,30
529,32,30,20,45
530,32,30,17,24
531,32,30,13,44
532,32,30,35,13
533,32,30,44,15
534,32,30,30,45
535,32,30,40,26
536,32,30,18,38
537,32,30,26,41
538,32,30,48,14
539,32,30,10,42
540,32,30,20,34
541,32,30,40,34
542,32,30,45,33
