,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,2,1,4,3,1,2,1,3,3,3,1
1,3,2,1,4,3,1,4,2,4,4,1,4
2,3,2,1,4,3,1,1,1,3,1,3,2
3,3,2,1,4,3,1,1,4,3,2,1,3
4,3,2,1,4,3,1,2,1,4,4,4,3
5,3,2,1,4,3,1,2,3,1,3,3,2
6,3,2,1,4,3,1,2,4,4,4,4,2
7,3,2,1,4,3,1,4,1,4,1,1,4
8,3,2,1,4,3,1,2,1,1,1,1,4
9,3,2,1,4,3,1,2,1,4,4,2,3
10,3,2,1,4,3,1,2,1,3,1,1,1
11,3,2,1,4,3,1,4,3,1,2,2,2
12,3,2,1,4,3,1,2,4,2,1,3,4
13,3,2,1,4,3,1,2,4,2,2,1,4
14,3,2,1,4,3,1,1,3,3,3,3,2
15,3,2,1,4,3,1,4,4,4,4,4,2
16,3,2,1,4,3,1,2,2,4,1,1,3
17,3,2,1,4,3,1,1,3,2,2,3,2
18,3,2,1,4,3,1,4,4,4,4,3,4
19,3,2,1,4,3,1,2,3,1,3,1,4
20,3,2,1,4,3,1,1,3,3,2,4,3
21,3,2,1,4,3,1,4,1,2,1,2,1
22,3,2,1,4,3,1,4,1,4,4,1,1
23,3,2,1,4,3,1,4,1,4,2,1,2
24,3,2,1,4,3,1,1,3,1,2,1,3
25,3,2,1,4,3,1,2,1,3,4,4,3
26,3,2,1,4,3,1,4,3,3,3,2,3
27,3,2,1,4,3,1,4,4,2,3,4,2
28,3,2,1,4,3,1,4,2,1,1,3,1
29,3,2,1,4,3,1,2,4,3,4,1,1
30,3,2,1,4,3,1,3,2,1,3,3,1
31,3,2,1,4,3,1,2,3,3,3,3,4
32,3,2,1,4,3,1,4,4,3,3,1,1
33,3,2,1,4,3,1,4,4,4,4,4,2
34,3,2,1,4,3,1,4,2,4,2,1,3
35,3,2,1,4,3,1,4,3,1,4,3,4
36,3,2,1,4,3,1,3,1,3,4,1,2
37,3,2,1,4,3,1,1,2,4,4,2,4
38,3,2,1,4,3,1,4,2,1,4,1,2
39,3,2,1,4,3,1,3,1,2,2,1,2
40,3,2,1,4,3,1,2,4,2,1,2,2
41,3,2,1,4,3,1,2,1,3,4,3,2
42,3,2,1,4,3,1,4,4,2,1,3,3
43,3,2,1,4,3,1,4,1,1,1,4,2
44,3,2,1,4,3,1,1,4,4,1,3,3
45,3,2,1,4,3,1,4,3,4,1,2,3
46,3,2,1,4,3,1,1,2,3,3,4,3
47,3,2,1,4,3,1,4,4,2,4,2,4
48,3,2,1,4,3,1,4,4,1,3,2,4
49,3,2,1,4,3,1,1,4,2,2,2,4
50,3,2,1,4,3,1,2,1,4,4,4,4
51,3,2,1,4,3,1,1,2,3,3,1,3
52,3,2,1,4,3,1,4,4,1,4,2,1
53,3,2,1,4,3,1,2,4,4,3,3,2
54,3,2,1,4,3,1,2,2,1,3,3,1
55,3,2,1,4,3,1,2,1,3,1,2,1
56,3,2,1,4,3,1,2,3,3,2,2,1
57,3,2,1,4,3,1,3,3,3,3,2,1
58,3,2,1,4,3,1,1,1,2,1,3,1
59,3,2,1,4,3,1,3,3,1,3,1,4
60,3,2,1,4,3,1,2,2,3,2,3,3
61,3,2,1,4,3,1,4,1,3,1,1,1
62,3,2,1,4,3,1,1,1,4,4,3,4
63,3,2,1,4,3,1,2,3,4,4,4,4
64,3,2,1,4,3,1,3,1,3,2,3,4
65,3,2,1,4,3,1,4,4,3,2,1,4
66,3,2,1,4,3,1,4,4,2,3,2,2
67,3,2,1,4,3,1,4,3,2,4,1,4
68,3,2,1,4,3,1,4,3,3,2,4,1
69,3,2,1,4,3,1,2,2,2,4,4,1
70,3,2,1,4,3,1,4,1,3,2,4,3
71,3,2,1,4,3,1,3,2,4,3,2,4
72,3,2,1,4,3,1,4,1,1,1,4,4
73,3,2,1,4,3,1,4,2,4,3,4,1
74,3,2,1,4,3,1,3,3,2,1,2,1
75,3,2,1,4,3,1,4,1,3,3,4,1
76,3,2,1,4,3,1,1,1,1,4,2,4
77,3,2,1,4,3,1,1,2,4,3,2,1
78,3,2,1,4,3,1,2,4,1,4,4,4
79,3,2,1,4,3,1,2,1,4,4,3,2
80,3,2,1,4,3,1,4,2,2,4,4,2
81,3,2,1,4,3,1,1,4,1,2,4,3
82,3,2,1,4,3,1,1,1,3,4,2,3
83,3,2,1,4,3,1,3,4,2,2,2,2
84,3,2,1,4,3,1,2,4,4,1,3,1
85,3,2,1,4,3,1,4,3,4,4,4,2
86,3,2,1,4,3,1,1,3,2,4,1,2
87,3,2,1,4,3,1,1,4,4,3,1,2
88,3,2,1,4,3,1,3,3,3,1,3,3
89,3,2,1,4,3,1,3,4,3,1,2,1
90,3,2,1,4,3,1,2,3,1,1,2,2
91,3,2,1,4,3,1,3,2,3,2,2,4
92,3,2,1,4,3,1,2,1,1,3,2,2
93,3,2,1,4,3,1,4,3,4,1,2,3
94,3,2,1,4,3,1,3,1,4,4,2,2
95,3,2,1,4,3,1,4,1,3,4,1,2
96,3,2,1,4,3,1,1,1,3,1,3,1
97,3,2,1,4,3,1,1,3,4,4,3,4
98,3,2,1,4,3,1,1,3,4,4,3,3
99,3,2,1,4,3,1,4,3,3,1,1,4
100,3,2,1,4,3,1,3,3,4,3,1,2
101,3,2,1,4,3,1,4,1,3,4,2,4
102,3,2,1,4,3,1,1,3,1,1,4,4
103,3,2,1,4,3,1,3,4,1,3,1,4
104,3,2,1,4,3,1,2,2,1,1,4,1
105,3,2,1,4,3,1,4,4,4,2,2,2
106,3,2,1,4,3,1,2,1,4,1,1,2
107,3,2,1,4,3,1,3,1,2,3,1,1
108,3,2,1,4,3,1,1,4,4,4,3,3
109,3,2,1,4,3,1,2,3,3,4,1,3
110,3,2,1,4,3,1,1,1,4,3,2,2
111,3,2,1,4,3,1,1,1,3,1,3,1
112,3,2,1,4,3,1,3,2,1,4,1,2
113,3,2,1,4,3,1,3,2,3,1,1,2
114,3,2,1,4,3,1,2,2,2,1,2,2
115,3,2,1,4,3,1,1,2,1,1,2,3
116,3,2,1,4,3,1,4,1,2,4,4,4
117,3,2,1,4,3,1,3,4,1,3,4,1
118,3,2,1,4,3,1,4,2,2,1,4,4
119,3,2,1,4,3,1,3,1,2,2,4,2
120,3,2,1,4,3,1,2,4,4,3,1,4
121,3,2,1,4,3,1,3,2,3,2,1,3
122,3,2,1,4,3,1,3,1,4,1,4,4
123,3,2,1,4,3,1,2,4,3,4,3,3
124,3,2,1,4,3,1,3,4,2,3,3,2
125,3,2,1,4,3,1,2,1,3,3,3,1
126,3,2,1,4,3,1,2,4,4,1,4,4
127,3,2,1,4,3,1,2,2,2,2,3,4
128,3,2,1,4,3,1,4,4,2,1,4,3
129,3,2,1,4,3,1,3,3,2,2,2,4
130,3,2,1,4,3,1,2,2,2,3,3,2
131,3,2,1,4,3,1,4,2,2,1,4,2
132,3,2,1,4,3,1,3,2,4,1,2,1
133,3,2,1,4,3,1,4,3,1,2,2,2
134,3,2,1,4,3,1,2,3,2,1,2,4
135,3,2,1,4,3,1,4,4,2,2,4,4
136,3,2,1,4,3,1,4,4,2,4,1,1
137,3,2,1,4,3,1,4,2,2,2,4,3
138,3,2,1,4,3,1,3,1,4,1,1,2
139,3,2,1,4,3,1,4,4,3,1,2,3
140,3,2,1,4,3,1,2,3,2,4,4,2
141,3,2,1,4,3,1,4,4,4,2,1,2
142,3,2,1,4,3,1,4,1,1,2,2,3
143,3,2,1,4,3,1,4,4,4,2,2,1
144,3,2,1,4,3,1,1,2,4,1,2,1
145,3,2,1,4,3,1,4,1,1,3,1,3
146,3,2,1,4,3,1,2,1,1,1,4,4
147,3,2,1,4,3,1,4,1,2,1,1,1
148,3,2,1,4,3,1,3,2,1,1,1,1
149,3,2,1,4,3,1,1,1,4,1,1,2
150,3,2,1,4,3,1,2,2,3,3,1,2
151,3,2,1,4,3,1,2,2,4,4,3,3
152,3,2,1,4,3,1,2,3,4,1,3,3
153,3,2,1,4,3,1,4,1,3,3,1,2
