,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,20,32,17
1,34,20,48,33
2,34,20,34,23
3,34,20,32,41
4,34,20,22,32
5,34,20,18,19
6,34,20,30,21
7,34,20,23,23
8,34,20,11,19
9,34,20,14,23
10,34,20,19,21
11,34,20,16,34
12,34,20,19,25
13,34,20,49,48
14,34,20,38,30
15,34,20,14,12
16,34,20,37,29
17,34,20,42,19
18,34,20,45,34
19,34,20,24,29
20,34,20,41,41
21,34,20,22,32
22,34,20,12,31
23,34,20,40,47
24,34,20,41,41
25,34,20,17,45
26,34,20,26,42
27,34,20,14,13
28,34,20,28,39
29,34,20,14,15
30,34,20,17,27
31,34,20,20,33
32,34,20,31,31
33,34,20,21,47
34,34,20,12,26
35,34,20,21,38
36,34,20,43,20
37,34,20,17,41
38,34,20,29,45
39,34,20,46,13
40,34,20,40,18
41,34,20,28,28
42,34,20,13,49
43,34,20,47,35
44,34,20,25,25
45,34,20,27,26
46,34,20,36,47
47,34,20,28,15
48,34,20,31,29
49,34,20,14,44
50,34,20,38,32
51,34,20,27,16
52,34,20,32,48
53,34,20,37,49
54,34,20,22,13
55,34,20,23,20
56,34,20,30,39
57,34,20,27,37
58,34,20,13,12
59,34,20,48,43
60,34,20,21,28
61,34,20,47,15
62,34,20,34,32
63,34,20,48,45
64,34,20,34,39
65,34,20,16,18
66,34,20,46,43
67,34,20,22,26
68,34,20,49,22
69,34,20,11,40
70,34,20,32,34
71,34,20,29,28
72,34,20,34,33
73,34,20,19,22
74,34,20,37,12
75,34,20,40,36
76,34,20,36,36
77,34,20,49,28
78,34,20,11,25
79,34,20,34,31
80,34,20,19,32
81,34,20,26,17
82,34,20,32,12
83,34,20,10,16
84,34,20,27,44
85,34,20,33,39
86,34,20,36,12
87,34,20,23,11
88,34,20,14,29
89,34,20,43,42
90,34,20,44,34
91,34,20,38,37
92,34,20,27,10
93,34,20,38,36
94,34,20,27,19
95,34,20,16,48
96,34,20,22,26
97,34,20,17,29
98,34,20,31,25
99,34,20,36,26
100,34,20,29,16
101,34,20,47,15
102,34,20,45,10
103,34,20,38,35
104,34,20,36,44
105,34,20,36,41
106,34,20,23,33
107,34,20,19,34
108,34,20,14,13
109,34,20,16,10
110,34,20,11,18
111,34,20,15,26
112,34,20,47,21
113,34,20,33,31
114,34,20,46,18
115,34,20,38,25
116,34,20,12,30
117,34,20,29,45
118,34,20,48,22
119,34,20,46,33
120,34,20,32,34
121,34,20,12,36
122,34,20,20,15
123,34,20,14,37
124,34,20,43,46
125,34,20,25,19
126,34,20,20,34
127,34,20,19,31
128,34,20,21,33
129,34,20,19,45
130,34,20,23,45
131,34,20,42,22
132,34,20,15,10
133,34,20,10,47
134,34,20,49,36
135,34,20,12,12
136,34,20,48,44
137,34,20,34,39
138,34,20,23,48
139,34,20,34,38
140,34,20,11,49
141,34,20,11,13
142,34,20,30,19
143,34,20,36,36
144,34,20,42,37
145,34,20,41,32
146,34,20,20,19
147,34,20,18,26
148,34,20,33,39
149,34,20,23,14
150,34,20,44,20
151,34,20,18,15
152,34,20,19,36
153,34,20,16,36
154,34,20,19,26
155,34,20,15,45
156,34,20,23,32
157,34,20,10,18
158,34,20,45,33
159,34,20,23,13
160,34,20,34,49
161,34,20,17,22
162,34,20,42,47
163,34,20,12,30
164,34,20,49,46
165,34,20,33,28
166,34,20,40,49
167,34,20,34,45
168,34,20,22,36
169,34,20,49,38
170,34,20,16,15
171,34,20,33,29
172,34,20,32,15
173,34,20,34,45
174,34,20,28,36
175,34,20,20,43
176,34,20,41,30
177,34,20,31,15
178,34,20,25,32
179,34,20,27,14
180,34,20,24,13
181,34,20,25,35
182,34,20,19,42
183,34,20,22,32
184,34,20,19,43
185,34,20,42,40
186,34,20,15,32
187,34,20,38,49
