,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,26,13,28,12
1,26,13,14,25
2,26,13,21,32
3,26,13,34,39
4,26,13,25,28
5,26,13,17,27
6,26,13,15,32
7,26,13,13,26
8,26,13,43,46
9,26,13,29,39
10,26,13,19,15
11,26,13,19,27
12,26,13,15,28
13,26,13,32,40
14,26,13,38,46
15,26,13,23,36
16,26,13,13,47
17,26,13,42,11
18,26,13,37,11
19,26,13,35,37
20,26,13,37,25
21,26,13,32,27
22,26,13,22,25
23,26,13,42,48
24,26,13,27,26
25,26,13,30,40
26,26,13,48,29
27,26,13,49,40
28,26,13,48,18
29,26,13,14,15
30,26,13,26,12
31,26,13,37,27
32,26,13,34,31
33,26,13,12,13
34,26,13,31,42
35,26,13,16,25
36,26,13,38,49
37,26,13,31,38
38,26,13,33,46
39,26,13,42,12
40,26,13,20,32
41,26,13,38,26
42,26,13,47,32
43,26,13,29,30
44,26,13,30,46
45,26,13,36,16
46,26,13,11,10
47,26,13,38,14
48,26,13,11,44
49,26,13,30,33
50,26,13,28,31
51,26,13,46,28
52,26,13,34,25
53,26,13,18,34
54,26,13,22,28
55,26,13,44,48
56,26,13,22,18
57,26,13,23,37
58,26,13,31,34
59,26,13,49,15
60,26,13,46,48
61,26,13,10,26
62,26,13,17,35
63,26,13,48,47
64,26,13,31,24
65,26,13,21,19
66,26,13,16,27
67,26,13,12,42
68,26,13,33,28
69,26,13,26,49
70,26,13,19,25
71,26,13,23,27
72,26,13,21,30
73,26,13,35,34
74,26,13,47,37
75,26,13,31,34
76,26,13,17,20
77,26,13,19,26
78,26,13,29,36
79,26,13,45,43
80,26,13,27,34
81,26,13,30,14
82,26,13,23,34
83,26,13,24,12
84,26,13,13,13
85,26,13,10,39
86,26,13,23,36
87,26,13,37,47
88,26,13,14,37
89,26,13,17,45
90,26,13,13,10
91,26,13,10,25
92,26,13,23,42
93,26,13,41,19
94,26,13,12,48
95,26,13,44,37
96,26,13,33,11
97,26,13,47,23
98,26,13,12,41
99,26,13,28,13
100,26,13,44,16
101,26,13,16,49
102,26,13,42,10
103,26,13,33,45
104,26,13,47,12
105,26,13,25,32
106,26,13,13,19
107,26,13,44,25
108,26,13,23,35
109,26,13,35,21
110,26,13,31,12
111,26,13,31,29
112,26,13,44,16
113,26,13,17,44
114,26,13,19,17
115,26,13,42,43
116,26,13,12,45
117,26,13,20,49
118,26,13,41,47
119,26,13,16,46
120,26,13,27,26
121,26,13,20,33
122,26,13,49,17
123,26,13,41,49
124,26,13,19,24
125,26,13,24,34
126,26,13,47,22
127,26,13,28,29
128,26,13,37,45
129,26,13,39,21
130,26,13,25,19
131,26,13,39,25
132,26,13,19,34
133,26,13,35,47
134,26,13,24,36
135,26,13,36,18
136,26,13,37,21
137,26,13,34,17
138,26,13,11,12
139,26,13,42,42
140,26,13,18,29
141,26,13,30,19
142,26,13,22,26
143,26,13,28,24
144,26,13,44,41
145,26,13,10,42
146,26,13,39,28
147,26,13,47,45
148,26,13,15,10
149,26,13,42,28
150,26,13,21,46
151,26,13,45,36
152,26,13,21,36
153,26,13,47,38
154,26,13,19,42
155,26,13,49,44
156,26,13,26,36
157,26,13,16,16
158,26,13,11,12
159,26,13,17,25
160,26,13,35,28
161,26,13,21,46
162,26,13,12,26
163,26,13,15,40
164,26,13,27,29
165,26,13,49,31
166,26,13,14,12
167,26,13,25,19
168,26,13,24,33
169,26,13,40,20
170,26,13,30,31
171,26,13,25,14
172,26,13,19,34
173,26,13,18,28
174,26,13,40,28
175,26,13,15,48
176,26,13,16,27
177,26,13,12,43
178,26,13,34,20
179,26,13,24,40
180,26,13,40,18
181,26,13,13,40
182,26,13,29,20
183,26,13,20,32
184,26,13,12,49
185,26,13,23,41
186,26,13,32,13
187,26,13,19,10
188,26,13,23,25
189,26,13,27,29
190,26,13,47,45
191,26,13,24,45
192,26,13,41,37
193,26,13,13,33
194,26,13,20,13
195,26,13,10,41
196,26,13,30,45
197,26,13,38,44
198,26,13,38,18
199,26,13,32,44
200,26,13,16,39
201,26,13,18,47
202,26,13,11,42
203,26,13,44,12
204,26,13,33,19
205,26,13,44,13
206,26,13,11,30
207,26,13,47,33
208,26,13,29,24
209,26,13,13,25
210,26,13,40,49
211,26,13,14,29
212,26,13,22,28
213,26,13,17,42
214,26,13,19,39
215,26,13,24,38
216,26,13,45,43
217,26,13,42,19
218,26,13,20,29
219,26,13,17,35
220,26,13,17,38
221,26,13,11,28
222,26,13,28,29
223,26,13,27,30
224,26,13,42,36
225,26,13,10,28
226,26,13,15,12
227,26,13,46,49
228,26,13,36,34
229,26,13,43,26
230,26,13,47,22
231,26,13,35,46
232,26,13,43,45
233,26,13,31,46
234,26,13,21,37
235,26,13,15,13
236,26,13,22,34
237,26,13,42,22
238,26,13,46,29
239,26,13,21,28
240,26,13,38,13
241,26,13,17,25
242,26,13,12,38
243,26,13,11,24
244,26,13,45,14
245,26,13,49,49
246,26,13,14,12
247,26,13,13,45
248,26,13,46,23
249,26,13,30,46
250,26,13,44,30
251,26,13,46,39
252,26,13,49,33
253,26,13,28,17
254,26,13,18,20
255,26,13,15,26
256,26,13,20,32
257,26,13,15,22
258,26,13,26,41
259,26,13,14,40
260,26,13,38,29
261,26,13,38,38
262,26,13,32,39
263,26,13,20,41
264,26,13,41,31
265,26,13,21,14
266,26,13,22,10
267,26,13,20,25
268,26,13,34,29
269,26,13,49,42
270,26,13,40,22
271,26,13,10,32
272,26,13,34,36
273,26,13,17,44
274,26,13,27,41
275,26,13,37,39
276,26,13,26,34
277,26,13,48,45
278,26,13,25,49
279,26,13,32,35
280,26,13,13,41
281,26,13,18,31
282,26,13,15,38
283,26,13,41,16
284,26,13,12,11
285,26,13,37,41
286,26,13,25,13
287,26,13,31,36
288,26,13,31,27
289,26,13,39,18
290,26,13,14,29
291,26,13,41,47
292,26,13,22,17
293,26,13,43,45
294,26,13,29,28
295,26,13,31,44
296,26,13,36,32
297,26,13,18,16
298,26,13,39,30
299,26,13,20,23
300,26,13,30,22
301,26,13,17,13
302,26,13,16,33
303,26,13,46,24
304,26,13,25,27
305,26,13,20,46
306,26,13,29,19
307,26,13,13,24
308,26,13,36,31
309,26,13,39,35
310,26,13,17,47
311,26,13,30,37
312,26,13,46,49
313,26,13,27,41
314,26,13,21,31
315,26,13,28,16
316,26,13,28,40
317,26,13,37,25
318,26,13,24,39
319,26,13,30,46
320,26,13,38,28
321,26,13,16,44
322,26,13,44,43
323,26,13,41,13
324,26,13,13,49
325,26,13,14,47
326,26,13,12,44
327,26,13,30,42
328,26,13,45,37
329,26,13,42,37
330,26,13,12,13
331,26,13,27,28
332,26,13,47,18
333,26,13,46,37
334,26,13,17,48
335,26,13,33,18
336,26,13,48,45
337,26,13,24,26
338,26,13,26,35
339,26,13,16,38
340,26,13,47,12
341,26,13,11,30
342,26,13,43,39
343,26,13,31,11
344,26,13,31,32
345,26,13,27,11
346,26,13,47,42
347,26,13,11,43
348,26,13,34,24
349,26,13,23,41
350,26,13,30,29
351,26,13,26,17
352,26,13,38,42
353,26,13,41,40
354,26,13,47,49
355,26,13,38,46
356,26,13,20,36
357,26,13,32,33
358,26,13,35,30
359,26,13,45,43
360,26,13,11,40
361,26,13,38,27
