,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,15,16,33
1,27,15,22,11
2,27,15,38,13
3,27,15,34,23
4,27,15,25,28
5,27,15,43,30
6,27,15,14,35
7,27,15,39,30
8,27,15,17,25
9,27,15,46,49
10,27,15,38,43
11,27,15,47,24
12,27,15,39,33
13,27,15,29,17
14,27,15,26,40
15,27,15,29,40
16,27,15,37,49
17,27,15,25,11
18,27,15,26,11
19,27,15,25,13
20,27,15,25,41
21,27,15,37,35
22,27,15,48,38
23,27,15,26,48
24,27,15,26,48
25,27,15,18,13
26,27,15,28,34
27,27,15,20,48
28,27,15,34,14
29,27,15,32,32
30,27,15,22,26
31,27,15,32,30
32,27,15,25,13
33,27,15,48,48
34,27,15,48,10
35,27,15,11,44
36,27,15,20,31
37,27,15,32,48
38,27,15,37,47
39,27,15,19,20
40,27,15,35,14
41,27,15,37,39
42,27,15,27,41
43,27,15,44,17
44,27,15,29,17
45,27,15,21,20
46,27,15,47,45
47,27,15,13,40
48,27,15,31,17
49,27,15,41,45
50,27,15,33,33
51,27,15,36,39
52,27,15,34,13
53,27,15,25,34
54,27,15,33,40
55,27,15,27,45
56,27,15,40,18
57,27,15,36,10
58,27,15,11,20
59,27,15,18,42
60,27,15,44,21
61,27,15,28,25
62,27,15,34,27
63,27,15,37,32
64,27,15,23,24
65,27,15,16,45
66,27,15,26,31
67,27,15,22,44
68,27,15,10,27
69,27,15,10,48
70,27,15,33,32
71,27,15,46,15
72,27,15,12,31
73,27,15,40,35
74,27,15,18,38
75,27,15,44,17
76,27,15,19,35
77,27,15,25,43
78,27,15,17,28
79,27,15,29,18
80,27,15,47,35
81,27,15,16,38
82,27,15,36,27
83,27,15,27,42
84,27,15,19,27
85,27,15,30,25
86,27,15,38,10
87,27,15,31,16
88,27,15,12,39
89,27,15,42,29
90,27,15,25,31
91,27,15,46,21
92,27,15,28,38
93,27,15,12,41
94,27,15,14,40
95,27,15,42,45
96,27,15,34,48
97,27,15,22,45
98,27,15,14,31
99,27,15,40,36
100,27,15,26,23
101,27,15,26,20
102,27,15,13,42
103,27,15,14,14
104,27,15,26,38
105,27,15,30,31
106,27,15,33,40
107,27,15,34,49
108,27,15,29,45
109,27,15,46,34
110,27,15,47,40
111,27,15,45,26
112,27,15,30,31
113,27,15,41,42
114,27,15,13,39
115,27,15,17,10
116,27,15,20,37
117,27,15,34,24
118,27,15,23,21
119,27,15,14,21
120,27,15,38,17
121,27,15,26,25
122,27,15,25,13
123,27,15,33,16
124,27,15,34,28
125,27,15,41,15
126,27,15,48,48
127,27,15,48,28
128,27,15,44,20
129,27,15,46,22
130,27,15,39,34
131,27,15,38,27
132,27,15,24,44
133,27,15,22,31
134,27,15,24,16
135,27,15,22,47
136,27,15,20,11
137,27,15,36,13
138,27,15,22,27
139,27,15,22,46
140,27,15,18,39
141,27,15,25,29
142,27,15,36,32
143,27,15,25,20
144,27,15,22,27
145,27,15,34,23
146,27,15,49,14
147,27,15,23,11
148,27,15,22,21
149,27,15,40,35
150,27,15,17,18
151,27,15,12,32
152,27,15,26,10
153,27,15,30,25
154,27,15,23,20
155,27,15,28,38
156,27,15,46,34
157,27,15,11,27
158,27,15,20,38
159,27,15,20,11
160,27,15,14,15
161,27,15,47,49
162,27,15,46,16
163,27,15,17,43
164,27,15,22,21
165,27,15,15,25
166,27,15,19,16
167,27,15,24,20
168,27,15,29,30
169,27,15,37,27
170,27,15,33,46
171,27,15,28,41
172,27,15,21,26
173,27,15,17,34
174,27,15,36,37
175,27,15,21,35
176,27,15,42,29
177,27,15,47,42
178,27,15,34,27
179,27,15,34,12
180,27,15,46,37
181,27,15,38,41
182,27,15,13,20
183,27,15,36,18
184,27,15,21,25
185,27,15,20,26
186,27,15,22,49
187,27,15,18,26
188,27,15,10,10
189,27,15,19,26
190,27,15,28,22
191,27,15,15,47
192,27,15,37,49
193,27,15,20,31
194,27,15,26,21
195,27,15,39,41
196,27,15,48,43
197,27,15,41,39
198,27,15,26,40
199,27,15,18,41
200,27,15,31,17
201,27,15,38,30
202,27,15,24,37
203,27,15,33,46
204,27,15,19,13
205,27,15,42,21
206,27,15,12,32
207,27,15,46,18
208,27,15,45,25
209,27,15,10,27
210,27,15,11,33
211,27,15,34,36
212,27,15,27,49
213,27,15,23,49
214,27,15,23,16
215,27,15,34,30
216,27,15,33,41
217,27,15,41,10
218,27,15,35,41
219,27,15,32,41
220,27,15,24,20
221,27,15,47,20
222,27,15,24,26
223,27,15,13,21
224,27,15,49,44
225,27,15,30,38
226,27,15,39,13
227,27,15,45,31
228,27,15,26,46
229,27,15,27,11
230,27,15,12,23
231,27,15,18,42
232,27,15,32,26
233,27,15,25,12
234,27,15,48,46
235,27,15,28,47
236,27,15,20,16
237,27,15,43,19
238,27,15,30,29
239,27,15,33,48
240,27,15,21,24
241,27,15,35,22
242,27,15,18,11
243,27,15,44,38
244,27,15,13,11
245,27,15,33,18
246,27,15,37,41
247,27,15,31,31
248,27,15,25,11
249,27,15,20,32
250,27,15,42,30
251,27,15,39,20
252,27,15,29,25
253,27,15,17,29
254,27,15,33,21
255,27,15,31,15
256,27,15,15,19
257,27,15,25,19
258,27,15,18,24
259,27,15,36,13
260,27,15,39,18
261,27,15,22,47
262,27,15,29,44
263,27,15,25,47
264,27,15,37,42
265,27,15,19,44
266,27,15,17,35
267,27,15,39,27
268,27,15,45,28
269,27,15,29,22
270,27,15,13,16
271,27,15,13,31
272,27,15,46,18
273,27,15,39,46
274,27,15,39,48
275,27,15,18,16
