,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,19,26,44
1,19,19,27,16
2,19,19,31,22
3,19,19,42,37
4,19,19,34,36
5,19,19,26,24
6,19,19,39,28
7,19,19,46,48
8,19,19,40,11
9,19,19,27,48
10,19,19,31,35
11,19,19,20,19
12,19,19,14,35
13,19,19,29,47
14,19,19,20,43
15,19,19,22,14
16,19,19,35,37
17,19,19,13,27
18,19,19,30,35
19,19,19,35,22
20,19,19,24,48
21,19,19,24,29
22,19,19,41,23
23,19,19,36,41
24,19,19,13,19
25,19,19,26,16
26,19,19,34,47
27,19,19,19,43
28,19,19,42,13
29,19,19,49,44
30,19,19,11,12
31,19,19,33,16
32,19,19,41,27
33,19,19,41,43
34,19,19,45,19
35,19,19,38,44
36,19,19,35,11
37,19,19,18,25
38,19,19,24,46
39,19,19,34,43
40,19,19,31,16
41,19,19,41,11
42,19,19,48,38
43,19,19,23,35
44,19,19,23,40
45,19,19,23,13
46,19,19,46,32
47,19,19,25,13
48,19,19,12,29
49,19,19,16,12
50,19,19,19,39
51,19,19,30,18
52,19,19,20,35
53,19,19,23,32
54,19,19,39,38
55,19,19,45,14
56,19,19,13,26
57,19,19,10,45
58,19,19,21,31
59,19,19,48,44
60,19,19,34,19
61,19,19,20,47
62,19,19,43,12
63,19,19,39,39
64,19,19,14,30
65,19,19,49,10
66,19,19,16,46
67,19,19,17,49
68,19,19,22,11
69,19,19,26,22
70,19,19,18,27
71,19,19,15,32
72,19,19,22,42
73,19,19,36,44
74,19,19,23,21
75,19,19,22,33
76,19,19,32,21
77,19,19,45,33
78,19,19,12,33
79,19,19,40,31
80,19,19,29,10
81,19,19,15,39
82,19,19,12,27
83,19,19,16,31
84,19,19,19,19
85,19,19,15,15
86,19,19,15,25
87,19,19,30,18
88,19,19,13,48
89,19,19,41,26
90,19,19,32,16
91,19,19,44,27
92,19,19,35,44
93,19,19,42,27
94,19,19,15,39
95,19,19,43,13
96,19,19,44,41
97,19,19,12,44
98,19,19,11,44
99,19,19,47,27
100,19,19,49,38
101,19,19,48,49
102,19,19,38,44
103,19,19,20,36
104,19,19,43,14
105,19,19,49,28
106,19,19,49,39
107,19,19,42,22
108,19,19,33,30
109,19,19,40,12
110,19,19,45,15
111,19,19,14,27
112,19,19,10,49
113,19,19,38,21
114,19,19,19,23
115,19,19,47,23
116,19,19,36,16
117,19,19,15,34
118,19,19,15,28
119,19,19,24,29
120,19,19,12,31
121,19,19,34,44
122,19,19,27,12
123,19,19,37,37
124,19,19,35,46
125,19,19,35,45
126,19,19,29,42
127,19,19,22,14
128,19,19,31,13
129,19,19,27,24
130,19,19,30,37
131,19,19,47,32
132,19,19,31,27
133,19,19,44,44
134,19,19,40,10
135,19,19,34,13
136,19,19,40,28
137,19,19,14,21
138,19,19,16,13
139,19,19,13,29
140,19,19,24,33
141,19,19,48,38
142,19,19,24,12
143,19,19,19,39
144,19,19,36,34
145,19,19,43,32
146,19,19,37,22
147,19,19,33,16
148,19,19,12,28
149,19,19,39,41
150,19,19,41,35
151,19,19,45,12
152,19,19,17,45
153,19,19,45,27
154,19,19,40,38
155,19,19,48,14
156,19,19,26,22
157,19,19,22,18
158,19,19,45,35
159,19,19,31,42
160,19,19,48,30
161,19,19,26,27
162,19,19,44,34
163,19,19,25,19
164,19,19,36,45
165,19,19,25,32
166,19,19,24,26
167,19,19,23,33
168,19,19,28,27
169,19,19,11,44
170,19,19,33,22
171,19,19,28,29
172,19,19,44,45
173,19,19,12,30
174,19,19,18,38
175,19,19,41,49
176,19,19,11,41
177,19,19,30,36
178,19,19,39,46
179,19,19,33,29
180,19,19,32,41
181,19,19,33,12
182,19,19,19,43
183,19,19,18,28
184,19,19,28,10
185,19,19,11,48
186,19,19,16,24
187,19,19,44,25
188,19,19,13,12
189,19,19,22,24
190,19,19,11,14
191,19,19,12,13
192,19,19,31,20
193,19,19,41,43
194,19,19,26,19
195,19,19,16,16
196,19,19,37,40
197,19,19,34,30
198,19,19,35,27
199,19,19,36,35
200,19,19,42,18
201,19,19,30,39
202,19,19,46,32
203,19,19,10,42
204,19,19,37,15
205,19,19,49,49
206,19,19,28,10
207,19,19,46,11
208,19,19,27,43
209,19,19,15,32
210,19,19,22,43
211,19,19,44,34
212,19,19,22,33
213,19,19,27,20
214,19,19,12,18
215,19,19,16,41
216,19,19,16,42
217,19,19,19,39
218,19,19,33,15
219,19,19,36,49
220,19,19,46,42
221,19,19,28,43
222,19,19,15,33
223,19,19,40,48
224,19,19,48,18
225,19,19,29,39
226,19,19,44,39
227,19,19,15,48
228,19,19,46,28
229,19,19,20,24
230,19,19,47,22
231,19,19,10,26
232,19,19,40,39
233,19,19,49,30
234,19,19,20,34
235,19,19,10,43
236,19,19,34,36
237,19,19,46,38
238,19,19,29,47
239,19,19,48,16
240,19,19,46,46
241,19,19,21,11
242,19,19,14,32
243,19,19,39,19
244,19,19,24,10
245,19,19,29,26
246,19,19,47,25
247,19,19,40,24
248,19,19,41,18
249,19,19,17,35
250,19,19,33,49
251,19,19,31,46
252,19,19,43,33
253,19,19,26,42
254,19,19,42,37
255,19,19,14,37
256,19,19,49,11
257,19,19,31,33
258,19,19,28,34
259,19,19,35,29
260,19,19,17,34
261,19,19,43,25
262,19,19,18,17
263,19,19,12,42
264,19,19,45,28
265,19,19,10,14
266,19,19,34,41
267,19,19,16,26
268,19,19,12,11
269,19,19,23,40
270,19,19,31,34
271,19,19,48,39
272,19,19,29,49
273,19,19,11,13
274,19,19,26,41
275,19,19,25,27
276,19,19,39,44
277,19,19,47,23
278,19,19,35,43
279,19,19,17,41
280,19,19,47,45
281,19,19,22,18
282,19,19,34,21
283,19,19,31,41
284,19,19,46,33
285,19,19,20,41
286,19,19,41,45
287,19,19,46,28
288,19,19,45,14
289,19,19,38,47
290,19,19,17,18
291,19,19,49,31
292,19,19,35,39
293,19,19,17,37
294,19,19,47,43
295,19,19,19,19
296,19,19,40,34
297,19,19,42,19
298,19,19,30,19
299,19,19,37,43
300,19,19,41,37
301,19,19,12,19
302,19,19,27,25
303,19,19,33,11
304,19,19,37,38
305,19,19,13,49
306,19,19,48,16
307,19,19,24,17
308,19,19,24,31
309,19,19,31,42
310,19,19,35,23
311,19,19,31,47
312,19,19,25,34
313,19,19,25,37
314,19,19,23,13
315,19,19,42,28
316,19,19,27,25
317,19,19,19,11
318,19,19,44,11
319,19,19,32,22
320,19,19,14,34
321,19,19,30,32
322,19,19,12,34
323,19,19,14,19
324,19,19,20,46
325,19,19,18,30
326,19,19,29,22
327,19,19,34,24
328,19,19,11,10
329,19,19,17,37
330,19,19,39,34
331,19,19,41,46
332,19,19,18,12
333,19,19,42,40
334,19,19,14,48
335,19,19,22,20
336,19,19,46,29
337,19,19,43,27
338,19,19,44,43
339,19,19,14,28
340,19,19,33,44
341,19,19,43,26
342,19,19,25,36
343,19,19,19,11
344,19,19,20,31
345,19,19,23,35
346,19,19,15,11
347,19,19,13,41
348,19,19,49,32
349,19,19,33,12
350,19,19,29,30
351,19,19,42,18
352,19,19,19,17
353,19,19,28,27
354,19,19,16,35
355,19,19,48,42
356,19,19,25,28
357,19,19,20,17
358,19,19,20,26
359,19,19,17,39
360,19,19,40,46
361,19,19,11,31
362,19,19,24,15
363,19,19,44,43
364,19,19,32,16
365,19,19,42,36
366,19,19,22,20
367,19,19,36,28
368,19,19,49,17
369,19,19,33,20
370,19,19,17,45
371,19,19,28,31
372,19,19,43,15
373,19,19,42,12
374,19,19,19,14
375,19,19,25,17
376,19,19,35,44
377,19,19,37,47
378,19,19,40,32
379,19,19,42,14
380,19,19,38,14
381,19,19,42,45
382,19,19,34,13
383,19,19,30,19
384,19,19,37,33
385,19,19,10,47
386,19,19,30,28
387,19,19,32,30
388,19,19,35,10
389,19,19,47,39
390,19,19,43,26
391,19,19,37,11
392,19,19,27,16
393,19,19,42,48
394,19,19,33,28
395,19,19,12,49
396,19,19,32,48
397,19,19,14,30
398,19,19,18,44
399,19,19,15,12
400,19,19,35,18
401,19,19,16,46
402,19,19,36,21
403,19,19,20,29
404,19,19,36,31
405,19,19,39,39
406,19,19,17,34
407,19,19,27,10
408,19,19,24,18
409,19,19,19,48
410,19,19,44,31
