,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,17,14,27,12
1,17,14,15,36
2,17,14,40,31
3,17,14,11,36
4,17,14,46,20
5,17,14,43,42
6,17,14,24,16
7,17,14,38,25
8,17,14,10,48
9,17,14,24,42
10,17,14,44,30
11,17,14,28,20
12,17,14,39,22
13,17,14,15,16
14,17,14,30,37
15,17,14,41,17
16,17,14,43,49
17,17,14,23,28
18,17,14,18,25
19,17,14,10,12
20,17,14,47,30
21,17,14,44,25
22,17,14,40,34
23,17,14,12,26
24,17,14,43,20
25,17,14,12,25
26,17,14,41,43
27,17,14,24,37
28,17,14,22,44
29,17,14,31,43
30,17,14,23,35
31,17,14,36,45
32,17,14,21,14
33,17,14,27,32
34,17,14,16,39
35,17,14,26,41
36,17,14,39,41
37,17,14,47,15
38,17,14,45,45
39,17,14,25,25
40,17,14,16,36
41,17,14,39,15
42,17,14,15,35
43,17,14,34,15
44,17,14,33,10
45,17,14,36,24
46,17,14,39,38
47,17,14,31,18
48,17,14,32,10
49,17,14,10,12
50,17,14,37,31
51,17,14,10,10
52,17,14,44,25
53,17,14,26,37
54,17,14,45,21
55,17,14,34,39
56,17,14,17,13
57,17,14,26,33
58,17,14,38,44
59,17,14,37,29
60,17,14,49,38
61,17,14,19,21
62,17,14,11,35
63,17,14,19,35
64,17,14,29,26
65,17,14,30,13
66,17,14,15,44
67,17,14,43,11
68,17,14,41,32
69,17,14,10,38
70,17,14,30,33
71,17,14,15,41
72,17,14,43,47
73,17,14,27,19
74,17,14,16,13
75,17,14,10,35
76,17,14,27,35
77,17,14,10,39
78,17,14,16,47
79,17,14,34,37
80,17,14,42,25
81,17,14,45,25
82,17,14,44,12
83,17,14,32,31
84,17,14,49,41
85,17,14,23,30
86,17,14,29,34
87,17,14,42,41
88,17,14,32,20
89,17,14,23,21
90,17,14,41,41
91,17,14,47,18
92,17,14,38,44
93,17,14,47,44
94,17,14,28,14
95,17,14,39,17
96,17,14,40,27
97,17,14,45,49
98,17,14,36,30
99,17,14,27,35
100,17,14,37,32
101,17,14,26,43
102,17,14,37,38
103,17,14,39,25
104,17,14,27,10
105,17,14,14,38
106,17,14,34,31
107,17,14,16,36
108,17,14,35,13
109,17,14,30,32
110,17,14,20,19
111,17,14,13,43
112,17,14,15,43
113,17,14,21,29
114,17,14,10,49
115,17,14,37,42
116,17,14,19,10
117,17,14,17,39
118,17,14,30,19
119,17,14,31,28
120,17,14,44,36
121,17,14,44,33
122,17,14,40,31
123,17,14,19,16
124,17,14,38,33
125,17,14,26,22
126,17,14,25,39
127,17,14,49,38
128,17,14,45,47
129,17,14,26,16
130,17,14,15,24
131,17,14,13,44
132,17,14,14,30
133,17,14,34,10
134,17,14,30,46
135,17,14,11,30
136,17,14,24,14
137,17,14,39,34
138,17,14,13,30
139,17,14,15,38
140,17,14,40,35
141,17,14,22,42
142,17,14,23,14
143,17,14,44,40
144,17,14,17,18
145,17,14,39,13
146,17,14,48,30
147,17,14,31,17
148,17,14,23,45
149,17,14,25,17
150,17,14,29,28
151,17,14,12,22
152,17,14,40,25
153,17,14,13,43
154,17,14,28,37
155,17,14,15,44
156,17,14,14,43
157,17,14,11,33
158,17,14,15,42
159,17,14,21,17
160,17,14,12,12
161,17,14,15,45
162,17,14,11,15
163,17,14,17,14
164,17,14,10,19
165,17,14,49,40
166,17,14,14,33
167,17,14,26,31
168,17,14,49,28
169,17,14,11,20
170,17,14,33,33
171,17,14,39,25
172,17,14,13,35
173,17,14,26,36
174,17,14,39,39
175,17,14,28,42
176,17,14,41,14
177,17,14,44,24
178,17,14,41,25
179,17,14,30,45
180,17,14,12,29
181,17,14,46,20
182,17,14,31,26
183,17,14,40,43
184,17,14,23,28
185,17,14,38,13
186,17,14,22,16
187,17,14,11,47
188,17,14,43,16
189,17,14,17,47
190,17,14,36,30
191,17,14,13,25
192,17,14,21,37
193,17,14,27,13
194,17,14,39,44
195,17,14,37,12
196,17,14,41,34
197,17,14,41,13
198,17,14,20,22
199,17,14,31,23
200,17,14,17,45
201,17,14,14,28
202,17,14,32,10
203,17,14,44,38
204,17,14,20,39
205,17,14,45,16
206,17,14,41,33
207,17,14,46,32
208,17,14,29,37
209,17,14,26,45
210,17,14,24,33
211,17,14,40,29
212,17,14,27,33
213,17,14,12,22
214,17,14,30,36
215,17,14,19,10
216,17,14,23,33
217,17,14,23,35
218,17,14,45,47
219,17,14,38,21
220,17,14,22,16
221,17,14,27,27
222,17,14,45,12
223,17,14,42,41
224,17,14,42,44
225,17,14,49,44
226,17,14,12,24
227,17,14,17,18
228,17,14,32,19
229,17,14,40,37
230,17,14,43,28
231,17,14,22,41
232,17,14,42,43
233,17,14,28,26
234,17,14,41,28
235,17,14,45,15
236,17,14,14,23
237,17,14,45,20
238,17,14,47,12
239,17,14,18,45
240,17,14,16,25
241,17,14,47,26
242,17,14,25,30
243,17,14,36,35
244,17,14,42,38
245,17,14,16,17
246,17,14,16,20
247,17,14,21,46
248,17,14,49,48
249,17,14,23,11
250,17,14,26,16
251,17,14,16,36
252,17,14,27,37
253,17,14,41,33
254,17,14,33,31
255,17,14,29,27
256,17,14,16,20
257,17,14,43,19
258,17,14,12,24
259,17,14,37,27
260,17,14,24,33
261,17,14,34,27
262,17,14,30,39
263,17,14,31,33
264,17,14,28,45
265,17,14,16,41
266,17,14,11,46
267,17,14,31,13
268,17,14,28,23
269,17,14,31,43
270,17,14,25,29
271,17,14,47,35
272,17,14,46,22
273,17,14,14,31
274,17,14,46,15
275,17,14,43,33
276,17,14,31,45
277,17,14,47,42
278,17,14,17,42
279,17,14,47,12
280,17,14,11,29
281,17,14,18,39
282,17,14,12,32
283,17,14,17,29
284,17,14,22,18
285,17,14,27,31
286,17,14,21,11
287,17,14,28,18
288,17,14,24,19
289,17,14,48,12
290,17,14,26,41
291,17,14,14,11
292,17,14,28,27
293,17,14,48,42
294,17,14,17,29
295,17,14,26,40
