,Response.Self_Predicted,Response.Self_Actual
0,4.0299272537231445,3.109375
1,4.030704498291016,1.825
2,4.040822982788086,2.1484375
3,4.286931991577148,4.0796875
4,4.286492347717285,2.7765625
5,4.2863359451293945,5.715624999999999
6,4.286015033721924,3.64609375
7,4.286880016326904,4.3421875
8,4.2863874435424805,4.084375
9,4.2898030281066895,6.79375
10,4.289905071258545,3.9109375
11,4.289078712463379,2.5515625
12,4.042139530181885,3.175
13,4.037632942199707,1.24375
14,4.02709436416626,1.0
15,4.026659965515137,3.9296875
16,4.02749490737915,1.0
17,4.027762413024902,4.39375
18,4.026406288146973,1.0
19,4.025976181030273,5.63125
20,4.025485515594482,4.5390625
21,4.0266242027282715,3.934375
22,4.042227745056152,5.7625
23,4.054600715637207,6.1328125
24,4.094912528991699,8.9453125
25,4.153816223144531,4.95625
26,4.160710334777832,7.534375000000001
27,4.188318252563477,3.4984375
28,4.2213358879089355,5.81875
29,4.26643180847168,2.340625
30,4.276325225830078,4.0140625
31,4.36074161529541,1.0
32,4.360297679901123,3.615625
33,4.342399597167969,7.99375
34,4.335588455200195,6.3578125000000005
35,4.319659233093262,8.14375
36,4.281607627868652,3.109375
37,4.2616472244262695,7.9609375
38,4.216284275054932,5.8796875
39,4.1529154777526855,2.5515625
40,4.151154041290283,7.4125
41,4.159026622772217,1.0
42,4.13496732711792,5.5
43,4.1263203620910645,1.7078125000000002
44,4.1004486083984375,5.9078125
45,4.077805042266846,5.940625
46,4.079430103302002,4.9984375
47,4.096110820770264,4.95625
48,4.09666109085083,6.521875
49,4.09857702255249,5.0078125
50,4.098320484161377,6.4234375
51,4.086869716644287,2.7390625
52,4.090044975280762,5.603125
53,4.090872764587402,1.0
54,4.0972418785095215,1.0
55,4.1126909255981445,4.5390625
56,4.1177077293396,8.10625
57,4.100564479827881,5.546875
58,4.101408004760742,2.14375
59,4.094095706939697,2.7390625
60,4.102194309234619,4.7875
61,4.099519729614258,7.956250000000001
62,4.095067024230957,1.4031250000000002
63,4.096468925476074,4.8765625
64,4.1043267250061035,6.4
65,4.06831693649292,6.1515625
66,4.063702583312988,4.1875
67,4.065675258636475,2.1484375
68,4.066559791564941,4.8484375
69,4.0856709480285645,1.0
70,4.0965256690979,2.833984375
71,4.114263534545898,4.2953125
72,4.115444660186768,1.1078125
73,4.123858451843262,5.490625
74,4.12404727935791,3.934375
75,4.124483108520508,7.20625
76,4.114548683166504,8.2421875
77,4.119419097900391,5.7109375
78,4.120614051818848,2.528125
79,4.121150493621826,7.534375000000001
80,4.121277809143066,2.5234375
81,4.1209001541137695,5.059375
82,4.117498874664307,4.332812499999999
83,4.119550704956055,1.0
84,4.120504379272461,3.109375
85,4.119882106781006,2.8609375000000004
86,4.118343353271484,2.5515625
87,4.118625640869141,5.81875
88,4.119884967803955,1.0
89,4.121415138244629,4.3421875
90,4.121800899505615,4.062109375
91,4.122411251068115,4.3421875
92,4.122335910797119,4.5015625
93,4.121250629425049,4.9703125
94,4.120779991149902,5.012499999999999
95,4.1210150718688965,2.5328125
96,4.12052059173584,4.084375
97,4.119701862335205,1.4968750000000002
98,4.12195348739624,5.2796875
99,4.121640205383301,1.9515625
100,4.121818542480469,3.04375
101,4.122955322265625,2.48125
102,4.12273645401001,7.4125
103,4.123318672180176,9.006250000000001
104,4.123441219329834,4.0140625
105,4.12544059753418,2.40625
106,4.124081134796143,3.0671875
107,4.12419319152832,4.0796875
108,4.124268531799316,3.0671875
109,4.125141620635986,1.0
110,4.125270366668701,5.63125
111,4.125431537628174,1.0
112,4.124581813812256,4.3890625
113,4.124687671661377,2.7390625
114,4.125777721405029,1.0
115,4.1255598068237305,2.115625
116,4.125759601593018,3.4796875
117,4.125418186187744,4.2953125
118,4.125420570373535,6.4609375
119,4.126383304595947,5.6828125
120,4.126811981201172,2.7390625
121,4.127284049987793,2.1390625
122,4.127307891845703,4.206250000000001
123,4.127770900726318,5.776562500000001
124,4.126889705657959,1.6140625000000002
125,4.126659393310547,1.459375
126,4.1265950202941895,2.875
127,4.126617431640625,4.121874999999999
128,4.126730442047119,5.1109375
129,4.126966953277588,1.0
130,4.126546859741211,4.8484375
131,4.1301655769348145,3.27578125
132,4.131528854370117,4.168749999999999
133,4.130155086517334,1.0
134,4.123747825622559,4.2484375
135,4.123697757720947,3.878125
136,4.123626232147217,2.3125
137,4.124905586242676,2.7390625
138,4.125391006469727,4.369140625
139,4.125704765319824,6.804296875
140,4.125818252563477,1.6140625000000002
141,4.125977516174316,5.134375
142,4.125549793243408,3.1
143,4.125117778778076,6.0015625
144,4.124942779541016,5.3031250000000005
145,4.122955799102783,1.0
146,4.122573375701904,3.04375
147,4.122451305389404,6.071875
148,4.12258243560791,5.3125
149,4.122772693634033,7.3
150,4.123032569885254,1.1078125
151,4.123300075531006,3.9296875
152,4.123618125915527,4.646875
153,4.1230902671813965,5.706250000000001
154,4.12308931350708,1.0
155,4.123013496398926,8.040624999999999
156,4.122901916503906,5.7203125
157,4.12284517288208,4.135937500000001
158,4.122833728790283,4.2953125
159,4.1229119300842285,2.8609375000000004
160,4.123133659362793,4.50625
161,4.123557090759277,5.060546875
162,4.12325382232666,6.7890625
163,4.123327255249023,4.35625
164,4.124659538269043,4.8578125
165,4.124979496002197,4.1875
166,4.125091552734375,5.758984375
167,4.125270843505859,2.603125
168,4.125153064727783,3.0671875
169,4.125080108642578,3.0671875
170,4.123661041259766,6.137499999999999
171,4.124063968658447,9.8828125
172,4.1238555908203125,8.993359375
173,4.124527454376221,5.012499999999999
174,4.124516010284424,10.0
175,4.124730110168457,2.5515625
176,4.127218246459961,6.315625
177,4.126468181610107,4.1828125
178,4.126038551330566,2.7015625
179,4.126969814300537,6.7328125
