,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,23,31,13,44
1,23,31,42,49
2,23,31,23,47
3,23,31,13,23
4,23,31,15,35
5,23,31,15,29
6,23,31,31,18
7,23,31,48,22
8,23,31,12,40
9,23,31,21,29
10,23,31,14,16
11,23,31,36,12
12,23,31,24,38
13,23,31,48,42
14,23,31,44,42
15,23,31,38,39
16,23,31,43,40
17,23,31,33,10
18,23,31,19,40
19,23,31,21,11
20,23,31,19,30
21,23,31,38,22
22,23,31,47,41
23,23,31,33,23
24,23,31,40,26
25,23,31,21,15
26,23,31,47,35
27,23,31,23,23
28,23,31,13,32
29,23,31,35,28
30,23,31,25,15
31,23,31,22,40
32,23,31,10,28
33,23,31,40,40
34,23,31,31,15
35,23,31,35,41
36,23,31,15,47
37,23,31,21,45
38,23,31,41,25
39,23,31,29,23
40,23,31,19,21
41,23,31,33,41
42,23,31,45,41
43,23,31,44,44
44,23,31,25,43
45,23,31,49,26
46,23,31,31,25
47,23,31,43,42
48,23,31,25,20
49,23,31,43,29
50,23,31,44,32
51,23,31,39,42
52,23,31,30,32
53,23,31,11,19
54,23,31,28,24
55,23,31,41,13
56,23,31,25,48
57,23,31,46,20
58,23,31,15,11
59,23,31,42,40
60,23,31,39,25
61,23,31,32,10
62,23,31,38,48
63,23,31,17,18
64,23,31,26,35
65,23,31,46,24
66,23,31,31,15
67,23,31,18,25
68,23,31,14,49
69,23,31,24,24
70,23,31,17,16
71,23,31,20,48
72,23,31,49,47
73,23,31,13,27
74,23,31,17,26
75,23,31,14,41
76,23,31,48,15
77,23,31,34,45
78,23,31,29,26
79,23,31,46,19
80,23,31,25,34
81,23,31,46,12
82,23,31,40,23
83,23,31,30,41
84,23,31,16,12
85,23,31,15,46
86,23,31,48,32
87,23,31,17,22
88,23,31,23,41
89,23,31,12,46
90,23,31,19,26
91,23,31,26,40
92,23,31,44,12
93,23,31,40,22
94,23,31,17,13
95,23,31,47,35
96,23,31,48,43
97,23,31,22,41
98,23,31,31,25
99,23,31,30,23
100,23,31,48,41
101,23,31,47,49
102,23,31,27,27
103,23,31,40,12
104,23,31,44,12
105,23,31,41,30
106,23,31,33,22
107,23,31,23,30
108,23,31,48,18
109,23,31,32,30
110,23,31,26,15
111,23,31,26,18
112,23,31,48,40
113,23,31,49,25
114,23,31,49,49
115,23,31,44,16
116,23,31,39,21
117,23,31,31,18
118,23,31,32,22
119,23,31,39,38
120,23,31,31,43
121,23,31,45,23
122,23,31,33,34
123,23,31,26,32
124,23,31,46,35
125,23,31,47,36
126,23,31,13,45
127,23,31,26,24
128,23,31,23,25
129,23,31,38,35
130,23,31,12,12
131,23,31,16,40
132,23,31,38,36
133,23,31,49,40
134,23,31,18,13
135,23,31,29,22
136,23,31,18,19
137,23,31,41,17
138,23,31,30,19
139,23,31,21,25
140,23,31,17,45
141,23,31,42,14
142,23,31,39,45
143,23,31,43,42
144,23,31,41,47
145,23,31,40,44
146,23,31,40,17
147,23,31,20,22
148,23,31,35,11
149,23,31,21,17
150,23,31,28,44
151,23,31,29,43
152,23,31,21,43
153,23,31,37,38
154,23,31,39,29
155,23,31,23,14
156,23,31,34,34
157,23,31,39,27
158,23,31,29,46
159,23,31,29,34
160,23,31,25,35
161,23,31,40,40
162,23,31,35,27
163,23,31,24,45
164,23,31,45,47
165,23,31,47,14
166,23,31,17,36
167,23,31,37,27
168,23,31,20,45
169,23,31,41,12
170,23,31,33,43
171,23,31,13,29
172,23,31,38,19
173,23,31,13,47
174,23,31,45,48
175,23,31,13,13
176,23,31,48,31
177,23,31,16,23
178,23,31,43,44
179,23,31,33,17
180,23,31,49,33
181,23,31,19,44
182,23,31,19,15
183,23,31,45,43
184,23,31,11,32
185,23,31,24,42
186,23,31,18,18
187,23,31,49,17
188,23,31,13,34
189,23,31,21,33
190,23,31,42,42
191,23,31,34,20
192,23,31,28,19
193,23,31,25,30
194,23,31,39,44
195,23,31,27,21
196,23,31,14,47
197,23,31,22,18
198,23,31,19,18
199,23,31,30,15
200,23,31,27,49
201,23,31,16,29
202,23,31,29,45
203,23,31,21,49
204,23,31,42,13
205,23,31,31,21
206,23,31,28,36
207,23,31,18,21
208,23,31,22,34
209,23,31,12,44
210,23,31,24,39
211,23,31,37,35
212,23,31,26,13
213,23,31,11,46
214,23,31,42,10
215,23,31,32,10
216,23,31,17,46
217,23,31,11,23
218,23,31,36,11
219,23,31,19,22
220,23,31,27,35
221,23,31,23,49
222,23,31,25,30
223,23,31,43,46
224,23,31,30,36
225,23,31,17,30
226,23,31,32,21
227,23,31,16,18
228,23,31,47,15
229,23,31,24,35
230,23,31,12,44
231,23,31,14,40
232,23,31,21,34
233,23,31,31,21
