,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,39,11,18
1,34,39,13,28
2,34,39,19,49
3,34,39,47,26
4,34,39,12,23
5,34,39,25,12
6,34,39,23,19
7,34,39,29,27
8,34,39,17,32
9,34,39,43,15
10,34,39,13,41
11,34,39,49,15
12,34,39,25,30
13,34,39,18,13
14,34,39,38,10
15,34,39,11,43
16,34,39,12,41
17,34,39,37,24
18,34,39,39,15
19,34,39,32,12
20,34,39,48,31
21,34,39,44,43
22,34,39,28,18
23,34,39,14,39
24,34,39,32,30
25,34,39,39,36
26,34,39,41,15
27,34,39,22,24
28,34,39,12,37
29,34,39,47,32
30,34,39,44,25
31,34,39,13,47
32,34,39,18,29
33,34,39,19,30
34,34,39,39,39
35,34,39,37,12
36,34,39,32,38
37,34,39,24,32
38,34,39,30,30
39,34,39,29,17
40,34,39,47,13
41,34,39,32,11
42,34,39,12,21
43,34,39,36,36
44,34,39,30,30
45,34,39,43,38
46,34,39,45,37
47,34,39,42,17
48,34,39,45,10
49,34,39,15,33
50,34,39,21,18
51,34,39,37,28
52,34,39,17,42
53,34,39,23,27
54,34,39,11,13
55,34,39,25,43
56,34,39,29,25
57,34,39,10,13
58,34,39,24,43
59,34,39,45,40
60,34,39,28,37
61,34,39,47,43
62,34,39,32,38
63,34,39,24,25
64,34,39,10,48
65,34,39,41,24
66,34,39,29,15
67,34,39,42,28
68,34,39,35,15
69,34,39,25,17
70,34,39,17,24
71,34,39,14,21
72,34,39,16,23
73,34,39,22,38
74,34,39,28,42
75,34,39,17,38
76,34,39,20,43
77,34,39,29,27
78,34,39,26,49
79,34,39,43,14
80,34,39,15,13
81,34,39,48,21
82,34,39,33,49
83,34,39,45,34
84,34,39,28,27
85,34,39,40,20
86,34,39,24,22
87,34,39,37,39
88,34,39,32,33
89,34,39,45,19
90,34,39,39,36
91,34,39,13,40
92,34,39,41,34
93,34,39,22,17
94,34,39,32,49
95,34,39,32,10
96,34,39,29,25
97,34,39,35,12
98,34,39,19,30
99,34,39,49,26
100,34,39,24,20
101,34,39,26,46
102,34,39,45,23
103,34,39,19,48
104,34,39,24,14
105,34,39,23,33
106,34,39,42,14
107,34,39,37,36
108,34,39,45,37
109,34,39,30,24
110,34,39,38,38
111,34,39,48,18
112,34,39,22,38
113,34,39,15,40
114,34,39,23,40
115,34,39,42,43
116,34,39,30,27
117,34,39,45,21
118,34,39,15,44
119,34,39,39,48
120,34,39,12,49
121,34,39,22,49
122,34,39,35,45
123,34,39,26,16
124,34,39,35,44
125,34,39,31,18
126,34,39,12,10
127,34,39,47,38
128,34,39,20,39
129,34,39,23,30
130,34,39,17,19
131,34,39,37,43
132,34,39,12,30
133,34,39,24,13
134,34,39,34,34
135,34,39,19,11
136,34,39,17,26
137,34,39,25,18
138,34,39,22,30
139,34,39,37,15
140,34,39,40,36
141,34,39,14,21
142,34,39,39,31
143,34,39,43,24
144,34,39,31,44
145,34,39,38,29
146,34,39,48,19
147,34,39,29,19
148,34,39,25,34
149,34,39,24,30
150,34,39,39,24
151,34,39,28,40
152,34,39,25,44
153,34,39,23,32
154,34,39,31,24
155,34,39,11,32
156,34,39,27,43
157,34,39,12,49
158,34,39,43,49
159,34,39,25,33
160,34,39,47,48
161,34,39,12,48
162,34,39,27,12
163,34,39,45,24
164,34,39,19,11
165,34,39,20,40
166,34,39,48,48
167,34,39,14,43
168,34,39,21,18
169,34,39,26,28
170,34,39,43,35
171,34,39,31,13
172,34,39,18,10
173,34,39,39,11
174,34,39,11,15
175,34,39,21,46
176,34,39,31,41
177,34,39,22,17
178,34,39,41,26
179,34,39,29,32
180,34,39,29,21
181,34,39,35,15
182,34,39,46,45
183,34,39,22,21
184,34,39,35,12
185,34,39,45,29
186,34,39,18,23
187,34,39,35,29
188,34,39,14,16
189,34,39,43,29
190,34,39,22,35
191,34,39,12,33
192,34,39,45,33
193,34,39,48,25
194,34,39,21,13
195,34,39,43,24
196,34,39,27,31
197,34,39,17,24
198,34,39,40,41
199,34,39,17,33
200,34,39,21,40
201,34,39,14,23
202,34,39,45,24
203,34,39,45,43
204,34,39,34,13
205,34,39,39,38
206,34,39,23,47
207,34,39,47,24
208,34,39,27,23
209,34,39,41,15
210,34,39,22,18
211,34,39,18,12
212,34,39,34,43
213,34,39,49,26
214,34,39,37,13
215,34,39,44,38
216,34,39,41,38
217,34,39,43,47
218,34,39,16,39
219,34,39,10,42
220,34,39,10,13
221,34,39,13,21
222,34,39,14,13
223,34,39,49,38
224,34,39,13,12
225,34,39,24,18
226,34,39,42,45
227,34,39,21,39
228,34,39,19,42
229,34,39,28,20
230,34,39,13,47
231,34,39,18,49
232,34,39,16,43
233,34,39,40,30
234,34,39,15,37
235,34,39,49,11
236,34,39,35,38
237,34,39,16,11
238,34,39,48,33
239,34,39,31,31
240,34,39,15,36
241,34,39,28,23
242,34,39,14,45
243,34,39,27,29
244,34,39,20,42
245,34,39,27,42
246,34,39,37,14
247,34,39,17,12
248,34,39,47,38
249,34,39,13,43
250,34,39,45,20
251,34,39,41,13
252,34,39,24,29
253,34,39,26,16
254,34,39,17,25
255,34,39,38,15
256,34,39,14,48
257,34,39,27,39
258,34,39,41,49
259,34,39,12,22
260,34,39,12,27
261,34,39,15,45
262,34,39,19,43
263,34,39,36,21
264,34,39,26,49
265,34,39,47,10
266,34,39,17,49
267,34,39,32,35
268,34,39,28,26
269,34,39,28,10
270,34,39,23,29
271,34,39,21,49
272,34,39,14,41
273,34,39,46,47
274,34,39,11,12
275,34,39,35,31
276,34,39,48,43
277,34,39,45,35
278,34,39,38,47
279,34,39,43,20
280,34,39,29,29
281,34,39,27,35
282,34,39,42,18
283,34,39,10,31
284,34,39,33,47
285,34,39,10,40
286,34,39,41,49
287,34,39,43,17
288,34,39,43,49
289,34,39,49,34
290,34,39,20,20
291,34,39,36,20
292,34,39,44,12
293,34,39,29,44
294,34,39,41,11
295,34,39,16,45
296,34,39,44,18
297,34,39,13,11
298,34,39,29,12
299,34,39,35,29
300,34,39,19,23
301,34,39,34,18
302,34,39,48,45
303,34,39,21,19
304,34,39,10,28
305,34,39,33,42
306,34,39,11,14
307,34,39,14,24
308,34,39,35,18
309,34,39,31,10
310,34,39,48,23
311,34,39,49,28
312,34,39,12,39
313,34,39,10,47
314,34,39,44,31
315,34,39,16,39
316,34,39,30,30
317,34,39,41,33
318,34,39,27,39
319,34,39,39,20
320,34,39,47,46
321,34,39,42,13
322,34,39,16,35
323,34,39,21,27
324,34,39,28,35
325,34,39,49,31
326,34,39,47,14
327,34,39,49,23
328,34,39,38,31
329,34,39,11,12
330,34,39,17,40
331,34,39,38,31
332,34,39,10,37
333,34,39,24,41
334,34,39,26,12
335,34,39,24,40
336,34,39,29,46
337,34,39,29,40
338,34,39,34,10
339,34,39,37,31
340,34,39,30,36
341,34,39,42,44
342,34,39,24,11
343,34,39,34,29
344,34,39,24,34
345,34,39,48,33
346,34,39,29,10
347,34,39,39,30
348,34,39,41,19
349,34,39,11,33
350,34,39,48,38
351,34,39,42,18
352,34,39,18,45
353,34,39,47,23
354,34,39,12,35
355,34,39,21,41
356,34,39,46,18
357,34,39,31,20
358,34,39,13,30
359,34,39,19,30
360,34,39,49,43
361,34,39,49,49
362,34,39,47,25
363,34,39,32,40
364,34,39,20,21
365,34,39,31,30
366,34,39,40,35
367,34,39,34,45
368,34,39,20,29
369,34,39,25,22
370,34,39,15,28
371,34,39,31,46
372,34,39,14,33
373,34,39,31,24
374,34,39,16,32
375,34,39,35,11
376,34,39,25,12
377,34,39,26,43
378,34,39,23,45
379,34,39,41,38
380,34,39,26,35
381,34,39,15,33
382,34,39,42,45
383,34,39,15,37
384,34,39,30,22
385,34,39,21,38
386,34,39,35,28
387,34,39,23,48
388,34,39,13,47
389,34,39,30,40
390,34,39,25,24
391,34,39,18,47
392,34,39,10,39
393,34,39,17,42
394,34,39,14,11
395,34,39,43,38
396,34,39,22,32
397,34,39,16,37
398,34,39,40,12
399,34,39,15,27
400,34,39,36,19
401,34,39,26,17
402,34,39,34,32
403,34,39,47,34
404,34,39,44,38
405,34,39,18,23
406,34,39,19,34
407,34,39,35,40
408,34,39,48,11
409,34,39,12,21
410,34,39,33,24
411,34,39,36,49
412,34,39,28,42
413,34,39,31,36
414,34,39,13,47
415,34,39,10,45
416,34,39,29,22
417,34,39,49,25
418,34,39,32,30
419,34,39,44,15
420,34,39,31,23
421,34,39,17,22
422,34,39,42,49
423,34,39,17,10
424,34,39,21,33
425,34,39,21,35
426,34,39,11,37
427,34,39,14,43
428,34,39,42,13
429,34,39,32,48
430,34,39,42,36
431,34,39,37,32
432,34,39,33,39
433,34,39,23,17
434,34,39,14,48
435,34,39,20,43
436,34,39,36,34
437,34,39,34,38
438,34,39,13,10
439,34,39,14,26
440,34,39,15,34
441,34,39,13,28
442,34,39,12,33
443,34,39,33,23
444,34,39,23,14
445,34,39,43,48
446,34,39,14,48
447,34,39,38,32
448,34,39,47,26
449,34,39,35,38
450,34,39,15,12
451,34,39,42,23
452,34,39,16,48
453,34,39,23,37
454,34,39,39,11
455,34,39,29,35
456,34,39,34,32
457,34,39,35,40
458,34,39,34,31
459,34,39,10,42
460,34,39,24,38
461,34,39,28,30
462,34,39,37,13
463,34,39,43,46
464,34,39,13,11
465,34,39,42,46
466,34,39,10,34
467,34,39,25,47
468,34,39,19,46
469,34,39,38,12
470,34,39,11,36
471,34,39,11,16
472,34,39,19,14
473,34,39,42,22
474,34,39,27,32
475,34,39,46,11
476,34,39,40,21
477,34,39,15,37
478,34,39,48,32
479,34,39,26,11
480,34,39,17,32
481,34,39,36,28
482,34,39,48,25
483,34,39,18,42
484,34,39,22,28
485,34,39,27,39
486,34,39,20,43
487,34,39,23,48
488,34,39,13,38
489,34,39,28,49
490,34,39,15,45
491,34,39,40,47
492,34,39,14,42
