,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,17,17,14,10
1,17,17,44,25
2,17,17,45,18
3,17,17,40,44
4,17,17,44,33
5,17,17,34,13
6,17,17,22,34
7,17,17,25,10
8,17,17,18,21
9,17,17,23,22
10,17,17,10,26
11,17,17,37,46
12,17,17,14,26
13,17,17,47,19
14,17,17,35,21
15,17,17,29,23
16,17,17,45,44
17,17,17,12,10
18,17,17,14,15
19,17,17,22,28
20,17,17,37,11
21,17,17,30,19
22,17,17,38,38
23,17,17,10,46
24,17,17,43,34
25,17,17,39,25
26,17,17,21,37
27,17,17,20,43
28,17,17,28,43
29,17,17,38,28
30,17,17,44,11
31,17,17,11,39
32,17,17,41,31
33,17,17,49,36
34,17,17,14,43
35,17,17,26,46
36,17,17,29,36
37,17,17,35,28
38,17,17,22,10
39,17,17,10,14
40,17,17,40,16
41,17,17,19,29
42,17,17,33,48
43,17,17,20,41
44,17,17,18,10
45,17,17,47,31
46,17,17,32,16
47,17,17,24,45
48,17,17,12,10
49,17,17,34,43
50,17,17,11,15
51,17,17,43,41
52,17,17,47,13
53,17,17,15,24
54,17,17,40,37
55,17,17,18,45
56,17,17,14,34
57,17,17,20,39
58,17,17,33,11
59,17,17,30,10
60,17,17,14,19
61,17,17,32,27
62,17,17,26,39
63,17,17,30,23
64,17,17,34,31
65,17,17,40,28
66,17,17,40,10
67,17,17,26,41
68,17,17,31,43
69,17,17,43,42
70,17,17,44,40
71,17,17,49,49
72,17,17,22,42
73,17,17,14,14
74,17,17,11,32
75,17,17,14,16
76,17,17,47,43
77,17,17,36,48
78,17,17,17,34
79,17,17,15,44
80,17,17,14,28
81,17,17,30,40
82,17,17,27,47
83,17,17,47,10
84,17,17,35,28
85,17,17,45,20
86,17,17,21,34
87,17,17,11,41
88,17,17,27,40
89,17,17,20,27
90,17,17,17,16
91,17,17,15,14
92,17,17,48,16
93,17,17,31,12
94,17,17,21,32
95,17,17,13,28
96,17,17,32,15
97,17,17,29,42
98,17,17,14,14
99,17,17,13,39
100,17,17,27,14
101,17,17,27,46
102,17,17,19,30
103,17,17,40,26
104,17,17,22,20
105,17,17,34,37
106,17,17,22,44
107,17,17,16,12
108,17,17,38,31
109,17,17,48,11
110,17,17,34,38
111,17,17,18,23
112,17,17,34,41
113,17,17,27,45
114,17,17,49,35
115,17,17,41,45
116,17,17,11,33
117,17,17,27,44
118,17,17,46,13
119,17,17,40,40
120,17,17,29,20
121,17,17,43,19
122,17,17,35,14
123,17,17,46,49
124,17,17,21,41
125,17,17,35,18
126,17,17,42,18
127,17,17,32,18
128,17,17,34,30
129,17,17,22,22
130,17,17,20,25
131,17,17,45,47
132,17,17,10,24
133,17,17,45,30
134,17,17,20,30
135,17,17,35,44
136,17,17,47,38
137,17,17,39,10
138,17,17,22,39
139,17,17,23,41
140,17,17,47,48
141,17,17,40,47
142,17,17,49,49
143,17,17,44,18
144,17,17,16,27
145,17,17,45,36
146,17,17,43,30
147,17,17,44,16
148,17,17,18,49
149,17,17,35,18
150,17,17,28,46
151,17,17,28,27
152,17,17,40,36
153,17,17,44,36
154,17,17,21,29
155,17,17,31,15
156,17,17,31,47
157,17,17,41,44
158,17,17,22,44
159,17,17,42,21
160,17,17,33,16
161,17,17,46,27
162,17,17,16,25
163,17,17,18,38
164,17,17,34,27
165,17,17,36,13
166,17,17,17,15
167,17,17,46,32
168,17,17,29,38
169,17,17,32,13
170,17,17,27,49
171,17,17,37,16
172,17,17,42,46
173,17,17,34,14
174,17,17,21,34
175,17,17,40,10
176,17,17,28,17
177,17,17,37,35
178,17,17,34,42
179,17,17,27,18
180,17,17,16,36
181,17,17,40,24
182,17,17,35,18
183,17,17,36,46
184,17,17,15,17
185,17,17,41,48
186,17,17,31,11
187,17,17,14,36
188,17,17,36,28
189,17,17,26,13
190,17,17,26,45
191,17,17,11,35
192,17,17,18,19
193,17,17,14,13
194,17,17,32,16
195,17,17,45,24
196,17,17,21,37
197,17,17,48,24
198,17,17,15,44
199,17,17,43,37
200,17,17,26,33
201,17,17,43,18
202,17,17,37,30
203,17,17,42,25
204,17,17,29,12
205,17,17,40,29
206,17,17,49,23
207,17,17,16,33
208,17,17,43,18
209,17,17,25,23
210,17,17,16,18
211,17,17,42,17
212,17,17,17,45
213,17,17,42,30
214,17,17,18,44
215,17,17,20,38
216,17,17,15,20
217,17,17,43,14
218,17,17,44,39
219,17,17,24,26
220,17,17,23,21
221,17,17,28,38
222,17,17,18,35
223,17,17,21,46
224,17,17,14,24
225,17,17,36,37
226,17,17,36,39
227,17,17,19,20
228,17,17,46,39
229,17,17,46,16
230,17,17,46,22
231,17,17,38,34
232,17,17,45,19
233,17,17,31,15
234,17,17,26,26
235,17,17,41,48
236,17,17,42,49
237,17,17,13,13
238,17,17,42,28
239,17,17,21,29
240,17,17,20,27
241,17,17,13,49
242,17,17,46,13
243,17,17,26,47
244,17,17,27,22
245,17,17,22,28
246,17,17,28,25
247,17,17,13,49
248,17,17,27,23
249,17,17,24,33
250,17,17,37,10
251,17,17,34,34
252,17,17,44,30
253,17,17,48,18
254,17,17,26,41
255,17,17,13,21
256,17,17,21,20
257,17,17,42,46
258,17,17,43,48
259,17,17,28,21
260,17,17,13,20
261,17,17,46,43
262,17,17,23,49
263,17,17,25,44
264,17,17,14,45
265,17,17,41,17
266,17,17,31,25
267,17,17,43,29
268,17,17,39,45
269,17,17,10,27
270,17,17,24,12
271,17,17,43,10
272,17,17,48,22
273,17,17,48,31
274,17,17,17,33
275,17,17,48,15
276,17,17,38,20
277,17,17,13,38
278,17,17,28,21
279,17,17,14,19
280,17,17,32,24
281,17,17,24,36
282,17,17,20,17
283,17,17,42,37
284,17,17,27,31
285,17,17,32,33
286,17,17,37,16
287,17,17,28,40
288,17,17,28,10
289,17,17,45,10
290,17,17,14,15
291,17,17,17,37
292,17,17,48,25
293,17,17,24,20
294,17,17,45,27
295,17,17,41,42
296,17,17,44,14
297,17,17,16,17
298,17,17,49,36
299,17,17,27,25
300,17,17,25,35
301,17,17,46,26
302,17,17,33,32
303,17,17,42,45
304,17,17,42,15
305,17,17,26,48
306,17,17,34,46
307,17,17,36,19
308,17,17,48,41
309,17,17,37,35
310,17,17,22,30
311,17,17,46,22
312,17,17,12,37
313,17,17,10,45
314,17,17,44,38
315,17,17,28,10
316,17,17,26,35
317,17,17,38,16
318,17,17,49,18
319,17,17,32,11
320,17,17,12,24
321,17,17,47,34
322,17,17,20,42
323,17,17,26,39
324,17,17,33,25
325,17,17,23,27
326,17,17,43,11
327,17,17,25,40
328,17,17,48,35
329,17,17,48,19
330,17,17,28,41
331,17,17,39,14
332,17,17,47,39
333,17,17,49,13
334,17,17,38,46
335,17,17,44,19
336,17,17,49,33
337,17,17,49,27
338,17,17,36,18
339,17,17,13,34
340,17,17,42,24
341,17,17,41,42
342,17,17,40,14
343,17,17,33,32
344,17,17,11,25
345,17,17,46,45
346,17,17,21,45
347,17,17,20,15
348,17,17,31,10
349,17,17,34,24
350,17,17,33,19
351,17,17,35,13
352,17,17,47,18
353,17,17,43,18
354,17,17,34,43
355,17,17,35,19
356,17,17,23,44
357,17,17,36,32
358,17,17,28,45
359,17,17,39,45
360,17,17,47,42
361,17,17,26,20
362,17,17,23,37
363,17,17,38,49
364,17,17,34,15
365,17,17,30,42
366,17,17,12,21
367,17,17,47,15
368,17,17,24,17
369,17,17,11,33
370,17,17,28,18
371,17,17,33,24
372,17,17,31,29
373,17,17,24,42
374,17,17,17,29
375,17,17,11,37
376,17,17,16,35
377,17,17,10,48
378,17,17,48,42
379,17,17,14,23
380,17,17,25,48
381,17,17,32,19
382,17,17,22,29
383,17,17,36,22
384,17,17,12,42
385,17,17,43,47
386,17,17,11,36
387,17,17,24,27
388,17,17,16,31
389,17,17,23,20
390,17,17,49,42
391,17,17,41,35
392,17,17,45,47
393,17,17,35,39
394,17,17,41,30
395,17,17,25,15
396,17,17,49,21
397,17,17,31,25
398,17,17,41,19
399,17,17,24,20
400,17,17,44,30
401,17,17,28,19
402,17,17,42,19
403,17,17,45,21
404,17,17,30,39
405,17,17,26,27
406,17,17,12,19
407,17,17,27,12
408,17,17,25,39
409,17,17,22,47
410,17,17,40,35
411,17,17,21,43
412,17,17,20,35
413,17,17,20,12
414,17,17,25,44
415,17,17,47,27
416,17,17,29,25
417,17,17,16,21
418,17,17,48,14
419,17,17,31,13
420,17,17,36,13
421,17,17,35,26
422,17,17,21,32
423,17,17,42,14
424,17,17,44,43
425,17,17,39,12
426,17,17,16,14
427,17,17,30,26
428,17,17,45,43
429,17,17,46,18
430,17,17,47,29
431,17,17,25,15
432,17,17,39,11
433,17,17,34,32
434,17,17,44,49
435,17,17,28,31
436,17,17,47,29
437,17,17,15,34
438,17,17,10,10
439,17,17,33,18
440,17,17,36,15
441,17,17,18,31
442,17,17,13,23
443,17,17,47,46
444,17,17,26,18
445,17,17,32,31
446,17,17,38,35
447,17,17,39,14
448,17,17,45,33
449,17,17,44,31
450,17,17,15,31
451,17,17,18,19
452,17,17,35,30
453,17,17,15,41
454,17,17,36,10
455,17,17,25,49
456,17,17,12,44
457,17,17,40,17
458,17,17,28,23
459,17,17,35,47
460,17,17,25,43
461,17,17,18,18
462,17,17,44,31
463,17,17,46,45
464,17,17,25,14
465,17,17,45,26
466,17,17,32,17
467,17,17,29,10
468,17,17,22,49
469,17,17,35,46
470,17,17,10,47
471,17,17,35,35
472,17,17,27,39
473,17,17,29,33
474,17,17,27,11
475,17,17,35,15
476,17,17,22,23
477,17,17,18,45
478,17,17,45,44
479,17,17,45,24
480,17,17,38,15
481,17,17,12,14
482,17,17,49,13
483,17,17,22,47
484,17,17,37,41
485,17,17,42,34
486,17,17,40,11
487,17,17,18,19
488,17,17,41,43
489,17,17,19,16
490,17,17,32,37
491,17,17,32,37
492,17,17,26,19
493,17,17,41,36
494,17,17,43,39
495,17,17,12,40
496,17,17,38,29
497,17,17,36,16
498,17,17,47,35
499,17,17,41,30
500,17,17,20,10
501,17,17,31,48
502,17,17,25,41
503,17,17,41,37
504,17,17,27,16
505,17,17,32,27
506,17,17,43,35
507,17,17,27,17
508,17,17,25,41
509,17,17,27,22
510,17,17,44,11
511,17,17,31,19
512,17,17,28,45
513,17,17,38,29
514,17,17,39,15
515,17,17,23,21
516,17,17,13,38
517,17,17,36,35
518,17,17,43,12
519,17,17,29,26
520,17,17,45,42
521,17,17,11,39
522,17,17,49,31
523,17,17,47,25
524,17,17,47,33
525,17,17,29,26
526,17,17,44,14
527,17,17,44,34
528,17,17,45,20
529,17,17,12,16
530,17,17,27,17
531,17,17,40,13
532,17,17,25,43
533,17,17,25,19
534,17,17,10,15
535,17,17,41,38
536,17,17,31,22
537,17,17,25,40
538,17,17,48,31
539,17,17,32,22
540,17,17,27,41
541,17,17,49,11
542,17,17,29,41
543,17,17,43,20
544,17,17,30,31
545,17,17,20,10
546,17,17,38,25
547,17,17,25,25
548,17,17,24,40
549,17,17,40,23
550,17,17,10,47
551,17,17,34,23
552,17,17,18,27
553,17,17,33,16
554,17,17,28,45
555,17,17,27,35
556,17,17,29,18
557,17,17,33,49
558,17,17,31,47
559,17,17,23,49
560,17,17,31,16
561,17,17,30,28
562,17,17,18,41
563,17,17,49,26
564,17,17,13,47
565,17,17,29,26
566,17,17,30,14
567,17,17,30,38
568,17,17,15,41
569,17,17,34,11
570,17,17,12,36
571,17,17,14,43
572,17,17,27,46
573,17,17,38,44
574,17,17,38,25
575,17,17,29,41
576,17,17,38,31
577,17,17,34,22
578,17,17,30,41
579,17,17,14,22
580,17,17,49,46
581,17,17,39,36
582,17,17,49,41
583,17,17,34,24
584,17,17,12,10
585,17,17,32,23
586,17,17,23,36
587,17,17,34,48
588,17,17,29,33
589,17,17,45,36
590,17,17,43,28
591,17,17,37,37
592,17,17,43,12
593,17,17,10,21
594,17,17,38,37
595,17,17,21,22
596,17,17,40,38
597,17,17,39,17
598,17,17,31,26
599,17,17,27,43
600,17,17,41,31
601,17,17,13,43
602,17,17,30,34
603,17,17,22,12
604,17,17,17,33
605,17,17,47,11
606,17,17,13,16
607,17,17,36,38
608,17,17,32,43
609,17,17,23,19
610,17,17,40,48
611,17,17,48,44
612,17,17,26,20
613,17,17,49,14
614,17,17,41,28
615,17,17,41,38
616,17,17,31,41
617,17,17,48,32
618,17,17,32,19
619,17,17,34,12
620,17,17,16,29
621,17,17,42,49
622,17,17,34,24
623,17,17,45,32
624,17,17,28,44
625,17,17,48,20
626,17,17,21,13
627,17,17,15,24
628,17,17,27,31
629,17,17,13,37
630,17,17,26,49
631,17,17,33,13
632,17,17,26,15
633,17,17,12,29
634,17,17,44,45
635,17,17,26,41
636,17,17,38,24
637,17,17,11,27
638,17,17,36,40
639,17,17,44,33
640,17,17,49,20
641,17,17,15,40
642,17,17,45,20
643,17,17,36,31
644,17,17,37,33
645,17,17,30,32
646,17,17,32,43
647,17,17,22,20
648,17,17,35,20
649,17,17,45,26
650,17,17,40,38
651,17,17,31,11
652,17,17,20,10
653,17,17,23,23
654,17,17,32,20
655,17,17,23,49
656,17,17,14,37
657,17,17,37,34
658,17,17,22,28
659,17,17,43,20
660,17,17,29,45
661,17,17,49,29
662,17,17,47,20
663,17,17,39,18
664,17,17,38,42
665,17,17,16,31
666,17,17,24,13
667,17,17,35,41
668,17,17,34,35
669,17,17,25,26
670,17,17,14,21
671,17,17,15,23
672,17,17,47,21
673,17,17,37,13
674,17,17,20,20
675,17,17,23,37
676,17,17,37,17
677,17,17,24,14
678,17,17,27,29
679,17,17,29,20
680,17,17,34,47
681,17,17,46,42
682,17,17,37,16
683,17,17,48,34
684,17,17,26,31
685,17,17,47,42
686,17,17,40,46
687,17,17,11,18
688,17,17,12,13
689,17,17,10,17
690,17,17,49,33
691,17,17,38,17
692,17,17,18,16
693,17,17,48,33
694,17,17,10,46
695,17,17,21,15
696,17,17,38,15
697,17,17,19,30
698,17,17,35,22
699,17,17,31,30
700,17,17,35,19
701,17,17,47,31
702,17,17,46,13
703,17,17,43,14
704,17,17,42,47
705,17,17,22,26
706,17,17,35,42
707,17,17,27,41
708,17,17,25,12
709,17,17,27,38
710,17,17,46,20
711,17,17,15,12
712,17,17,26,30
713,17,17,47,36
714,17,17,48,35
715,17,17,47,38
716,17,17,34,31
717,17,17,12,38
718,17,17,49,32
719,17,17,33,33
720,17,17,12,47
721,17,17,49,43
722,17,17,13,14
723,17,17,31,18
724,17,17,44,26
725,17,17,26,24
726,17,17,23,19
727,17,17,20,25
728,17,17,20,32
729,17,17,47,44
730,17,17,36,32
731,17,17,23,19
732,17,17,19,10
733,17,17,12,43
734,17,17,45,25
735,17,17,14,39
736,17,17,25,41
737,17,17,22,42
738,17,17,32,45
739,17,17,13,41
740,17,17,40,30
741,17,17,32,21
742,17,17,12,39
743,17,17,16,15
744,17,17,44,33
745,17,17,35,14
746,17,17,43,27
747,17,17,35,32
748,17,17,25,16
749,17,17,28,10
750,17,17,17,16
751,17,17,44,23
752,17,17,48,23
753,17,17,40,31
754,17,17,42,13
755,17,17,17,46
756,17,17,29,41
757,17,17,41,11
758,17,17,13,40
759,17,17,17,49
760,17,17,13,34
761,17,17,33,43
762,17,17,13,47
763,17,17,19,10
764,17,17,29,34
765,17,17,19,39
766,17,17,37,37
767,17,17,12,20
768,17,17,17,29
769,17,17,13,18
770,17,17,40,37
771,17,17,25,43
772,17,17,41,25
773,17,17,11,12
774,17,17,41,37
775,17,17,40,19
776,17,17,47,36
777,17,17,19,29
778,17,17,42,18
779,17,17,20,24
780,17,17,45,11
781,17,17,44,12
782,17,17,37,37
783,17,17,10,25
784,17,17,46,31
785,17,17,15,44
786,17,17,32,28
787,17,17,35,28
788,17,17,31,43
789,17,17,22,10
790,17,17,44,12
791,17,17,38,24
792,17,17,43,33
793,17,17,36,10
794,17,17,11,24
795,17,17,46,32
796,17,17,12,16
797,17,17,39,24
798,17,17,19,43
799,17,17,42,33
800,17,17,28,14
801,17,17,15,29
802,17,17,31,19
803,17,17,45,47
804,17,17,39,29
805,17,17,16,18
806,17,17,36,24
807,17,17,47,27
808,17,17,49,23
809,17,17,31,38
810,17,17,49,47
811,17,17,38,21
812,17,17,13,49
813,17,17,28,31
814,17,17,23,33
815,17,17,28,32
816,17,17,49,41
817,17,17,19,46
818,17,17,16,44
819,17,17,44,10
820,17,17,35,24
821,17,17,48,40
822,17,17,48,30
823,17,17,39,15
824,17,17,47,45
825,17,17,38,45
826,17,17,23,42
827,17,17,24,12
828,17,17,13,24
829,17,17,15,32
830,17,17,27,11
831,17,17,48,49
832,17,17,47,38
833,17,17,12,20
834,17,17,21,41
835,17,17,14,24
836,17,17,43,12
837,17,17,28,10
838,17,17,27,48
839,17,17,18,49
840,17,17,48,34
841,17,17,47,35
842,17,17,22,21
843,17,17,19,20
844,17,17,18,36
845,17,17,43,27
846,17,17,33,17
847,17,17,13,32
848,17,17,22,10
849,17,17,30,24
850,17,17,27,40
851,17,17,36,46
852,17,17,44,48
853,17,17,13,17
854,17,17,24,38
855,17,17,38,41
856,17,17,21,30
857,17,17,44,40
858,17,17,29,47
859,17,17,44,27
860,17,17,30,46
861,17,17,24,32
862,17,17,43,23
863,17,17,26,25
864,17,17,36,41
865,17,17,27,35
866,17,17,28,43
867,17,17,44,17
868,17,17,27,29
869,17,17,20,29
870,17,17,11,34
871,17,17,39,47
872,17,17,42,49
873,17,17,37,33
874,17,17,37,26
875,17,17,45,16
876,17,17,12,13
877,17,17,36,19
878,17,17,28,46
879,17,17,42,28
880,17,17,49,28
881,17,17,13,20
882,17,17,33,38
883,17,17,26,30
884,17,17,22,26
885,17,17,25,31
886,17,17,43,46
887,17,17,29,34
888,17,17,45,44
889,17,17,13,12
890,17,17,13,29
891,17,17,29,12
892,17,17,34,48
893,17,17,17,24
894,17,17,38,35
895,17,17,29,47
896,17,17,32,16
897,17,17,14,39
898,17,17,42,18
899,17,17,14,46
900,17,17,27,46
901,17,17,46,23
902,17,17,40,18
903,17,17,46,48
904,17,17,11,43
905,17,17,35,30
906,17,17,24,25
907,17,17,39,49
908,17,17,16,30
909,17,17,44,43
910,17,17,25,14
911,17,17,37,27
912,17,17,39,14
913,17,17,31,22
914,17,17,12,10
915,17,17,26,20
916,17,17,46,13
917,17,17,41,19
918,17,17,43,35
919,17,17,28,10
920,17,17,47,45
921,17,17,17,45
922,17,17,24,16
923,17,17,37,27
924,17,17,47,21
925,17,17,31,31
926,17,17,43,35
927,17,17,25,49
928,17,17,10,38
929,17,17,48,43
930,17,17,33,20
931,17,17,19,25
932,17,17,29,47
933,17,17,20,45
934,17,17,22,42
935,17,17,27,27
936,17,17,28,38
937,17,17,35,31
938,17,17,14,42
939,17,17,12,16
940,17,17,25,44
941,17,17,14,20
942,17,17,31,40
943,17,17,21,47
944,17,17,23,21
945,17,17,20,37
946,17,17,34,16
947,17,17,43,18
948,17,17,46,49
949,17,17,36,11
950,17,17,27,30
951,17,17,39,15
952,17,17,44,18
953,17,17,45,16
954,17,17,16,24
955,17,17,43,15
956,17,17,12,11
957,17,17,12,47
958,17,17,10,37
959,17,17,22,43
960,17,17,45,16
961,17,17,39,14
962,17,17,32,46
963,17,17,15,26
964,17,17,15,43
965,17,17,29,47
966,17,17,41,39
967,17,17,40,48
968,17,17,39,43
969,17,17,38,25
970,17,17,37,37
971,17,17,14,33
972,17,17,39,18
973,17,17,47,22
974,17,17,21,49
975,17,17,32,12
976,17,17,47,49
977,17,17,26,12
978,17,17,14,12
979,17,17,38,19
980,17,17,20,36
981,17,17,41,47
982,17,17,15,19
983,17,17,24,42
984,17,17,43,13
985,17,17,32,27
986,17,17,19,41
987,17,17,12,36
988,17,17,16,39
989,17,17,30,23
990,17,17,23,32
991,17,17,17,22
992,17,17,39,39
993,17,17,17,31
994,17,17,26,22
995,17,17,25,19
996,17,17,15,20
997,17,17,24,19
998,17,17,33,42
999,17,17,20,10
1000,17,17,15,36
1001,17,17,14,14
1002,17,17,26,11
1003,17,17,48,33
1004,17,17,45,13
1005,17,17,32,39
1006,17,17,16,10
1007,17,17,41,20
1008,17,17,21,26
1009,17,17,39,18
1010,17,17,43,13
1011,17,17,15,44
1012,17,17,19,29
1013,17,17,41,19
1014,17,17,13,46
1015,17,17,31,13
1016,17,17,26,17
1017,17,17,36,14
1018,17,17,45,49
1019,17,17,18,20
1020,17,17,48,39
1021,17,17,46,12
1022,17,17,40,27
1023,17,17,31,34
1024,17,17,48,25
1025,17,17,48,17
1026,17,17,19,49
1027,17,17,23,41
1028,17,17,11,15
1029,17,17,46,48
1030,17,17,33,10
1031,17,17,22,12
1032,17,17,27,43
1033,17,17,25,41
1034,17,17,39,24
1035,17,17,28,32
1036,17,17,23,38
1037,17,17,48,29
1038,17,17,34,43
1039,17,17,45,13
1040,17,17,14,22
1041,17,17,29,12
1042,17,17,12,26
1043,17,17,20,31
1044,17,17,14,49
1045,17,17,44,32
1046,17,17,10,30
1047,17,17,26,16
1048,17,17,37,43
1049,17,17,35,26
1050,17,17,45,18
1051,17,17,14,39
1052,17,17,41,47
1053,17,17,38,48
1054,17,17,19,31
1055,17,17,35,42
1056,17,17,37,47
1057,17,17,48,17
1058,17,17,43,46
1059,17,17,42,27
1060,17,17,16,41
1061,17,17,18,26
1062,17,17,37,40
1063,17,17,48,37
1064,17,17,22,16
1065,17,17,13,47
1066,17,17,42,17
1067,17,17,16,48
1068,17,17,46,29
1069,17,17,30,36
1070,17,17,10,37
1071,17,17,35,12
1072,17,17,34,22
1073,17,17,36,22
1074,17,17,48,44
1075,17,17,18,21
1076,17,17,37,34
1077,17,17,43,48
1078,17,17,32,23
1079,17,17,35,49
1080,17,17,18,39
1081,17,17,10,17
1082,17,17,15,38
1083,17,17,38,39
1084,17,17,12,18
1085,17,17,25,41
1086,17,17,43,31
1087,17,17,45,47
1088,17,17,31,14
1089,17,17,40,39
1090,17,17,42,16
1091,17,17,27,44
1092,17,17,22,33
1093,17,17,14,31
1094,17,17,23,46
1095,17,17,22,17
1096,17,17,26,11
1097,17,17,40,26
1098,17,17,32,25
1099,17,17,35,39
1100,17,17,46,28
1101,17,17,28,34
1102,17,17,30,20
1103,17,17,32,25
1104,17,17,12,18
1105,17,17,28,47
1106,17,17,35,31
1107,17,17,33,26
1108,17,17,42,18
1109,17,17,20,36
1110,17,17,12,12
1111,17,17,16,33
1112,17,17,38,22
1113,17,17,18,31
1114,17,17,22,17
1115,17,17,16,35
1116,17,17,30,42
1117,17,17,47,30
1118,17,17,49,37
1119,17,17,14,14
1120,17,17,30,28
1121,17,17,34,43
1122,17,17,42,29
1123,17,17,15,20
1124,17,17,17,13
1125,17,17,17,37
1126,17,17,44,17
1127,17,17,44,38
1128,17,17,37,38
1129,17,17,42,27
1130,17,17,36,13
1131,17,17,25,33
1132,17,17,27,32
1133,17,17,12,40
1134,17,17,15,26
1135,17,17,39,16
1136,17,17,32,39
1137,17,17,37,31
1138,17,17,35,19
1139,17,17,41,37
1140,17,17,27,35
1141,17,17,24,22
1142,17,17,27,40
1143,17,17,33,16
1144,17,17,33,42
1145,17,17,14,22
1146,17,17,27,15
1147,17,17,40,16
1148,17,17,38,29
1149,17,17,34,12
1150,17,17,14,40
1151,17,17,48,22
1152,17,17,45,21
1153,17,17,42,11
1154,17,17,43,24
1155,17,17,30,37
1156,17,17,42,35
1157,17,17,25,40
