,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,3,1,4,2,2,1,2,4,2,3
1,3,4,3,1,3,2,3,1,2,4,3,2
2,3,4,3,1,4,2,3,2,3,4,4,2
3,2,4,3,2,4,2,4,1,4,1,1,2
4,2,2,3,2,4,4,1,3,2,3,4,3
5,4,1,2,3,4,4,2,3,1,4,1,3
6,4,1,2,2,3,4,2,3,4,2,1,1
7,3,4,3,1,3,2,4,2,2,3,3,4
8,3,4,3,1,3,2,2,4,1,4,3,1
9,3,4,3,1,3,2,2,2,4,1,2,3
10,3,4,3,1,3,2,1,2,4,3,3,4
11,2,4,3,2,4,4,4,2,3,3,1,4
12,3,4,3,2,4,4,3,4,2,3,3,3
13,3,4,3,2,4,2,1,2,1,4,4,3
14,3,1,2,2,4,2,1,4,4,2,2,1
15,2,2,2,2,3,1,2,1,4,3,4,1
16,3,2,2,2,3,1,2,4,4,4,1,4
17,2,4,2,1,1,2,2,3,3,3,3,1
18,2,4,2,1,1,2,4,1,2,1,1,3
19,2,4,2,1,4,2,3,1,1,3,2,2
20,1,4,2,1,1,2,2,1,4,2,3,4
21,1,4,1,1,1,4,1,2,3,2,2,1
22,1,4,1,1,3,4,3,4,3,4,2,3
23,3,4,2,1,3,2,2,1,2,3,3,3
24,1,4,2,1,2,2,3,3,2,3,3,4
25,1,4,2,1,3,1,1,3,4,4,2,4
26,1,4,3,2,3,1,1,4,3,2,3,2
27,1,4,3,2,4,2,1,4,3,2,1,2
28,1,4,3,2,3,2,1,1,2,3,4,4
29,1,1,3,2,1,2,3,2,4,1,1,1
30,2,4,3,2,1,2,3,4,2,3,1,4
31,2,4,3,2,4,2,1,3,1,1,2,2
32,2,1,2,2,4,1,1,3,1,3,2,1
