,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,37,28,48,21
1,37,28,46,20
2,37,28,36,32
3,37,28,40,13
4,37,28,15,20
5,37,28,14,40
6,37,28,11,17
7,37,28,21,36
8,37,28,32,32
9,37,28,30,44
10,37,28,12,32
11,37,28,38,26
12,37,28,42,36
13,37,28,12,42
14,37,28,33,17
15,37,28,15,20
16,37,28,46,29
17,37,28,15,16
18,37,28,33,16
19,37,28,41,28
20,37,28,33,41
21,37,28,12,29
22,37,28,29,49
23,37,28,34,26
24,37,28,47,21
25,37,28,28,41
26,37,28,27,40
27,37,28,18,42
28,37,28,26,30
29,37,28,39,27
30,37,28,19,30
31,37,28,34,36
32,37,28,23,41
33,37,28,40,23
34,37,28,25,18
35,37,28,12,30
36,37,28,26,23
37,37,28,49,36
38,37,28,38,33
39,37,28,38,48
40,37,28,26,36
41,37,28,30,24
42,37,28,27,32
43,37,28,12,33
44,37,28,11,45
45,37,28,14,41
46,37,28,21,33
47,37,28,28,18
48,37,28,16,47
49,37,28,39,41
50,37,28,31,24
51,37,28,30,12
52,37,28,18,47
53,37,28,39,48
54,37,28,40,41
55,37,28,29,17
56,37,28,47,34
57,37,28,12,21
58,37,28,49,46
59,37,28,31,22
60,37,28,48,10
61,37,28,37,23
62,37,28,39,38
63,37,28,39,28
64,37,28,13,14
65,37,28,20,49
66,37,28,46,41
67,37,28,42,31
68,37,28,44,24
69,37,28,29,29
70,37,28,48,49
71,37,28,11,26
72,37,28,24,26
73,37,28,20,37
74,37,28,41,25
75,37,28,48,34
76,37,28,27,24
77,37,28,14,17
78,37,28,41,29
79,37,28,25,21
80,37,28,47,40
81,37,28,35,45
82,37,28,44,36
83,37,28,23,28
84,37,28,34,22
85,37,28,48,15
86,37,28,43,47
87,37,28,24,31
88,37,28,18,32
89,37,28,46,46
90,37,28,11,30
91,37,28,22,22
92,37,28,49,43
93,37,28,48,12
94,37,28,29,34
95,37,28,13,20
96,37,28,21,24
97,37,28,49,49
98,37,28,22,22
99,37,28,44,28
100,37,28,47,33
101,37,28,14,49
102,37,28,33,27
103,37,28,12,43
104,37,28,39,19
105,37,28,20,44
106,37,28,24,16
107,37,28,44,23
108,37,28,25,15
109,37,28,38,19
110,37,28,11,29
111,37,28,25,48
112,37,28,47,18
113,37,28,22,28
114,37,28,49,24
115,37,28,19,33
116,37,28,19,24
117,37,28,38,24
118,37,28,11,12
119,37,28,22,20
120,37,28,41,13
121,37,28,44,39
122,37,28,10,32
123,37,28,23,26
124,37,28,47,40
125,37,28,46,11
126,37,28,14,22
127,37,28,12,37
128,37,28,44,26
129,37,28,13,30
130,37,28,43,30
131,37,28,39,48
132,37,28,25,18
133,37,28,10,45
134,37,28,24,47
135,37,28,47,25
136,37,28,20,21
137,37,28,26,44
138,37,28,10,32
139,37,28,47,29
140,37,28,11,21
141,37,28,24,16
142,37,28,39,14
143,37,28,31,30
144,37,28,17,25
145,37,28,26,47
146,37,28,13,44
147,37,28,29,26
148,37,28,10,26
149,37,28,27,22
150,37,28,33,35
151,37,28,45,35
152,37,28,47,21
153,37,28,31,14
154,37,28,36,45
155,37,28,27,36
156,37,28,43,43
157,37,28,20,34
158,37,28,44,42
159,37,28,46,49
160,37,28,44,37
161,37,28,29,22
162,37,28,12,24
163,37,28,22,36
164,37,28,37,24
165,37,28,48,15
166,37,28,23,18
167,37,28,16,44
168,37,28,38,27
169,37,28,38,36
170,37,28,24,37
171,37,28,30,10
172,37,28,12,30
173,37,28,37,37
174,37,28,21,11
175,37,28,47,20
176,37,28,42,11
177,37,28,13,45
178,37,28,44,10
179,37,28,38,25
180,37,28,11,28
181,37,28,35,33
182,37,28,37,16
183,37,28,45,12
184,37,28,43,37
185,37,28,35,18
186,37,28,38,40
187,37,28,18,44
188,37,28,22,16
189,37,28,10,12
190,37,28,14,33
191,37,28,32,19
192,37,28,39,48
193,37,28,45,43
194,37,28,22,10
195,37,28,11,44
196,37,28,17,23
197,37,28,22,11
198,37,28,49,33
199,37,28,19,23
200,37,28,10,20
201,37,28,40,39
202,37,28,25,25
203,37,28,29,34
204,37,28,10,27
205,37,28,43,43
206,37,28,11,43
207,37,28,28,35
208,37,28,23,37
209,37,28,40,37
210,37,28,36,47
211,37,28,46,15
212,37,28,25,19
213,37,28,19,44
214,37,28,20,35
215,37,28,30,45
216,37,28,43,37
217,37,28,17,23
218,37,28,25,48
219,37,28,11,14
220,37,28,39,49
221,37,28,42,21
222,37,28,38,26
223,37,28,21,47
224,37,28,20,43
225,37,28,40,18
226,37,28,24,44
227,37,28,19,35
228,37,28,41,31
229,37,28,35,31
230,37,28,23,26
231,37,28,18,28
232,37,28,31,25
233,37,28,11,35
234,37,28,21,12
235,37,28,13,44
236,37,28,44,20
237,37,28,40,33
238,37,28,11,29
239,37,28,43,14
240,37,28,23,34
241,37,28,10,30
242,37,28,25,46
243,37,28,10,43
244,37,28,30,12
245,37,28,31,42
246,37,28,22,26
247,37,28,14,37
248,37,28,21,43
249,37,28,26,23
250,37,28,17,17
251,37,28,38,32
252,37,28,29,44
253,37,28,33,36
254,37,28,46,18
255,37,28,39,30
256,37,28,20,40
257,37,28,25,28
258,37,28,48,46
259,37,28,20,31
260,37,28,17,41
261,37,28,27,42
262,37,28,48,32
263,37,28,10,22
264,37,28,36,47
265,37,28,47,27
266,37,28,33,30
267,37,28,47,15
268,37,28,21,20
269,37,28,30,21
270,37,28,46,36
271,37,28,27,18
272,37,28,33,23
273,37,28,46,47
274,37,28,35,20
275,37,28,45,33
276,37,28,37,42
277,37,28,34,43
278,37,28,27,36
279,37,28,27,45
280,37,28,20,35
281,37,28,25,34
282,37,28,28,30
283,37,28,26,49
284,37,28,27,18
285,37,28,36,39
286,37,28,46,17
287,37,28,17,25
288,37,28,30,45
289,37,28,25,44
290,37,28,20,13
291,37,28,21,32
292,37,28,40,28
293,37,28,33,40
294,37,28,34,36
295,37,28,22,30
296,37,28,32,28
297,37,28,14,18
298,37,28,18,26
299,37,28,31,13
300,37,28,43,13
301,37,28,40,21
302,37,28,48,37
303,37,28,14,40
304,37,28,35,30
305,37,28,36,14
306,37,28,19,46
307,37,28,30,33
308,37,28,20,27
309,37,28,22,40
310,37,28,39,41
311,37,28,20,36
312,37,28,26,22
313,37,28,11,25
314,37,28,24,24
315,37,28,10,14
316,37,28,16,27
317,37,28,38,24
318,37,28,43,48
319,37,28,19,37
320,37,28,33,22
321,37,28,11,48
322,37,28,35,20
323,37,28,25,42
324,37,28,29,30
325,37,28,49,48
326,37,28,18,21
327,37,28,46,38
328,37,28,23,48
329,37,28,39,12
330,37,28,22,34
331,37,28,47,34
332,37,28,30,31
333,37,28,22,26
334,37,28,48,46
335,37,28,18,39
336,37,28,32,29
337,37,28,30,43
338,37,28,16,17
339,37,28,41,36
340,37,28,47,47
341,37,28,38,15
342,37,28,21,21
343,37,28,38,31
344,37,28,21,20
345,37,28,35,49
346,37,28,19,31
347,37,28,14,33
348,37,28,12,21
349,37,28,48,12
350,37,28,15,24
351,37,28,16,39
352,37,28,25,10
353,37,28,14,48
354,37,28,33,33
355,37,28,28,39
356,37,28,28,16
357,37,28,13,37
358,37,28,30,34
359,37,28,49,45
360,37,28,45,17
361,37,28,13,12
362,37,28,30,25
363,37,28,37,13
364,37,28,23,15
365,37,28,44,39
366,37,28,21,32
367,37,28,12,41
368,37,28,31,38
369,37,28,28,46
370,37,28,17,20
371,37,28,20,44
372,37,28,34,16
373,37,28,14,43
374,37,28,39,38
375,37,28,29,10
376,37,28,26,41
377,37,28,29,33
378,37,28,43,32
379,37,28,36,21
380,37,28,23,11
381,37,28,17,42
382,37,28,16,32
383,37,28,33,44
384,37,28,31,46
385,37,28,26,36
386,37,28,28,39
387,37,28,21,47
388,37,28,46,44
389,37,28,25,27
390,37,28,26,43
391,37,28,10,33
392,37,28,15,24
393,37,28,40,22
394,37,28,10,16
395,37,28,29,43
396,37,28,20,37
397,37,28,27,43
398,37,28,14,26
399,37,28,27,35
400,37,28,45,33
401,37,28,22,43
402,37,28,30,48
403,37,28,43,24
404,37,28,29,38
405,37,28,11,46
406,37,28,26,25
407,37,28,48,48
408,37,28,23,20
409,37,28,30,30
410,37,28,49,15
411,37,28,38,19
412,37,28,47,12
413,37,28,27,20
414,37,28,26,20
415,37,28,16,14
416,37,28,24,10
417,37,28,26,26
418,37,28,22,22
419,37,28,24,21
420,37,28,49,24
421,37,28,32,48
422,37,28,45,29
423,37,28,22,15
424,37,28,38,49
425,37,28,30,29
426,37,28,44,31
427,37,28,22,43
428,37,28,16,19
429,37,28,36,36
430,37,28,21,14
431,37,28,35,37
432,37,28,33,13
433,37,28,17,24
434,37,28,42,17
435,37,28,46,11
436,37,28,21,21
437,37,28,38,29
438,37,28,16,33
439,37,28,48,17
440,37,28,27,26
441,37,28,26,44
442,37,28,15,43
443,37,28,40,44
444,37,28,27,17
445,37,28,24,24
446,37,28,43,40
447,37,28,23,46
448,37,28,38,12
449,37,28,27,35
450,37,28,46,30
451,37,28,43,20
452,37,28,29,49
453,37,28,15,17
454,37,28,13,48
455,37,28,26,13
456,37,28,15,43
457,37,28,25,39
458,37,28,20,15
459,37,28,29,37
460,37,28,41,23
461,37,28,11,13
462,37,28,39,18
463,37,28,10,31
464,37,28,19,41
465,37,28,22,29
466,37,28,34,49
467,37,28,13,27
468,37,28,13,17
469,37,28,31,24
470,37,28,41,30
471,37,28,17,37
472,37,28,45,45
473,37,28,32,14
474,37,28,19,46
475,37,28,41,21
476,37,28,33,13
477,37,28,34,15
478,37,28,25,21
479,37,28,36,11
480,37,28,40,42
481,37,28,37,49
482,37,28,48,17
483,37,28,17,10
484,37,28,28,42
485,37,28,38,40
486,37,28,19,36
487,37,28,31,49
488,37,28,33,47
489,37,28,27,28
490,37,28,42,24
491,37,28,43,32
492,37,28,16,33
493,37,28,45,12
494,37,28,44,18
495,37,28,10,11
496,37,28,42,32
497,37,28,32,10
498,37,28,14,40
499,37,28,33,34
500,37,28,21,43
501,37,28,37,20
502,37,28,29,38
503,37,28,37,44
504,37,28,26,10
505,37,28,29,38
506,37,28,42,21
507,37,28,13,46
508,37,28,20,18
509,37,28,12,12
510,37,28,25,42
511,37,28,21,10
512,37,28,34,12
513,37,28,19,18
514,37,28,11,42
515,37,28,45,22
516,37,28,44,29
517,37,28,23,20
518,37,28,39,34
519,37,28,30,26
520,37,28,41,49
521,37,28,19,35
522,37,28,20,19
523,37,28,15,34
524,37,28,24,30
525,37,28,46,36
526,37,28,14,27
527,37,28,42,22
528,37,28,44,32
529,37,28,40,20
530,37,28,34,17
531,37,28,40,17
532,37,28,39,10
533,37,28,32,49
534,37,28,44,30
535,37,28,24,27
536,37,28,15,13
537,37,28,39,37
538,37,28,43,19
539,37,28,47,37
540,37,28,33,41
541,37,28,18,16
542,37,28,48,11
543,37,28,19,44
544,37,28,36,10
545,37,28,25,43
546,37,28,39,20
547,37,28,30,25
548,37,28,42,13
549,37,28,43,31
550,37,28,20,40
551,37,28,10,29
552,37,28,31,43
553,37,28,40,37
554,37,28,29,35
555,37,28,24,43
556,37,28,22,18
557,37,28,48,25
558,37,28,12,29
559,37,28,45,46
560,37,28,25,16
561,37,28,32,42
562,37,28,21,10
563,37,28,18,38
564,37,28,45,20
565,37,28,48,22
566,37,28,41,35
567,37,28,32,32
568,37,28,45,36
569,37,28,48,35
570,37,28,32,12
571,37,28,40,24
572,37,28,40,49
573,37,28,32,11
574,37,28,32,47
575,37,28,47,30
576,37,28,26,49
577,37,28,39,17
578,37,28,21,35
579,37,28,42,13
580,37,28,22,21
581,37,28,12,40
582,37,28,29,34
583,37,28,34,37
584,37,28,30,20
585,37,28,26,24
586,37,28,46,36
587,37,28,48,15
588,37,28,13,21
589,37,28,10,16
590,37,28,32,11
591,37,28,34,14
592,37,28,35,49
593,37,28,39,34
594,37,28,23,18
595,37,28,43,34
596,37,28,46,44
597,37,28,16,34
598,37,28,10,46
599,37,28,26,46
600,37,28,40,33
601,37,28,13,23
602,37,28,31,40
603,37,28,15,26
604,37,28,30,10
605,37,28,49,31
606,37,28,10,20
607,37,28,32,11
608,37,28,49,19
609,37,28,28,46
610,37,28,48,31
611,37,28,24,32
612,37,28,34,32
613,37,28,41,14
614,37,28,20,34
615,37,28,23,17
616,37,28,15,25
617,37,28,15,38
618,37,28,13,10
619,37,28,38,45
620,37,28,11,11
621,37,28,43,48
622,37,28,20,16
623,37,28,10,36
624,37,28,11,11
625,37,28,22,46
626,37,28,49,16
627,37,28,11,30
628,37,28,26,14
629,37,28,28,10
630,37,28,27,44
631,37,28,41,22
632,37,28,24,49
633,37,28,29,38
634,37,28,19,38
635,37,28,13,17
636,37,28,32,31
637,37,28,10,49
638,37,28,47,33
639,37,28,15,23
640,37,28,29,32
641,37,28,44,27
642,37,28,12,32
643,37,28,42,30
644,37,28,43,21
645,37,28,21,48
646,37,28,44,10
647,37,28,27,17
648,37,28,42,30
649,37,28,38,33
650,37,28,11,24
651,37,28,24,26
652,37,28,28,41
653,37,28,20,38
654,37,28,28,10
655,37,28,43,40
656,37,28,20,40
657,37,28,49,44
658,37,28,15,16
659,37,28,32,14
660,37,28,47,17
661,37,28,14,26
662,37,28,23,35
663,37,28,46,22
664,37,28,25,15
665,37,28,38,36
666,37,28,30,47
667,37,28,33,12
668,37,28,21,14
669,37,28,28,32
670,37,28,23,41
671,37,28,24,33
672,37,28,22,36
673,37,28,30,43
674,37,28,31,25
675,37,28,12,23
676,37,28,49,17
677,37,28,20,28
678,37,28,18,26
679,37,28,44,46
680,37,28,37,47
681,37,28,12,40
682,37,28,33,26
683,37,28,29,37
684,37,28,19,31
685,37,28,40,27
686,37,28,24,48
687,37,28,16,24
688,37,28,18,12
689,37,28,19,11
690,37,28,30,15
691,37,28,37,20
692,37,28,44,33
693,37,28,39,21
694,37,28,39,39
695,37,28,38,46
696,37,28,37,18
697,37,28,19,30
698,37,28,28,10
699,37,28,42,34
700,37,28,25,14
701,37,28,18,33
702,37,28,12,13
703,37,28,28,28
704,37,28,25,30
705,37,28,42,39
706,37,28,49,17
707,37,28,42,40
708,37,28,45,15
709,37,28,37,15
710,37,28,30,12
711,37,28,16,11
712,37,28,33,12
713,37,28,22,28
714,37,28,41,41
715,37,28,29,25
716,37,28,17,48
717,37,28,46,15
718,37,28,17,31
719,37,28,18,21
720,37,28,16,44
721,37,28,10,49
722,37,28,31,20
723,37,28,14,49
724,37,28,29,26
725,37,28,40,20
726,37,28,29,26
727,37,28,46,46
728,37,28,43,14
729,37,28,15,30
730,37,28,35,35
731,37,28,39,47
732,37,28,24,44
733,37,28,35,28
734,37,28,47,34
735,37,28,38,37
736,37,28,29,18
737,37,28,32,13
738,37,28,13,23
739,37,28,30,29
740,37,28,16,17
741,37,28,33,12
742,37,28,36,40
743,37,28,27,31
744,37,28,42,44
745,37,28,22,34
746,37,28,42,41
747,37,28,19,25
748,37,28,45,16
749,37,28,49,41
750,37,28,10,47
751,37,28,49,46
752,37,28,21,28
753,37,28,11,34
754,37,28,22,25
755,37,28,13,27
756,37,28,47,27
757,37,28,46,35
758,37,28,25,19
759,37,28,40,31
760,37,28,47,41
761,37,28,25,26
762,37,28,13,21
763,37,28,29,19
764,37,28,37,43
765,37,28,20,21
766,37,28,42,34
767,37,28,47,36
768,37,28,45,44
769,37,28,15,28
770,37,28,36,16
771,37,28,38,45
772,37,28,28,39
773,37,28,13,32
774,37,28,46,35
775,37,28,12,12
776,37,28,28,31
777,37,28,45,36
778,37,28,14,30
779,37,28,42,47
780,37,28,10,39
781,37,28,16,10
782,37,28,47,34
783,37,28,23,12
784,37,28,21,13
785,37,28,23,11
786,37,28,12,27
787,37,28,19,44
788,37,28,41,12
789,37,28,26,43
790,37,28,37,38
791,37,28,10,43
792,37,28,44,24
793,37,28,33,32
794,37,28,26,41
795,37,28,48,45
796,37,28,17,37
797,37,28,16,37
798,37,28,11,43
799,37,28,42,26
800,37,28,49,21
801,37,28,45,42
802,37,28,42,38
803,37,28,45,18
804,37,28,36,14
805,37,28,18,43
806,37,28,18,43
807,37,28,48,14
808,37,28,36,29
809,37,28,19,39
810,37,28,41,44
811,37,28,40,45
812,37,28,18,40
813,37,28,18,11
814,37,28,26,13
815,37,28,39,37
816,37,28,29,49
817,37,28,12,36
818,37,28,23,27
819,37,28,14,45
820,37,28,32,15
821,37,28,32,39
822,37,28,35,40
823,37,28,29,36
824,37,28,47,30
825,37,28,47,13
826,37,28,34,15
827,37,28,12,35
828,37,28,17,18
829,37,28,35,36
830,37,28,24,42
831,37,28,37,24
832,37,28,30,35
833,37,28,30,37
834,37,28,22,45
835,37,28,27,17
836,37,28,38,39
837,37,28,20,34
838,37,28,30,11
839,37,28,23,23
840,37,28,36,21
841,37,28,15,21
842,37,28,10,34
843,37,28,26,34
844,37,28,25,19
845,37,28,40,15
846,37,28,49,33
847,37,28,25,48
848,37,28,49,27
849,37,28,46,19
850,37,28,16,39
851,37,28,44,15
