,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,23,16,35,15
1,23,16,49,30
2,23,16,20,41
3,23,16,42,30
4,23,16,37,32
5,23,16,34,44
6,23,16,20,34
7,23,16,12,18
8,23,16,35,38
9,23,16,24,40
10,23,16,37,45
11,23,16,34,45
12,23,16,26,31
13,23,16,20,18
14,23,16,19,10
15,23,16,21,47
16,23,16,20,37
17,23,16,48,17
18,23,16,48,15
19,23,16,36,21
20,23,16,22,40
21,23,16,27,26
22,23,16,44,23
23,23,16,47,29
24,23,16,30,14
25,23,16,36,25
26,23,16,40,18
27,23,16,24,35
28,23,16,41,20
29,23,16,16,22
30,23,16,25,43
31,23,16,44,14
32,23,16,21,36
33,23,16,31,14
34,23,16,36,29
35,23,16,23,40
36,23,16,18,13
37,23,16,21,46
38,23,16,18,46
39,23,16,47,45
40,23,16,10,23
41,23,16,36,12
42,23,16,44,40
43,23,16,23,39
44,23,16,44,46
45,23,16,21,48
46,23,16,43,37
47,23,16,32,27
48,23,16,10,29
49,23,16,16,42
50,23,16,38,33
51,23,16,21,15
52,23,16,37,30
53,23,16,37,15
54,23,16,49,40
55,23,16,18,36
56,23,16,13,24
57,23,16,33,32
58,23,16,26,31
59,23,16,31,41
60,23,16,48,26
61,23,16,22,23
62,23,16,38,33
63,23,16,17,25
64,23,16,42,49
65,23,16,43,19
66,23,16,31,41
67,23,16,28,22
68,23,16,24,28
69,23,16,37,47
70,23,16,32,48
71,23,16,14,40
72,23,16,19,20
73,23,16,32,11
74,23,16,27,44
75,23,16,45,43
76,23,16,48,26
77,23,16,17,11
78,23,16,30,23
79,23,16,28,21
80,23,16,27,10
81,23,16,18,23
82,23,16,16,19
83,23,16,21,19
84,23,16,33,43
85,23,16,20,42
86,23,16,33,34
87,23,16,46,22
88,23,16,48,28
89,23,16,45,45
90,23,16,42,47
91,23,16,30,34
92,23,16,33,38
93,23,16,34,30
94,23,16,47,27
95,23,16,24,25
96,23,16,33,45
97,23,16,28,42
98,23,16,26,35
99,23,16,30,49
100,23,16,23,17
101,23,16,45,32
102,23,16,33,26
103,23,16,27,40
104,23,16,10,44
105,23,16,11,11
106,23,16,15,18
107,23,16,23,23
108,23,16,45,20
109,23,16,27,40
110,23,16,45,21
111,23,16,21,20
112,23,16,47,27
113,23,16,34,37
114,23,16,35,39
115,23,16,43,16
116,23,16,42,36
117,23,16,38,28
118,23,16,12,12
119,23,16,41,31
120,23,16,19,41
121,23,16,26,29
122,23,16,30,43
123,23,16,37,43
124,23,16,39,30
125,23,16,49,32
126,23,16,20,11
127,23,16,20,32
128,23,16,39,16
129,23,16,17,10
130,23,16,46,30
131,23,16,10,30
132,23,16,42,36
133,23,16,22,15
134,23,16,44,25
135,23,16,20,27
136,23,16,10,28
137,23,16,13,18
138,23,16,10,19
139,23,16,30,41
140,23,16,32,26
141,23,16,48,26
142,23,16,24,30
143,23,16,34,48
144,23,16,29,33
145,23,16,12,28
146,23,16,25,27
147,23,16,14,36
148,23,16,21,12
149,23,16,39,42
150,23,16,16,35
151,23,16,15,32
152,23,16,12,35
153,23,16,29,33
154,23,16,20,30
155,23,16,22,40
156,23,16,38,43
157,23,16,48,20
158,23,16,27,41
159,23,16,11,15
160,23,16,11,14
161,23,16,10,40
162,23,16,40,22
163,23,16,27,15
164,23,16,25,49
165,23,16,33,48
166,23,16,22,10
167,23,16,28,25
168,23,16,41,45
169,23,16,48,34
170,23,16,15,13
171,23,16,37,49
172,23,16,47,22
173,23,16,27,43
174,23,16,43,17
175,23,16,27,48
176,23,16,17,41
177,23,16,41,12
178,23,16,28,39
179,23,16,32,18
180,23,16,34,17
181,23,16,41,33
182,23,16,10,11
183,23,16,46,17
184,23,16,39,39
185,23,16,47,36
186,23,16,44,12
187,23,16,38,35
188,23,16,28,29
189,23,16,13,24
190,23,16,46,43
191,23,16,20,18
192,23,16,42,10
193,23,16,36,42
194,23,16,26,38
195,23,16,23,38
196,23,16,16,42
197,23,16,18,13
198,23,16,19,15
199,23,16,42,11
200,23,16,49,22
201,23,16,25,13
202,23,16,20,41
203,23,16,33,11
204,23,16,29,25
205,23,16,22,22
206,23,16,15,23
207,23,16,23,36
208,23,16,17,40
209,23,16,14,45
210,23,16,31,33
211,23,16,21,28
212,23,16,34,14
213,23,16,36,42
214,23,16,18,40
215,23,16,27,15
216,23,16,49,49
217,23,16,20,48
218,23,16,41,12
219,23,16,41,29
220,23,16,12,46
221,23,16,44,29
222,23,16,20,39
223,23,16,36,25
224,23,16,37,28
225,23,16,42,25
226,23,16,10,35
227,23,16,24,17
228,23,16,28,42
229,23,16,38,27
230,23,16,42,39
231,23,16,46,38
232,23,16,38,36
233,23,16,11,27
234,23,16,28,46
235,23,16,12,46
236,23,16,45,35
237,23,16,10,47
238,23,16,36,27
239,23,16,25,16
240,23,16,48,44
241,23,16,17,22
242,23,16,32,32
243,23,16,42,30
244,23,16,27,20
245,23,16,35,15
246,23,16,35,32
247,23,16,27,37
248,23,16,42,34
249,23,16,48,20
250,23,16,19,38
251,23,16,44,25
252,23,16,11,40
253,23,16,32,44
254,23,16,43,42
255,23,16,47,15
256,23,16,24,29
257,23,16,49,27
258,23,16,32,27
259,23,16,10,27
260,23,16,47,21
261,23,16,17,23
262,23,16,38,18
263,23,16,16,13
264,23,16,27,15
265,23,16,18,34
266,23,16,25,39
267,23,16,25,10
268,23,16,13,16
269,23,16,22,46
270,23,16,15,11
271,23,16,27,31
272,23,16,32,13
273,23,16,11,12
274,23,16,32,13
275,23,16,13,21
276,23,16,38,19
277,23,16,44,47
278,23,16,34,31
279,23,16,41,27
280,23,16,47,49
281,23,16,48,33
282,23,16,29,38
283,23,16,33,43
284,23,16,27,43
285,23,16,29,11
286,23,16,15,29
287,23,16,10,21
288,23,16,34,41
289,23,16,35,48
290,23,16,35,15
291,23,16,31,39
292,23,16,11,10
293,23,16,25,22
294,23,16,47,19
295,23,16,29,37
296,23,16,10,18
297,23,16,33,20
298,23,16,41,33
299,23,16,31,33
300,23,16,39,19
301,23,16,12,23
302,23,16,41,25
303,23,16,18,16
304,23,16,22,42
305,23,16,29,37
306,23,16,13,48
307,23,16,34,20
308,23,16,24,31
309,23,16,38,38
310,23,16,32,34
311,23,16,23,35
312,23,16,30,44
313,23,16,15,48
314,23,16,32,26
315,23,16,27,31
316,23,16,17,24
317,23,16,35,15
318,23,16,22,36
319,23,16,34,44
320,23,16,29,39
321,23,16,25,48
322,23,16,15,48
323,23,16,10,15
324,23,16,28,16
325,23,16,21,22
326,23,16,42,40
327,23,16,29,18
328,23,16,20,17
329,23,16,26,10
330,23,16,18,13
331,23,16,41,15
332,23,16,29,45
333,23,16,31,43
334,23,16,41,13
335,23,16,35,33
336,23,16,24,48
337,23,16,38,49
338,23,16,39,32
339,23,16,42,48
340,23,16,26,46
341,23,16,31,19
342,23,16,24,10
343,23,16,26,14
344,23,16,13,49
345,23,16,29,43
346,23,16,43,37
347,23,16,21,39
348,23,16,35,31
349,23,16,39,22
350,23,16,24,27
351,23,16,42,20
