,Response.Self_Predicted,Response.Self_Actual
0,5.022249221801758,6.0
1,5.013993263244629,6.0
2,5.012287139892578,4.0
3,5.013858795166016,4.0
4,5.01273250579834,6.0
5,5.012895584106445,6.0
6,5.023280143737793,8.0
7,5.028044700622559,5.0
8,5.033785820007324,9.0
9,5.022110939025879,4.0
10,5.011526107788086,4.0
11,4.9937896728515625,6.0
12,4.992810249328613,2.0
13,4.987236976623535,2.0
14,4.982555389404297,8.0
15,4.995789527893066,9.0
16,5.011877059936523,6.0
17,5.02202033996582,3.0
18,5.031085014343262,5.0
19,5.03096866607666,5.0
20,5.02513313293457,8.0
21,5.025822639465332,2.0
22,5.027350425720215,3.0
23,5.028861999511719,1.0
24,5.029055595397949,3.0
25,5.023989677429199,5.0
26,5.01548957824707,6.0
27,5.018271446228027,9.0
28,5.022418022155762,1.0
29,5.023448944091797,7.0
30,5.032708168029785,7.0
31,5.038759231567383,3.0
32,5.0440521240234375,2.0
33,5.052889823913574,5.0
34,5.0528059005737305,6.0
35,5.052221298217773,4.0
36,5.053740501403809,2.0
37,5.050840377807617,2.0
38,5.052329063415527,1.0
39,5.05019474029541,3.0
40,5.05140495300293,6.0
41,5.051857948303223,7.0
42,5.053652763366699,5.0
43,5.075963973999023,5.0
44,5.090278625488281,5.0
45,5.096179008483887,7.0
46,5.082032203674316,1.0
47,5.081234931945801,8.0
48,5.073370933532715,6.0
49,5.074742317199707,6.0
50,5.076681137084961,1.0
51,5.074773788452148,5.0
52,5.072629928588867,9.0
53,5.07270622253418,4.0
54,5.072104454040527,1.0
55,5.072819709777832,5.0
56,5.072397232055664,7.0
57,5.072721481323242,7.0
58,5.072221755981445,1.0
59,5.071764945983887,4.0
60,5.071852684020996,9.0
61,5.072050094604492,8.0
62,5.070340156555176,9.0
63,5.071308135986328,9.0
64,5.072331428527832,1.0
65,5.070377349853516,7.0
66,5.069463729858398,3.0
67,5.068198204040527,4.0
68,5.068478584289551,6.0
69,5.068718910217285,5.0
70,5.069265365600586,8.0
71,5.069109916687012,7.0
72,5.068770408630371,1.0
73,5.068985939025879,6.0
74,5.070404052734375,4.0
75,5.070784568786621,4.0
76,5.070116996765137,5.0
77,5.068877220153809,1.0
78,5.066208839416504,7.0
79,5.066807746887207,1.0
80,5.072959899902344,7.0
81,5.072430610656738,8.0
82,5.074089050292969,8.0
83,5.073930740356445,6.0
84,5.073270797729492,7.0
85,5.073400497436523,2.0
86,5.074892044067383,4.0
87,5.072205543518066,6.0
88,5.069796562194824,1.0
89,5.092100143432617,9.0
90,5.092314720153809,2.0
91,5.067752838134766,5.0
92,5.072137832641602,2.0
93,5.070427894592285,4.0
94,5.071863174438477,1.0
95,5.071816444396973,3.0
96,5.07160758972168,2.0
97,5.072090148925781,3.0
98,5.071230888366699,1.0
99,5.070645332336426,5.0
100,5.070610046386719,1.0
101,5.071187973022461,8.0
102,5.071174621582031,3.0
103,5.070534706115723,8.0
104,5.086330413818359,8.0
105,5.082776069641113,5.0
106,5.077180862426758,6.0
107,5.075597763061523,7.0
108,5.073844909667969,5.0
109,5.065901756286621,9.0
110,5.064574241638184,4.0
111,5.062688827514648,1.0
112,5.063135147094727,8.0
113,5.053651809692383,4.0
114,5.052831649780273,3.0
115,5.053248405456543,3.0
116,5.053160667419434,6.0
117,5.053977012634277,7.0
118,5.054454803466797,8.0
119,5.05837345123291,9.0
120,5.059873580932617,9.0
121,5.061412811279297,9.0
122,5.063107490539551,7.0
123,5.070645332336426,3.0
124,5.073464393615723,6.0
125,5.076428413391113,9.0
126,5.084561347961426,9.0
127,5.089195251464844,1.0
128,5.09327507019043,2.0
129,5.101178169250488,5.0
130,5.125845909118652,6.0
131,5.123490333557129,8.0
132,5.113961219787598,3.0
133,5.110828399658203,7.0
134,5.0913801193237305,9.0
135,5.08294677734375,5.0
136,5.089646339416504,9.0
137,5.081140518188477,3.0
138,5.07063102722168,2.0
139,5.067568778991699,2.0
140,5.060834884643555,9.0
141,5.063441276550293,5.0
142,5.061676979064941,2.0
143,5.058596611022949,6.0
144,5.058313369750977,1.0
145,5.057394981384277,9.0
146,5.055476188659668,8.0
147,5.055093765258789,7.0
148,5.056187629699707,7.0
149,5.056326866149902,8.0
150,5.056281089782715,1.0
151,5.057964324951172,5.0
152,5.057594299316406,2.0
153,5.057848930358887,9.0
154,5.057977676391602,3.0
155,5.057796478271484,5.0
156,5.056666374206543,5.0
157,5.05666446685791,1.0
158,5.056854248046875,8.0
159,5.056797027587891,3.0
160,5.056160926818848,2.0
161,5.056239128112793,5.0
162,5.0583086013793945,4.0
163,5.05927848815918,2.0
164,5.060399055480957,3.0
165,5.0560102462768555,8.0
166,5.055070877075195,4.0
167,5.055537223815918,9.0
168,5.055000305175781,2.0
169,5.054806709289551,4.0
170,5.0543060302734375,1.0
171,5.054062843322754,8.0
172,5.053888320922852,4.0
173,5.053655624389648,1.0
174,5.053155899047852,3.0
175,5.053319931030273,3.0
176,5.053034782409668,2.0
177,5.053666114807129,9.0
178,5.053712844848633,5.0
179,5.053889274597168,9.0
180,5.054750442504883,6.0
181,5.054732322692871,4.0
182,5.054587364196777,9.0
183,5.054398536682129,6.0
184,5.054300308227539,5.0
185,5.054288864135742,9.0
186,5.054166793823242,5.0
187,5.054067611694336,2.0
188,5.054314613342285,5.0
189,5.054327964782715,2.0
190,5.054802894592285,1.0
191,5.054391860961914,4.0
192,5.054388999938965,1.0
193,5.054460525512695,7.0
194,5.054265975952148,8.0
195,5.055291175842285,8.0
196,5.055363655090332,3.0
197,5.055500030517578,1.0
198,5.055356979370117,6.0
199,5.054490089416504,9.0
200,5.054055213928223,9.0
201,5.054096221923828,8.0
202,5.053638458251953,2.0
203,5.054098129272461,3.0
204,5.054705619812012,5.0
205,5.054841041564941,4.0
206,5.055103302001953,7.0
207,5.0648908615112305,1.0
208,5.065484046936035,7.0
209,5.0656585693359375,4.0
210,5.054157257080078,1.0
211,5.052980422973633,2.0
212,5.054142951965332,4.0
213,5.055521011352539,3.0
214,5.051429748535156,5.0
215,5.050785064697266,5.0
216,5.047710418701172,4.0
217,5.047718048095703,3.0
218,5.050901412963867,1.0
