,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,26,12,30,29
1,26,12,46,32
2,26,12,39,41
3,26,12,20,13
4,26,12,39,28
5,26,12,41,27
6,26,12,45,19
7,26,12,47,19
8,26,12,48,23
9,26,12,43,34
10,26,12,18,46
11,26,12,11,38
12,26,12,25,40
13,26,12,11,33
14,26,12,20,12
15,26,12,22,41
16,26,12,29,41
17,26,12,34,28
18,26,12,12,20
19,26,12,38,10
20,26,12,29,24
21,26,12,39,23
22,26,12,41,26
23,26,12,26,20
24,26,12,32,46
25,26,12,41,43
26,26,12,16,48
27,26,12,42,10
28,26,12,28,18
29,26,12,45,10
30,26,12,30,44
31,26,12,11,40
32,26,12,11,21
33,26,12,10,16
34,26,12,11,32
35,26,12,37,17
36,26,12,42,33
37,26,12,12,28
38,26,12,13,13
39,26,12,13,24
40,26,12,20,29
41,26,12,23,13
42,26,12,11,27
43,26,12,15,46
44,26,12,21,48
45,26,12,17,25
46,26,12,16,38
47,26,12,37,10
48,26,12,35,22
49,26,12,25,20
50,26,12,48,36
51,26,12,48,11
52,26,12,30,41
53,26,12,24,14
54,26,12,36,31
55,26,12,22,43
56,26,12,31,23
57,26,12,39,40
58,26,12,23,23
59,26,12,32,21
60,26,12,45,35
61,26,12,16,22
62,26,12,42,11
63,26,12,35,46
64,26,12,30,14
65,26,12,20,19
66,26,12,36,13
67,26,12,17,49
68,26,12,29,46
69,26,12,27,19
70,26,12,21,29
71,26,12,49,42
72,26,12,20,46
73,26,12,15,21
74,26,12,28,41
75,26,12,29,40
76,26,12,24,24
77,26,12,16,10
78,26,12,26,19
79,26,12,49,43
80,26,12,45,18
81,26,12,18,45
82,26,12,10,38
83,26,12,21,47
84,26,12,37,11
85,26,12,38,22
86,26,12,13,46
87,26,12,10,44
88,26,12,38,27
89,26,12,45,46
90,26,12,26,40
91,26,12,37,31
92,26,12,14,16
93,26,12,34,21
94,26,12,25,34
95,26,12,46,12
96,26,12,18,12
97,26,12,12,38
98,26,12,39,45
99,26,12,31,15
100,26,12,42,28
101,26,12,27,37
102,26,12,26,28
103,26,12,38,43
104,26,12,34,20
105,26,12,30,19
106,26,12,23,41
107,26,12,28,24
108,26,12,35,34
109,26,12,11,21
110,26,12,15,25
111,26,12,37,18
112,26,12,19,19
113,26,12,16,44
114,26,12,28,14
115,26,12,11,45
116,26,12,27,21
117,26,12,39,27
118,26,12,30,20
119,26,12,23,15
120,26,12,29,23
121,26,12,33,45
122,26,12,16,23
123,26,12,17,23
124,26,12,37,39
125,26,12,12,13
126,26,12,40,45
127,26,12,11,44
128,26,12,16,33
129,26,12,14,26
130,26,12,10,23
131,26,12,23,10
132,26,12,22,21
133,26,12,18,33
134,26,12,32,32
135,26,12,32,31
136,26,12,13,48
137,26,12,22,34
138,26,12,25,49
139,26,12,14,12
140,26,12,41,19
141,26,12,49,20
142,26,12,47,43
143,26,12,46,20
144,26,12,30,15
145,26,12,38,17
146,26,12,27,28
147,26,12,41,33
148,26,12,18,29
149,26,12,23,22
150,26,12,49,21
151,26,12,29,42
152,26,12,22,26
153,26,12,47,11
154,26,12,49,44
155,26,12,10,28
156,26,12,38,21
157,26,12,23,17
158,26,12,30,33
159,26,12,23,15
160,26,12,13,31
161,26,12,10,17
162,26,12,25,24
163,26,12,22,31
164,26,12,12,17
165,26,12,24,16
166,26,12,10,16
167,26,12,40,16
168,26,12,40,23
169,26,12,46,49
170,26,12,36,16
171,26,12,36,43
172,26,12,14,44
173,26,12,45,20
174,26,12,21,41
175,26,12,34,23
176,26,12,45,22
177,26,12,15,26
178,26,12,45,13
179,26,12,17,42
180,26,12,18,49
181,26,12,27,29
182,26,12,44,37
183,26,12,42,23
184,26,12,49,13
185,26,12,31,26
186,26,12,34,16
187,26,12,49,16
188,26,12,40,28
189,26,12,26,10
190,26,12,45,25
191,26,12,15,16
192,26,12,21,44
193,26,12,27,18
194,26,12,28,16
195,26,12,25,15
196,26,12,44,31
197,26,12,32,28
198,26,12,32,18
199,26,12,46,11
200,26,12,34,25
201,26,12,16,10
202,26,12,45,33
203,26,12,10,15
204,26,12,10,31
205,26,12,33,24
206,26,12,46,20
207,26,12,18,42
208,26,12,10,37
209,26,12,43,33
210,26,12,43,32
211,26,12,29,43
212,26,12,22,36
213,26,12,23,44
214,26,12,17,26
215,26,12,27,19
216,26,12,32,17
217,26,12,11,31
218,26,12,39,10
219,26,12,17,19
220,26,12,29,33
221,26,12,17,32
222,26,12,41,28
223,26,12,29,36
224,26,12,43,34
225,26,12,46,32
226,26,12,47,39
227,26,12,26,31
228,26,12,43,48
229,26,12,48,15
230,26,12,43,44
231,26,12,40,16
232,26,12,22,11
233,26,12,27,33
234,26,12,36,39
235,26,12,28,20
236,26,12,33,27
237,26,12,40,43
238,26,12,19,20
239,26,12,29,36
240,26,12,46,21
241,26,12,14,23
242,26,12,39,38
243,26,12,16,38
244,26,12,21,24
245,26,12,33,34
246,26,12,49,11
247,26,12,20,10
248,26,12,34,41
249,26,12,29,41
250,26,12,19,37
251,26,12,14,14
252,26,12,24,24
253,26,12,24,26
254,26,12,21,10
255,26,12,13,43
256,26,12,22,29
257,26,12,36,25
258,26,12,46,20
259,26,12,27,29
260,26,12,15,26
261,26,12,41,15
262,26,12,38,29
263,26,12,38,43
264,26,12,36,15
265,26,12,39,31
266,26,12,13,26
267,26,12,27,22
268,26,12,18,20
269,26,12,24,46
270,26,12,42,39
271,26,12,21,24
272,26,12,39,40
273,26,12,46,46
274,26,12,44,48
275,26,12,17,44
276,26,12,16,19
277,26,12,21,13
278,26,12,21,12
279,26,12,12,14
280,26,12,38,23
281,26,12,35,11
282,26,12,35,46
283,26,12,37,11
284,26,12,20,11
285,26,12,31,36
286,26,12,42,48
287,26,12,25,18
288,26,12,26,20
289,26,12,46,18
290,26,12,16,47
291,26,12,23,22
292,26,12,36,37
293,26,12,16,36
294,26,12,43,41
295,26,12,21,13
296,26,12,31,45
297,26,12,44,20
298,26,12,49,40
299,26,12,28,27
300,26,12,43,30
301,26,12,16,39
302,26,12,16,48
303,26,12,47,34
304,26,12,42,39
305,26,12,32,18
306,26,12,28,11
307,26,12,43,25
308,26,12,16,10
309,26,12,39,24
310,26,12,21,17
311,26,12,19,49
312,26,12,28,35
313,26,12,14,44
314,26,12,34,20
315,26,12,23,45
316,26,12,17,22
317,26,12,17,25
318,26,12,28,23
319,26,12,45,20
320,26,12,36,47
321,26,12,33,25
322,26,12,31,44
323,26,12,25,49
324,26,12,11,30
325,26,12,30,10
326,26,12,36,41
327,26,12,17,21
328,26,12,41,41
329,26,12,32,20
330,26,12,20,48
331,26,12,12,26
332,26,12,29,15
333,26,12,35,24
334,26,12,21,37
335,26,12,43,34
336,26,12,22,11
337,26,12,37,44
338,26,12,44,38
339,26,12,48,32
340,26,12,44,45
341,26,12,41,39
342,26,12,33,30
343,26,12,24,12
344,26,12,38,26
345,26,12,35,25
346,26,12,37,21
347,26,12,38,17
348,26,12,20,23
349,26,12,42,48
350,26,12,35,37
351,26,12,33,14
352,26,12,44,49
353,26,12,46,42
354,26,12,17,21
355,26,12,27,41
356,26,12,34,16
357,26,12,23,17
358,26,12,26,42
359,26,12,18,49
360,26,12,42,26
361,26,12,34,24
362,26,12,41,13
363,26,12,31,43
364,26,12,19,36
365,26,12,14,12
366,26,12,12,33
367,26,12,10,18
368,26,12,20,34
369,26,12,37,14
370,26,12,21,40
371,26,12,36,12
372,26,12,49,36
373,26,12,38,26
374,26,12,41,43
375,26,12,17,10
376,26,12,15,21
377,26,12,21,11
378,26,12,44,44
379,26,12,35,14
380,26,12,43,41
381,26,12,36,35
382,26,12,47,27
383,26,12,21,18
384,26,12,48,14
385,26,12,33,34
386,26,12,48,21
387,26,12,31,22
388,26,12,41,28
389,26,12,22,46
390,26,12,17,34
391,26,12,43,24
392,26,12,10,19
393,26,12,16,39
394,26,12,34,38
395,26,12,10,28
396,26,12,49,49
397,26,12,28,24
398,26,12,32,38
399,26,12,20,16
400,26,12,19,11
401,26,12,46,12
402,26,12,41,21
403,26,12,42,36
404,26,12,42,26
405,26,12,43,27
406,26,12,46,34
407,26,12,36,34
408,26,12,49,33
409,26,12,34,30
410,26,12,29,23
411,26,12,12,41
412,26,12,48,42
413,26,12,21,26
414,26,12,36,36
415,26,12,11,33
416,26,12,15,33
417,26,12,32,13
418,26,12,22,27
419,26,12,12,36
420,26,12,11,11
421,26,12,43,17
422,26,12,36,16
423,26,12,30,35
424,26,12,40,13
425,26,12,42,44
426,26,12,29,21
427,26,12,29,13
428,26,12,14,33
429,26,12,16,32
430,26,12,43,36
431,26,12,49,18
432,26,12,25,32
433,26,12,14,13
434,26,12,25,41
435,26,12,30,12
436,26,12,31,16
437,26,12,38,46
438,26,12,44,44
439,26,12,34,12
440,26,12,18,25
441,26,12,15,32
442,26,12,13,23
443,26,12,29,18
444,26,12,48,48
445,26,12,12,14
446,26,12,29,40
447,26,12,45,41
448,26,12,25,49
449,26,12,34,34
450,26,12,38,25
451,26,12,18,40
452,26,12,14,42
453,26,12,43,44
454,26,12,25,20
455,26,12,34,13
456,26,12,47,18
457,26,12,44,30
458,26,12,11,12
459,26,12,32,10
460,26,12,46,43
461,26,12,38,29
462,26,12,23,25
463,26,12,43,43
464,26,12,12,37
