,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,3,2,4,3,1,2,2,2,1,1,3
1,1,3,2,4,3,1,3,1,1,1,1,1
2,1,3,2,4,3,1,3,4,3,1,2,2
3,1,3,2,4,3,1,4,3,2,1,4,2
4,1,3,2,4,3,1,4,2,4,1,4,2
5,1,3,2,4,3,1,3,3,1,2,1,4
6,1,3,2,4,3,1,1,4,1,4,2,1
7,1,3,2,4,3,1,2,3,3,4,1,1
8,1,3,2,4,3,1,4,4,2,1,2,2
9,1,3,2,4,3,1,3,1,3,2,3,2
10,1,3,2,4,3,1,2,1,2,2,3,3
11,1,3,2,4,3,1,4,4,4,3,3,1
12,1,3,2,4,3,1,1,4,2,1,4,2
13,1,3,2,4,3,1,3,4,3,4,2,2
14,1,3,2,4,3,1,2,2,2,2,3,1
15,1,3,2,4,3,1,2,3,2,2,3,3
16,1,3,2,4,3,1,3,1,1,3,1,4
17,1,3,2,4,3,1,1,4,2,3,4,1
18,1,3,2,4,3,1,2,3,3,3,3,1
19,1,3,2,4,3,1,3,3,2,1,1,4
20,1,3,2,4,3,1,3,1,3,2,4,3
21,1,3,2,4,3,1,4,2,3,3,4,2
22,1,3,2,4,3,1,3,3,3,3,3,2
23,1,3,2,4,3,1,4,1,2,2,4,3
24,1,3,2,4,3,1,3,2,1,3,1,2
25,1,3,2,4,3,1,2,2,4,3,1,2
26,1,3,2,4,3,1,3,2,4,4,1,3
27,1,3,2,4,3,1,4,2,4,1,2,4
28,1,3,2,4,3,1,1,3,2,4,1,4
29,1,3,2,4,3,1,4,3,4,2,2,1
30,1,3,2,4,3,1,4,1,1,1,3,4
31,1,3,2,4,3,1,4,1,1,4,1,3
32,1,3,2,4,3,1,4,3,1,1,2,2
33,1,3,2,4,3,1,4,4,1,1,1,3
34,1,3,2,4,3,1,3,3,3,4,4,1
35,1,3,2,4,3,1,3,2,3,4,3,1
36,1,3,2,4,3,1,2,3,3,3,4,4
37,1,3,2,4,3,1,4,4,3,3,3,3
38,1,3,2,4,3,1,4,4,1,2,4,4
39,1,3,2,4,3,1,4,2,2,4,1,2
40,1,3,2,4,3,1,2,2,2,1,3,4
41,1,3,2,4,3,1,3,1,1,1,1,1
42,1,3,2,4,3,1,2,4,2,4,4,4
43,1,3,2,4,3,1,4,4,4,1,1,1
44,1,3,2,4,3,1,3,3,1,2,4,1
45,1,3,2,4,3,1,1,4,3,2,4,2
46,1,3,2,4,3,1,1,2,1,4,2,4
47,1,3,2,4,3,1,2,4,2,1,3,3
48,1,3,2,4,3,1,3,4,2,1,3,1
49,1,3,2,4,3,1,2,1,2,1,3,1
50,1,3,2,4,3,1,3,2,4,2,4,2
51,1,3,2,4,3,1,4,2,3,4,4,2
52,1,3,2,4,3,1,2,4,4,4,1,3
53,1,3,2,4,3,1,1,4,2,3,2,3
54,1,3,2,4,3,1,1,2,1,3,2,2
55,1,3,2,4,3,1,1,1,3,4,4,1
56,1,3,2,4,3,1,2,4,1,4,3,3
57,1,3,2,4,3,1,3,1,1,3,1,3
58,1,3,2,4,3,1,3,3,4,2,3,4
59,1,3,2,4,3,1,3,1,4,3,2,2
60,1,3,2,4,3,1,4,4,1,4,3,1
61,1,3,2,4,3,1,2,4,2,2,2,1
62,1,3,2,4,3,1,4,4,2,2,1,2
63,1,3,2,4,3,1,4,2,2,1,4,4
64,1,3,2,4,3,1,3,1,2,3,3,1
65,1,3,2,4,3,1,3,1,4,2,1,3
66,1,3,2,4,3,1,1,1,4,4,1,1
67,1,3,2,4,3,1,4,4,2,3,3,1
68,1,3,2,4,3,1,1,1,3,2,1,3
69,1,3,2,4,3,1,4,1,3,4,3,4
70,1,3,2,4,3,1,3,1,1,2,4,4
71,1,3,2,4,3,1,1,1,1,4,2,3
72,1,3,2,4,3,1,4,1,2,3,1,4
73,1,3,2,4,3,1,4,3,3,4,3,1
74,1,3,2,4,3,1,1,1,1,2,3,2
75,1,3,2,4,3,1,2,4,4,4,4,4
76,1,3,2,4,3,1,3,2,2,4,3,3
77,1,3,2,4,3,1,3,1,4,3,2,3
78,1,3,2,4,3,1,3,4,1,4,1,4
79,1,3,2,4,3,1,1,2,2,3,4,3
80,1,3,2,4,3,1,1,1,1,2,3,1
81,1,3,2,4,3,1,4,3,1,1,4,4
82,1,3,2,4,3,1,3,2,2,3,1,1
83,1,3,2,4,3,1,3,2,1,1,1,1
84,1,3,2,4,3,1,4,4,3,2,4,3
85,1,3,2,4,3,1,2,2,2,4,4,3
86,1,3,2,4,3,1,1,1,2,3,1,3
87,1,3,2,4,3,1,1,1,2,4,3,1
88,1,3,2,4,3,1,4,2,3,2,4,4
89,1,3,2,4,3,1,3,4,3,4,4,3
90,1,3,2,4,3,1,4,4,4,1,4,1
91,1,3,2,4,3,1,2,2,3,3,1,4
92,1,3,2,4,3,1,2,4,2,1,3,1
93,1,3,2,4,3,1,2,1,3,4,2,3
94,1,3,2,4,3,1,4,2,4,4,4,4
95,1,3,2,4,3,1,2,4,1,3,1,3
96,1,3,2,4,3,1,4,2,4,3,2,3
97,1,3,2,4,3,1,4,4,4,3,2,3
98,1,3,2,4,3,1,1,2,3,3,3,3
99,1,3,2,4,3,1,1,2,2,4,2,4
100,1,3,2,4,3,1,2,2,2,2,3,4
101,1,3,2,4,3,1,1,4,3,3,2,2
102,1,3,2,4,3,1,1,1,4,4,4,2
103,1,3,2,4,3,1,2,2,3,4,2,4
104,1,3,2,4,3,1,3,4,2,2,4,2
105,1,3,2,4,3,1,4,4,4,1,1,4
106,1,3,2,4,3,1,2,4,2,1,4,2
107,1,3,2,4,3,1,3,2,4,4,2,4
108,1,3,2,4,3,1,3,3,1,4,1,3
109,1,3,2,4,3,1,4,2,4,1,4,1
110,1,3,2,4,3,1,4,3,4,2,4,1
111,1,3,2,4,3,1,4,1,1,2,2,3
112,1,3,2,4,3,1,1,2,3,4,4,1
113,1,3,2,4,3,1,1,3,4,4,2,3
114,1,3,2,4,3,1,4,4,1,2,2,4
115,1,3,2,4,3,1,1,3,4,3,1,1
