,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,27.778730392456055,1.3887649774551392,1.388863205909729,1.3892873525619507,1.3892676830291748,1.3892767429351807,1.3886111974716187,1.3883085250854492,1.3886139392852783,1.388590693473816,1.3892267942428589,1.388962745666504,1.3889498710632324,1.3891193866729736,1.388877272605896,1.389355182647705,1.3883990049362183,1.3893661499023438,1.3879647254943848,1.3891280889511108,1.3897976875305176,0.247772216796875,0.25262451171875,0.24810791015625,0.250213623046875,0.247650146484375,0.2552490234375,0.25054931640625,0.251068115234375,0.24566650390625,0.251739501953125,0.249176025390625,0.2491455078125,0.250732421875,0.2491455078125,0.248626708984375,0.255096435546875,0.252227783203125,0.251922607421875,0.252044677734375,0.245330810546875
1,27.778362274169922,1.3897887468338013,1.38965904712677,1.3891947269439697,1.3890764713287354,1.388536810874939,1.388564944267273,1.3888622522354126,1.3893591165542603,1.3885959386825562,1.3888658285140991,1.3893996477127075,1.3882416486740112,1.388293981552124,1.3880785703659058,1.3891172409057617,1.3894709348678589,1.3889374732971191,1.3881516456604004,1.3898024559020996,1.3883658647537231,0.24957275390625,0.249359130859375,0.2486572265625,0.247406005859375,0.25250244140625,0.24969482421875,0.25,0.246307373046875,0.249481201171875,0.252349853515625,0.244781494140625,0.252655029296875,0.249542236328125,0.25115966796875,0.250701904296875,0.246551513671875,0.250518798828125,0.252716064453125,0.250762939453125,0.246856689453125
2,27.779579162597656,1.388658881187439,1.3899723291397095,1.3886141777038574,1.3893654346466064,1.3891637325286865,1.3889892101287842,1.389265775680542,1.3893673419952393,1.38884437084198,1.3891288042068481,1.3889213800430298,1.3886135816574097,1.3889189958572388,1.388761281967163,1.3882336616516113,1.3886191844940186,1.3886892795562744,1.3887056112289429,1.3895944356918335,1.3891515731811523,0.249053955078125,0.248687744140625,0.251220703125,0.246673583984375,0.248077392578125,0.248077392578125,0.249755859375,0.249420166015625,0.250274658203125,0.24700927734375,0.2518310546875,0.252288818359375,0.248291015625,0.2515869140625,0.2542724609375,0.249053955078125,0.250274658203125,0.250701904296875,0.2498779296875,0.2479248046875
3,27.787755966186523,1.3893641233444214,1.3899954557418823,1.3885835409164429,1.3903521299362183,1.3884286880493164,1.3899846076965332,1.3904924392700195,1.388461709022522,1.3898048400878906,1.3892951011657715,1.3892908096313477,1.3896090984344482,1.3888249397277832,1.3885533809661865,1.3891714811325073,1.3886303901672363,1.3897610902786255,1.3893678188323975,1.3896234035491943,1.3901602029800415,0.25286865234375,0.24530029296875,0.255218505859375,0.24749755859375,0.251220703125,0.249114990234375,0.2476806640625,0.252838134765625,0.24957275390625,0.249481201171875,0.247344970703125,0.250213623046875,0.250396728515625,0.2540283203125,0.248809814453125,0.252166748046875,0.248138427734375,0.24835205078125,0.2503662109375,0.246673583984375
4,27.776277542114258,1.3884073495864868,1.3892149925231934,1.3889873027801514,1.3884810209274292,1.388322114944458,1.388438105583191,1.3883700370788574,1.3885093927383423,1.3882365226745605,1.3892902135849,1.3890564441680908,1.389530897140503,1.3888697624206543,1.3889037370681763,1.3878904581069946,1.389146089553833,1.3893399238586426,1.3886606693267822,1.3895753622055054,1.3890477418899536,0.25091552734375,0.251220703125,0.25225830078125,0.251434326171875,0.252197265625,0.254547119140625,0.251434326171875,0.24981689453125,0.25079345703125,0.247467041015625,0.247589111328125,0.248779296875,0.24798583984375,0.251556396484375,0.253021240234375,0.250457763671875,0.247772216796875,0.2520751953125,0.2470703125,0.250885009765625
5,27.801029205322266,1.3897457122802734,1.3888673782348633,1.3892632722854614,1.3903584480285645,1.38955557346344,1.3903839588165283,1.3894340991973877,1.3903909921646118,1.3894009590148926,1.39023756980896,1.390326738357544,1.3897950649261475,1.3911186456680298,1.3891167640686035,1.390442967414856,1.3911693096160889,1.3911819458007812,1.3896750211715698,1.3896106481552124,1.3909547328948975,0.252105712890625,0.2557373046875,0.255279541015625,0.246368408203125,0.249267578125,0.246826171875,0.2490234375,0.25189208984375,0.24853515625,0.25360107421875,0.249237060546875,0.25030517578125,0.2520751953125,0.249725341796875,0.25128173828125,0.2491455078125,0.251983642578125,0.25164794921875,0.24725341796875,0.247772216796875
6,27.780536651611328,1.3879103660583496,1.3890597820281982,1.3891557455062866,1.389017939567566,1.3887733221054077,1.3892890214920044,1.3886018991470337,1.3885220289230347,1.3881851434707642,1.389528751373291,1.3895022869110107,1.3895107507705688,1.3892648220062256,1.3881988525390625,1.3892093896865845,1.3894754648208618,1.3889671564102173,1.3893359899520874,1.390318751335144,1.388711929321289,0.252838134765625,0.24981689453125,0.2476806640625,0.2509765625,0.25634765625,0.24603271484375,0.25341796875,0.25164794921875,0.249237060546875,0.248199462890625,0.251129150390625,0.2498779296875,0.247955322265625,0.251739501953125,0.254364013671875,0.252655029296875,0.249603271484375,0.247772216796875,0.246490478515625,0.250396728515625
7,27.778005599975586,1.388636827468872,1.3882744312286377,1.3887946605682373,1.388674020767212,1.3887711763381958,1.3895044326782227,1.3886336088180542,1.388648509979248,1.3894723653793335,1.3886387348175049,1.3891772031784058,1.3881622552871704,1.3895002603530884,1.3898367881774902,1.3890862464904785,1.3893218040466309,1.3884754180908203,1.3881163597106934,1.389416217803955,1.3888646364212036,0.2509765625,0.2523193359375,0.247283935546875,0.245635986328125,0.251617431640625,0.252166748046875,0.2489013671875,0.25115966796875,0.245819091796875,0.253570556640625,0.250823974609375,0.252471923828125,0.24810791015625,0.2470703125,0.24798583984375,0.245635986328125,0.252899169921875,0.252960205078125,0.249359130859375,0.248016357421875
8,27.7839412689209,1.3899238109588623,1.3893604278564453,1.389785647392273,1.389022707939148,1.388573169708252,1.388828992843628,1.3886479139328003,1.388909101486206,1.3891946077346802,1.388950228691101,1.389371633529663,1.3893966674804688,1.3903511762619019,1.3900383710861206,1.38904869556427,1.3894368410110474,1.3890143632888794,1.3887653350830078,1.3887660503387451,1.3885574340820312,0.249908447265625,0.246429443359375,0.25177001953125,0.247711181640625,0.242889404296875,0.249664306640625,0.252288818359375,0.248870849609375,0.250030517578125,0.24993896484375,0.248870849609375,0.2515869140625,0.250823974609375,0.24591064453125,0.2486572265625,0.247833251953125,0.249420166015625,0.248687744140625,0.2525634765625,0.253753662109375
9,27.78541374206543,1.390036940574646,1.3888795375823975,1.3894476890563965,1.3898193836212158,1.3898136615753174,1.389288306236267,1.3903216123580933,1.3877705335617065,1.389074683189392,1.3891570568084717,1.388472080230713,1.3896955251693726,1.3888192176818848,1.3895370960235596,1.3878676891326904,1.3896863460540771,1.3890548944473267,1.3896328210830688,1.388707160949707,1.3903310298919678,0.24737548828125,0.25396728515625,0.2462158203125,0.246337890625,0.252197265625,0.25079345703125,0.245452880859375,0.249847412109375,0.250946044921875,0.252960205078125,0.250274658203125,0.24798583984375,0.2510986328125,0.252410888671875,0.25579833984375,0.248077392578125,0.2532958984375,0.25091552734375,0.251922607421875,0.248077392578125
