,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,11.167055130004883,1.0241965055465698,0.21919244527816772,0.6924430727958679,7.203196372707055e-10,0.9737342000007629,1.3678795873772742e-09,0.21920867264270782,9.167703263202043e-10,1.0609735250473022,1.0241599082946777,0.21920986473560333,0.6924053430557251,0.4993118941783905,0.6924073100090027,0.7052693963050842,0.6986455917358398,0.6924331784248352,0.6923995018005371,1.06106436252594,8.731145806351037e-10,0.52032470703125,0.94281005859375,0.52032470703125,1.0,0.5775146484375,1.0,0.94281005859375,1.0,0.46575927734375,0.52032470703125,0.94281005859375,0.52032470703125,0.80096435546875,0.52032470703125,0.7437744140625,0.74639892578125,0.52032470703125,0.52032470703125,0.46575927734375,1.0
1,11.164206504821777,1.0230488777160645,0.21018308401107788,0.6923020482063293,8.949410656988732e-10,0.9763674139976501,5.020405202671441e-10,0.2101956605911255,2.9831409564806677e-10,1.0626730918884277,1.0230631828308105,0.21019300818443298,0.6923061013221741,0.5064877867698669,0.6922967433929443,0.7039040327072144,0.7140005230903625,0.6922985911369324,0.6922850608825684,1.0626009702682495,7.785262434722995e-10,0.5208740234375,0.94598388671875,0.5208740234375,1.0,0.57489013671875,1.0,0.94598388671875,1.0,0.46295166015625,0.5208740234375,0.94598388671875,0.5208740234375,0.79559326171875,0.5208740234375,0.7415771484375,0.7376708984375,0.5208740234375,0.5208740234375,0.46295166015625,1.0
2,11.246936798095703,1.0284092426300049,0.22506332397460938,0.6928833723068237,3.783495461373576e-10,0.9787972569465637,3.2014196849061705e-10,0.225100576877594,3.710736162787498e-10,1.0656967163085938,1.0284267663955688,0.22510980069637299,0.6929513216018677,0.5093663334846497,0.6928929090499878,0.7200953960418701,0.7106198072433472,0.6928750276565552,0.6928813457489014,1.0657671689987183,2.764862783166677e-10,0.5133056640625,0.9407958984375,0.5133056640625,1.0,0.572509765625,1.0,0.9407958984375,1.0,0.457763671875,0.5133056640625,0.9407958984375,0.5133056640625,0.79345703125,0.5133056640625,0.7342529296875,0.7379150390625,0.5133056640625,0.5133056640625,0.457763671875,1.0
3,11.205109596252441,1.0228302478790283,0.21906974911689758,0.6923396587371826,5.8011206505170776e-08,0.9739534854888916,4.383036511512728e-08,0.2190583348274231,2.914020846844778e-08,1.063859224319458,1.0228201150894165,0.21905119717121124,0.6923433542251587,0.5076259970664978,0.6923423409461975,0.7129982709884644,0.7183953523635864,0.6923426985740662,0.6923394203186035,1.063740611076355,2.9205692086975432e-08,0.52020263671875,0.94293212890625,0.52020263671875,1.0,0.5772705078125,1.0,0.94293212890625,1.0,0.46099853515625,0.52020263671875,0.94293212890625,0.52020263671875,0.79473876953125,0.52020263671875,0.7376708984375,0.73553466796875,0.52020263671875,0.52020263671875,0.46099853515625,1.0
4,11.217599868774414,1.0232218503952026,0.22980442643165588,0.6923677921295166,9.022154134896709e-10,0.970232367515564,5.602474595356455e-10,0.22985416650772095,7.348697761422329e-10,1.0624967813491821,1.023223876953125,0.22984498739242554,0.6923801898956299,0.5011743307113647,0.6923730969429016,0.7162142992019653,0.7070468664169312,0.6923703551292419,0.6923727989196777,1.0626219511032104,4.0745290474930584e-10,0.52001953125,0.93914794921875,0.52001953125,1.0,0.58087158203125,1.0,0.93914794921875,1.0,0.46282958984375,0.52001953125,0.93914794921875,0.52001953125,0.7996826171875,0.52001953125,0.73883056640625,0.74249267578125,0.52001953125,0.52001953125,0.46282958984375,1.0
5,11.154993057250977,1.0183396339416504,0.21524934470653534,0.691940188407898,2.037267576859847e-10,0.9696381092071533,1.6734698349285537e-10,0.21524277329444885,2.5465840547411744e-10,1.0593812465667725,1.018344521522522,0.21524938941001892,0.6919348835945129,0.5056312084197998,0.6919570565223694,0.7077276706695557,0.7111896276473999,0.6918860673904419,0.6919354796409607,1.0593467950820923,1.4551914361005114e-11,0.52587890625,0.9442138671875,0.52587890625,1.0,0.5816650390625,1.0,0.9442138671875,1.0,0.46875,0.52587890625,0.9442138671875,0.52587890625,0.79620361328125,0.52587890625,0.74041748046875,0.73907470703125,0.52587890625,0.52587890625,0.46875,1.0
6,11.141841888427734,1.018822193145752,0.20807519555091858,0.6920135021209717,1.0598157018648635e-07,0.9724542498588562,1.282969037674775e-07,0.20807461440563202,8.499043957499453e-08,1.060410737991333,1.0188084840774536,0.20807671546936035,0.6920514702796936,0.5075934529304504,0.6919900178909302,0.7031781077384949,0.7159682512283325,0.6920415163040161,0.6920469403266907,1.060236930847168,1.0109212666975509e-07,0.5257568359375,0.94671630859375,0.525634765625,1.0,0.57904052734375,1.0,0.94671630859375,1.0,0.467529296875,0.5257568359375,0.94671630859375,0.525634765625,0.794921875,0.525634765625,0.74163818359375,0.7366943359375,0.525634765625,0.525634765625,0.467529296875,1.0
7,11.134357452392578,1.0180872678756714,0.20915895700454712,0.691903829574585,5.558821847273521e-09,0.9708818793296814,4.940369446870818e-09,0.20915912091732025,5.7479971893315e-09,1.059578776359558,1.0181140899658203,0.20915594696998596,0.6919327974319458,0.5055292248725891,0.691888689994812,0.7020835876464844,0.7136227488517761,0.6918690800666809,0.6918666958808899,1.0595253705978394,5.566097804887704e-09,0.52685546875,0.94635009765625,0.5269775390625,1.0,0.58050537109375,1.0,0.94635009765625,1.0,0.46875,0.52685546875,0.94635009765625,0.5269775390625,0.79638671875,0.5269775390625,0.74273681640625,0.73828125,0.5269775390625,0.5269775390625,0.46875,1.0
8,11.23802375793457,1.0258619785308838,0.23328135907649994,0.6927423477172852,7.275955532515255e-11,0.9723950028419495,5.82076470356796e-11,0.23326396942138672,6.548360464986303e-11,1.0632342100143433,1.0258843898773193,0.23325903713703156,0.6927090883255005,0.5016062259674072,0.6927386522293091,0.7199140191078186,0.7022632956504822,0.6927100419998169,0.6926908493041992,1.0634691715240479,8.003550600044207e-11,0.5167236328125,0.93792724609375,0.5167236328125,1.0,0.57879638671875,1.0,0.93792724609375,1.0,0.4615478515625,0.5167236328125,0.93792724609375,0.5167236328125,0.79925537109375,0.5167236328125,0.7371826171875,0.74407958984375,0.5167236328125,0.5167236328125,0.4615478515625,1.0
9,11.212596893310547,1.0245447158813477,0.2164001315832138,0.6925455331802368,0.0,0.9778249263763428,2.328305881427184e-10,0.21633073687553406,1.5279508214227633e-10,1.0636168718338013,1.0245178937911987,0.21638262271881104,0.6925462484359741,0.5138046145439148,0.6925477981567383,0.7164344191551208,0.7163609266281128,0.6925443410873413,0.6925452351570129,1.0636496543884277,2.1100271530016812e-10,0.517578125,0.9439697265625,0.517578125,1.0,0.5736083984375,1.0,0.9439697265625,1.0,0.46148681640625,0.517578125,0.9439697265625,0.517578125,0.7901611328125,0.517578125,0.734130859375,0.73406982421875,0.517578125,0.517578125,0.46148681640625,1.0
