,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,27.72911262512207,1.3864167928695679,1.3864657878875732,1.3863905668258667,1.3862496614456177,1.3866596221923828,1.3863186836242676,1.3866815567016602,1.386262059211731,1.386434555053711,1.386345624923706,1.3863000869750977,1.3866357803344727,1.386475920677185,1.386597990989685,1.3862135410308838,1.3865257501602173,1.3866527080535889,1.386401891708374,1.3864216804504395,1.3866631984710693,0.25140380859375,0.25054931640625,0.2557373046875,0.251220703125,0.2484130859375,0.25103759765625,0.252685546875,0.2474365234375,0.25396728515625,0.24853515625,0.2564697265625,0.24395751953125,0.25518798828125,0.251220703125,0.245361328125,0.25225830078125,0.24896240234375,0.25537109375,0.24853515625,0.2508544921875
1,27.727529525756836,1.3864120244979858,1.3862884044647217,1.386492133140564,1.386290192604065,1.3862332105636597,1.3865104913711548,1.3863062858581543,1.386289119720459,1.3865293264389038,1.3864524364471436,1.3862087726593018,1.386435866355896,1.3864037990570068,1.386393666267395,1.386244773864746,1.3864285945892334,1.3863375186920166,1.3863568305969238,1.3865025043487549,1.3864150047302246,0.248046875,0.2491455078125,0.2493896484375,0.25054931640625,0.25457763671875,0.24798583984375,0.25335693359375,0.25372314453125,0.24725341796875,0.25384521484375,0.25543212890625,0.24700927734375,0.25091552734375,0.24798583984375,0.25018310546875,0.25048828125,0.25445556640625,0.2503662109375,0.254638671875,0.24951171875
2,27.728456497192383,1.3864048719406128,1.386529564857483,1.3869354724884033,1.3864973783493042,1.386386752128601,1.3861753940582275,1.3864307403564453,1.3866511583328247,1.3865801095962524,1.3862719535827637,1.3863805532455444,1.3862860202789307,1.3864433765411377,1.3863604068756104,1.3862090110778809,1.386292576789856,1.3865262269973755,1.3864442110061646,1.3864524364471436,1.386198878288269,0.2498779296875,0.2529296875,0.24395751953125,0.2484130859375,0.254638671875,0.2515869140625,0.24822998046875,0.25146484375,0.2508544921875,0.252685546875,0.2501220703125,0.24847412109375,0.251220703125,0.25,0.25982666015625,0.24713134765625,0.24835205078125,0.2503662109375,0.25225830078125,0.252685546875
3,27.727863311767578,1.3864892721176147,1.386329174041748,1.3862956762313843,1.3863370418548584,1.3863126039505005,1.386383295059204,1.3864834308624268,1.3867154121398926,1.3864160776138306,1.3864359855651855,1.3863228559494019,1.3864139318466187,1.3862396478652954,1.3863353729248047,1.3863985538482666,1.3862489461898804,1.3866530656814575,1.3862942457199097,1.3864474296569824,1.3863122463226318,0.2471923828125,0.2493896484375,0.25531005859375,0.24908447265625,0.25048828125,0.24530029296875,0.247802734375,0.24456787109375,0.2484130859375,0.24822998046875,0.25286865234375,0.24853515625,0.25433349609375,0.2513427734375,0.25042724609375,0.254150390625,0.25030517578125,0.25177001953125,0.2491455078125,0.24822998046875
4,27.727169036865234,1.38627290725708,1.3862911462783813,1.3863626718521118,1.3863264322280884,1.386311411857605,1.3863121271133423,1.386446475982666,1.3865025043487549,1.3863184452056885,1.3862390518188477,1.3862874507904053,1.3865442276000977,1.3863918781280518,1.3866957426071167,1.3862426280975342,1.3862781524658203,1.3863059282302856,1.3864346742630005,1.386268138885498,1.3863368034362793,0.25408935546875,0.2518310546875,0.24615478515625,0.2523193359375,0.25079345703125,0.24761962890625,0.24530029296875,0.2464599609375,0.250732421875,0.2535400390625,0.25506591796875,0.245361328125,0.25103759765625,0.2440185546875,0.252197265625,0.249267578125,0.248291015625,0.24603271484375,0.2523193359375,0.245849609375
5,27.728527069091797,1.386526107788086,1.386281132698059,1.386473298072815,1.3863998651504517,1.3865561485290527,1.386307716369629,1.3864325284957886,1.3865150213241577,1.3863024711608887,1.3865007162094116,1.3862868547439575,1.3865352869033813,1.3865896463394165,1.3864151239395142,1.386425256729126,1.386419653892517,1.3863131999969482,1.386358618736267,1.3864704370498657,1.386415958404541,0.24859619140625,0.2530517578125,0.25225830078125,0.25048828125,0.2432861328125,0.251708984375,0.25250244140625,0.24700927734375,0.25347900390625,0.24871826171875,0.2518310546875,0.25238037109375,0.2491455078125,0.2486572265625,0.25225830078125,0.24481201171875,0.248779296875,0.25286865234375,0.25152587890625,0.25152587890625
6,27.72791862487793,1.386439561843872,1.386197805404663,1.3864648342132568,1.3864631652832031,1.3861228227615356,1.3864800930023193,1.3864250183105469,1.3863276243209839,1.386370301246643,1.3864864110946655,1.3863836526870728,1.386308193206787,1.3863651752471924,1.3865926265716553,1.3864152431488037,1.3865872621536255,1.3864693641662598,1.3861024379730225,1.38637113571167,1.3865454196929932,0.25225830078125,0.2530517578125,0.25048828125,0.2469482421875,0.25738525390625,0.2490234375,0.24639892578125,0.249755859375,0.2489013671875,0.2462158203125,0.25341796875,0.24688720703125,0.25079345703125,0.2398681640625,0.2509765625,0.24835205078125,0.25201416015625,0.25299072265625,0.2501220703125,0.2508544921875
7,27.728567123413086,1.3866735696792603,1.386400818824768,1.3865580558776855,1.3863897323608398,1.3863343000411987,1.3863016366958618,1.3866742849349976,1.3862709999084473,1.386435627937317,1.3863722085952759,1.3863306045532227,1.3864809274673462,1.3863658905029297,1.3862874507904053,1.38626229763031,1.3863810300827026,1.3864412307739258,1.3866337537765503,1.386652946472168,1.3863204717636108,0.24993896484375,0.24908447265625,0.249755859375,0.24871826171875,0.25244140625,0.2589111328125,0.24627685546875,0.25323486328125,0.24676513671875,0.2528076171875,0.25299072265625,0.24896240234375,0.254150390625,0.2496337890625,0.25244140625,0.248779296875,0.252685546875,0.24566650390625,0.24798583984375,0.25225830078125
8,27.726726531982422,1.3865008354187012,1.3862155675888062,1.3864216804504395,1.3862625360488892,1.3862055540084839,1.386284351348877,1.3864350318908691,1.3863306045532227,1.3863918781280518,1.386357069015503,1.3863277435302734,1.3863884210586548,1.3863743543624878,1.3862547874450684,1.3863587379455566,1.3863834142684937,1.386357307434082,1.3862546682357788,1.386274814605713,1.3863455057144165,0.2457275390625,0.25457763671875,0.24542236328125,0.2509765625,0.25457763671875,0.251220703125,0.2496337890625,0.25311279296875,0.24462890625,0.249267578125,0.2508544921875,0.25054931640625,0.251953125,0.2523193359375,0.24932861328125,0.2510986328125,0.24847412109375,0.24871826171875,0.25054931640625,0.25
9,27.728734970092773,1.3865009546279907,1.3863519430160522,1.3863856792449951,1.3866866827011108,1.38643217086792,1.3863552808761597,1.3863632678985596,1.3864883184432983,1.3864307403564453,1.3864498138427734,1.386269450187683,1.3862909078598022,1.386597990989685,1.3866256475448608,1.3862971067428589,1.3865197896957397,1.3866382837295532,1.3863887786865234,1.3862826824188232,1.386377215385437,0.24774169921875,0.251220703125,0.24713134765625,0.2431640625,0.2467041015625,0.25115966796875,0.2529296875,0.2554931640625,0.2547607421875,0.2559814453125,0.24969482421875,0.25140380859375,0.244873046875,0.24652099609375,0.2509765625,0.24420166015625,0.24945068359375,0.2513427734375,0.24700927734375,0.253662109375
