,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,27.72722625732422,1.3863030672073364,1.3864810466766357,1.3864129781723022,1.3863139152526855,1.3864431381225586,1.3863216638565063,1.3863002061843872,1.3862844705581665,1.3863836526870728,1.3862888813018799,1.386338233947754,1.3863714933395386,1.386414885520935,1.3862916231155396,1.386353850364685,1.3862611055374146,1.3863493204116821,1.386628270149231,1.386394739151001,1.3862905502319336,0.251373291015625,0.251708984375,0.247039794921875,0.244140625,0.246978759765625,0.25067138671875,0.25408935546875,0.253662109375,0.2518310546875,0.24981689453125,0.249664306640625,0.24822998046875,0.251190185546875,0.253143310546875,0.25189208984375,0.248931884765625,0.248626708984375,0.246551513671875,0.2481689453125,0.25054931640625
1,27.72676658630371,1.3864420652389526,1.386324405670166,1.3862849473953247,1.3864511251449585,1.3862898349761963,1.386358618736267,1.3863693475723267,1.3863428831100464,1.3863111734390259,1.3864030838012695,1.3862196207046509,1.3862769603729248,1.3863792419433594,1.3863404989242554,1.386352300643921,1.386458158493042,1.3862965106964111,1.3862886428833008,1.38628089427948,1.3862950801849365,0.246734619140625,0.249114990234375,0.2579345703125,0.246978759765625,0.250732421875,0.247344970703125,0.249114990234375,0.25091552734375,0.25042724609375,0.25201416015625,0.25531005859375,0.253326416015625,0.25201416015625,0.25146484375,0.250335693359375,0.24981689453125,0.25115966796875,0.2501220703125,0.2513427734375,0.24737548828125
2,27.72679328918457,1.3862413167953491,1.3862738609313965,1.3863075971603394,1.386252522468567,1.3863698244094849,1.3862736225128174,1.386392593383789,1.3864444494247437,1.3862898349761963,1.3862802982330322,1.3864154815673828,1.3863481283187866,1.3863348960876465,1.3863005638122559,1.3864290714263916,1.386362075805664,1.3863983154296875,1.3863507509231567,1.3863139152526855,1.3864144086837769,0.254364013671875,0.25531005859375,0.251556396484375,0.25469970703125,0.2486572265625,0.25238037109375,0.251800537109375,0.24810791015625,0.252655029296875,0.251129150390625,0.2486572265625,0.247528076171875,0.251434326171875,0.250030517578125,0.248077392578125,0.249755859375,0.24798583984375,0.25067138671875,0.2509765625,0.2479248046875
3,27.726930618286133,1.386289119720459,1.386447787284851,1.3863472938537598,1.386252999305725,1.3863276243209839,1.3863247632980347,1.3864978551864624,1.3863290548324585,1.3862422704696655,1.3862202167510986,1.3863675594329834,1.3863699436187744,1.3863641023635864,1.386433482170105,1.386303186416626,1.3865329027175903,1.3862485885620117,1.3863636255264282,1.3863646984100342,1.386299967765808,0.250579833984375,0.250518798828125,0.248504638671875,0.2535400390625,0.25164794921875,0.254852294921875,0.24615478515625,0.249481201171875,0.251617431640625,0.254791259765625,0.2474365234375,0.25164794921875,0.249847412109375,0.245819091796875,0.2508544921875,0.250335693359375,0.256072998046875,0.249542236328125,0.25,0.253631591796875
4,27.728065490722656,1.386252999305725,1.3864450454711914,1.3864508867263794,1.3865044116973877,1.3863554000854492,1.3863520622253418,1.3863732814788818,1.3864762783050537,1.386527419090271,1.3863933086395264,1.3865830898284912,1.3863840103149414,1.3863378763198853,1.386352777481079,1.3863061666488647,1.3864487409591675,1.3863457441329956,1.3862855434417725,1.3865512609481812,1.3863356113433838,0.2525634765625,0.246246337890625,0.24688720703125,0.243865966796875,0.246795654296875,0.251251220703125,0.24725341796875,0.248870849609375,0.250885009765625,0.2496337890625,0.24871826171875,0.248504638671875,0.250335693359375,0.2493896484375,0.25164794921875,0.248626708984375,0.249725341796875,0.253448486328125,0.2481689453125,0.25323486328125
5,27.72751235961914,1.3863725662231445,1.3862841129302979,1.3862968683242798,1.3864260911941528,1.3862674236297607,1.386500358581543,1.3863284587860107,1.3863399028778076,1.3863242864608765,1.3863894939422607,1.3864667415618896,1.3863855600357056,1.3863879442214966,1.3863942623138428,1.3862583637237549,1.3865227699279785,1.386515736579895,1.3863627910614014,1.3863290548324585,1.3863617181777954,0.25177001953125,0.250701904296875,0.250823974609375,0.250274658203125,0.252532958984375,0.246826171875,0.252166748046875,0.252044677734375,0.250244140625,0.249908447265625,0.2503662109375,0.247894287109375,0.249237060546875,0.247100830078125,0.254608154296875,0.25152587890625,0.249542236328125,0.24920654296875,0.24725341796875,0.2498779296875
6,27.72732925415039,1.3864476680755615,1.3864507675170898,1.386229157447815,1.3862905502319336,1.386440634727478,1.386284589767456,1.3863400220870972,1.3863999843597412,1.3863461017608643,1.3863670825958252,1.3864375352859497,1.3863805532455444,1.3864326477050781,1.3863791227340698,1.3863974809646606,1.3864308595657349,1.386296033859253,1.3862030506134033,1.3864003419876099,1.3863739967346191,0.2489013671875,0.2490234375,0.257354736328125,0.25408935546875,0.250457763671875,0.25103759765625,0.24993896484375,0.248687744140625,0.24884033203125,0.2528076171875,0.248260498046875,0.2513427734375,0.248779296875,0.247772216796875,0.24920654296875,0.247100830078125,0.2528076171875,0.25848388671875,0.25054931640625,0.253814697265625
7,27.727283477783203,1.3863250017166138,1.386441707611084,1.38633131980896,1.3862663507461548,1.386246919631958,1.386317253112793,1.38633394241333,1.3863396644592285,1.386405110359192,1.3863890171051025,1.386398434638977,1.386374592781067,1.3864598274230957,1.386232614517212,1.3863193988800049,1.3866562843322754,1.3863705396652222,1.3863921165466309,1.3863446712493896,1.3863428831100464,0.25213623046875,0.247283935546875,0.25164794921875,0.2520751953125,0.251800537109375,0.250030517578125,0.250030517578125,0.250213623046875,0.248199462890625,0.250274658203125,0.250823974609375,0.247833251953125,0.24755859375,0.253509521484375,0.24920654296875,0.247283935546875,0.2525634765625,0.2491455078125,0.250152587890625,0.24859619140625
8,27.727676391601562,1.3862810134887695,1.3863317966461182,1.386299967765808,1.3864291906356812,1.3862701654434204,1.3863407373428345,1.386404275894165,1.3864010572433472,1.3863451480865479,1.3864935636520386,1.3864316940307617,1.3863608837127686,1.3863742351531982,1.3863677978515625,1.3865025043487549,1.3863701820373535,1.3864314556121826,1.3863705396652222,1.386345624923706,1.3865240812301636,0.25146484375,0.250579833984375,0.25177001953125,0.249542236328125,0.25140380859375,0.25018310546875,0.248443603515625,0.2498779296875,0.24810791015625,0.250640869140625,0.24835205078125,0.250701904296875,0.24755859375,0.247100830078125,0.249237060546875,0.247650146484375,0.249786376953125,0.2484130859375,0.25311279296875,0.249664306640625
9,27.727994918823242,1.386351466178894,1.38641357421875,1.3864957094192505,1.3863660097122192,1.3863953351974487,1.3863635063171387,1.3865382671356201,1.3863248825073242,1.3863444328308105,1.386426329612732,1.3864800930023193,1.3863897323608398,1.3862680196762085,1.3864021301269531,1.3863651752471924,1.3865042924880981,1.3864994049072266,1.3863717317581177,1.386373519897461,1.3863170146942139,0.249786376953125,0.24920654296875,0.247039794921875,0.2508544921875,0.25341796875,0.24908447265625,0.252410888671875,0.248779296875,0.250640869140625,0.250030517578125,0.247100830078125,0.24908447265625,0.251434326171875,0.250823974609375,0.249359130859375,0.249542236328125,0.246551513671875,0.248138427734375,0.25042724609375,0.25238037109375
