,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,27.731691360473633,1.3866276741027832,1.3864760398864746,1.3863554000854492,1.3865793943405151,1.3865052461624146,1.3866912126541138,1.3867634534835815,1.386610746383667,1.3866572380065918,1.3864891529083252,1.3865927457809448,1.3866074085235596,1.386638879776001,1.3867050409317017,1.386497139930725,1.3865834474563599,1.3864264488220215,1.386681318283081,1.386530876159668,1.3866732120513916,0.246856689453125,0.252471923828125,0.253692626953125,0.2481689453125,0.255462646484375,0.246612548828125,0.25140380859375,0.2496337890625,0.247344970703125,0.255767822265625,0.25152587890625,0.248779296875,0.249786376953125,0.247711181640625,0.249908447265625,0.2528076171875,0.24932861328125,0.247955322265625,0.25225830078125,0.249359130859375
1,27.73231315612793,1.386462688446045,1.3867813348770142,1.3865110874176025,1.3865927457809448,1.3865646123886108,1.386628270149231,1.386641025543213,1.3868844509124756,1.3867849111557007,1.3864562511444092,1.3863743543624878,1.386619210243225,1.3867847919464111,1.3866220712661743,1.3864006996154785,1.386695384979248,1.3865396976470947,1.3867261409759521,1.386453628540039,1.3867883682250977,0.251495361328125,0.247406005859375,0.2503662109375,0.2529296875,0.251556396484375,0.251800537109375,0.24945068359375,0.249542236328125,0.24603271484375,0.24932861328125,0.249969482421875,0.2498779296875,0.247528076171875,0.253875732421875,0.25372314453125,0.251007080078125,0.2486572265625,0.249298095703125,0.257049560546875,0.2474365234375
2,27.739023208618164,1.3869524002075195,1.3869041204452515,1.3866894245147705,1.3869985342025757,1.3868467807769775,1.386709451675415,1.3869948387145996,1.386847734451294,1.3868825435638428,1.3871549367904663,1.3868783712387085,1.3876177072525024,1.3868757486343384,1.3871982097625732,1.3867603540420532,1.3870067596435547,1.387168526649475,1.3864576816558838,1.386989951133728,1.387087106704712,0.24761962890625,0.2503662109375,0.25225830078125,0.250946044921875,0.249725341796875,0.248199462890625,0.250946044921875,0.248138427734375,0.252593994140625,0.25225830078125,0.248626708984375,0.25067138671875,0.251129150390625,0.24664306640625,0.2498779296875,0.250396728515625,0.247833251953125,0.252288818359375,0.248077392578125,0.248138427734375
3,27.739246368408203,1.3867268562316895,1.3872628211975098,1.3867650032043457,1.386730432510376,1.3868738412857056,1.3867580890655518,1.3868216276168823,1.387371301651001,1.3874751329421997,1.3868080377578735,1.386711597442627,1.386824607849121,1.3870412111282349,1.386614203453064,1.3870316743850708,1.3872439861297607,1.3868262767791748,1.387033224105835,1.3866499662399292,1.38767409324646,0.254638671875,0.250213623046875,0.251983642578125,0.253631591796875,0.250518798828125,0.252838134765625,0.250152587890625,0.25244140625,0.246124267578125,0.250152587890625,0.251922607421875,0.252044677734375,0.248321533203125,0.2530517578125,0.24725341796875,0.246185302734375,0.246673583984375,0.248382568359375,0.2523193359375,0.2503662109375
4,27.737010955810547,1.3867501020431519,1.3869023323059082,1.3868213891983032,1.3866429328918457,1.3865679502487183,1.3869105577468872,1.386997103691101,1.3869543075561523,1.386894941329956,1.3873928785324097,1.3867967128753662,1.386728048324585,1.3870266675949097,1.3867518901824951,1.3866595029830933,1.3866372108459473,1.3867677450180054,1.386681318283081,1.3870686292648315,1.3870580196380615,0.253631591796875,0.251129150390625,0.2496337890625,0.25469970703125,0.250091552734375,0.248443603515625,0.250213623046875,0.24908447265625,0.2489013671875,0.251007080078125,0.249237060546875,0.25079345703125,0.2489013671875,0.246734619140625,0.251434326171875,0.251312255859375,0.25042724609375,0.254852294921875,0.25018310546875,0.245819091796875
5,27.73732566833496,1.3867987394332886,1.3867539167404175,1.3872253894805908,1.3869754076004028,1.3870372772216797,1.3867098093032837,1.3871835470199585,1.3867427110671997,1.3868422508239746,1.3869664669036865,1.3867107629776,1.3867191076278687,1.387162446975708,1.386574149131775,1.3866556882858276,1.3865817785263062,1.387597918510437,1.3864758014678955,1.386784553527832,1.386826753616333,0.2489013671875,0.2470703125,0.2469482421875,0.2501220703125,0.2462158203125,0.2491455078125,0.246673583984375,0.251861572265625,0.2510986328125,0.2515869140625,0.244171142578125,0.252655029296875,0.250091552734375,0.25103759765625,0.24957275390625,0.253021240234375,0.25067138671875,0.249969482421875,0.2459716796875,0.2498779296875
6,27.738243103027344,1.3868629932403564,1.386871337890625,1.3869259357452393,1.3868303298950195,1.3866113424301147,1.3869638442993164,1.3871644735336304,1.3871760368347168,1.3868685960769653,1.3865149021148682,1.3867144584655762,1.3867818117141724,1.3872275352478027,1.3870199918746948,1.3870218992233276,1.3868367671966553,1.3871325254440308,1.386704921722412,1.387190818786621,1.3868238925933838,0.251190185546875,0.2498779296875,0.2498779296875,0.253204345703125,0.247467041015625,0.2525634765625,0.24786376953125,0.24908447265625,0.24774169921875,0.248992919921875,0.25115966796875,0.24774169921875,0.25042724609375,0.2476806640625,0.25152587890625,0.25128173828125,0.24755859375,0.250091552734375,0.250213623046875,0.249481201171875
7,27.728063583374023,1.3865097761154175,1.386350393295288,1.3863753080368042,1.3864672183990479,1.386380910873413,1.386386752128601,1.3863133192062378,1.3864468336105347,1.3863153457641602,1.38638174533844,1.3865206241607666,1.386443018913269,1.3863294124603271,1.3862879276275635,1.386470913887024,1.3865385055541992,1.3864402770996094,1.3863446712493896,1.3862941265106201,1.3864694833755493,0.250396728515625,0.25335693359375,0.247833251953125,0.251373291015625,0.253753662109375,0.2515869140625,0.25347900390625,0.254638671875,0.25115966796875,0.25396728515625,0.247344970703125,0.251007080078125,0.25,0.25,0.250213623046875,0.248779296875,0.25042724609375,0.251251220703125,0.25640869140625,0.250732421875
8,27.736923217773438,1.3865673542022705,1.3869283199310303,1.3871153593063354,1.3870201110839844,1.3866007328033447,1.3868600130081177,1.3869683742523193,1.3868176937103271,1.3872535228729248,1.3875484466552734,1.3868941068649292,1.3865522146224976,1.3868590593338013,1.3866591453552246,1.3864799737930298,1.3867487907409668,1.3866876363754272,1.3868803977966309,1.3869938850402832,1.3864840269088745,0.25262451171875,0.249542236328125,0.2520751953125,0.248260498046875,0.24786376953125,0.251922607421875,0.248565673828125,0.24908447265625,0.24652099609375,0.247802734375,0.249176025390625,0.253387451171875,0.248809814453125,0.24578857421875,0.255950927734375,0.248291015625,0.250762939453125,0.251007080078125,0.25,0.249664306640625
9,27.741912841796875,1.3873655796051025,1.3872607946395874,1.3868341445922852,1.3873066902160645,1.387982964515686,1.3872183561325073,1.3871493339538574,1.387019157409668,1.3868765830993652,1.3867493867874146,1.3865387439727783,1.3868286609649658,1.3869960308074951,1.386633038520813,1.3870468139648438,1.3867969512939453,1.3870201110839844,1.3875982761383057,1.3870370388031006,1.3876510858535767,0.246978759765625,0.250091552734375,0.249267578125,0.2506103515625,0.2493896484375,0.25054931640625,0.250091552734375,0.24884033203125,0.25128173828125,0.25030517578125,0.25335693359375,0.249420166015625,0.249481201171875,0.253631591796875,0.2489013671875,0.2537841796875,0.252838134765625,0.249725341796875,0.25244140625,0.2528076171875
